7359	2069	3626	
5404	4528	5239	
2015	7852	7520	
5557	4686	4856	
3165	7903	5852	
8864	1784	979	
8962	827	693	
162	10033	9576	
4495	6456	5724	
3993	5121	5847	
6065	4211	3613	
817	9459	8853	
6903	3659	3994	
5076	4954	6000	
9867	75	296	
5941	3934	2726	
4723	6187	4410	
6047	5172	4944	
174	9984	9812	
7821	1229	2495	
1516	9088	8007	
8503	2395	2470	
2642	6700	6686	
8386	981	890	
5660	4027	5367	
4153	4548	5509	
3597	7355	6094	
5611	5584	3979	
2518	6266	7868	
5243	3536	6051	
8017	2897	2264	
2088	7583	8387	
6229	2782	3664	
7687	1911	1652	
7878	2426	2416	
383	9118	9674	
9922	127	169	
1041	8825	8504	
2511	7709	8404	
9079	1078	1636	
3282	7351	5848	
2670	6181	6803	
5264	4336	3426	
1582	9014	9219	
9166	975	873	
1651	8917	7919	
7244	2034	3923	
1051	9004	8883	
2719	7771	7245	
3900	7345	6822	
8335	2112	1744	
5137	4696	5114	
493	9531	9623	
3413	6619	7073	
5208	5727	5659	
7971	1328	2771	
7101	1839	3710	
5818	3308	3864	
9841	-30	-40	
7084	4183	2504	
8020	1165	1754	
2669	6896	6282	
3550	6189	5513	
9354	123	309	
6966	2729	3558	
2817	7395	7682	
6522	3410	3505	
6544	3938	4452	
9484	208	555	
1530	8529	7905	
3821	5746	6248	
2573	7523	7123	
2819	6560	7204	
7325	2531	3380	
6809	3905	4413	
5644	5434	5197	
6834	3692	3526	
5097	3660	4959	
8292	960	1615	
5277	4214	3527	
5458	3707	5587	
9328	746	1056	
7269	2577	3597	
3259	8060	6293	
1888	9035	7083	
7255	3938	3766	
9015	790	760	
7309	2615	3502	
5789	5238	3616	
53	9918	9903	
9190	1196	1471	
4361	4761	4911	
9112	1284	442	
1953	8802	7925	
9568	272	658	
3081	6453	5973	
4875	4015	4212	
5512	4841	5704	
7067	3739	3527	
460	9370	9749	
4901	5719	3730	
4519	5220	4768	
3951	6746	6692	
7926	2790	1447	
6838	3698	3282	
9204	1212	206	
1247	8331	8847	
1483	8552	8165	
2175	7518	6961	
8	10019	9976	
5077	5945	4626	
5405	5169	3519	
4347	5666	6914	
4569	6587	5622	
4032	6506	5386	
9488	967	1032	
3880	6898	4870	
6201	4945	2665	
1293	8409	8150	
6867	2442	1934	
1175	8634	7966	
3612	5811	7591	
8312	946	650	
4305	5654	5048	
1616	8732	8088	
9832	344	400	
349	9419	9651	
2079	8178	8931	
3310	7713	7861	
3109	6660	6535	
9120	1276	512	
9115	628	914	
5451	3266	4297	
3404	5571	7196	
9189	1506	507	
7716	2186	1702	
7254	1854	2989	
3809	6603	7457	
5385	5761	5403	
799	8487	9044	
51	9957	10041	
6375	3674	4261	
9986	-36	-21	
8390	1483	2024	
4127	6409	4910	
7765	1745	2595	
6425	3734	3384	
6902	3320	2487	
7667	2406	1380	
3048	6621	6769	
7372	2541	1417	
128	9773	9930	
9917	-22	53	
5630	5134	3553	
9253	1318	1054	
8935	1870	1851	
8145	2421	2115	
1262	8622	8684	
9682	140	735	
4671	6367	6693	
6413	4106	4597	
8984	347	1810	
6914	2825	2719	
5537	5260	3084	
2163	6861	8501	
2206	8408	8255	
5570	5475	4606	
1389	8592	8823	
8092	2152	869	
5408	3316	3249	
6624	3440	3140	
4515	6665	4306	
3312	5439	7439	
7349	1912	2820	
5980	3359	5337	
6129	4985	3484	
6844	3799	3285	
2358	8626	8836	
4244	5762	4937	
2662	6319	7315	
9452	100	362	
3387	7646	5979	
5969	4761	3086	
7073	3923	3536	
9144	1358	1123	
9947	69	-56	
6336	2837	4210	
6699	4241	2765	
4705	5089	5615	
4130	4564	5647	
8755	444	2050	
2937	7804	5914	
2129	7322	7573	
7171	1609	1934	
1999	9069	8803	
8119	1488	974	
3263	6551	7955	
9741	375	604	
7897	1590	1633	
582	9904	9371	
6456	2696	4180	
7386	3437	3418	
8001	2269	951	
6196	4570	3210	
8600	2216	773	
5558	4357	5504	
4389	6055	4505	
5264	3578	5008	
4578	6545	5232	
449	9555	9567	
7572	1599	2166	
9047	250	1497	
4075	5818	4945	
336	9175	9864	
556	9708	9633	
6798	2198	3763	
7125	2193	3656	
4149	6180	5049	
3594	5385	5326	
1401	8169	9442	
3921	6783	5021	
5179	5835	5176	
8905	1896	1702	
3481	5576	5202	
7340	2425	3024	
4045	5874	5623	
9495	838	849	
7161	2416	2259	
7090	2506	3000	
1814	8283	9162	
7350	2073	1857	
2147	8181	7288	
5840	4264	5110	
207	10024	9519	
8710	1035	510	
7966	2439	1393	
5627	5646	4788	
7171	2049	2836	
1431	8914	8417	
8465	2152	1575	
917	9417	8939	
8928	1266	1727	
8282	1758	2277	
3902	6969	7276	
5356	5844	6012	
6285	4653	4988	
1845	9045	8503	
3213	7100	7025	
3038	5708	5861	
6776	2093	4452	
8338	2155	2137	
3242	7890	5649	
7485	3681	3128	
2045	9023	7183	
4501	4581	4475	
7152	2045	2248	
5141	4899	5785	
4546	5907	6564	
8586	1944	611	
8198	1994	2007	
8043	1174	1839	
7984	2142	1082	
2043	7299	9096	
9084	1523	1502	
2168	8945	8861	
4999	6040	4850	
4557	5691	6384	
8146	1127	1977	
1344	8423	7840	
8321	1607	968	
9899	341	39	
1559	8237	9089	
7138	3244	3154	
513	9500	10069	
2623	7639	7710	
9641	86	548	
9526	304	953	
6440	3195	2221	
7588	3587	3581	
8906	1382	526	
76	9862	10041	
8410	2443	2510	
4774	3996	5449	
1260	9266	8223	
8302	1495	802	
8663	1437	1447	
9224	288	245	
3935	7112	4980	
2593	7030	7564	
3889	5831	5867	
8307	2378	2727	
4386	4336	4602	
2242	7575	8192	
6832	3133	2328	
1020	9528	9101	
6799	4016	4396	
9227	1353	680	
4293	7018	5689	
360	9758	9632	
6388	3831	3806	
3866	5014	6579	
1693	7873	9288	
2314	7430	7357	
9389	798	124	
8705	804	1640	
9641	142	-107	
5343	4879	4746	
6048	3858	3964	
9731	182	581	
4942	4785	4861	
6460	3769	4449	
1144	8489	8672	
5133	6078	4954	
6096	3763	3692	
5990	5345	3321	
3062	7090	7533	
8099	959	1510	
4398	4494	4208	
407	9897	9725	
1591	7789	9212	
1081	9326	9760	
9309	401	70	
2916	7739	8216	
2855	7021	6789	
5214	5975	3752	
1097	8033	8872	
2540	7867	8295	
1258	9081	8430	
1071	8423	8896	
8370	743	1660	
7758	1903	2790	
6374	3630	4192	
4331	6139	6203	
1938	6994	8727	
7864	2191	2411	
9636	799	31	
8715	2095	1803	
1398	9395	8659	
512	10086	8933	
6583	4284	2309	
5756	4118	4747	
4278	5748	4608	
6224	4820	3566	
4196	6291	5355	
7916	1081	2431	
399	9427	9233	
7096	1991	2360	
3011	8180	6074	
7387	2950	2486	
2071	8125	7972	
6583	4153	4339	
6041	4285	4124	
1201	8544	7925	
5244	4311	3452	
7566	2318	1844	
4384	5191	6581	
8769	331	1494	
8928	1843	1382	
7988	1506	1987	
5398	5131	5648	
6474	3298	2984	
9039	1389	1619	
4932	4192	4905	
923	9748	9846	
1453	7929	9139	
2534	7574	7499	
8881	767	745	
6043	3488	4163	
8762	1726	1837	
1640	8995	8034	
710	9405	9534	
1408	9330	9427	
7365	3509	3107	
3526	7667	5564	
4028	6757	4844	
6623	4030	4072	
8781	1302	1642	
9753	374	153	
5860	2878	2994	
7229	1580	4020	
757	8990	9068	
982	8213	8748	
3110	5601	6391	
8760	1270	1592	
8230	1845	1462	
1269	8169	8816	
4834	4365	3816	
623	9085	9050	
6136	2764	5029	
2807	7331	8034	
8411	596	2252	
6948	2471	3353	
7786	1760	2824	
7518	2119	3075	
4554	4051	4126	
383	9241	9202	
338	9621	10003	
5392	3878	5486	
9778	-168	-144	
1222	8749	9560	
4110	4593	5750	
4742	3955	5266	
8665	621	871	
7388	2235	3596	
7822	2715	3019	
2747	7522	6708	
2312	7865	8734	
8122	1321	988	
9923	-19	208	
114	10016	9744	
5729	4702	5153	
8378	1290	1249	
2936	8295	8259	
5254	3827	3413	
8577	1021	659	
9446	882	564	
9509	734	378	
7592	3346	3390	
9820	251	384	
3536	6415	7088	
7289	3591	2490	
9950	-71	119	
770	9887	9068	
5418	5929	4934	
3168	7367	6580	
9195	1495	1491	
9852	-160	178	
2663	6246	6131	
8569	2045	1950	
9104	1465	1283	
5373	5858	4625	
2339	8360	7228	
6127	4859	2864	
4186	6828	6676	
1170	8666	9229	
7807	2059	1462	
5059	3716	5344	
8317	1409	1545	
1882	8035	8766	
3973	5028	5618	
9267	252	140	
6486	2185	2284	
1264	7968	9489	
867	8831	8496	
8226	1917	1083	
7323	1807	3052	
2918	5997	6752	
5800	3936	5009	
979	9366	9141	
652	8730	9122	
5220	3983	5408	
7769	2212	2697	
7238	2682	2521	
6809	3592	2825	
2758	7038	7886	
5522	3103	5323	
2538	7354	7006	
1433	7793	7708	
9808	75	391	
2953	7176	6532	
4695	4076	4009	
5755	4423	3116	
3673	5091	5170	
4792	3831	5714	
2465	7801	7347	
117	9765	10174	
374	9673	9830	
7696	3038	2515	
205	9697	9482	
6627	4154	2436	
9389	516	1162	
1058	8445	9102	
3223	7305	7712	
6645	2523	4578	
7272	3409	2597	
6324	4755	3661	
6398	4859	2375	
7766	1672	1085	
6023	4528	3286	
4474	5680	4646	
9812	343	-3	
9294	763	821	
7633	1504	2125	
8287	2114	1933	
1309	8452	8429	
7330	1535	1520	
1422	8358	8542	
6154	2548	4735	
1027	8405	8419	
9124	881	893	
3433	7571	5616	
6683	3800	3265	
7139	3611	2191	
8674	2019	1807	
949	9561	8689	
4386	6022	6691	
6444	4545	3978	
2131	7424	7109	
7041	2615	3424	
4225	6676	5438	
4094	6874	6284	
8881	1093	1672	
4585	5310	5946	
8803	331	737	
8021	1474	2021	
7259	2792	2014	
5471	4988	4575	
2856	6559	7482	
8539	736	1597	
9783	588	70	
7987	1545	3067	
8565	1352	490	
1188	8284	8498	
4653	6691	4460	
1952	8639	8832	
4127	5627	4576	
6478	4803	4447	
4699	6352	4356	
8613	664	1546	
29	9840	9930	
2447	7505	7548	
3721	5140	6898	
2737	8385	8061	
5008	5291	4470	
8860	403	1463	
3332	5586	6678	
7842	2021	2666	
5394	4131	5967	
4721	4799	5043	
8082	3007	1553	
4353	4571	4730	
9703	28	296	
6850	3990	3624	
1222	8113	8714	
2134	7061	7571	
5316	4918	5506	
4787	5291	3906	
788	8784	9353	
6361	4197	2686	
5121	5999	5586	
3118	6792	8053	
4827	3956	5148	
1410	9404	9297	
1841	8479	7656	
8215	2134	1357	
2537	7038	6690	
6150	5048	4516	
6223	3313	3687	
3007	6625	8009	
5795	3747	4247	
3502	5621	7631	
9296	1150	953	
5149	5496	3679	
8798	1005	1504	
9324	388	1207	
7661	1766	2472	
2908	6790	6782	
9661	736	798	
79	10011	9746	
4832	4277	5753	
5940	4229	4284	
3458	7436	6475	
3442	7608	7500	
