7982	34058	
35511	4849	
4314	35642	
32134	6454	
16995	24404	
10788	26785	
38278	785	
20842	18132	
26316	12123	
16464	24570	
27315	13030	
21513	17956	
32077	8209	
22693	14707	
26699	14806	
34666	4742	
23946	18671	
16731	23377	
212	40153	
13345	24570	
26196	13950	
18013	22300	
2409	38001	
8508	32925	
14976	24548	
30354	10805	
894	39794	
6624	33937	
16547	23352	
31971	8227	
36807	4006	
20699	20101	
35399	6126	
16637	26047	
26836	10532	
12515	28541	
35009	4259	
1247	38077	
4624	37111	
13826	24290	
14045	27335	
26455	12241	
962	38393	
12948	27997	
32343	8920	
4232	35848	
6280	34901	
7520	34184	
393	39940	
26836	11245	
9494	29209	
5632	33869	
3987	34525	
34655	6185	
35533	2722	
20721	18894	
5449	35135	
7715	30795	
4246	34927	
24716	16708	
23997	17310	
6967	34686	
35829	5166	
21783	15896	
4616	34101	
5827	33409	
12441	26046	
36450	2337	
24592	14249	
6209	35695	
10345	30170	
31632	9741	
10664	30206	
15486	24548	
23869	13500	
31247	9900	
7618	34206	
21465	18538	
2230	37141	
19084	19845	
20506	21077	
24140	17209	
34575	4314	
4827	36744	
29576	8299	
21989	19789	
4293	36232	
20052	22740	
37839	1847	
24785	13689	
16091	21359	
19554	18144	
14504	24947	
4670	34970	
26897	12631	
2616	36998	
32457	9061	
18165	21711	
50	39786	
37364	1392	
22134	17641	
30678	9441	
18947	23667	
25597	14615	
16385	23845	
22184	18824	
25396	13273	
36316	3601	
11676	28383	
15275	24538	
3761	36962	
10189	28968	
251	39475	
247	39543	
7878	29987	
39755	596	
17662	22695	
26732	15621	
10850	31469	
24731	14715	
30338	10036	
39618	-17	
34242	5303	
29014	11268	
37484	3820	
7437	32517	
26575	13255	
38470	2248	
8210	31508	
20750	18032	
38296	1425	
13696	25694	
21902	18965	
9540	28401	
23485	19103	
8127	31096	
35730	5950	
28300	11785	
29206	8912	
18907	21775	
18565	21154	
13007	25500	
33499	6518	
9412	32841	
24082	17770	
29481	12170	
17802	21268	
17665	21667	
9399	31097	
23336	15002	
5873	34744	
38753	2171	
31059	10615	
23859	17143	
30425	9311	
4104	34473	
38620	2191	
32803	7228	
2097	36958	
21948	15495	
16783	21910	
18760	22659	
9143	30243	
35321	4892	
21648	17381	
11266	26833	
21613	17107	
18964	22783	
19253	19921	
17631	25055	
36307	3867	
8511	29911	
29317	11460	
34701	5478	
20559	21891	
13135	24805	
2221	37881	
31263	10508	
7411	31356	
29716	9823	
38991	194	
5612	34129	
6537	35446	
21647	19439	
16948	20328	
1035	39314	
27372	12989	
5428	35976	
2091	37442	
746	39365	
20103	18970	
1808	38439	
39932	-77	
2814	35746	
19597	20923	
24982	13734	
24431	13017	
193	40088	
16539	25011	
39740	485	
4573	34251	
4941	35072	
36341	4078	
17022	22902	
16171	26124	
33178	8404	
7943	30577	
36151	4310	
39682	351	
17426	25327	
36253	3881	
8162	33335	
15427	26007	
3518	36961	
22568	16117	
18092	20639	
12741	26014	
18348	20694	
8490	31700	
27930	11392	
29849	10563	
23841	16568	
30515	10691	
2620	37216	
5225	34265	
35133	6265	
13727	23602	
33995	6301	
38779	822	
4722	33992	
21666	19877	
36890	2026	
18538	21777	
22188	20254	
28445	11937	
17070	22655	
33409	4789	
9817	29323	
37792	2540	
2738	37643	
27850	12914	
20769	17529	
15478	24918	
37211	2261	
16502	25639	
14382	27886	
16937	23349	
33080	8915	
26463	13308	
4427	34541	
7864	30475	
29191	11088	
37563	2243	
1790	37690	
30256	9876	
25146	13981	
8949	30974	
18019	24190	
10257	30844	
30080	11828	
25028	13546	
20943	20895	
8607	31424	
1085	38525	
9598	29321	
26434	13500	
20768	21271	
17510	22864	
36689	4738	
10370	31889	
21102	19767	
22410	19746	
10262	27376	
27853	14433	
4040	37430	
28565	13658	
28202	10362	
23246	19303	
24232	17997	
13628	26009	
16024	25416	
1449	38512	
34661	3960	
32815	6589	
1836	39069	
39095	557	
18585	23066	
14543	28022	
27110	13620	
22772	15521	
32414	5770	
7309	31852	
22429	18820	
31307	7763	
11216	28678	
38442	506	
24904	16887	
22343	19149	
24714	12977	
743	38672	
7983	31267	
35753	3263	
38200	1616	
18921	23404	
34238	6195	
11233	31141	
13383	24731	
24882	14094	
23131	18140	
36832	2083	
14328	25783	
3270	36935	
36901	4491	
26818	13909	
9368	31093	
14151	26383	
24793	14953	
39825	157	
7742	34324	
14102	23952	
10005	31802	
17748	23208	
7933	34278	
27150	12729	
8192	30646	
7531	34181	
6315	35230	
30297	10568	
10097	29059	
11793	30720	
30023	11613	
27122	11605	
10230	30664	
13900	28141	
5994	32589	
4786	35625	
15043	26497	
35729	4228	
3081	36651	
14736	27596	
11410	27032	
17319	25418	
16349	23454	
17646	23723	
27849	11198	
8949	32766	
26819	12450	
15563	23970	
7694	30906	
16604	23488	
25847	15761	
13090	24581	
5027	35253	
20524	18780	
39280	379	
24072	17813	
38346	1353	
28228	12065	
16090	24954	
34007	7157	
9625	30868	
7387	34065	
36884	2375	
37697	1040	
15681	24199	
11817	30207	
39831	422	
11306	28630	
34643	4873	
34525	6768	
38058	896	
30504	9143	
28598	10803	
36312	3054	
26235	15543	
504	39499	
13382	27277	
11036	26662	
24526	15442	
5472	35973	
25316	14676	
39387	617	
38967	1401	
33830	4565	
3334	35787	
27646	9900	
33042	4889	
33587	5079	
33611	7452	
4724	35421	
13814	26925	
14344	25981	
18628	23020	
22307	16975	
23037	15513	
34969	4554	
9489	32866	
8019	31767	
3188	36079	
18095	19135	
21457	20240	
8845	30862	
5628	36270	
27082	11955	
31369	6773	
8119	33485	
15043	25487	
21086	21705	
5600	34104	
1517	37795	
6074	33820	
21235	20705	
13761	25270	
31639	9904	
32651	6855	
3860	36410	
12228	25758	
139	39889	
16672	25668	
16779	23117	
4609	34454	
23504	16363	
1455	37544	
39832	269	
18539	19800	
12514	28299	
8840	30085	
34142	4108	
10805	28580	
3741	37313	
7736	33780	
20059	19362	
127	39945	
21974	16700	
23736	18928	
23125	15312	
201	39842	
2666	38487	
35452	2962	
32303	6919	
12938	25217	
14878	25724	
2959	36867	
14413	23077	
10365	31804	
10969	26711	
33099	7316	
11517	27323	
29537	8926	
18922	20597	
18792	22518	
1877	38077	
25096	12694	
26006	14875	
8153	33843	
7048	31734	
22781	18723	
19918	17503	
18786	23417	
12936	27390	
10451	29619	
169	39940	
28342	11854	
15660	23826	
10747	30718	
6939	33900	
23263	16141	
34201	6159	
4148	37197	
39333	1358	
31645	9248	
33255	5978	
30589	7310	
18805	18706	
4003	35140	
32158	9399	
34672	6906	
6138	35702	
29126	10346	
30885	7174	
28094	10580	
15828	23679	
30725	9180	
25356	12885	
36544	4741	
37562	2648	
36295	3197	
30829	9479	
27310	13668	
35509	5024	
2732	36792	
12275	25247	
39564	233	
33171	7551	
9574	32343	
34514	6297	
4765	36670	
11110	29131	
12009	27581	
21975	16818	
16993	21858	
5807	32977	
12244	26328	
37612	2451	
5618	34727	
10915	26792	
20269	17600	
826	38965	
37452	2195	
16866	22813	
26032	16452	
37494	1184	
1762	37611	
18369	18903	
2621	36613	
10604	28216	
5493	34907	
8998	32299	
7500	30800	
28696	12642	
15418	23517	
21197	19656	
25059	16689	
8100	34145	
34948	6570	
24465	17880	
39957	-99	
25351	14438	
14242	23765	
5963	32342	
30652	11381	
18318	24020	
12919	24497	
36164	5176	
35894	3241	
7286	34120	
26190	14657	
2276	37321	
17343	21459	
15510	22969	
1092	38838	
5572	33098	
24446	14661	
10528	27142	
38772	1734	
16752	20782	
38585	1708	
39888	88	
33912	6541	
13130	27481	
36692	2688	
3977	36452	
29037	12419	
10931	28266	
2005	37479	
1109	38099	
29727	12371	
1959	37562	
31519	7563	
12259	30267	
29901	11923	
37372	1602	
33077	5320	
34316	3777	
26437	14088	
19888	21924	
38313	2296	
12212	28975	
14520	25541	
17260	24543	
2551	38614	
39207	1074	
29436	9814	
12535	25045	
23685	17389	
26806	13443	
12231	26949	
34728	3537	
14582	27951	
32040	8409	
37245	2072	
27195	12550	
31662	6999	
4485	37192	
24846	14170	
37634	1776	
34759	5181	
36885	4090	
35745	3398	
15911	23968	
32487	8919	
16859	25740	
37143	4152	
20620	20031	
36152	3057	
14554	24887	
28414	13281	
35638	5432	
9700	30439	
35559	4544	
9468	29774	
16680	22049	
30099	9381	
27132	14564	
16808	20651	
5995	32448	
22718	16290	
31527	6685	
33526	7357	
20910	21016	
27637	12345	
2694	36912	
38267	1832	
22650	14761	
23737	14154	
23305	15943	
14592	27411	
9654	30200	
16108	21959	
8604	31558	
10863	30107	
7810	33806	
4476	34645	
33173	6349	
1719	38918	
38639	1422	
241	39378	
33541	7457	
10994	26776	
12595	25879	
33091	7504	
9117	29949	
18417	23179	
29839	11143	
3261	36179	
28347	12616	
19887	22863	
22803	19979	
12055	26431	
9898	31095	
28569	9799	
39794	457	
6080	32111	
14351	24663	
1190	38812	
7804	31501	
33401	4544	
28311	12360	
18646	23570	
16011	23033	
20284	17627	
12236	28932	
2834	36525	
1321	37715	
19089	22838	
17547	20035	
32408	8081	
19786	21051	
25825	13710	
6008	33620	
17051	22551	
26795	13631	
4924	34574	
34128	5835	
11197	31015	
21226	18257	
32253	9614	
7859	32519	
34915	4220	
29721	12120	
775	38982	
33610	5104	
2505	36480	
21394	17047	
20461	17053	
39418	-10	
29712	12709	
36022	2562	
18391	22872	
24065	17079	
16980	23253	
29535	10654	
12442	25115	
10474	31458	
16591	25689	
31022	8390	
26840	11976	
15545	22185	
23529	16370	
20704	22094	
33149	7399	
39177	375	
38141	1808	
26622	15048	
801	38602	
4990	33697	
26737	10793	
17991	21882	
24083	14824	
35078	3200	
34600	5957	
32358	8092	
11349	29209	
15244	24574	
24144	17593	
19614	23081	
8322	32158	
35140	5945	
22504	17595	
23387	18461	
14590	25125	
34782	4446	
31412	9183	
28283	12409	
33046	8714	
19348	19446	
24195	15723	
5247	33550	
32820	6652	
37475	2099	
3897	35102	
8419	30225	
25099	12979	
37566	1262	
6291	34340	
36589	2114	
28692	8993	
26702	12857	
31027	9029	
32645	8032	
36112	4704	
25628	15410	
13241	25185	
14921	26290	
18969	22130	
38979	465	
23235	15325	
29404	8939	
9492	31296	
26776	13960	
27568	13181	
19117	19029	
39862	73	
22756	17582	
32709	8223	
16311	22631	
22473	16303	
17632	21536	
22319	17782	
34968	4746	
30952	7709	
23551	16239	
27210	13995	
20137	19729	
12372	27635	
7197	31124	
33704	4967	
38647	860	
10717	29129	
27829	14415	
25409	16291	
36202	4651	
11489	29354	
24911	13989	
32010	7463	
24323	16886	
31604	7227	
34586	5309	
2211	36549	
19645	19037	
35838	2760	
10046	29057	
21360	17491	
18634	20712	
12612	25721	
3344	35372	
32896	9015	
31524	10597	
12452	29256	
7001	30919	
4292	34678	
27039	15209	
35736	4127	
12850	27659	
12519	27446	
8138	30742	
39127	757	
1427	38661	
22456	18041	
9050	33266	
8005	30813	
39362	803	
11997	28103	
35868	5327	
18317	23942	
6460	32403	
33625	6279	
6366	34424	
16666	22363	
16913	20714	
39005	1644	
2847	38080	
39143	1387	
4419	35204	
36275	2890	
15993	25235	
24090	14166	
32564	9058	
8799	29131	
25033	14281	
22563	17289	
5544	34105	
13273	29263	
16465	23542	
10804	28414	
5037	33980	
6639	31903	
627	39136	
6696	31884	
25584	14246	
16357	23662	
37626	1614	
20143	19513	
24979	15871	
26511	12374	
18877	20326	
27982	9690	
20365	19642	
29228	11580	
19605	17585	
16788	23819	
4921	35311	
4783	33993	
22260	17455	
6740	33189	
28051	9667	
16727	21367	
38601	502	
21323	21080	
36239	5049	
14088	27290	
33540	8455	
34872	6132	
21458	16382	
25756	14321	
24005	16026	
26878	13849	
1954	38765	
15221	24107	
3713	35761	
35299	3519	
19516	18676	
23567	15955	
37625	2486	
3351	36488	
38732	1864	
30225	10246	
25987	14894	
30827	7489	
27652	11580	
25094	14576	
32212	8472	
35325	3578	
15436	26101	
4335	34500	
27199	10996	
33334	6944	
413	39225	
10692	30102	
15618	24150	
33057	9057	
1333	38057	
21838	19817	
30006	7918	
39520	341	
1162	38343	
27448	13811	
28495	11213	
14799	27016	
11855	27596	
1125	38249	
17357	24986	
30745	10743	
38846	570	
23479	16369	
15888	21968	
30118	8592	
21042	19709	
16242	24365	
4330	34234	
17813	21130	
31698	9323	
5449	34329	
18773	18931	
34153	6113	
32277	7428	
14504	28178	
17184	23747	
22407	15436	
17065	24231	
32978	7282	
19506	20580	
39484	1033	
19365	20367	
8571	29476	
1481	39070	
29015	9517	
37934	2603	
14707	26434	
31289	7902	
13736	28290	
13422	24023	
26632	15834	
29963	11287	
32158	9453	
2922	36468	
7334	32121	
10521	31386	
32944	6102	
29476	9129	
38348	569	
35148	5862	
21208	16236	
28330	9897	
1936	38574	
11943	29864	
13303	24573	
15591	26854	
9007	30841	
33977	4098	
6731	34226	
25947	13267	
243	39963	
23064	16103	
37833	1050	
35730	2844	
38919	1195	
14682	24375	
39977	37	
19581	21089	
10212	30257	
28311	9596	
22446	16001	
38344	720	
39410	340	
26375	12851	
17110	24076	
2024	37319	
14720	25411	
30744	10609	
18814	20384	
8316	33893	
32778	5961	
35091	5899	
29353	8462	
37875	2539	
39135	423	
30728	9619	
806	39283	
31733	9558	
31488	8484	
14601	26101	
16176	24031	
26507	12214	
20510	17438	
38348	1596	
31690	9245	
5939	35650	
15498	25724	
10870	28395	
13819	24516	
13946	28316	
14794	27899	
15092	23248	
37805	2137	
8424	33004	
29234	13192	
39886	399	
39715	357	
23208	15579	
21817	18841	
10259	30220	
4174	35728	
34882	4265	
3284	37858	
7418	31696	
11427	28269	
17512	23035	
5818	33955	
10368	29185	
6410	33447	
12579	24984	
37025	1933	
29774	11736	
28320	10001	
36179	4845	
5718	36221	
32304	8707	
37315	3388	
32712	9024	
4920	33623	
4602	33865	
11688	30429	
20994	17824	
21899	17537	
33230	6982	
12783	25492	
4865	33589	
12126	26425	
26876	15532	
29092	8733	
22608	19687	
38653	1095	
6161	33005	
25307	15835	
26598	12840	
25001	14242	
11453	26292	
14018	24589	
29713	7886	
24932	14814	
10379	28679	
13659	25560	
19561	23101	
34730	6135	
16986	24189	
3168	37931	
6835	31290	
21554	16795	
4318	37127	
30384	8315	
26315	15494	
29374	10310	
37000	4357	
35381	3054	
29177	8637	
19142	21759	
13315	25480	
32224	6695	
22735	17891	
35510	3357	
17101	25150	
11411	30892	
12606	28774	
7604	31201	
20691	17308	
5288	35956	
10095	29389	
31835	7809	
22972	19280	
17177	22993	
3501	37455	
39930	9	
9316	30299	
21149	21092	
10092	28845	
25472	14506	
1105	39037	
32059	9073	
22088	19484	
4848	33906	
30738	10005	
21926	18545	
37231	3198	
16300	26121	
19105	20238	
27289	13566	
7297	32080	
3776	36633	
36269	5120	
28822	13173	
9387	29626	
39044	500	
20339	20428	
31992	8797	
23711	13766	
34790	6324	
31355	7567	
30479	9191	
10186	29391	
17235	23222	
471	39637	
16789	25260	
24004	18609	
12545	28347	
19329	18847	
33846	6678	
2412	36851	
37076	2853	
27199	11822	
3027	36365	
34052	6879	
13832	25817	
20554	21638	
35176	6349	
23813	17086	
14803	25156	
19708	18254	
35362	5158	
34920	3603	
25394	14796	
12899	25144	
7659	31968	
7872	30968	
29323	10969	
13637	25217	
30057	12097	
13536	24528	
29218	9677	
9772	32575	
14192	26948	
3764	35904	
2999	37948	
32266	7083	
5434	36184	
13651	25182	
24108	16292	
27132	13083	
38885	1523	
21651	20755	
9512	29396	
6228	33041	
22945	15993	
36461	3310	
6169	33245	
16332	24252	
16009	26132	
30104	11963	
17633	24738	
2179	37491	
24374	17507	
4211	36860	
8689	29262	
27341	10976	
10525	30951	
6564	31391	
29509	9570	
29891	8069	
22222	19308	
33017	8121	
36348	3256	
7971	33280	
20529	20803	
35285	5496	
32797	8303	
3995	34488	
26692	11552	
12817	26630	
6696	32649	
4145	35906	
25020	16245	
6619	32778	
7694	31860	
34692	3733	
5625	35043	
14720	26191	
3920	35369	
18500	19984	
25760	13299	
11932	27969	
7058	34948	
14357	25688	
27911	10104	
13653	26709	
39763	113	
36588	2500	
26783	12208	
5616	33114	
8502	33074	
23481	14370	
34757	6369	
22967	15083	
15469	24159	
38027	1677	
28301	9595	
30020	11646	
1833	38456	
13543	27291	
14948	25906	
26351	11381	
2332	37139	
3665	37267	
30231	8106	
39920	218	
5926	33219	
751	39706	
29553	8883	
24481	14861	
15782	22614	
4865	34272	
6588	35336	
34406	7181	
24089	13555	
6622	31475	
38871	1098	
32093	8155	
7357	32686	
2210	37967	
28191	13286	
15746	22764	
17371	20742	
9223	30401	
2812	38481	
4106	37121	
424	40089	
10489	27845	
21418	17980	
36490	2216	
17578	20667	
7424	33372	
39641	828	
32634	8083	
19365	20428	
24693	13820	
5179	33101	
27010	13561	
32633	9073	
33248	4658	
29279	10416	
33386	7256	
38821	811	
1453	37534	
8855	31791	
800	39653	
23913	18623	
5194	34874	
24027	17138	
9564	30355	
13887	26467	
37476	2815	
13275	28714	
29264	13075	
11331	29451	
13935	26836	
22482	19817	
14550	22731	
14079	26097	
28480	12475	
36589	4355	
17726	24211	
17732	24097	
25237	12967	
36515	2401	
302	39318	
26095	13090	
26178	12031	
20087	18377	
12845	25025	
22913	14687	
29197	11139	
11589	27776	
9143	31740	
23830	14124	
6646	31539	
39963	53	
22738	17511	
4915	33579	
6547	33474	
9718	30580	
2200	36842	
25857	12758	
39663	51	
10245	28268	
19926	17955	
8458	32072	
4549	36683	
2908	38189	
22250	15326	
23923	18526	
22969	18606	
39639	818	
4226	34397	
31181	6993	
1721	38076	
2558	38314	
34148	3916	
537	39595	
36838	1782	
15378	21961	
17243	22185	
25253	12254	
34264	5275	
17551	23693	
18874	19699	
21385	16338	
36283	3058	
39495	221	
5407	35387	
5520	35999	
17379	20640	
6190	32124	
2413	37306	
30466	7626	
33313	6556	
38191	1832	
27311	13126	
20504	17670	
6081	35733	
3314	37369	
26443	11202	
25521	16076	
35065	6674	
36354	3822	
953	39462	
18743	19644	
36323	3653	
23202	15601	
9726	30489	
39259	681	
24881	14221	
35573	2677	
11694	25871	
16546	22472	
31464	9967	
4783	34074	
24963	14580	
9225	30190	
20328	18876	
8410	29716	
19465	18883	
3146	35610	
14	40034	
24084	14205	
139	39686	
37324	2977	
38705	1538	
3996	35415	
6721	33846	
20141	21845	
22154	18323	
30713	7919	
24889	13919	
23597	16358	
10484	28042	
31064	10734	
13366	28701	
38977	873	
10303	31164	
102	39926	
16893	21570	
12801	27507	
35118	4926	
8736	28954	
12645	29481	
8363	33353	
34213	5225	
21557	20690	
17574	24475	
18751	22477	
6033	32391	
37117	3760	
18046	19427	
10937	26941	
25892	15107	
2688	36947	
25302	17156	
17193	21856	
10611	27945	
13390	24536	
2564	37677	
7034	32350	
39754	601	
1157	39738	
13988	23723	
39019	794	
13180	25683	
16030	22933	
11827	28273	
4307	36838	
9540	28729	
14199	26508	
33544	7867	
9622	32314	
37129	2020	
25440	13093	
21246	17955	
26148	14190	
37368	2832	
32268	7943	
795	38888	
29170	11200	
28383	12515	
1608	38057	
22047	15811	
1383	39118	
4052	35967	
34870	6726	
9305	30908	
20706	17345	
26518	11489	
1913	37225	
17484	23888	
34420	7407	
25239	16597	
15121	26106	
28509	11795	
32369	9589	
16406	25155	
36859	2116	
31964	9811	
14089	27588	
6964	34705	
5161	33054	
19469	21822	
13223	26188	
2159	38224	
35387	6032	
9981	30449	
5483	36319	
32601	5520	
28674	12411	
29582	9478	
1323	38759	
27855	14384	
20581	19147	
24932	14271	
14216	27243	
30931	7828	
38677	1416	
24643	17192	
19370	22897	
20278	22477	
26801	10878	
27013	15177	
27664	14009	
25748	16719	
13921	27311	
7034	33559	
2843	38204	
34284	6059	
13165	27131	
8579	33178	
30644	10305	
11871	26139	
4842	33363	
24852	15642	
13935	28638	
23397	18353	
8267	32877	
25621	16930	
34638	6442	
9560	31364	
32324	8414	
262	39848	
23775	14208	
6643	31691	
27593	9954	
20234	22180	
27498	13173	
8899	33303	
30549	9743	
31752	9065	
8024	29958	
24344	14927	
5798	33651	
17276	21716	
8920	32879	
28871	11369	
12684	27430	
2825	36022	
27713	13177	
20802	21941	
33851	6222	
36012	3383	
18967	21917	
5096	35199	
21138	19820	
8351	30760	
39507	567	
19680	21755	
2308	38052	
19222	19274	
28111	13674	
35214	5897	
12262	30120	
24441	13726	
22302	15585	
11112	26833	
1633	39043	
33317	7450	
6130	33015	
35751	4207	
9342	32340	
31666	8576	
27030	12530	
22398	19043	
1195	38451	
1683	37318	
7629	31423	
11342	26119	
25502	12311	
539	39481	
1830	39259	
837	39012	
15683	22199	
10569	27844	
29073	12485	
24051	17434	
29792	12630	
39994	47	
2171	37386	
5179	36286	
15930	26022	
5428	33579	
3223	35936	
36068	4786	
20955	20920	
1805	37170	
11002	28382	
17695	21026	
33299	6221	
6441	33803	
6098	33416	
1218	38245	
28592	10254	
12376	26055	
11471	28194	
37841	1680	
38622	610	
4708	34171	
33043	8153	
13007	25242	
8584	31462	
26253	15860	
30566	9640	
19763	19486	
22000	19277	
675	39567	
6648	33646	
29494	8117	
32929	8847	
21065	20670	
36566	4076	
18696	18989	
35462	5374	
3705	35165	
10403	28358	
17825	19671	
2428	38891	
13793	26970	
28935	9231	
18255	19906	
31154	10916	
25933	14383	
16691	22072	
5763	33823	
15451	22352	
14752	27483	
10114	29971	
10174	29881	
1705	38446	
307	39241	
18017	21102	
4277	35025	
11298	31058	
24308	13890	
9009	29079	
11805	29159	
18350	20837	
1151	39735	
2201	38845	
26896	13679	
23630	17466	
30604	7781	
35260	4866	
32005	8190	
29526	12128	
23990	14115	
5141	34584	
28852	10826	
33418	5952	
11048	28717	
26795	15707	
6810	32305	
32161	8653	
18087	24141	
19549	19224	
18247	19702	
35769	3882	
17543	23875	
23103	19376	
16725	24652	
6549	31639	
17422	21971	
19807	18153	
22338	15039	
25343	15160	
5451	35349	
25301	13170	
37561	2761	
21075	18777	
14274	24104	
3301	37937	
2177	37709	
15096	24716	
10501	30638	
39539	1022	
34343	7183	
37220	2860	
11586	28953	
21392	20179	
31846	8902	
4933	34771	
10575	31389	
5852	35137	
20055	20933	
18387	23394	
9055	29074	
23566	14868	
26608	12123	
403	40134	
569	38809	
35034	6188	
1728	38649	
29362	9382	
31034	7113	
37173	2348	
3422	37362	
27105	13904	
3054	37432	
25511	12644	
12369	28294	
38579	1602	
10804	27547	
29665	11588	
12009	29085	
34529	3639	
23810	16492	
30575	10705	
31591	7464	
15090	25451	
6481	35180	
38958	857	
29835	8324	
29305	10585	
17046	25166	
5682	32370	
24951	16976	
26831	12570	
2593	36823	
22341	19747	
36957	4461	
37864	1036	
9633	32293	
29536	10616	
39356	1219	
36058	4888	
11392	26265	
39853	85	
26145	14215	
33656	4877	
17505	21170	
13144	26340	
22800	19216	
16172	25172	
35361	4198	
28079	11927	
29446	10575	
26995	11329	
38113	2855	
6258	35148	
15503	22863	
19768	20318	
39859	51	
28733	11697	
34216	4837	
29319	10669	
17885	21635	
17411	23487	
26027	14210	
19749	19578	
19877	22914	
25868	14705	
8352	31193	
1820	38830	
14563	27142	
18278	23085	
16428	26334	
30260	8461	
30772	10719	
16232	22165	
5669	35583	
35525	4912	
25790	12613	
2163	37387	
2760	35861	
21282	18202	
16657	24875	
13907	25517	
22207	19966	
12262	28238	
12595	29699	
8829	29026	
32162	10031	
3478	36365	
26316	12073	
35643	5544	
5540	33622	
9560	31291	
4269	34073	
38455	474	
13845	27354	
28458	10771	
11260	26446	
13080	27632	
25964	13306	
27222	14775	
20266	21479	
35789	3192	
23949	17962	
32759	7911	
4694	35683	
26553	15412	
4935	35789	
10800	27361	
21467	19493	
11439	28721	
37066	2356	
10004	30440	
9054	32697	
30412	10814	
26501	13243	
32049	7028	
20759	16476	
13230	25860	
15575	21877	
3148	36123	
8188	30928	
35484	5378	
2397	38519	
9049	31361	
31137	7434	
3932	37677	
3113	35834	
38184	1130	
22377	16523	
39101	1272	
3440	35180	
39706	452	
32100	7316	
14019	23909	
14554	27845	
29717	10290	
23661	13701	
13072	27564	
16598	23444	
21246	18101	
25796	12440	
39087	858	
14145	27595	
8650	30746	
2208	36835	
30781	7247	
2303	37309	
6975	31489	
12541	26000	
37595	2914	
19660	18155	
8920	32658	
18070	22471	
15493	22053	
32889	6394	
31584	6353	
30898	9541	
3308	37962	
3447	36631	
12471	30044	
6138	35803	
2333	36974	
6860	33806	
17759	20787	
34046	4695	
12277	26127	
22713	19196	
35714	4398	
38015	1106	
643	39716	
17400	20718	
21908	19329	
13463	27695	
12531	27282	
10734	28074	
2205	38534	
36397	5074	
21469	18592	
2173	39069	
26634	14933	
6110	32463	
8043	32575	
1088	39089	
19355	23078	
28012	12248	
38488	2458	
20349	19960	
21805	20936	
17312	21776	
36043	3801	
13755	28815	
38882	1282	
5213	34856	
11333	29216	
12169	27216	
19115	23507	
18957	19472	
24165	14665	
38516	2355	
27754	13495	
9357	30080	
30564	10481	
11983	25998	
11199	28070	
16584	23678	
3126	37525	
3370	35731	
18028	20141	
6993	33485	
20256	19794	
12520	29449	
25090	13922	
2904	38547	
18899	19901	
38030	1377	
1062	38977	
25736	12432	
8790	33372	
8619	30240	
11591	25959	
9529	32526	
7739	33402	
12149	29207	
35231	3901	
30831	8843	
4530	34940	
16182	22078	
17088	22123	
30181	9556	
25810	13123	
25450	17230	
16170	21939	
20827	19490	
2946	38290	
39695	294	
38307	2635	
12877	27042	
10829	28594	
27292	14648	
586	39165	
4654	34304	
20658	19453	
5750	34944	
4691	35157	
29346	12462	
8302	32928	
24356	18334	
15412	23193	
20961	16421	
9451	31736	
27485	14911	
10774	28136	
18931	19335	
1170	39619	
36566	1988	
27032	14996	
17241	21826	
7443	32229	
19051	23117	
