1261	1330	1620	
5128	4146	5470	
8929	9636	8181	
8574	8103	7673	
5860	6016	5073	
7071	6461	6456	
5429	6127	4061	
6631	7665	6238	
6467	6513	6223	
2107	1988	1745	
5803	5881	6230	
7790	7093	7507	
8814	9214	8464	
8440	7491	9115	
6151	6159	5143	
2450	2915	2610	
5710	4499	5935	
8967	9614	9469	
8344	8267	8648	
3440	4422	3794	
2131	2547	2047	
7237	6676	7820	
3851	4687	3462	
8369	9047	8452	
9544	9775	9793	
1805	829	1565	
2218	1991	2969	
8423	8708	8192	
7594	8035	7960	
8632	9486	9087	
7315	7408	8198	
6732	7078	6343	
3675	4740	2929	
3981	4975	5048	
2096	2630	1493	
416	912	55	
768	996	643	
2575	1654	2489	
8082	7798	7076	
766	1454	905	
788	822	1339	
6201	5128	5626	
6840	6272	5717	
3619	4458	2699	
1628	2302	1716	
9373	9554	9925	
1509	1945	1992	
4750	5552	4165	
3215	3147	2992	
3913	4921	3251	
3100	2557	4211	
6321	5830	5881	
240	316	349	
9471	9295	9671	
1090	1469	1690	
2585	1597	2094	
9224	9774	9577	
1369	2187	883	
8523	8731	8994	
5715	5160	6078	
8731	8342	8574	
8079	7094	8128	
2292	2365	2303	
2038	2964	1015	
2768	2022	2416	
801	598	150	
4499	3276	4161	
1168	1113	2058	
5219	4304	4842	
6807	7535	7368	
6024	5893	5447	
9972	9853	9851	
2447	1970	2839	
3186	1963	3353	
7939	8438	8983	
6949	7886	7526	
8861	9341	8400	
6640	5641	5942	
2522	3148	3313	
4223	3633	5269	
1569	1669	2082	
7890	8122	7801	
7522	6985	6619	
2954	3813	1840	
4085	3068	2799	
8152	7770	8693	
362	703	168	
6432	7222	5113	
4776	6004	4303	
552	866	319	
2410	3184	1247	
7839	7055	7795	
8130	7041	7288	
4968	6208	5194	
5921	6172	7127	
1730	1212	2770	
2018	1877	1869	
734	570	675	
5660	5699	6372	
7435	6975	7833	
1299	1670	1365	
8120	7140	7049	
496	646	1060	
5530	4137	5021	
6331	6439	7377	
7324	6211	6590	
706	425	970	
3407	4355	2893	
8842	8244	8728	
5562	4773	5977	
7266	6182	7754	
4542	4170	3830	
458	783	501	
9237	8680	9431	
205	324	153	
1154	1047	1778	
5745	6666	5642	
5502	5987	4121	
9799	10019	10061	
2266	3276	3179	
5768	5750	5511	
3215	4077	4358	
6244	5371	5354	
6386	6886	5773	
6674	5742	5833	
521	298	155	
8731	9237	9159	
5895	7225	5576	
1855	1157	1632	
6868	6802	7071	
4021	4903	4994	
6495	6085	6844	
2242	2704	2990	
5021	4996	4354	
6740	7891	5809	
1914	2757	1972	
8254	9161	8189	
6387	5995	5474	
1595	2589	1619	
222	-69	343	
5360	6586	5933	
5948	5221	6962	
4188	2858	5016	
5512	6431	5852	
3824	3474	3220	
4657	5821	3386	
2372	3558	1877	
8705	9385	8793	
1086	1550	1026	
6931	6905	6567	
1183	647	1297	
1722	2711	1836	
5569	4391	6128	
2797	3485	3717	
7262	6694	6254	
8479	7992	9444	
8813	9163	8043	
4658	5457	3655	
3563	4007	2428	
1580	1552	1525	
4014	4637	4092	
4401	4214	4754	
579	197	454	
7242	8273	8090	
3464	4691	2718	
4288	3307	4529	
4466	3797	4487	
4834	5708	5664	
2879	3270	2667	
4213	5086	3663	
4772	4489	5033	
2263	3156	1194	
3369	2805	4271	
4740	5553	3470	
5773	4827	6560	
2355	1442	3141	
9202	9852	9235	
4891	5483	4123	
9658	10077	10072	
7318	6456	8014	
2089	2401	1848	
1043	608	1060	
2430	1519	1421	
1744	879	2504	
7458	8612	7387	
4610	5748	5044	
109	-141	128	
5895	5899	6968	
7794	8927	8230	
3677	3026	4929	
1332	1534	630	
608	298	151	
6518	6446	7618	
2752	3994	4011	
7481	8081	8300	
6628	7271	7259	
7547	7559	6376	
2590	3129	1614	
2474	2766	1585	
5057	4567	4382	
8223	9034	9000	
1190	365	1167	
7243	7710	7766	
3172	3976	2999	
7445	8021	6372	
5337	6293	6052	
528	53	212	
9487	9628	9805	
9483	9948	9960	
341	655	487	
179	-75	-74	
6512	6386	5486	
1397	1651	1798	
3489	4665	2306	
313	253	501	
5787	5828	7127	
397	628	698	
3801	3673	3008	
140	380	-12	
1039	473	467	
6024	6549	7050	
617	345	839	
2850	1826	2303	
9428	9293	9060	
508	761	109	
1864	2783	1151	
600	428	415	
8991	9822	8319	
8676	8936	9040	
9397	9579	9502	
8547	7638	8466	
5374	6065	4670	
1867	2901	1071	
326	120	248	
7024	5993	6563	
5659	5181	6356	
301	616	739	
867	156	1337	
8073	8521	8504	
7718	6997	8099	
9696	9548	9654	
7033	5979	6670	
7537	7570	8635	
9298	10018	9943	
373	-118	-68	
9384	8972	9925	
7799	7339	7355	
9444	9969	9841	
6231	6960	7569	
6572	7189	5348	
5524	5286	6296	
4767	3544	6023	
9651	10151	9160	
9615	9953	9957	
7914	7003	8662	
84	-132	-148	
7253	8183	7270	
7983	9085	8862	
3528	2256	3356	
6465	5340	5983	
3662	2565	4433	
9141	8950	9274	
1722	1851	2707	
1275	2165	707	
8885	9446	8867	
4926	3955	5793	
9816	9904	9983	
9753	10116	10057	
5366	6078	5151	
8831	8155	8000	
5125	4617	6299	
6888	7136	7449	
327	705	550	
2429	3236	2403	
522	644	1013	
3091	4157	2243	
4028	5023	5056	
6264	6713	6171	
6015	5715	5090	
9219	9038	9402	
1619	1181	1488	
9264	9430	9487	
2785	2029	2088	
7738	7644	7209	
865	1238	1300	
2297	3296	1906	
9656	9384	10001	
2494	2446	1918	
1656	2459	1976	
4534	3379	3707	
5511	4422	5511	
993	290	1072	
520	57	1119	
2408	1282	2913	
9504	9659	9385	
5964	6075	7141	
6869	6536	6786	
8304	9272	7563	
7791	8749	8508	
1730	2283	2216	
11	64	-51	
187	-23	73	
7760	8891	8126	
2315	1555	3017	
3513	4116	2701	
1340	955	2015	
8633	8766	8338	
7273	7935	7808	
7364	7912	6508	
3496	3015	2608	
7381	8322	7047	
2537	1902	1819	
5976	7168	5718	
512	910	578	
2686	2576	1928	
6707	6652	5999	
9532	9701	9664	
9576	9363	9231	
3829	3214	2629	
3968	3368	3974	
1946	1785	2314	
4891	4873	4328	
4321	3195	4280	
9913	9932	9844	
4449	5323	5146	
7931	7837	7501	
5214	3998	4491	
9230	9077	9490	
5548	6334	5743	
1735	2521	2723	
1470	872	1769	
9042	9627	8869	
8859	9351	9673	
8954	8505	8751	
7462	8589	6508	
2463	2494	2458	
4427	4679	5309	
7473	8390	6782	
2603	2037	1438	
9918	10127	10021	
7292	6694	6615	
5192	6157	4732	
7178	7281	8326	
3547	4639	4028	
3491	3829	4368	
8602	7969	8474	
5663	5128	5013	
718	1051	403	
1509	1309	1160	
4328	4731	4566	
3639	4711	4578	
2490	1676	3662	
1545	989	765	
7731	7799	8845	
5419	4266	5931	
1357	1162	876	
3895	3624	2794	
5955	5750	6302	
4452	4893	4531	
9459	9296	9391	
102	-18	325	
3705	5040	2381	
8340	7509	8257	
8471	8883	9371	
3169	3932	3898	
2957	3034	3323	
5982	4644	4607	
758	83	379	
4901	5653	4814	
2195	2900	2216	
4521	3705	5526	
6729	7423	6052	
752	266	156	
6695	6172	6163	
7897	7994	8341	
1451	1017	1711	
8455	7740	7696	
8850	8576	8586	
4431	5648	3708	
6529	7549	5785	
5444	5765	4874	
9507	9381	9504	
909	1140	158	
5365	4583	4969	
5456	6657	6054	
7033	6486	7036	
5494	5060	5466	
8364	8102	8686	
3814	3997	4796	
5056	4300	5976	
18	3	-23	
8748	8059	9093	
19	101	-65	
1971	973	2273	
6017	5490	7201	
7690	7312	7499	
6395	7038	6793	
7407	6440	7494	
7323	7839	6680	
6418	6604	7297	
6363	6596	6130	
2019	2097	2688	
673	913	1099	
264	442	218	
3535	3140	2975	
8554	8034	7702	
7254	7538	6568	
4417	5443	4390	
1802	1286	1411	
7556	6698	7358	
4464	4073	3820	
3194	3352	3114	
2202	1970	2839	
1307	1687	1625	
6154	6462	4899	
2011	1759	2574	
2445	3350	2382	
1756	2639	2725	
6003	5161	6608	
9241	8534	8907	
4793	4266	4873	
3864	4082	3433	
1773	767	2403	
8219	8511	8943	
2907	3150	3959	
5589	6503	4898	
4516	5858	5563	
5677	5708	5021	
9437	9144	9366	
3129	3699	2781	
7496	6999	7199	
5005	5429	4697	
1404	873	489	
6970	5751	6595	
9594	9511	9316	
6385	7417	5907	
460	-71	308	
4661	4584	3381	
3998	5135	4828	
2627	2485	2154	
8974	9587	8664	
4254	3074	3810	
4565	5378	5807	
5208	4980	5481	
2199	2790	3256	
5206	5510	4054	
238	75	143	
1222	794	1549	
9978	9927	10056	
3356	2302	3989	
5892	6935	6683	
7239	7995	6381	
382	419	221	
9027	8506	8363	
3781	3850	4116	
7709	7111	8224	
871	1463	565	
7122	6454	6194	
9233	9641	9378	
6372	6178	7146	
5153	4092	5684	
2036	3003	2128	
8109	8101	9110	
7961	7922	7008	
7380	6441	6446	
2910	3535	3529	
547	198	-45	
1058	626	579	
4364	5420	4753	
6489	7295	5215	
5617	5340	4515	
5615	5300	4386	
4052	3154	4311	
821	1521	1202	
7628	7127	7381	
2289	3409	1387	
141	226	-159	
8558	8720	7972	
7515	7295	8424	
4682	5431	3435	
9019	8452	9348	
9306	8935	8721	
9679	9369	9904	
622	1147	717	
1481	2427	1016	
2869	2474	4022	
8245	7625	9099	
5210	5588	4282	
9931	10022	10072	
9058	9567	9842	
1886	2848	1683	
5390	4495	6225	
549	975	-18	
3152	2531	3927	
3840	5070	4511	
4617	5199	4925	
9335	9286	8729	
9149	9374	9243	
1517	1279	1572	
5269	6495	5349	
2631	1546	2300	
7559	8456	8637	
1621	1849	2230	
4691	3941	4721	
9008	9024	9759	
1050	426	1365	
4219	4306	5595	
2083	3160	1731	
9112	8750	8782	
8476	8251	9075	
2705	2775	3684	
5281	4027	4438	
4312	4671	3132	
7976	7528	7077	
8175	8099	7598	
5558	4198	4535	
6131	4899	5435	
8445	7640	8254	
5303	4057	4155	
209	485	289	
6555	6059	5810	
9933	9801	10023	
6159	5813	6043	
7475	7900	7497	
6043	6387	5303	
8996	8813	9010	
1129	875	707	
1589	1048	1264	
5551	5344	5336	
4885	6279	6278	
1090	933	1589	
4786	3784	6145	
8766	9363	8336	
5285	6517	5681	
6772	7738	6437	
7351	6707	7304	
1743	2020	2091	
5820	6947	5791	
3401	3393	2293	
8814	8703	9305	
2809	1871	2494	
4598	4986	3936	
7254	6311	7210	
2467	1323	2627	
2418	2621	2216	
6182	6133	5826	
9675	9995	9361	
9422	9177	9247	
3333	3405	3340	
2939	2014	3312	
9049	9862	8863	
4934	4228	5809	
2665	1965	1989	
1094	231	416	
9985	10071	10007	
973	711	684	
739	1059	41	
7112	8172	7415	
5865	5420	6730	
76	-103	-110	
7612	7448	8782	
8367	8039	7386	
1805	2342	1453	
6029	5620	5379	
1418	2120	2027	
714	1354	551	
7596	6963	6845	
1786	1182	1607	
6305	5472	5167	
7678	8639	8644	
9992	9964	9943	
1154	881	1295	
1273	638	1435	
5796	6947	6050	
9869	9851	9786	
7506	7676	6423	
8078	8112	7847	
4266	3571	5344	
9247	9370	8821	
5704	4882	4719	
9466	9358	9890	
4276	4563	3153	
1732	728	1754	
2322	3371	2988	
8009	7293	7605	
5950	5100	6638	
466	907	611	
255	660	160	
5141	5345	3772	
2006	1314	2602	
3666	3821	4906	
4374	4747	4386	
7501	7646	8398	
2771	2967	2880	
5458	5670	5657	
6129	6471	4955	
5711	5242	5410	
4625	4692	4139	
5239	6419	5107	
4498	5656	3186	
821	1540	1332	
7442	8335	7167	
8262	7973	8362	
8151	8896	8438	
8816	9302	8461	
811	781	636	
8206	9073	9172	
9427	9593	9890	
3748	4848	2478	
6294	7419	6871	
514	267	695	
8361	7727	8580	
7074	7847	7612	
1837	2457	1324	
5211	5928	5169	
7583	7778	8194	
238	190	189	
682	863	0	
841	279	597	
9746	9632	10153	
3542	2730	3408	
8349	8898	8442	
9867	9577	9915	
6975	6652	7431	
6743	7105	5726	
6846	6643	7817	
3760	4077	3280	
2788	3054	2715	
2705	3904	3130	
6335	7021	5127	
2617	3195	2449	
7485	8290	7705	
8123	8533	9207	
9404	9763	9451	
1796	1421	866	
7632	7378	8814	
8976	8808	9342	
4697	4974	5405	
6383	5246	6628	
9790	9842	10015	
8734	8459	8346	
5189	5010	5584	
2459	3482	3197	
5247	6290	5907	
8810	8695	9431	
7878	6965	7375	
4017	4038	4264	
6787	7410	6398	
3379	4150	2414	
6793	5764	7464	
9984	10051	9909	
2119	1132	1933	
2418	2804	3356	
4281	4329	4193	
1850	1576	1909	
9822	9886	9580	
9078	9639	9841	
3121	3322	1970	
1910	1239	2169	
9410	8989	9600	
5066	5253	5950	
531	564	-40	
6137	6597	5780	
4265	4393	4095	
3886	5175	5219	
1212	1201	960	
8252	7947	7623	
9711	9961	9490	
7778	8211	7212	
646	-5	1153	
8010	7564	7965	
2466	3478	3549	
6523	5537	7452	
4882	4514	6058	
7944	7902	7499	
5379	6565	5670	
672	70	954	
2544	1607	3338	
4406	4506	5233	
5559	4930	6512	
7829	7943	8173	
4961	5313	4248	
9585	9185	9084	
390	357	241	
5163	4707	6528	
2834	2020	2306	
9552	9251	9857	
6523	7857	7732	
1714	1813	1047	
6545	7366	6240	
1557	734	2285	
65	156	206	
2715	2215	3598	
592	697	964	
5515	4194	5798	
3390	4019	4126	
8380	7667	8087	
5049	5332	3749	
772	226	849	
6970	6522	5892	
601	343	385	
6661	7673	6325	
5053	5081	5422	
1676	661	2464	
4342	5451	4792	
9812	9509	10169	
3501	4392	4329	
4063	4937	4474	
271	404	268	
8211	9139	8373	
2679	2864	3854	
7769	8927	7248	
4455	5535	3461	
2284	3072	1643	
1470	1811	761	
4804	3602	5378	
3748	2650	2469	
5822	5400	5801	
2702	3084	2672	
6871	7233	6176	
8767	9106	8916	
569	1081	489	
9047	9305	9698	
3851	3949	3078	
8244	7443	9302	
5804	5140	4828	
5035	5166	5260	
7909	7787	8669	
5449	5969	4687	
4812	4831	4379	
7878	8468	7300	
9124	8893	8578	
6475	5377	7201	
7079	7273	6858	
8078	9156	8211	
8143	8700	7550	
4936	5468	4641	
3414	2567	2322	
6523	5413	5821	
7472	7502	6775	
2096	1922	1300	
5516	5789	6293	
9690	10086	9950	
8490	9356	7829	
3754	4558	5036	
1667	2672	1577	
2730	3312	3809	
26	163	115	
9507	9443	9597	
1541	1052	1064	
9117	9758	9242	
5564	5560	4590	
2628	2024	2361	
7829	8630	8632	
4549	4954	5269	
2253	3353	1989	
1211	1185	480	
7812	7753	8465	
2863	2125	2702	
3336	3603	2415	
2025	2731	2366	
5042	6267	3734	
5911	6792	5352	
8189	9062	8680	
642	629	1167	
819	892	581	
600	898	575	
1866	839	2470	
1631	863	1478	
7966	7451	7499	
7162	8244	7554	
2412	2605	1285	
1938	2930	2395	
7242	7581	6353	
908	592	1039	
3756	4347	5074	
8959	8451	9234	
928	557	1544	
6707	5430	7452	
8775	8483	9340	
6066	6879	6202	
58	-100	248	
717	1183	1307	
8551	9312	8741	
6356	5910	5245	
3333	2266	3943	
1927	2560	1737	
4418	5541	3202	
6319	6655	6743	
7796	7960	7946	
2482	2034	2750	
9005	8363	9576	
5980	4835	5151	
6068	5527	7156	
745	66	474	
624	566	1220	
7843	7466	8818	
512	742	579	
3932	3007	5019	
4833	4480	4776	
3192	2652	2549	
3452	3739	3645	
9873	10015	9704	
2515	3090	1322	
5313	5554	5268	
5196	4825	6204	
7493	7663	6679	
7178	8427	6506	
6443	5631	6796	
560	570	1140	
9457	8964	9728	
7199	6664	5970	
6415	7030	6238	
7445	6409	7987	
7195	7278	7453	
9092	9124	8451	
699	1238	1128	
338	572	643	
3132	3396	2604	
192	345	124	
9401	9971	9042	
2653	2172	2953	
2997	3795	2481	
4716	5775	5103	
4262	2896	4247	
4441	5837	4337	
6310	6950	6792	
5328	6689	5703	
1553	2394	1310	
9067	8915	9373	
7152	7461	5964	
237	493	-62	
4941	4813	4177	
9815	9899	9974	
8005	8226	9116	
1595	1815	2063	
3099	4059	3368	
8341	8109	9311	
7329	7100	8434	
5941	4865	5649	
2398	2142	2170	
6119	6817	5455	
6097	5832	5283	
3505	4711	3624	
2355	2714	1457	
9685	9909	9578	
6381	7710	5857	
6515	6775	6616	
831	1426	417	
624	340	485	
1986	2882	1637	
8330	8833	7741	
3038	2229	3927	
7397	7521	6666	
5287	6574	6461	
589	720	905	
8404	8944	8761	
5574	6851	4494	
895	1037	1369	
8671	8727	9392	
216	254	-94	
8033	7254	7025	
2000	1782	2914	
9089	9353	9159	
5458	6574	5307	
990	357	1222	
6183	4889	5592	
4954	4176	5028	
7221	7577	8340	
2298	2873	1480	
4204	4030	4646	
9665	9884	9168	
935	1305	1440	
8692	9367	8121	
8308	9223	7460	
1312	394	481	
6682	7977	6591	
1586	1074	1596	
5929	6002	5447	
5851	4696	5881	
1060	1869	1334	
7544	7517	6891	
8839	8982	8264	
4435	3051	4148	
8301	8830	7592	
863	1120	537	
4266	4517	4624	
8862	8971	9308	
6878	6259	6067	
1552	1295	924	
6772	6795	7153	
2966	3640	3962	
5371	4185	5212	
8718	8244	8591	
8773	8267	9666	
680	440	680	
3392	3410	4347	
347	6	338	
8812	8308	8648	
9060	8350	8612	
399	646	82	
9884	10044	9883	
7531	7612	8698	
2765	2889	2988	
8475	8585	8163	
1971	871	1606	
7679	7962	8702	
6882	7704	7837	
3302	3679	2906	
1539	1367	1628	
4801	5169	3429	
2161	2932	2205	
2266	3184	2168	
4879	4361	5706	
5137	3913	6418	
2732	1944	2994	
1467	1836	889	
717	196	641	
2935	2556	3992	
3386	3804	2393	
1472	1671	709	
4425	5255	5596	
5785	6148	6400	
8248	9246	7443	
8784	8380	8426	
1381	757	1868	
9095	8387	9024	
7461	6259	8026	
3324	3083	3306	
5629	6813	5575	
6060	7131	5317	
3345	2925	3915	
6768	5636	6152	
392	603	453	
8809	8489	9194	
909	419	1482	
1417	742	785	
1593	1449	1800	
6685	6424	6929	
3869	2809	3565	
4251	2915	4828	
2424	1750	1422	
8892	8970	9666	
5894	5788	4800	
4869	5906	4484	
8995	9609	9307	
175	-11	-30	
6350	6136	7078	
3032	2894	2926	
6295	6747	7491	
1233	847	2082	
8783	8994	9113	
8470	8747	7677	
6312	5501	6719	
9186	9266	9481	
737	986	822	
2389	3035	2476	
9069	8855	9674	
1728	2344	1929	
9413	9993	9773	
6235	5582	7263	
9998	9997	9985	
1423	1636	945	
6831	5668	6121	
5820	5507	4550	
5656	6262	6689	
733	344	1128	
9000	8817	9668	
4036	3254	5197	
923	1252	1442	
846	1479	1157	
3309	2010	4477	
7715	8704	6739	
5227	6435	4006	
3027	3170	3581	
3091	2636	4348	
8290	8518	7387	
7255	8183	7784	
9978	10032	10067	
9807	9881	9617	
2507	1410	3491	
4320	4596	3332	
5274	4577	4935	
975	1458	1464	
7825	7943	7357	
7104	7353	7962	
1806	931	2652	
9374	9053	8828	
7503	7160	6375	
9896	9803	9776	
730	1149	475	
8366	7892	9160	
1606	2363	2539	
5694	6483	4501	
6044	6683	6909	
2760	3877	2301	
4115	3529	3084	
342	643	344	
3581	3081	4350	
8049	8456	7466	
1094	1161	1830	
945	166	131	
4750	5999	4131	
4166	4304	4792	
8775	8980	8431	
8176	7816	8245	
2850	2786	2639	
7200	7397	6055	
1577	637	2578	
8208	8162	9199	
946	710	437	
7179	7079	6534	
1558	1579	1981	
8098	8761	9192	
388	923	645	
3998	3051	3140	
1890	1980	2947	
2549	2598	1836	
8231	7997	9206	
8723	9545	9637	
126	219	107	
3199	2737	2404	
5374	4421	4398	
686	913	1139	
8248	8196	8616	
4191	4692	4421	
3078	3749	4072	
8017	8313	8999	
9784	10056	10053	
9816	10117	9490	
2842	2297	3026	
7212	7962	6322	
5296	5909	5780	
5437	6452	6829	
376	-18	770	
1570	1428	642	
5341	5073	5924	
3765	3941	2892	
1034	537	213	
5293	4850	5244	
3580	3730	2950	
805	1238	620	
2501	1534	2936	
5264	6355	6559	
9103	9526	9736	
8851	9327	8872	
593	1018	474	
7912	7793	7892	
3625	4718	4212	
3940	4266	4179	
1243	324	1018	
1904	1213	1479	
7321	8455	6915	
5004	6144	4519	
3666	2328	3706	
7456	7374	8190	
2834	2125	2700	
5110	5026	5167	
727	824	164	
7740	8255	8629	
6592	7547	6554	
915	759	1538	
5851	6458	6068	
5889	4932	6737	
1753	1878	2632	
831	714	737	
9763	9862	9714	
9185	8594	9033	
1397	1620	1457	
8571	7822	8805	
1981	3008	1397	
4594	5550	3336	
8406	7948	8622	
6252	5329	6923	
2220	2672	1212	
6397	5957	7499	
6055	7407	5068	
6686	7472	5633	
4349	5023	5037	
863	1568	1314	
3588	4200	3862	
9594	9477	9265	
5678	6283	6288	
8638	8144	7965	
8341	8032	8251	
6952	7463	6734	
3341	3341	2754	
6192	5517	5181	
4766	4849	3816	
1380	467	614	
3050	3712	2591	
8168	7664	8023	
1442	977	1058	
8705	7901	8931	
1935	2467	2479	
9927	10088	9902	
6447	7090	5226	
3294	3960	3167	
5113	5784	5048	
4737	4689	5749	
343	273	535	
6169	6329	6137	
8261	7238	7381	
238	281	183	
1124	1060	998	
6575	6376	6602	
3812	3769	4343	
7139	7123	6597	
565	1174	-72	
8714	8349	8765	
9560	9758	9885	
4423	5365	4821	
9285	9396	8829	
2587	1774	3362	
3619	3943	2785	
6101	5332	5527	
237	535	81	
9665	9258	10164	
1663	1290	2571	
4066	4233	4296	
4861	6135	5454	
5578	4368	6644	
6542	6999	6884	
7860	8392	8671	
3269	2273	2787	
8777	8505	9463	
959	872	1384	
7133	8010	7012	
2129	3245	2307	
7808	7289	7845	
7055	7111	5817	
5997	6750	5202	
1054	1578	1146	
3082	4268	3204	
6613	5921	5623	
4647	5039	5964	
6815	6266	8033	
640	383	116	
8246	8825	7413	
2599	2215	1554	
3025	3981	2755	
1114	376	599	
8330	8803	8018	
1055	1524	1138	
3194	3942	3170	
2116	1095	2367	
3271	3927	2875	
6079	4973	7425	
5474	5871	4666	
9020	9483	9860	
1047	1642	977	
4746	3363	3577	
1526	1626	841	
9174	9375	9801	
6201	6408	6246	
4205	4880	4269	
6235	6543	6836	
4969	6181	5240	
7285	7768	7966	
4068	4245	3900	
9960	10098	10105	
3501	2164	4645	
885	1437	1337	
4080	2863	4086	
4529	4277	3456	
4373	5739	4438	
4709	3665	5821	
6881	6306	6003	
2790	3062	3831	
8626	9099	8264	
3082	3722	4346	
7181	8243	7687	
9603	9355	9685	
5896	5433	7000	
7410	6716	7542	
2186	1129	2240	
4800	4216	5379	
2510	3574	2357	
5419	4882	5846	
7900	6923	7657	
140	-35	-116	
4707	3587	4184	
5162	5820	5130	
4157	4094	4759	
9478	9951	9844	
9971	10097	9849	
6081	4868	6257	
3896	3577	3774	
6044	4822	6900	
5486	4580	5804	
483	88	122	
1823	1987	973	
8011	7497	7151	
2408	2894	1951	
346	-89	661	
9888	9778	9639	
6423	6544	6051	
