11740	8382	
2653	17079	
15345	5401	
6689	14700	
17309	3531	
15786	3356	
12899	7671	
682	19513	
8839	10620	
8979	9684	
9272	9397	
9021	12931	
873	18739	
8580	13313	
14730	6119	
2511	18468	
17450	3796	
459	19965	
8165	10822	
10376	9885	
10979	9007	
17986	2088	
10884	8883	
207	20011	
5098	14773	
143	19992	
422	19535	
5083	14648	
1602	17619	
7132	12903	
5864	13595	
2661	16331	
13669	7887	
7254	13409	
12541	6184	
4548	14456	
16891	4212	
12269	9543	
5294	16184	
8974	11431	
4952	15583	
14562	4640	
14683	5013	
16996	2750	
14361	5995	
15715	3525	
17702	1062	
5453	13470	
7270	13786	
16950	3407	
1572	18083	
2924	15918	
4711	16320	
17344	1686	
16963	2432	
3164	15856	
13820	7115	
5233	15245	
12466	8914	
7798	11308	
1370	19533	
19092	132	
7648	14132	
6302	14930	
12207	7466	
12070	7889	
1451	19207	
10474	11149	
10189	10371	
759	19890	
10931	9907	
11254	8472	
8836	11661	
11549	7003	
14957	5507	
11483	8532	
7705	12596	
11147	7375	
7659	10863	
14084	5103	
9835	8312	
10554	9177	
13671	6956	
1750	19074	
4611	14890	
2560	18712	
16431	3455	
14463	5027	
7782	12309	
11703	9303	
7628	11147	
1742	19322	
16834	1996	
2084	17903	
5309	14328	
10539	9026	
18744	1757	
8709	11347	
3680	15181	
14948	5991	
10764	10064	
18004	1751	
10142	10223	
13648	7924	
17093	2068	
14752	6498	
10680	11092	
17904	1626	
18901	1193	
11809	8520	
11289	9078	
12054	9240	
16493	4229	
893	18385	
544	19083	
3455	15820	
15524	5512	
4369	16195	
5681	15006	
9361	9646	
8341	10411	
12801	5545	
13185	7445	
17125	4246	
17321	1667	
11385	9135	
10799	7868	
4173	17270	
2131	16811	
11430	9625	
10952	9531	
17907	2448	
556	19417	
1662	18826	
14581	4444	
468	19236	
1689	17961	
3338	16315	
19053	1010	
3487	15484	
17629	1231	
3883	17378	
12789	7369	
14373	6028	
12067	7052	
11310	7571	
2387	18121	
14036	7037	
5725	16054	
741	18785	
11690	6876	
5212	15285	
2091	17457	
10939	7868	
19930	213	
19855	189	
17844	1943	
17758	2223	
8560	13384	
127	19864	
15206	4693	
2371	17516	
13152	7998	
2695	16994	
12784	6724	
1930	19151	
10014	11942	
11450	9518	
15888	4275	
15893	3544	
19886	125	
12325	8751	
5604	16164	
6504	14258	
16216	2876	
7337	11857	
19756	286	
8399	10088	
315	19977	
19706	100	
3607	15363	
11193	9299	
14586	3774	
1361	19435	
16839	2126	
13963	7408	
4028	16554	
9843	9129	
17081	2473	
3515	16974	
9614	10108	
11498	8227	
103	20068	
19412	1182	
11482	8354	
14626	7098	
11318	8666	
2879	18053	
19201	1566	
963	18610	
18573	1278	
17258	3204	
10221	9739	
1775	17790	
1168	18242	
5201	15406	
12575	6750	
16358	4413	
11726	6822	
12386	9255	
1273	17993	
6480	13087	
8188	12628	
6217	14538	
10760	9870	
5609	15680	
5857	15707	
14644	3784	
11339	10264	
18378	1654	
14351	6242	
17833	1905	
3965	14633	
7220	11787	
13563	6040	
4935	16201	
7449	11111	
3644	17312	
2061	17889	
5211	15842	
3583	16062	
15355	4306	
17977	1777	
7636	13135	
11844	9191	
3669	16889	
4214	14503	
4108	15568	
4525	16900	
3706	15840	
6946	11417	
543	19001	
8246	11558	
9796	8888	
14952	6497	
19011	279	
12886	5655	
6718	12658	
17940	2041	
9916	11273	
13496	7107	
12984	8588	
4201	16010	
12392	6708	
18395	2217	
11688	7033	
5879	15605	
9107	9347	
7124	13344	
19739	215	
18159	1189	
19025	1268	
16274	2481	
741	18658	
15365	5882	
10036	10890	
8669	10874	
13559	7129	
8404	10080	
18688	1992	
16609	2555	
4959	16638	
6741	14299	
15874	4882	
13217	5753	
19559	178	
10108	8098	
17850	2054	
14216	7506	
2003	17071	
10565	9534	
9998	8214	
5630	15617	
14805	6618	
4596	16311	
13790	5263	
13777	4898	
12366	8357	
19322	1379	
6673	11585	
6041	13232	
8672	11494	
17864	1472	
4569	15053	
9846	9034	
19487	440	
262	20019	
6373	12902	
14433	4496	
13654	6295	
730	19839	
10134	11413	
10733	10197	
11697	7775	
8574	10274	
9892	10994	
12895	5445	
16243	2907	
1829	19214	
3106	15607	
12441	6997	
8336	9753	
15916	3276	
4595	16643	
16425	3006	
19293	1091	
6086	15191	
7	19983	
15876	4261	
107	19701	
12864	8515	
19154	503	
14452	4660	
15938	5501	
159	19562	
4276	16578	
882	19330	
17288	3208	
9354	10622	
1897	17613	
10105	10751	
10882	7596	
4829	15945	
8389	12777	
1258	18539	
8678	11514	
19049	1786	
8204	12811	
7922	10645	
5799	14363	
9016	10112	
17214	3421	
1982	17312	
14452	6171	
19655	155	
18995	660	
8961	11896	
13058	8564	
6378	14894	
892	19919	
16621	4857	
17739	2546	
13141	7480	
16226	2360	
4381	14324	
5732	13681	
4082	16076	
16762	2435	
17109	3769	
331	19209	
106	20030	
16296	4459	
8898	9653	
2009	17357	
6883	13053	
8801	11413	
1721	17820	
14283	5542	
7859	11161	
1465	18397	
7792	12889	
9118	12376	
620	19533	
1911	19013	
17566	2245	
1431	18579	
16507	2005	
19787	-118	
3689	15207	
3367	16700	
11296	9002	
14056	6802	
13306	7568	
5019	16387	
16710	2954	
16647	3672	
14810	5477	
13019	6333	
5770	15804	
14284	6911	
772	18775	
7154	14429	
8232	13473	
14574	3954	
6118	14351	
5339	13785	
1581	18525	
17380	3462	
19455	826	
4241	15106	
7234	11563	
1258	18726	
11904	7953	
15292	3843	
7062	13544	
15961	3229	
8549	10808	
9684	9772	
4351	16587	
6485	14371	
74	19767	
12058	6808	
2393	17814	
10579	8193	
14274	6937	
7137	13123	
14508	5191	
9409	11984	
2782	18228	
6426	15240	
3406	16552	
14577	5937	
16590	1969	
16476	4262	
1323	18689	
11935	6836	
7915	12013	
5896	12985	
11675	9716	
7440	10694	
18691	1455	
10578	9487	
6056	12959	
10431	7635	
17314	3045	
4473	15034	
9297	10212	
11200	8869	
8803	13005	
7568	10894	
15145	5827	
2478	16761	
4796	14083	
3453	15778	
2415	17007	
5362	13878	
9880	9356	
269	19819	
19143	396	
6867	13508	
9967	11268	
17543	2285	
5651	13431	
14433	3856	
18433	2154	
15050	5387	
9530	9568	
5137	13639	
9011	10281	
5533	13158	
1137	18454	
17820	2398	
7284	14403	
17150	1905	
7254	14528	
11209	7712	
12266	8814	
12026	9701	
18178	2255	
18498	2530	
8973	9653	
6440	12978	
10504	10054	
16152	2979	
1006	19621	
2904	17476	
18714	719	
10861	8032	
18419	1134	
1393	18293	
7755	12493	
13137	8583	
4335	15746	
274	19908	
13420	5879	
4790	16095	
7930	11224	
13675	7826	
19116	961	
1254	19174	
2637	17727	
2147	17847	
16378	4930	
5841	13807	
4708	14891	
486	19657	
12407	7910	
12135	9357	
9924	9539	
2536	16145	
12546	5954	
11013	9932	
12510	7047	
4784	15738	
10543	10008	
5293	14261	
4530	14960	
4224	16592	
9132	9518	
2770	16656	
4654	15719	
9252	9917	
5744	14687	
2804	18064	
13505	7607	
8150	12207	
8412	9872	
1916	16975	
1703	18007	
17442	2384	
13709	6800	
17504	2749	
2323	18063	
7864	11258	
7411	13951	
8562	10799	
4520	16591	
15354	3019	
12939	6150	
9030	9012	
4889	14854	
19566	698	
4635	15947	
19057	378	
5013	13917	
13335	5115	
5741	14994	
12131	8234	
14721	6569	
3480	16929	
4531	16685	
8882	12386	
7418	10932	
7305	13024	
5890	12580	
7505	13741	
18342	2464	
3795	15459	
13201	5472	
7286	12494	
13959	5054	
463	19154	
3761	15740	
998	19039	
4563	14352	
5599	15399	
1729	18976	
15583	4017	
19607	23	
7143	11569	
6161	13349	
17394	1724	
16273	4780	
3417	16345	
10289	9099	
18684	1490	
10043	10872	
18768	2187	
16863	2453	
12647	5551	
411	19973	
7154	11406	
15995	4308	
14764	3850	
1744	18954	
5611	14396	
15798	3239	
2694	16846	
7184	14154	
7358	12050	
3385	16997	
144	20100	
4784	15865	
5565	13919	
17534	3198	
10698	10164	
10510	8802	
2813	17089	
184	20004	
7422	11498	
2077	16871	
6669	14093	
1300	18566	
15979	3378	
11930	8490	
12767	9118	
17891	1587	
17231	2469	
16726	3200	
17637	1361	
6331	13233	
4505	14849	
5534	14689	
19532	424	
1247	19079	
6435	13976	
9622	8988	
4840	13801	
5915	13373	
16350	4596	
17841	3347	
15174	4041	
2864	17259	
16465	2741	
9296	11691	
12564	7566	
17334	2029	
18046	2475	
16871	1769	
8521	11488	
9108	10240	
4735	16714	
5712	12587	
10196	10776	
887	19541	
1911	18163	
13152	5249	
4333	15133	
12484	9266	
3249	17430	
14788	6038	
19975	-28	
838	19622	
14877	4144	
4935	15137	
5135	14057	
17566	1953	
7034	13181	
14846	6310	
19673	-58	
682	18709	
3894	16749	
13075	5390	
17528	3231	
914	19192	
1933	18981	
17306	3219	
15258	5482	
6732	14861	
17688	2306	
5677	13570	
9975	10117	
10088	11209	
13071	6330	
14459	6110	
11901	9243	
19445	-25	
13972	6616	
10857	8331	
13185	8490	
18224	2788	
3460	17085	
8488	10999	
8052	10713	
11045	9485	
4400	16645	
18958	1016	
16631	4088	
11579	9093	
3984	17046	
8854	11280	
1380	18391	
19395	339	
18306	2394	
19893	-117	
3499	15125	
5289	16255	
11733	7608	
2361	18450	
1976	17163	
8498	11378	
15803	2865	
8798	12296	
16879	3082	
4308	17186	
1654	19163	
1918	18854	
10057	9456	
17656	3079	
14241	4389	
9077	11256	
3807	16040	
9177	9549	
11082	6974	
17981	2017	
12498	8508	
11452	6838	
8024	13834	
14876	6794	
18916	531	
9216	10501	
12058	6153	
370	19425	
18911	965	
8718	10131	
8984	10346	
2096	19073	
13627	7640	
5563	13864	
12604	6479	
4447	16664	
11749	9097	
6612	12713	
5975	12321	
8636	11477	
12668	8879	
16828	3226	
13176	5038	
19627	-4	
8649	9986	
4658	14074	
11463	9280	
1005	18640	
13144	7207	
7652	12583	
13919	5730	
6993	13707	
19418	748	
16825	4304	
14168	6544	
95	20120	
19991	74	
11520	8661	
9788	10552	
6406	14175	
17185	1785	
18132	1809	
569	18902	
5234	16150	
13313	4944	
13267	7504	
12986	8424	
16654	2543	
11064	7577	
10957	7193	
3676	15074	
8857	12072	
3010	16476	
2463	17968	
2272	17737	
16093	2552	
5463	15342	
14026	6225	
9960	11524	
13119	8292	
7284	14418	
4425	16145	
689	19022	
5287	13404	
1489	18193	
19861	31	
763	18913	
9448	11600	
13679	5114	
6486	14292	
19528	586	
15685	3205	
4637	15672	
8642	13032	
3398	15892	
14614	6014	
10019	10680	
13373	5651	
17463	3252	
14002	7275	
1097	19793	
11829	9215	
10217	9672	
661	20019	
5079	16439	
17701	1860	
11009	10760	
17897	2758	
3182	15531	
8799	10972	
17346	2229	
19168	1316	
12329	6951	
16630	2960	
12375	6584	
17833	3191	
9438	10456	
13086	8743	
85	19664	
13017	7969	
11181	8606	
13379	5618	
7571	12059	
2558	17585	
15632	5680	
1627	19050	
6621	12468	
19675	538	
729	19686	
2997	16140	
12813	7838	
7340	10824	
896	19878	
17081	1735	
5849	15639	
15283	3511	
8173	12533	
17664	2133	
13449	7387	
8644	10214	
3734	15580	
11599	9257	
3011	15790	
11638	7241	
9790	11955	
18901	601	
17360	2518	
2381	18611	
1587	18730	
3772	15936	
11013	7207	
5234	16047	
2720	18477	
8099	12492	
7491	12750	
819	18886	
6968	14696	
189	19707	
1829	18509	
17428	3804	
7803	12739	
11754	7664	
19365	691	
5464	16152	
11223	10739	
6831	11384	
10727	7395	
13221	5410	
311	19892	
11650	7214	
13460	8143	
16791	4454	
17997	2323	
17503	3631	
8904	12108	
15923	3855	
15510	3566	
324	20086	
9260	12364	
18000	2229	
13338	6477	
1792	17932	
4425	13966	
15502	3909	
5541	15788	
6954	12589	
1318	18997	
5875	13976	
16006	4502	
9034	10311	
13307	6104	
10175	11034	
3988	17309	
4999	14363	
190	20000	
13459	5073	
16232	5287	
10870	8029	
16829	3056	
14108	7291	
17169	2976	
13055	7217	
8159	11513	
7300	11219	
18560	1556	
2208	18540	
9167	11091	
18601	1039	
18845	757	
3590	15834	
15309	4558	
6261	13837	
4009	15166	
11363	6969	
2348	16555	
12352	7026	
19112	998	
9524	8942	
13811	7797	
7948	13150	
10912	7644	
7731	12084	
12797	8627	
12941	6094	
1140	18344	
5595	14608	
5621	14004	
2378	17360	
4789	13939	
7425	11291	
16962	2430	
19941	201	
18791	1717	
16927	4199	
1783	18927	
12659	5441	
17735	2004	
15300	5136	
1479	19271	
17738	1832	
11903	7399	
436	20025	
15840	2735	
1172	18939	
8967	9363	
17467	2703	
11313	7624	
18698	830	
2767	17316	
10256	11205	
491	19816	
3141	16109	
11739	7376	
13409	8037	
12594	7363	
6478	13070	
4780	13662	
11411	8691	
5286	13304	
1284	19459	
14241	4986	
8853	9209	
18876	329	
8791	11823	
9229	10792	
9833	10339	
6957	11210	
6098	15150	
3296	17538	
6209	13855	
7797	10938	
18621	2298	
15088	4893	
6510	13578	
13223	6433	
19903	-143	
9322	11207	
3141	17547	
6265	12433	
5919	14148	
16697	1868	
8463	10063	
19943	169	
617	19003	
14737	6077	
7227	12704	
15783	4368	
9786	10364	
7088	12848	
5128	14695	
14856	6590	
19878	-147	
10207	9606	
1550	18904	
17214	2967	
10517	7576	
9721	11434	
13653	5879	
15016	6039	
19246	1474	
9275	9158	
15740	5652	
947	19074	
4990	16452	
2886	17447	
7691	13589	
17796	3064	
15515	5876	
430	19419	
12276	7895	
14054	5278	
7209	11527	
4109	15387	
19923	315	
17279	1673	
15745	4409	
10417	8720	
19708	419	
2574	16275	
107	20171	
4068	14837	
11397	7580	
3625	16977	
2575	17792	
322	19941	
7058	12487	
3861	15883	
5428	13329	
14876	5527	
14485	6243	
10333	8685	
1109	18044	
16632	4365	
6184	14211	
17227	1771	
15809	5672	
7300	13146	
6816	13352	
14935	3753	
19794	213	
4279	15251	
19624	-56	
15238	4445	
7089	11401	
217	20053	
17894	2137	
6796	12454	
9615	12171	
2051	18045	
8203	11186	
7731	12351	
15558	5699	
19460	406	
307	19766	
1545	18935	
8007	12478	
12524	6379	
9812	8840	
5420	16181	
5351	14384	
9651	9186	
11933	6197	
4849	14395	
12351	5958	
2710	16989	
8842	9995	
14170	6353	
2463	18038	
11579	6862	
2549	17098	
7830	13247	
510	19222	
8759	10328	
17729	1326	
16203	3238	
13603	5086	
5456	16272	
17232	1885	
18491	2039	
12728	8021	
15559	5938	
8825	11918	
5691	13207	
18331	2726	
1828	18851	
11616	7085	
16549	4654	
664	19622	
3618	15811	
11701	10152	
7825	12145	
5081	16013	
14188	5072	
18670	1767	
15677	5776	
15363	5725	
9317	10414	
11767	7999	
6728	12662	
19991	-32	
7061	14480	
676	18621	
14804	5235	
6401	13121	
19043	380	
19984	38	
3396	17094	
6080	13139	
13940	6521	
19564	1004	
5209	13724	
3936	14952	
594	19744	
14056	5562	
6256	14085	
7368	13949	
6258	13157	
12395	7548	
9170	9807	
1486	17885	
19488	588	
15418	5009	
18876	491	
13085	8063	
2563	16916	
14867	5862	
7192	10944	
19669	-10	
14179	7208	
19652	850	
16172	5153	
1174	18561	
15766	3119	
5983	15213	
875	19634	
16542	3323	
11048	10061	
312	19878	
8450	11823	
4091	17104	
2048	18913	
5342	12933	
16988	3462	
9669	9552	
7153	12695	
15530	4712	
5183	13393	
7786	10466	
10063	9586	
16775	4064	
17137	3774	
15170	4182	
9512	9649	
3145	17083	
19878	-8	
14741	3989	
13616	4929	
17621	3423	
13153	5150	
10199	8334	
13454	8390	
9420	10910	
841	18765	
3921	15957	
7819	13988	
3906	14548	
14618	5089	
336	19440	
2839	18423	
10688	9554	
10029	11571	
6189	12238	
14462	6026	
17844	1288	
4195	15744	
7839	11984	
18030	2463	
2298	18611	
7091	11673	
5351	13669	
1841	18605	
3767	14760	
1791	18724	
8166	10908	
1842	18395	
15323	5349	
10284	11492	
12562	8469	
13726	5899	
17209	2528	
7236	11020	
5036	16373	
11479	9465	
2189	16624	
6039	12707	
18445	2545	
13798	5513	
9384	11826	
14315	4898	
19662	835	
4578	15853	
1162	19032	
14300	6390	
18805	2046	
1621	18047	
3495	17873	
6289	15046	
17195	1552	
8876	10247	
9079	10322	
12332	7228	
19238	1425	
13639	7473	
204	19557	
9590	11686	
1056	18776	
8302	13122	
3517	17192	
19754	374	
3894	17313	
16010	2904	
18813	2043	
19619	884	
13050	8193	
9060	10634	
7238	12520	
16550	3853	
7607	13721	
13327	5250	
18470	2411	
13631	7257	
9465	9579	
5870	15112	
10822	8984	
13738	4886	
1170	19377	
1677	18480	
10964	8877	
8919	9125	
19108	1246	
2931	16181	
14967	3507	
9208	11249	
11545	9555	
9660	9680	
1341	19391	
14455	4757	
4012	14585	
13666	7010	
13242	5671	
8497	10332	
2805	16716	
7289	12958	
7065	12006	
1722	19219	
7927	12694	
3325	15809	
15386	4608	
19810	126	
15965	4604	
3854	16958	
19359	435	
1184	18237	
1494	19140	
7424	12524	
15532	5344	
6883	14045	
5822	15780	
856	19018	
13841	7616	
5247	14131	
13892	6338	
18743	1078	
13995	6060	
10190	10610	
1421	18102	
17673	3566	
364	19807	
4670	16293	
5349	13496	
9794	10397	
17690	2560	
2875	17495	
6318	13394	
18328	2385	
9114	11158	
14493	6939	
8310	13145	
1314	18500	
8323	12273	
9854	10381	
5911	14704	
8310	11729	
17606	2035	
14524	5926	
14231	4890	
3082	16975	
8124	12715	
8740	9656	
8377	10857	
1820	17673	
11975	8751	
4927	15080	
10838	11068	
11374	7228	
11975	9311	
7413	13029	
13585	8015	
5053	13967	
3680	16731	
15040	6528	
13911	5315	
2253	16990	
8295	10547	
9921	10876	
8682	13181	
19729	-87	
11224	7646	
19214	953	
8454	13166	
19362	1196	
15824	4432	
557	19933	
17704	2394	
16816	3113	
9229	9668	
18221	2417	
11055	7499	
11648	7603	
11452	6770	
1748	17887	
9706	11748	
14258	6203	
16834	2463	
1079	18857	
19390	803	
15853	3403	
13311	8016	
3295	15569	
5238	13819	
6291	15092	
7275	10882	
4798	14224	
1191	18247	
11172	8535	
12646	7936	
753	19058	
16518	3874	
8272	13389	
17324	2403	
833	19363	
9698	9812	
10129	11134	
8579	11971	
2391	18120	
19404	549	
940	18796	
14640	4344	
19470	485	
12548	7453	
11370	9185	
14014	6451	
16643	2817	
12094	7582	
8894	9263	
8789	10184	
5003	16242	
3751	16837	
7819	14072	
10271	9415	
15671	4063	
1634	19141	
9119	9559	
12093	8660	
12881	7553	
13145	8540	
5929	13582	
16624	3083	
18504	2238	
10882	7885	
4286	14114	
3912	14776	
5203	15595	
4317	14649	
3115	15569	
16411	5066	
19033	473	
14336	4401	
11173	10180	
3435	17062	
14261	7216	
15450	5646	
7549	12416	
18888	1803	
618	19771	
15268	4845	
8867	10439	
4130	16737	
4470	17179	
11974	8914	
19009	853	
10771	9627	
15876	4671	
19933	-114	
12980	7711	
16852	1948	
13707	7685	
9512	9711	
4797	14745	
14147	6821	
15698	3749	
3079	16545	
5599	13641	
10854	9648	
0	20000	
18516	1612	
4860	14953	
14307	4948	
7436	11303	
730	19575	
9889	11514	
4705	14787	
18872	1459	
16968	3216	
16984	4159	
10626	10792	
5789	15397	
18835	1383	
5317	13518	
6414	13612	
2570	17086	
1798	18665	
15121	4133	
16808	2433	
3258	15814	
18642	494	
6575	11569	
5492	16040	
1925	18782	
8517	11874	
8767	13124	
15552	3111	
8286	10018	
5446	14245	
10067	8334	
547	19072	
17022	3061	
11554	6974	
15290	4817	
11859	8779	
16791	3524	
8042	12612	
19408	543	
10589	8572	
11101	6963	
10452	9393	
14863	5905	
1373	17928	
11844	10086	
5780	14898	
170	19777	
14738	3736	
3099	17561	
4338	16643	
8469	10158	
3317	16873	
4238	16614	
15207	5915	
11510	6964	
2539	18651	
10762	11154	
17165	2812	
11475	8785	
9192	9344	
9216	10494	
10648	10429	
4857	16518	
13084	6583	
17424	2142	
10237	8737	
4927	15864	
17297	2444	
16908	4411	
4980	16671	
19207	385	
11507	8420	
17310	2249	
3007	15642	
11375	7614	
9854	10496	
5394	13150	
6768	15099	
12351	7237	
6430	12853	
2178	17444	
19179	415	
11977	9535	
14094	7026	
2382	17498	
12931	7507	
6348	13576	
3399	15768	
17028	1696	
18130	2809	
15082	5364	
16875	3488	
16858	4361	
19428	122	
7836	13592	
15749	4094	
12735	8960	
17422	2879	
5589	13825	
17651	3576	
12665	6730	
18108	1000	
11966	9512	
5422	15599	
18330	825	
2903	17283	
9746	9923	
11066	8851	
10081	9256	
7938	12743	
18289	1809	
8321	10702	
13315	5538	
19575	285	
12169	8053	
18857	1172	
3367	17896	
5433	14255	
14485	6327	
560	20036	
13044	5745	
4866	14371	
14460	4546	
19285	300	
7764	11816	
2169	18939	
18771	666	
1303	17890	
18528	1793	
8995	10622	
17968	2980	
3631	15934	
3463	16924	
7964	12270	
2898	16098	
15099	5849	
6092	13654	
465	19814	
6031	12659	
10557	9224	
4614	16254	
19753	-3	
8979	12985	
11546	10262	
17234	1891	
9703	8593	
5569	14875	
1346	19168	
19994	52	
2050	16975	
16452	3255	
1504	17968	
12737	6620	
12843	7185	
3675	15807	
15735	5191	
2532	16160	
3451	15468	
18151	2909	
18202	1061	
1038	18850	
13974	7706	
13130	7566	
9946	10766	
7277	11825	
14668	5041	
755	19144	
12445	8810	
13666	7231	
11594	6901	
7077	11288	
15550	4548	
7929	12843	
18862	721	
9043	12649	
16988	1690	
19481	1046	
836	18981	
14102	4491	
11799	9971	
16707	4661	
2870	18298	
11972	7516	
14965	5697	
7650	11751	
9130	9549	
7704	13436	
16465	5000	
13187	5568	
11303	10508	
14842	4196	
4554	15234	
8336	12442	
8865	9600	
7845	11133	
2435	17746	
3023	17340	
5618	13996	
18527	2221	
18621	433	
19016	554	
17822	1202	
9419	11305	
12990	5794	
2042	16901	
14525	5603	
10967	9558	
4190	16171	
14690	6039	
10012	11571	
18522	1760	
6005	12706	
4477	16806	
305	19941	
10258	9471	
1113	19425	
4759	15370	
131	19863	
6650	11925	
19308	1028	
982	18610	
205	19660	
10206	10133	
427	19593	
8371	12292	
13142	5802	
7188	11030	
2017	17538	
19005	1416	
17652	2563	
13355	8120	
13345	7296	
82	20122	
5962	12255	
12519	8317	
5583	14820	
14834	6094	
17016	3447	
12512	9284	
12712	7818	
17307	2683	
6770	14522	
15490	5627	
8798	10041	
8744	12015	
10825	9520	
4771	14825	
1321	18006	
11915	7456	
6566	13744	
5751	12488	
17852	2637	
7800	10429	
9550	10816	
3606	16204	
13785	7990	
2191	17175	
14377	4452	
11078	10203	
17919	1270	
9740	8641	
11460	10242	
3533	17050	
7494	11970	
14015	6691	
1346	18225	
12790	5490	
7012	14334	
12081	8453	
9073	11840	
7179	14140	
530	20109	
47	19974	
9556	12400	
13246	8239	
12055	9001	
8874	9782	
1926	17357	
8761	13053	
10479	10306	
13381	5178	
17836	2129	
7409	12220	
6858	11477	
17876	3013	
11340	10307	
7397	11317	
16174	4261	
1295	18849	
18638	1597	
4279	15329	
13963	7150	
1827	17705	
16842	3097	
19119	314	
8323	12248	
2278	18365	
1232	18272	
19110	956	
12578	7802	
4318	15421	
2006	18708	
6559	14135	
8046	11085	
7037	12798	
2629	18347	
527	19992	
9685	9477	
8376	10001	
7895	10457	
11224	10217	
2026	18548	
8968	12700	
16042	4319	
2073	18087	
13683	6406	
18893	806	
8037	13113	
5605	15820	
9555	10067	
17855	2300	
2540	17458	
458	19602	
12388	6478	
5423	15538	
16462	4661	
2911	17238	
754	19020	
6383	13099	
6986	12659	
17691	3034	
3495	17360	
15448	4907	
18394	2023	
10085	10670	
165	19848	
12164	9737	
3652	17880	
14739	5620	
14329	7098	
6035	14308	
6865	12497	
14873	6222	
7576	12001	
5904	12457	
9486	12174	
11022	7279	
10400	8035	
7778	11608	
14538	5162	
12640	8995	
14069	6223	
15296	4047	
5224	13576	
7418	10816	
12298	8544	
12888	6932	
2099	17389	
8891	12472	
828	19886	
4565	15529	
7963	11859	
4329	14322	
19345	707	
9402	8925	
12173	7419	
17501	1972	
5292	14270	
17818	2834	
11314	8444	
11069	7835	
404	19321	
8700	12318	
5498	13072	
19321	289	
13205	6963	
6009	14970	
3751	15011	
10556	8450	
7278	13397	
6748	14094	
13706	5532	
8630	10260	
16841	2709	
3760	16955	
7985	12719	
5569	14795	
8085	9974	
10166	8420	
384	19572	
16280	4856	
11422	7559	
8348	9942	
1891	17194	
2262	16884	
16958	3444	
7980	13532	
2030	18760	
10761	10138	
16469	2665	
18301	2647	
18208	1191	
16611	4824	
5324	15372	
7297	11484	
11901	7646	
4598	16761	
17238	2675	
3057	16786	
17514	2141	
2505	18118	
4613	13797	
17626	3033	
5653	13946	
10019	10277	
9336	11777	
6393	14738	
10885	10631	
19168	573	
8193	11567	
15954	3715	
14821	6676	
11322	8532	
8235	11743	
557	19613	
13531	4954	
17026	2848	
1798	17469	
14009	7387	
7110	11267	
13919	7470	
3940	16976	
14317	6812	
1299	18555	
7206	14633	
10203	11058	
707	19202	
11396	9509	
19901	-13	
9213	10462	
6915	14180	
7216	14197	
17965	1732	
18598	2144	
14282	5233	
3647	15043	
19575	242	
14857	6605	
3991	17434	
4290	16537	
7965	13920	
2682	16090	
2455	18475	
1152	18690	
17722	1928	
3676	16016	
8459	13255	
14545	6906	
10333	8989	
17834	1774	
17677	1558	
14235	7547	
15934	3859	
16795	3785	
13880	6670	
10580	7614	
1713	18745	
396	19452	
13082	6203	
14905	3495	
6323	13734	
19552	277	
3629	17239	
13036	5221	
12188	9112	
8070	13382	
1186	19514	
17369	1819	
5482	13233	
5040	15604	
364	19489	
14408	4653	
16644	2289	
6291	14498	
18353	1360	
5072	13900	
11673	9704	
517	19319	
4471	15060	
16270	2235	
15671	5307	
1785	19033	
