13267	13721	
15534	16094	
10944	10414	
12574	13985	
1839	768	
4010	5279	
16601	15147	
13398	12786	
15406	15900	
13272	14479	
8610	10497	
19981	20057	
17214	17351	
9161	9500	
17340	17882	
11633	10899	
1757	2092	
8791	9373	
12103	11358	
9647	9997	
15651	15332	
16634	16339	
4541	5926	
1654	1717	
1703	2299	
1981	1564	
17240	16269	
8992	9732	
12429	14229	
16155	17708	
18157	17116	
4	-4	
8963	10500	
16169	15173	
11508	9639	
14638	14506	
3287	2030	
768	51	
2895	3173	
11717	13457	
9335	11036	
10007	8409	
12059	11123	
9010	10773	
3996	4795	
506	682	
10002	9942	
13608	14499	
8046	7818	
19038	18768	
2172	3170	
19061	18326	
773	981	
3173	4011	
2086	1895	
10841	8951	
7557	8956	
10619	12514	
10856	12456	
15738	14733	
8749	10188	
19615	19964	
19955	19808	
19244	19518	
7898	7119	
12514	13294	
12940	11978	
16700	16892	
19528	19454	
1154	2012	
1998	2385	
16816	17629	
4212	2602	
5271	5750	
19074	19414	
3931	3927	
13097	14095	
18031	17430	
18427	17644	
1285	2164	
13489	13411	
7836	9021	
15917	17003	
7509	6093	
583	1199	
37	-89	
16921	17845	
1792	2417	
450	105	
12241	14162	
16538	16017	
14519	15206	
2048	1154	
962	1609	
6904	7245	
12865	14181	
7480	5981	
5835	6271	
5439	3805	
19647	19514	
12546	11135	
12136	14028	
14003	12519	
13048	14318	
13454	12070	
4455	5182	
10365	8660	
2424	2030	
15059	15744	
14057	14671	
15820	15791	
15716	15518	
6460	5180	
14610	15443	
10577	10454	
10033	11962	
4403	3552	
7354	8101	
14388	15238	
19852	19520	
9495	8363	
4238	3323	
7339	8969	
6555	5829	
19766	20139	
17359	17555	
6653	5953	
11610	10185	
6933	5670	
13287	13454	
7231	8829	
6105	5016	
12524	11510	
9973	9093	
14031	13765	
12575	10711	
14126	14827	
3877	4121	
5579	5823	
1448	1242	
16560	16338	
14962	15256	
12014	13678	
13086	14631	
13200	12190	
6954	7152	
1484	1377	
12976	13200	
18172	17050	
11822	10377	
8515	6752	
12063	12302	
6295	7597	
17333	17709	
2395	1124	
17149	17917	
1898	1355	
14327	15896	
3356	4008	
12066	12833	
11628	11990	
12354	12239	
1581	684	
18802	18348	
873	1090	
13369	12509	
19547	20059	
19456	19812	
16452	15500	
5411	6281	
1239	307	
15733	16241	
7475	7743	
9141	10363	
14638	15388	
7818	6611	
8090	9633	
10995	12317	
8645	7192	
9649	8612	
18268	18512	
11930	11870	
6699	7024	
16016	14922	
5858	7454	
2263	3476	
8987	10398	
12711	12970	
16110	17568	
1931	1954	
12393	10964	
10522	9852	
4883	4815	
17331	16199	
7829	6430	
6913	7635	
14082	12381	
16673	16535	
8352	7576	
6431	7501	
15374	14714	
10310	11473	
11997	11647	
14786	14955	
5159	6839	
561	523	
725	1425	
12366	13460	
1649	1134	
4810	6018	
14396	15169	
15244	14067	
11853	11553	
5542	5246	
450	82	
2992	3003	
12792	12060	
14815	14176	
12322	13225	
14614	15792	
14809	14177	
16516	16243	
2222	3151	
13070	13949	
8285	6529	
7416	6079	
1229	1165	
1351	455	
10822	10275	
4016	2981	
2651	2176	
10515	8836	
16656	16729	
16630	17303	
4642	3977	
3313	2869	
10703	10332	
2294	2046	
17823	17460	
851	1200	
15397	15552	
49	219	
16227	17781	
8841	7548	
4832	5475	
15502	14687	
10635	10850	
14037	13739	
15849	16660	
11523	11863	
861	1544	
9981	8446	
17725	16518	
12331	12934	
7032	7663	
3211	2300	
6384	6320	
8133	8473	
6401	6607	
5287	6466	
1649	1998	
9709	9880	
10538	12167	
16362	17844	
14083	14800	
12181	10789	
15541	15395	
13500	14778	
937	1593	
1686	2325	
7626	8739	
16432	16662	
10568	10914	
18700	17817	
2950	1873	
1955	1335	
9713	10669	
10082	9626	
8819	10625	
11706	13568	
4057	4491	
19024	19291	
1138	254	
8215	9640	
16154	16352	
10795	10518	
9416	9313	
9072	8264	
16733	17930	
293	716	
19526	19849	
16669	16933	
11981	11479	
13108	11345	
19037	18685	
8049	6446	
6099	4662	
11750	12714	
16709	15723	
10374	10410	
3529	2228	
4825	5112	
11509	12168	
15328	13688	
5751	4702	
10962	11086	
18824	19098	
19971	19953	
16042	15607	
1113	1447	
7281	6801	
18228	18268	
3215	3066	
2497	2132	
17728	18252	
9205	9878	
7822	7845	
15263	16639	
10555	9562	
269	666	
12107	12665	
14965	15803	
14841	16134	
2993	3446	
2217	1359	
18872	18823	
2223	3051	
2897	3742	
3207	3861	
8469	7006	
10862	10486	
2506	2717	
14961	16263	
2800	2623	
17650	16611	
18120	18243	
6975	5549	
1595	2072	
12532	11257	
15508	14810	
5983	5858	
5010	5811	
15285	16922	
11172	11400	
7216	8989	
14883	15941	
16514	17675	
7759	6597	
10366	9054	
19908	20098	
14624	15378	
15535	13931	
4955	4579	
2488	3773	
15075	14816	
3498	4976	
18967	18323	
16548	15281	
3089	2780	
16308	17112	
6394	6701	
1493	2369	
6997	5485	
14543	14408	
14731	16067	
4040	3906	
3449	4685	
11165	11502	
13776	12797	
9697	9197	
17252	17448	
16075	17454	
15733	16549	
17111	17648	
1189	833	
916	303	
7063	6054	
10880	9490	
12789	14156	
13338	12006	
13270	13882	
5000	6288	
4449	5170	
16399	14991	
11513	10504	
7773	9406	
18156	18024	
17967	18562	
15574	14374	
2684	2951	
4928	3330	
8048	7759	
16672	15419	
2097	3166	
7352	7005	
18910	19510	
11336	10700	
14201	13122	
6440	8038	
14277	12729	
18635	19273	
2321	3133	
18435	17641	
4356	5706	
6720	7835	
7400	7405	
14432	12897	
17986	18294	
5202	6330	
813	261	
12241	13723	
13381	12126	
5937	6140	
7079	7340	
14634	15333	
8513	9883	
8489	6782	
13328	13056	
18386	18571	
10086	10912	
17171	16326	
12040	12317	
789	705	
2227	2223	
8796	7141	
18798	18795	
17775	17944	
9153	7371	
2996	4274	
10403	9873	
15422	15924	
3592	4011	
7413	7493	
1533	1867	
8047	7937	
14175	14805	
6391	5767	
5749	5456	
5598	4167	
2534	3465	
8887	10297	
2576	2972	
15167	16621	
19209	19752	
12136	12589	
5554	7226	
1304	595	
18748	18191	
278	706	
4011	4071	
7354	7179	
1913	2999	
7464	6563	
3570	3743	
5606	3966	
15398	13893	
16463	16973	
18434	19315	
10407	10526	
17587	17440	
11205	10097	
1005	1497	
3881	4638	
12190	10954	
7893	6257	
8092	7370	
17944	18204	
9696	11637	
15205	14052	
5530	5506	
14979	14649	
11526	11792	
16932	16143	
2924	2638	
4330	2763	
13779	13721	
1698	2265	
19168	18619	
8079	7334	
15480	15925	
13113	15003	
3239	2370	
12689	12514	
3096	2276	
3656	4986	
3098	2694	
5066	4675	
13883	12619	
12873	12807	
18783	19664	
11861	10732	
19295	19112	
7782	9414	
4614	3404	
12991	12373	
11723	11529	
7734	8288	
16750	17486	
4836	4408	
18663	18453	
1417	2297	
4295	3590	
17346	16889	
4614	5282	
1264	1844	
10079	11748	
7413	8587	
815	728	
648	1054	
16262	16921	
4470	2860	
11312	12681	
6908	7686	
19457	19599	
10973	12725	
18293	17787	
10988	11174	
17949	18338	
19944	20016	
10101	8358	
13797	13915	
1530	2267	
16662	17150	
1594	1770	
12037	11626	
14386	14216	
11219	10108	
3376	2062	
7308	6806	
18791	18158	
7129	7586	
3000	1924	
17745	17076	
7438	8682	
18163	17887	
8929	8346	
5689	6602	
481	711	
18769	19188	
250	409	
12495	12080	
176	-72	
4461	4337	
14172	13561	
7558	8870	
5932	6399	
14804	14256	
14065	12500	
7639	9408	
19205	19360	
5857	4969	
13457	12427	
18946	18712	
3354	4265	
3904	3833	
2347	2725	
7130	6215	
10761	12602	
12224	14146	
17955	17775	
10515	8701	
8919	7203	
1642	2330	
12247	13963	
1001	1783	
6190	7967	
15154	14861	
7754	7246	
14378	15396	
4150	5305	
5893	7353	
2698	3788	
14484	15016	
5432	5367	
16083	16837	
9171	8723	
1158	1224	
1459	942	
16197	16529	
2818	1795	
15087	14143	
15150	14270	
3355	2274	
17792	18890	
17425	16552	
4915	6035	
15752	14267	
2603	2938	
18138	18244	
6847	6595	
10933	9473	
2761	2249	
9913	11587	
18497	17920	
6815	5449	
11182	9649	
12895	11294	
2039	1006	
2869	3972	
14656	14972	
15191	14610	
12200	12725	
9856	10384	
11984	10089	
8105	7903	
6882	5988	
5278	6011	
11647	12131	
1748	1628	
14906	14020	
4194	4737	
12038	12949	
12200	10777	
3614	4250	
18789	17964	
9625	7697	
16249	17038	
13466	12416	
10421	10433	
16373	17490	
6468	7988	
16341	17551	
15850	15185	
16973	18214	
9922	9838	
19635	19841	
2971	2937	
7599	6018	
14540	15877	
501	328	
9047	10592	
1539	1209	
19339	19103	
9040	9085	
694	500	
2043	2246	
12546	14016	
18433	18012	
17005	17600	
18841	18502	
5688	4767	
4259	4132	
1583	2185	
17288	16812	
7454	7766	
9814	10391	
9558	9396	
8204	7943	
16628	16548	
18511	18431	
16851	16383	
18040	17171	
7530	7136	
1402	925	
11320	9652	
4840	3200	
18666	19077	
1505	899	
13543	13976	
5301	4186	
9334	7858	
2770	2643	
17477	17363	
2130	1321	
9450	9404	
9397	8912	
15676	15613	
9457	11228	
6839	5266	
1685	2086	
14272	14627	
15175	14475	
6780	6679	
14247	15213	
7673	6517	
15122	14154	
4153	4939	
19892	20013	
3978	3815	
5152	6614	
5815	7262	
15865	14514	
12175	13590	
4675	4516	
4735	3472	
17327	17588	
10638	10968	
9392	10850	
7369	8692	
2292	2042	
14882	14320	
15694	14942	
14644	13781	
3396	2021	
9721	10741	
14961	16316	
16476	15456	
7822	9032	
16106	16679	
13705	13612	
4786	3970	
10630	9662	
6709	5433	
13665	14128	
5454	4125	
6936	6383	
6673	8015	
3518	4894	
2341	2399	
6908	6354	
13893	12761	
19331	19302	
7603	9438	
15438	14999	
3841	4334	
1256	1616	
3183	3593	
3229	3184	
16135	16227	
18704	18845	
11427	11605	
15375	14904	
8214	7798	
11198	13048	
19765	19714	
13895	13096	
6714	6080	
15597	14112	
5864	4235	
17504	17142	
7769	7054	
8647	9103	
1272	1579	
3904	4516	
13907	14613	
2914	3160	
11746	12819	
15655	14505	
8470	8890	
1369	2343	
8256	9452	
7588	8572	
19259	19674	
7033	8280	
17204	16140	
3822	4616	
13081	13357	
3666	2914	
2259	1387	
5918	6833	
3968	5126	
5430	4715	
5857	4427	
13908	14137	
10967	11485	
12470	13186	
19675	20064	
18997	19141	
18723	19067	
13040	12218	
6155	5667	
16666	16906	
10008	9578	
18673	17723	
11805	11911	
725	385	
6220	5548	
15762	15913	
10668	9016	
9211	10621	
1693	2330	
5593	4631	
9818	9838	
15413	16305	
12453	12837	
6392	6147	
10036	8106	
8869	10181	
660	927	
15924	17210	
3466	4008	
19437	18806	
11885	11313	
7504	8144	
2011	1780	
1002	1610	
4367	5339	
3977	4035	
1750	1983	
1801	2931	
12412	11126	
7842	9746	
4148	4480	
15357	14681	
17475	18682	
10269	11627	
5730	5943	
13652	13296	
16353	15609	
12707	11314	
2594	1533	
13295	12240	
10993	10860	
4314	4989	
16270	17580	
14874	14629	
12010	13177	
5619	3857	
5769	7503	
16279	17795	
11718	10059	
15855	14701	
17798	17073	
11338	11970	
2268	3011	
14011	15210	
19366	20001	
17316	17361	
10070	8775	
8815	9771	
7729	6031	
9701	11478	
4263	2916	
4846	4798	
5560	6193	
2312	3160	
8887	9455	
11022	9253	
6226	6304	
6586	6000	
17985	18121	
11845	9959	
4492	5869	
9220	9805	
18697	19216	
10028	8506	
10812	9121	
12111	12204	
11830	13180	
18609	19221	
19299	18696	
7627	7378	
13582	14938	
7696	7018	
8036	9262	
4104	5648	
16871	15715	
16838	17789	
9397	9264	
14477	13761	
12461	12825	
11018	11072	
3523	2004	
5912	5445	
753	35	
9232	9102	
11811	11904	
7549	8771	
3499	2469	
6793	6268	
10593	9152	
4914	3615	
11184	11260	
5439	5236	
4616	5542	
1078	404	
2407	2750	
3655	3256	
10603	12060	
5192	5816	
11373	9446	
5746	5295	
7021	7927	
7837	7139	
14417	12722	
13103	12394	
2531	2171	
15379	15336	
6980	6710	
19086	19344	
14561	15805	
2816	2160	
19468	19259	
6933	8677	
6814	4962	
5760	5066	
17936	18322	
15833	15887	
16973	18028	
15422	16501	
2542	3735	
14428	13386	
2404	3030	
19972	20044	
17256	17789	
423	-23	
18270	18500	
19018	19389	
17447	16194	
8020	6118	
7829	7570	
19587	19827	
14714	14180	
8331	8198	
11437	10467	
12768	12683	
13152	11773	
10601	11695	
2638	3801	
2840	2103	
6755	7093	
1918	2255	
19721	19433	
7872	7075	
14194	12669	
12883	14113	
9403	10419	
8592	9361	
19449	18820	
9426	10504	
6478	6600	
3698	4038	
1145	1225	
8875	9985	
1447	784	
11667	13387	
17661	16812	
13537	14659	
6743	6121	
14550	14726	
19089	18470	
15123	15108	
12166	13388	
151	424	
14072	15296	
16073	14886	
9249	8734	
18180	18876	
8098	8042	
11755	11531	
14855	15250	
4439	4556	
9859	10674	
18810	18438	
1590	1867	
7136	7661	
5606	7109	
16354	15436	
15530	16159	
41	-51	
10716	10885	
1533	975	
7421	7265	
9522	9575	
5182	6476	
7932	9297	
14932	14192	
16127	15626	
18005	17348	
50	195	
17486	18029	
16433	15143	
9583	8259	
16875	16992	
11043	11865	
570	855	
9669	9057	
18137	17442	
10732	12655	
3278	1898	
4588	4344	
858	391	
4627	4645	
17830	19059	
2315	2256	
6027	6229	
13738	12264	
7361	8630	
14417	12641	
15143	14142	
12310	14001	
19220	19299	
16865	17387	
7363	6984	
7559	7967	
16090	17401	
1145	2008	
13466	13269	
13251	13680	
16884	18250	
5481	6721	
8490	6827	
8118	8014	
571	419	
19545	19054	
9586	9727	
4568	6091	
8362	7553	
9326	9291	
7288	7481	
2740	2714	
12350	12388	
13440	13019	
9960	10824	
8519	10170	
3353	2190	
3138	3954	
18628	19163	
10225	11752	
2917	2554	
13050	14890	
8479	7701	
2536	1927	
13724	12248	
11014	10538	
19613	19259	
4991	4283	
16739	17568	
4615	6010	
8072	6188	
19503	19269	
19163	18453	
18177	17887	
7572	7360	
540	734	
15646	15912	
6905	8784	
17954	17122	
1325	965	
7656	7280	
14009	13643	
3346	2003	
18807	19740	
17147	18149	
18923	18289	
10730	11112	
9635	8157	
7897	7284	
517	353	
7849	8837	
17808	17166	
1435	2251	
11948	11555	
16522	15788	
7924	8638	
14350	15843	
10641	8664	
6374	6657	
2864	4018	
2317	3374	
10300	10363	
9982	11485	
2286	1495	
1983	1319	
11990	12207	
2542	3067	
18473	18746	
10251	10091	
6548	5683	
8976	9137	
3402	3709	
9334	8393	
8601	9084	
1286	1250	
16158	17153	
3975	2756	
5036	4967	
4787	4362	
14836	13766	
15710	15420	
6011	6403	
13113	14408	
11138	9234	
19819	20110	
9760	11183	
4971	6264	
9261	9559	
14849	16286	
978	526	
8986	8957	
2431	2738	
8214	9315	
7138	5288	
8934	8712	
7780	6375	
14353	13040	
9637	7805	
4801	5014	
18929	19157	
14104	13781	
12618	11315	
19862	20150	
11406	10706	
13018	13690	
14747	14137	
6516	6535	
14860	14140	
5798	6456	
3935	5121	
9672	9846	
11445	11630	
10293	9700	
2831	1765	
7877	7589	
6703	5500	
19327	19216	
10634	8806	
17230	18503	
12497	12352	
4206	2696	
7244	8282	
14128	12536	
16240	15344	
7840	6633	
14948	15146	
7317	5672	
2851	1917	
16776	15561	
12919	13462	
16142	16008	
18582	18022	
6829	7046	
7202	8750	
19462	19725	
8631	7954	
1153	1585	
13294	13105	
3630	4561	
16814	16675	
10764	12462	
14430	13381	
13565	14598	
16279	17496	
5603	5142	
3987	4865	
6299	8073	
13098	14062	
2096	1211	
8572	7196	
14047	15536	
4793	5430	
15144	14867	
9997	10517	
8133	8890	
19599	19081	
4861	3820	
2093	3017	
14705	15494	
10937	11190	
14870	14749	
12456	12852	
10107	10717	
278	-112	
1596	2485	
6897	5166	
7470	8207	
14996	15441	
13781	12068	
8956	8005	
5555	4426	
9766	10112	
7805	6497	
10693	9193	
17546	18266	
364	241	
11803	13234	
8107	7077	
5722	6215	
3636	2415	
8090	7793	
11026	11008	
6961	8616	
13263	13456	
8879	8782	
3785	4413	
5523	4766	
5720	5939	
19536	18979	
4251	3742	
2382	3388	
3966	3345	
17859	18992	
9085	9120	
5729	5775	
6861	5178	
17049	16614	
17105	18096	
12630	14523	
4784	4631	
9990	11905	
13544	13179	
11745	11029	
2091	1611	
11576	12928	
5207	4340	
8483	9813	
19686	19698	
4517	3681	
12048	11598	
9624	8256	
5294	6813	
2648	1676	
16970	18197	
8636	8369	
18582	19570	
15926	16752	
16863	15814	
4310	5283	
14319	14592	
17189	16227	
18597	18479	
5044	3643	
12561	10693	
7201	6600	
12554	12107	
7808	9187	
19471	19273	
14374	15250	
5388	5213	
9374	8079	
17425	16492	
18310	17819	
9085	9744	
19918	20086	
5925	5668	
10641	8767	
10490	9817	
4492	5565	
13582	11871	
10177	11505	
11433	9820	
16095	16240	
11871	13600	
15685	15680	
8338	8220	
10541	9614	
2141	2597	
5598	6608	
10525	12410	
12763	14536	
348	360	
944	438	
17028	16642	
6614	7154	
2407	3437	
1334	804	
18827	19073	
12022	13120	
6831	6342	
13656	13706	
17642	17637	
8634	9928	
18046	17495	
18392	19122	
1001	900	
5933	6673	
8035	8220	
16355	15001	
822	989	
13884	12890	
12206	10813	
7556	7638	
8059	7266	
6487	6389	
1710	1704	
8838	7478	
5860	4495	
1591	1634	
1594	991	
5920	6230	
8882	8854	
11868	12571	
11982	11447	
16554	16237	
16314	16440	
14835	15654	
13513	13339	
18057	18627	
2398	3450	
8472	8883	
18839	18740	
15046	15229	
19983	19912	
8204	7330	
9351	8552	
19610	19957	
6207	4769	
15713	14459	
10945	11732	
18440	17464	
9396	11100	
13155	13323	
15105	15809	
9614	10961	
4440	3903	
7994	6711	
15939	16552	
12862	14755	
14809	13210	
13601	13448	
19064	19150	
18532	18569	
11206	12875	
8495	8756	
13346	14420	
3882	3634	
19771	19674	
2697	1370	
15765	14818	
15956	15292	
13191	13455	
1095	428	
17968	18716	
470	613	
9319	10459	
7540	7567	
369	331	
1726	2665	
71	-87	
19687	20008	
5640	7115	
3453	3264	
2881	4221	
3610	3346	
11127	11647	
4195	4302	
4851	4470	
15985	15611	
9922	11099	
12383	13349	
17953	18687	
2011	2923	
8167	8901	
8057	8157	
5956	4923	
165	272	
4465	6005	
206	403	
7950	8409	
19705	20109	
12618	13043	
1253	1896	
11557	12907	
5286	5747	
13277	14042	
8456	7305	
10420	9373	
18726	18681	
16271	15634	
566	510	
11508	12116	
2301	1899	
12460	12697	
6190	5377	
7547	5834	
19709	20057	
16238	16860	
2358	1813	
14859	14045	
6036	6270	
8457	9524	
17230	17491	
15862	16841	
2541	3829	
548	592	
18637	17847	
11796	11908	
6893	8702	
9911	10792	
4232	2665	
10692	12615	
5067	5446	
14356	14518	
7888	9138	
2351	2734	
14667	14835	
19823	19798	
680	1117	
15870	15936	
10945	12217	
8692	7987	
5027	6209	
2439	3430	
5763	4984	
7088	5728	
15829	14277	
1085	700	
591	509	
10376	9392	
17533	16879	
8150	7387	
17404	17078	
16012	15647	
2266	1323	
9888	10052	
3647	5110	
3499	3171	
11632	10507	
14683	14367	
9760	11095	
5132	3778	
9350	11233	
17156	17743	
9868	10683	
8691	9074	
5689	5841	
12877	12114	
8272	6820	
9029	10507	
855	1236	
15352	14219	
15781	16796	
19194	19688	
16914	17386	
14079	15232	
14063	12640	
15269	13723	
19834	19688	
16751	17904	
10406	8775	
17815	17587	
13822	15286	
5138	5627	
6622	8036	
19538	19481	
15228	16456	
7344	8305	
1385	574	
6436	7011	
315	-125	
17338	18222	
32	66	
17869	17078	
15570	15916	
6144	4735	
5837	6042	
7058	8787	
16940	16542	
9428	10978	
11122	10407	
9707	11568	
13736	12823	
1105	1722	
14832	13139	
19410	19935	
19495	19103	
17579	17525	
4420	2981	
8122	6449	
85	-132	
17236	17863	
11375	12801	
3204	2342	
10160	9814	
18064	18559	
12453	12186	
1966	2430	
11119	12693	
2856	3546	
11253	9476	
8680	9731	
12670	12323	
2844	1765	
13555	14947	
14675	15682	
19074	18904	
17741	17678	
9150	10174	
8018	9300	
1832	2632	
6685	6043	
2199	1607	
5498	5656	
1695	997	
18460	18087	
18366	18704	
10210	12005	
12944	11411	
1869	1079	
14354	12740	
10537	11069	
13573	12150	
15113	14177	
10868	11357	
4777	5789	
9926	9197	
13163	13961	
14338	12916	
13106	12622	
2693	2960	
480	475	
19018	18864	
17351	16808	
17754	18848	
16553	16137	
13296	12326	
2184	1044	
6473	7218	
13009	14881	
10108	8328	
18	11	
18872	18183	
16549	16857	
19964	20060	
4722	4865	
8823	9699	
489	33	
548	-51	
13663	12803	
4996	4853	
6734	7146	
15915	17125	
2656	1999	
4133	4511	
7767	5893	
9087	9732	
17339	16225	
11938	12184	
11032	12322	
11649	10729	
5983	4488	
13956	13175	
18397	19356	
4345	5951	
255	73	
339	221	
14856	13280	
14274	13884	
13310	11678	
19851	19901	
7914	7450	
8201	7101	
1758	2382	
17082	18315	
10457	10318	
9600	11017	
13724	15508	
3183	2446	
18232	18256	
19159	18662	
745	327	
12104	10538	
19996	19962	
18397	19088	
7409	6279	
17944	17910	
16660	15209	
17387	18510	
13583	13503	
3948	2815	
1792	1284	
9329	9520	
16240	15178	
13910	14860	
17758	17673	
9596	8231	
2156	2909	
10713	9440	
15500	14882	
4391	2802	
17172	15887	
11395	10672	
11348	13306	
492	705	
2305	1651	
11366	11102	
6260	7426	
1989	2604	
15016	13493	
5686	6912	
7541	6243	
18638	19447	
14512	15375	
7559	5753	
9477	10234	
2878	2502	
5177	4071	
5655	4055	
14144	12867	
19612	19956	
2695	1387	
12856	13418	
17958	16870	
16840	16239	
14080	15083	
8551	9406	
588	429	
12764	13520	
2047	2445	
11835	13111	
12325	14246	
4056	3814	
1926	1225	
3485	2378	
10676	8871	
1060	1240	
1529	1459	
14113	13598	
10378	9524	
126	234	
18002	17027	
6509	7248	
5267	5007	
6719	8147	
10877	11218	
19058	18288	
11145	9781	
4029	2876	
16320	15453	
11027	11800	
17447	18005	
15148	15692	
14447	15607	
12827	13066	
13469	12651	
3559	4527	
13184	14737	
18503	18565	
13392	13409	
3219	3717	
17338	16788	
11741	13497	
1823	709	
889	1580	
5301	5534	
10844	10054	
14656	13992	
16131	15149	
6585	7201	
19521	19447	
15692	16588	
4125	3370	
8158	6727	
7648	8209	
4603	5181	
9400	8655	
1150	1852	
16561	16795	
2481	3286	
11374	12210	
15627	16350	
5955	4527	
14755	16069	
1706	1372	
2124	2701	
4005	2419	
10565	11450	
17712	16689	
1764	1368	
10799	12607	
12579	12196	
13818	14161	
1919	1294	
4857	6053	
9664	8590	
1298	1337	
1936	1382	
13123	11486	
9507	7919	
10522	10643	
988	188	
10764	10741	
9432	9298	
15667	15123	
19908	20030	
9792	10984	
5390	5786	
1640	1384	
586	857	
230	237	
12692	11669	
17293	18320	
13425	14097	
18145	17596	
1345	1988	
12367	14266	
15941	14372	
18139	18359	
17236	16400	
2431	2769	
8943	10562	
17126	17823	
14782	13961	
5005	4952	
3661	2968	
700	1090	
1745	668	
17915	18686	
3396	3879	
16454	17340	
11174	11255	
5335	4189	
2318	2319	
76	-39	
14107	14062	
10390	11707	
11659	11195	
1199	1624	
7545	6070	
2767	2511	
8604	8299	
1602	2234	
15724	16851	
18042	18699	
2276	1246	
8492	7321	
7483	6832	
1425	2297	
12840	13533	
12659	11657	
5203	6910	
15582	16224	
15105	14094	
3756	4399	
19179	18665	
8772	7006	
10446	10112	
7217	5820	
8801	8700	
7758	6860	
11961	10886	
2922	3243	
1259	911	
9164	8185	
6204	4854	
1676	2106	
9656	11238	
2940	2772	
12872	12434	
743	867	
13194	12053	
16382	17732	
13048	12557	
13575	15282	
19390	19983	
9737	8422	
5883	5391	
12817	11048	
16883	15918	
12649	12407	
14887	16402	
7910	9175	
1722	2268	
11423	11905	
5369	6851	
9846	8086	
8743	9949	
12172	11791	
8132	6965	
19236	19529	
12793	12792	
5660	5210	
12922	14504	
8018	6522	
5171	3823	
11914	11831	
15043	15389	
16785	17441	
16016	17575	
17155	18284	
15988	14567	
13803	12142	
8859	8588	
14610	14575	
15119	14233	
12556	13101	
4060	5469	
15944	15128	
13045	11224	
3597	2594	
6851	6675	
7285	5964	
6504	4695	
6065	7292	
19300	19854	
12017	11682	
6889	5191	
17858	18063	
16188	15360	
18638	18068	
3712	4978	
7245	5400	
9694	11492	
5515	6626	
16062	16361	
1444	2016	
16266	16845	
11327	10719	
13832	13959	
14467	14216	
2563	3603	
10497	11970	
12765	11669	
5948	4675	
944	463	
8707	8382	
1774	2817	
19687	19622	
1813	1460	
13423	12945	
14755	14725	
674	488	
16238	17239	
12002	12610	
9730	9915	
17841	17284	
10221	10231	
1729	1263	
7723	7686	
7623	6732	
13127	11720	
15296	15598	
3182	3633	
13829	15111	
14068	12739	
5115	4582	
17261	16859	
13832	14336	
17199	16246	
1197	1794	
12284	12831	
