17393	14227	14244	
6015	25505	24483	
13955	14935	14649	
21644	7635	7714	
20673	10869	8912	
28670	762	574	
5649	24077	24068	
13590	15810	14195	
25914	3780	5156	
21890	9745	10071	
19025	9146	9518	
16535	12189	13099	
2614	27651	26773	
15058	15640	15727	
19932	11208	8220	
16928	15487	14151	
23203	8714	7613	
4047	25460	24384	
20973	7354	8854	
23965	5394	5951	
24252	6652	5340	
7800	20433	21025	
4922	23774	25455	
29510	946	638	
25333	5322	5669	
22942	8247	7585	
28317	1233	1481	
2870	28444	28306	
7617	22379	23474	
4834	26433	23760	
28891	719	666	
23976	6782	7621	
8010	21576	22684	
26187	3489	4983	
3542	27373	25198	
2406	27040	28030	
7284	24540	22036	
25002	6289	3313	
2063	28456	28618	
14561	13028	15868	
14043	13531	14911	
14854	12806	15537	
10815	17056	21491	
26316	3676	3313	
29021	241	1665	
16467	15844	11918	
24211	4535	4670	
2760	28411	28409	
23146	5342	6582	
6667	24264	25275	
3853	27059	25817	
2180	27580	27561	
17258	13337	14044	
15640	15432	13116	
20176	9211	9534	
28618	2128	1961	
4134	25932	26656	
18381	12467	13201	
11376	18039	16663	
11043	20012	20802	
4404	24351	24958	
362	29896	29862	
29577	865	609	
15061	17250	14229	
11919	17060	17861	
28908	947	1186	
14434	17115	14412	
19483	8588	9174	
7368	22697	20965	
16974	13962	10744	
9379	19297	22426	
26345	3253	3915	
27912	2485	2377	
21614	10426	10441	
3533	26890	26611	
11415	17241	18078	
11354	18247	20801	
15957	15931	16024	
18820	11167	9074	
3125	27663	26084	
18384	11235	10193	
19123	9423	12124	
13659	16433	18330	
26175	2312	4664	
28075	2550	2763	
8768	21372	21004	
19931	11748	9150	
21319	7292	7694	
2161	28546	27385	
29800	10	486	
15827	15764	16095	
11514	16618	18714	
23103	6815	6675	
23391	8326	7401	
14445	15584	14980	
5930	24442	22619	
1692	27938	29351	
18155	11558	13755	
27982	2999	1365	
27700	2470	2062	
13389	16426	15489	
1018	28709	28466	
25949	4223	4559	
9049	21050	18940	
69	30100	30124	
18121	10589	12742	
26864	4244	2202	
5817	25860	25779	
27343	3822	2343	
29778	182	-14	
9455	22112	22420	
1130	28563	28802	
12837	16909	15522	
5261	24116	23042	
14197	17046	17330	
27432	2847	2718	
28845	832	1480	
16540	11174	14384	
6720	22269	23382	
10578	17655	19059	
24618	6767	3897	
13426	18928	17423	
4091	27470	26081	
14299	14120	17075	
15611	15463	14592	
4219	26531	24700	
3084	28387	26381	
24937	3356	3688	
15973	15314	15583	
6717	24562	21573	
28146	868	1448	
22155	7223	7675	
28291	646	2310	
4124	26810	26340	
116	29874	29675	
26743	1831	2672	
4480	24070	25630	
10287	18552	17975	
3090	28358	27920	
29358	1223	253	
25697	5705	3116	
14106	16081	13946	
13695	17680	15647	
2440	26761	28074	
12414	19819	16237	
20437	11055	9773	
29094	1137	1287	
15333	12590	15790	
16478	13983	15097	
5987	24538	23490	
18572	13620	9590	
16371	12568	15398	
14619	15545	17559	
1551	28308	27907	
28271	744	2608	
25105	6439	4119	
27194	2583	1846	
8851	18968	20145	
14692	14553	16956	
12619	19401	19508	
8259	20681	20199	
29998	0	-9	
17528	14238	13357	
10601	17966	18433	
17993	14013	10596	
14512	15823	13079	
25336	5411	5248	
16230	12760	12373	
6102	23208	25683	
25096	3305	6471	
830	28476	29350	
98	30045	29734	
3081	28228	27232	
19577	9274	8386	
18002	12250	10702	
26049	4591	2608	
2040	26754	28635	
24940	5337	3999	
8309	22712	23713	
27978	2745	1139	
8327	22753	23033	
22467	6794	5952	
20429	10011	7937	
840	28969	29362	
12023	16498	17784	
18154	13944	12988	
29577	238	567	
25946	4945	2559	
4762	24156	25204	
12125	18961	15677	
6427	22253	22156	
14025	15365	15998	
7465	24009	21390	
3017	26070	25811	
28471	553	1793	
4514	25244	25082	
22459	8269	8784	
6713	25109	23129	
15283	14290	17055	
22866	7509	5592	
19099	9856	12633	
2986	27930	26169	
14409	17705	17137	
28650	1062	529	
15379	16501	12902	
15900	16129	15215	
12748	14872	18538	
3193	27273	25470	
7463	24596	21375	
20535	11535	11554	
15770	14164	13063	
2940	26956	28242	
6856	24569	22027	
12422	18394	17564	
17017	14404	12090	
21105	9832	6947	
9410	22757	20575	
7519	21791	22828	
10908	19233	19659	
24471	6847	6744	
29625	694	888	
25637	4119	5634	
24865	4820	4845	
7116	22058	21080	
15068	12545	14141	
8054	22115	23509	
22168	8025	6887	
4861	24674	26861	
13964	14938	14324	
20371	10697	11606	
8677	20936	23537	
12087	17560	19709	
15660	15377	13677	
13376	18437	15639	
19199	8818	11633	
12914	18288	16245	
7314	20985	24748	
22783	5456	6407	
16320	15255	13316	
29899	38	-93	
21608	6865	9177	
14629	17557	17267	
2028	26994	28177	
13912	17290	17681	
14925	14065	15907	
29483	544	262	
9018	18898	21101	
24688	5071	5830	
28281	1785	1351	
20797	10810	9655	
13482	16640	15664	
6301	24592	24589	
18488	9857	9743	
23681	5775	6909	
22263	8935	7089	
4933	24209	26088	
19046	11240	10033	
3916	26726	25605	
18828	13047	12184	
1228	28858	28614	
16574	12817	12169	
29495	-98	159	
15089	13873	15240	
28372	1334	1341	
4978	25062	25648	
26330	2328	4166	
8719	22516	20250	
16573	11289	12447	
8930	20265	22532	
29084	1054	1467	
307	29765	29796	
21308	7523	10860	
12256	18986	19019	
3826	26697	27711	
6484	24272	22294	
28010	3105	1233	
20457	10682	10986	
1782	28788	28825	
4508	23752	24851	
28282	2133	2155	
11752	18407	19224	
22178	9685	9068	
22869	6946	6192	
20509	9351	8685	
26682	2293	2153	
8804	20469	20615	
3089	26508	26479	
19336	9669	12220	
349	30119	29989	
25222	4991	3841	
20174	9670	7880	
2109	28475	26968	
8081	21819	23014	
12106	16316	17936	
27315	4060	2080	
14840	13549	15585	
19495	12160	11264	
28402	2345	1205	
10234	20913	18587	
26176	4561	5394	
28983	1758	1713	
1121	27979	27965	
7453	23887	22241	
29664	-140	695	
18469	12480	10067	
25360	5463	3898	
16551	13531	14808	
7135	21579	23710	
17196	13896	13414	
22556	8406	9496	
26459	3214	4328	
23067	6675	5902	
18399	13377	13919	
8324	20569	21025	
4796	25777	26388	
24127	5217	4477	
3867	26119	24536	
28700	948	732	
6115	24779	24789	
5771	24091	23405	
11318	18665	16746	
13161	14936	17455	
3305	27749	25971	
28283	1116	2525	
9065	19923	19908	
12898	15059	17246	
26117	4765	3537	
14571	16029	14127	
29261	1368	111	
16158	14159	14862	
15574	14040	13981	
21050	10742	10068	
7827	23119	22404	
6161	24599	23777	
26349	2646	2895	
4569	25974	23835	
28196	2439	2152	
6024	23277	24741	
26721	4469	4414	
25697	4178	3220	
16539	13807	12404	
16584	13046	14921	
13556	16930	15834	
15633	12751	13668	
29269	975	101	
27311	2985	2514	
29087	1455	527	
880	29281	29597	
1767	27818	27319	
21414	9954	6423	
26281	3412	2943	
11179	19548	17039	
6078	23237	24950	
13581	17389	14260	
20177	9452	10301	
8802	19977	21893	
18608	13659	10373	
13102	18771	17576	
27322	2738	3983	
14716	15254	13357	
21358	9689	9915	
10962	19716	20276	
2971	27329	25601	
28572	1860	974	
20231	9845	8048	
6502	22925	22217	
5588	25420	22866	
13275	14757	18325	
21733	8002	8342	
18525	11293	9723	
4489	26249	26664	
19714	11403	12431	
7934	21232	23248	
25206	3705	5228	
19364	11421	9571	
68	30047	29874	
15529	15417	12836	
23786	5438	7118	
363	29397	29787	
28768	1502	667	
7419	22503	21073	
26371	4585	5195	
13509	14154	17827	
4807	26802	23589	
12187	17074	18154	
14130	17319	15507	
16739	14336	14117	
4416	24207	26505	
29008	745	833	
3094	27335	26821	
9536	19577	21221	
17039	13410	13991	
14432	16868	17349	
8308	21918	22760	
17821	11494	13339	
3465	26181	27964	
4718	25428	25183	
6564	23035	25128	
15863	12185	13559	
11196	20749	18549	
17635	11631	11751	
9142	22391	21515	
11504	20106	19701	
25748	5917	2655	
16818	12122	11585	
27954	2175	2637	
782	29766	29951	
13487	18671	14595	
29967	-96	162	
22419	5627	7550	
9934	18262	21696	
12571	18336	16012	
11188	17817	18882	
2853	27805	27284	
6150	23062	24050	
13255	17510	14905	
22459	7952	7740	
19176	10108	8767	
14277	13957	15241	
8048	21113	23003	
22263	8319	9017	
7812	22304	23823	
5286	23380	25055	
28961	1142	623	
6822	24936	21625	
12653	16120	18051	
16581	13695	13132	
23538	8456	6231	
28374	2048	2199	
23810	7944	6391	
24105	4361	7770	
23151	6249	5200	
22478	9407	8674	
20073	8848	10003	
15841	15541	11904	
8490	21121	21141	
28238	745	2659	
22632	8273	8412	
9075	22974	21541	
10703	18429	20865	
3639	25989	25407	
1232	28118	28680	
8414	21391	21929	
707	29548	28996	
26250	4992	3074	
27724	1652	1547	
12126	18655	16818	
10338	21297	21467	
19713	8194	9772	
7038	22835	22531	
13749	15726	16885	
28100	2012	2804	
9547	20393	21006	
17515	10097	14674	
25144	6359	4429	
17812	14009	13781	
13721	15685	17259	
12663	19509	18065	
16649	14690	13496	
9281	20194	18968	
1951	26959	29216	
5475	24770	23697	
20098	11918	9146	
12248	18260	19045	
17821	13716	12948	
9723	20306	22259	
15221	12648	13167	
16715	14626	11304	
20835	7087	8895	
29346	488	1033	
10589	17112	17553	
15257	14834	16971	
29087	1174	665	
3047	28190	28241	
14884	12915	16445	
27941	2859	1161	
29746	17	51	
17862	13587	11276	
28293	1724	1188	
26869	3095	3216	
25203	5479	4998	
16941	10906	13528	
19996	8097	9091	
21108	8246	10449	
17467	12080	10802	
6857	21352	24073	
9551	21648	19118	
9231	22968	19190	
15024	16232	13545	
23472	6792	4552	
20640	7434	7857	
24702	4410	4301	
11534	20519	20816	
5262	23863	25640	
24918	4310	6451	
12582	15081	16919	
5430	25376	24370	
16216	14161	14881	
9627	20520	21308	
12173	15733	16856	
11705	20123	18390	
8720	19129	20305	
20498	10671	7894	
27224	3739	1738	
22028	6429	7964	
13966	15922	17003	
8233	19941	22832	
24320	6065	7013	
16922	11371	13061	
13279	16733	17829	
15810	16526	15983	
20883	10394	8582	
6679	23482	22401	
17871	13262	10949	
7556	21483	24014	
9515	21869	20188	
6798	24651	21387	
189	29530	30177	
16599	13785	12349	
20069	10973	11624	
23520	5442	5505	
12456	16970	19297	
7863	20160	21528	
3527	25670	27837	
12791	18074	16460	
14701	15585	14459	
29416	249	374	
1868	27461	28479	
20214	9880	11369	
26550	2335	2531	
2939	27215	27963	
12125	19371	17853	
29940	194	217	
150	29547	30032	
2298	26685	27994	
3543	26709	26307	
19117	8839	8639	
28645	1731	1314	
15809	15272	11870	
18275	12874	13437	
541	29301	29965	
4559	23769	26099	
3715	24756	27459	
25491	4481	5282	
13045	19256	15463	
17190	15160	10907	
1040	29058	29735	
11842	16957	16156	
5550	23093	25837	
10010	21725	18104	
14128	15329	13896	
996	29841	29310	
26183	5192	2486	
27696	3589	2454	
17568	13812	12773	
8957	21132	21996	
8635	23362	22403	
27527	2672	1630	
27572	2753	1449	
24474	7281	6941	
24721	6358	3958	
23309	6201	5088	
18806	10729	13499	
15414	15563	12443	
527	28975	29551	
11490	19981	18320	
15249	16636	15351	
4568	23833	26921	
10618	19631	20852	
27285	1634	2333	
16460	11395	15755	
6388	22008	22428	
12380	19101	17181	
14038	16799	14099	
21730	9464	7196	
20250	11573	9581	
18728	11442	12754	
20070	9044	8000	
7599	23129	23437	
6654	23035	24660	
8668	22297	20388	
18745	13450	11931	
3100	27801	25456	
10719	21482	16943	
1546	27461	27837	
15143	14505	13743	
20084	10739	10621	
10536	18467	19826	
16485	15352	14722	
26314	5156	3453	
13792	14699	15649	
17501	10958	14679	
24926	3616	6198	
18313	12028	9760	
13523	15349	16795	
24409	6037	4706	
25974	4851	3175	
14177	16078	17014	
5158	26452	24592	
21281	6833	6878	
26815	2363	4220	
17545	14363	13796	
18447	11401	13273	
7812	22932	21453	
13886	13962	14197	
16741	15197	10927	
371	29883	29372	
14468	13147	14122	
5507	26324	25013	
19244	10341	9545	
15665	12487	12012	
21702	9242	7624	
7509	24042	21937	
23587	5207	5010	
12174	18331	15784	
27461	1205	2520	
19105	11428	8729	
12416	18529	16813	
24699	4971	4240	
19018	10519	12902	
4228	27381	24264	
18602	12522	11645	
9127	21945	20167	
22852	6348	5211	
19466	9263	10706	
3385	25310	26325	
4092	25129	27512	
4356	23939	26667	
6118	22346	23586	
20541	11267	8577	
3919	26462	25965	
13769	16940	14890	
2777	28023	28251	
15667	14875	13211	
4526	26779	24799	
84	30043	29902	
24068	6748	5292	
24267	5723	4323	
27987	3222	3156	
7776	21865	22779	
3835	26552	27264	
1120	29121	29232	
17094	11405	13297	
9357	18474	19697	
16162	14395	14604	
21219	10975	7136	
14741	13800	14494	
28610	2170	756	
29100	607	274	
9948	20171	20739	
7692	23721	21754	
7118	22442	24927	
12923	15206	15837	
18442	11239	11915	
26699	3271	3879	
1328	28212	29438	
14279	14381	13287	
25179	5774	3806	
8597	19969	22446	
19492	8500	9623	
17176	11556	13616	
27938	977	1298	
27636	1847	1635	
19963	9009	11788	
26566	4594	4259	
23046	5156	6509	
14984	17093	12827	
7064	24401	22113	
19443	10172	8540	
4636	26950	24379	
7636	23555	20439	
28037	864	1230	
27337	3928	2483	
15096	13064	17191	
19906	11522	12159	
3620	27813	27616	
13406	16682	14708	
10348	18029	17989	
7734	21568	21763	
10900	18085	19747	
3643	27210	25879	
29987	-5	12	
25037	6604	6180	
17201	14526	10887	
28717	2255	1876	
2485	27707	26295	
10543	19584	19286	
5227	25537	24523	
3292	27953	27105	
27137	3365	3445	
24365	5816	6301	
23893	5643	5544	
18537	12243	10985	
13606	15358	13987	
1703	29133	28658	
163	29756	29587	
10169	18335	21050	
10124	17630	21052	
5251	26412	23108	
27552	3492	2451	
25942	5485	3308	
3880	26976	25493	
12885	15473	17669	
13386	16444	18588	
19364	12498	9425	
13815	14318	17815	
23128	5257	6961	
14301	16019	15707	
28198	1743	1885	
27593	2727	2234	
8924	21961	22293	
26948	3314	2626	
21859	9987	6466	
10568	19787	18153	
16186	15730	14838	
25716	4936	2971	
15430	15616	16179	
6742	21819	24423	
29384	463	431	
23170	5562	5959	
23193	6846	6967	
5397	23282	25601	
4013	26807	25353	
26557	4166	2475	
21657	7988	8466	
8848	23093	21919	
23753	4594	7366	
12658	16888	19294	
18143	9823	12104	
29657	778	31	
29751	650	458	
24772	5519	3631	
20625	8740	10477	
28337	2163	2659	
24148	6352	7724	
19193	10820	11877	
7717	23072	22072	
20746	11426	7476	
15116	14157	12952	
18975	11379	9023	
6402	22178	24911	
3248	27948	27589	
13557	18360	18086	
13861	16663	16517	
27864	2997	1787	
25135	5286	5859	
27725	3465	2454	
24697	6163	4314	
22498	6654	9518	
18942	10217	9773	
28859	322	1664	
20041	11022	10318	
3491	27122	27243	
6211	22552	24211	
26676	4221	2038	
26199	4652	2613	
22420	8283	8573	
9837	21113	20665	
15181	14282	14398	
17824	11495	12624	
23997	7246	6291	
18348	11652	11901	
23790	5262	4689	
23433	7461	8265	
1223	29193	29309	
28899	1899	1903	
4714	26626	25419	
25270	6097	5284	
14812	15842	14439	
5230	23526	24185	
4930	25150	24488	
4264	25420	25285	
968	28649	28679	
15740	12211	14269	
520	30058	30031	
24416	4775	7450	
24990	5165	4850	
14331	15361	15579	
1678	29346	29299	
27554	1421	3426	
6173	24297	22238	
23249	7227	5523	
17459	14454	11628	
12293	19775	18457	
19231	11389	12155	
1065	29519	29687	
21338	9460	7982	
10663	18594	19895	
26547	4035	2158	
25699	2894	4129	
12927	15203	15426	
12872	16251	16942	
12093	16670	17184	
22358	6505	7169	
20436	9213	10073	
23990	7329	7203	
20560	7272	7779	
559	29054	29359	
15573	16136	13340	
14387	17516	17712	
3419	27275	27543	
25811	5798	5254	
14899	13695	14191	
10042	20566	20338	
17049	15206	12699	
28752	1582	2050	
224	29427	30069	
8422	20131	19667	
9510	20093	22327	
21652	10135	8211	
5526	26066	23918	
12580	18050	17451	
17282	14270	12448	
23835	5392	6653	
14727	14543	14726	
16498	13261	12249	
29701	357	-12	
10778	19091	20648	
2405	28474	27737	
22399	7784	7883	
27317	3441	2136	
25349	3420	5386	
6910	21643	22408	
28241	1490	2564	
14211	14388	17166	
6757	24425	24551	
20331	10886	11775	
19962	11103	9344	
8774	22668	21010	
16423	12798	15019	
28576	2109	961	
26332	4896	3758	
9681	20984	18951	
20377	8800	8716	
27195	1523	1891	
9682	22076	19219	
679	29832	28663	
21999	6138	9194	
18139	10648	9686	
28580	1529	1057	
7719	23063	23607	
16099	16286	14159	
17275	13189	11897	
7620	24086	20870	
18620	13732	11132	
19819	11371	11022	
5129	26599	26487	
5771	24324	24168	
22639	6181	8455	
15036	13856	15641	
14549	14816	13466	
26233	3513	4209	
14743	14621	13109	
18761	12404	10246	
27902	2764	3220	
26985	1883	1760	
9863	22179	20073	
10803	20515	19584	
11587	16342	16785	
9769	21516	21460	
23773	4542	5525	
20708	10508	9438	
1513	29009	28649	
24324	4418	5254	
18695	11520	9997	
19490	9407	11698	
15952	15780	12128	
20701	7818	8526	
4574	24105	25737	
15321	14621	13980	
14357	14012	16071	
8708	22770	22056	
29004	548	1855	
12598	19077	16760	
14816	15271	16525	
2917	27765	26322	
10795	20312	20621	
12057	19353	19992	
19888	8282	11962	
29811	217	298	
28323	1766	1135	
6588	22734	21405	
24035	5316	6790	
16519	14366	11169	
22697	5672	5228	
22206	6493	8455	
16628	11219	12829	
10567	17798	20610	
16628	11323	12751	
19829	10756	11231	
23100	8849	7732	
10662	19224	18445	
3250	26063	25794	
23143	6024	6465	
15703	15805	12119	
23405	7182	7330	
27625	3490	3447	
7432	22313	22494	
7688	22701	21840	
15193	15613	13614	
18944	9357	12026	
29462	897	806	
9614	19935	21005	
20900	9690	10990	
14062	17318	17202	
29515	879	294	
20936	10292	8756	
20693	10392	10231	
24730	5352	5395	
6582	21798	24969	
27613	2655	2674	
27904	1203	1242	
20955	9230	6932	
10319	19493	18493	
1384	28053	28189	
29528	806	659	
21702	7305	9444	
1417	29212	29381	
24727	6916	4901	
27	29877	29905	
5280	23236	23983	
22559	8601	5466	
9389	20785	21256	
18098	10880	10890	
9392	19947	19769	
5616	24929	24444	
12413	19219	18754	
26314	3673	4731	
3628	27551	27298	
21532	6733	7140	
22675	8155	6836	
23105	5527	6312	
28261	1269	1620	
7825	22908	21063	
410	29164	30135	
14266	16876	15512	
17302	13361	11720	
26521	3750	2910	
15452	13566	15060	
14261	16378	17705	
7100	23296	22620	
13338	18343	17086	
27116	3007	1979	
28675	815	1023	
2041	27112	27150	
15087	16686	14307	
25186	5331	3528	
10159	18189	19697	
27007	4078	1855	
1976	27436	28909	
22604	7256	8081	
16345	11352	11603	
24228	6037	4899	
11983	18358	16547	
8061	22461	21472	
28456	2226	1401	
4468	23834	25307	
6876	23678	25105	
22921	8734	6888	
28917	1162	1939	
14315	17334	14649	
9505	19149	21753	
20591	9513	7730	
2779	27775	26637	
3095	26727	25643	
28433	638	1610	
2307	28867	26538	
20289	11612	8538	
13011	17106	18590	
20324	10956	7971	
18656	12966	9100	
8911	22963	22126	
27102	4199	2663	
18403	10464	10610	
9162	18850	20017	
4229	24499	24736	
27357	3515	3548	
28023	2905	2199	
27595	3199	3516	
1345	29421	29011	
28429	510	2094	
77	29908	30091	
8090	23232	21987	
10201	17684	18026	
3046	26847	27507	
22889	6573	8611	
27783	1686	1956	
19053	12189	13121	
8941	21900	23105	
12961	16444	15206	
24378	6984	3983	
22214	8495	6730	
16511	12534	13903	
13958	17853	15163	
20336	9991	10903	
21302	10174	8358	
27093	1918	2705	
1813	27302	28396	
8395	20787	20485	
23334	7492	7809	
26845	4167	2941	
11893	18237	16611	
1478	28227	29153	
13087	15521	14822	
8251	21578	21406	
2349	28839	26854	
5781	24556	25582	
15995	14146	12640	
20742	10397	10342	
14350	15457	14933	
299	29962	29795	
24076	6197	4114	
26728	2607	1886	
17581	13190	12282	
18775	11068	13321	
10857	20478	19881	
5069	23844	24404	
1487	28693	27700	
27833	1818	1684	
6259	24552	24831	
13379	16964	18559	
13331	16312	16378	
14093	15772	17812	
11634	16877	19203	
4479	25892	27007	
11511	20427	16404	
8281	20975	23754	
2458	27031	26896	
29940	244	-66	
14452	17376	14126	
21747	9047	8585	
8073	20372	20155	
17130	11328	10646	
15127	16786	13960	
23023	8135	4975	
20382	11443	11799	
5680	24487	24146	
7399	24417	22078	
24256	5221	4828	
19239	10510	10601	
7577	24492	22837	
20450	10292	9573	
2984	28126	26918	
25120	6005	5693	
644	29736	29268	
19615	9524	10515	
7349	21889	20803	
6269	22909	23060	
22633	7275	8415	
6024	23821	25058	
24848	6733	6017	
17240	11558	14715	
21456	6721	6864	
15271	15119	12386	
15356	13921	15773	
21852	6960	6682	
28144	1041	792	
22000	7552	6392	
12173	15636	18765	
8010	23835	20627	
22661	9013	7001	
20715	7065	11016	
29724	227	294	
15998	16142	12678	
12298	18834	18847	
1203	29175	29642	
17979	9745	10835	
17665	11195	11403	
21795	6438	8350	
18217	10206	10393	
6255	23539	22392	
28009	2599	2426	
18010	13519	11242	
25452	5374	5516	
19221	10333	9450	
24625	4718	5971	
11675	17685	17594	
22654	8050	9031	
27945	1241	2386	
3413	28016	27862	
10488	18971	18481	
9361	19846	20595	
2103	27838	29093	
1719	28146	29122	
17925	13279	11059	
14242	17944	17504	
2694	28441	28066	
26190	2896	4792	
25847	3996	5095	
7720	20149	22652	
1360	28613	29354	
12864	17130	16429	
15012	14151	12939	
21767	9326	9746	
20342	8891	11600	
14124	14205	17909	
18382	11412	10277	
23344	4732	4871	
4276	25644	24586	
14241	15517	17571	
21298	10090	8587	
11856	15821	20301	
549	29026	29133	
28033	3105	2253	
23330	6121	5276	
27734	1485	3254	
26318	3332	3028	
25911	4574	4241	
11061	17840	18762	
23971	5191	4156	
5653	22544	25784	
6263	21818	25471	
11185	17790	17964	
29182	743	1580	
19939	10881	9980	
17967	9635	12799	
27100	2088	2271	
8381	22043	19699	
17267	14408	11126	
27866	959	2741	
14717	13912	17149	
6897	24116	24951	
22237	8057	7115	
6510	23696	25138	
16988	14969	15133	
9205	19446	22883	
1887	28749	27562	
24086	7449	4238	
22215	9535	7477	
24556	5944	4200	
23093	6676	5903	
17253	12660	11455	
3194	26610	28103	
16013	15732	13653	
9333	21509	21419	
11088	19917	19822	
3641	25628	26824	
6057	25377	22989	
14341	16574	14797	
24428	5531	6852	
15611	16451	16515	
5376	24427	23164	
19670	12609	9969	
21151	7518	10022	
1017	29034	29708	
25054	4916	3899	
12052	17328	16488	
22061	8790	7353	
15665	14666	14715	
29991	-56	56	
27291	2127	3955	
2863	25755	28372	
14877	13326	13849	
16763	14272	14311	
8116	21522	20019	
26486	2478	3004	
10334	20329	18255	
3425	26305	25399	
19227	12106	9488	
17136	13624	14700	
15889	14872	16034	
18835	12558	13091	
24568	7080	5491	
29317	451	481	
29107	1455	1150	
14221	15607	14709	
8883	21735	20672	
7234	23411	22575	
17957	13461	13865	
24806	5026	4194	
21280	10605	8608	
10792	17004	17139	
24833	5692	5612	
4806	23641	24231	
24633	4873	4636	
25081	3637	5169	
13844	14530	15278	
28343	1162	596	
14384	14583	13179	
13199	14522	19220	
854	29933	29120	
8619	20359	21004	
26550	3794	4429	
17970	12732	13576	
19792	8518	10557	
5111	24594	24108	
4514	26399	26013	
9303	20088	19737	
27246	3494	3172	
13713	18142	17461	
1717	28031	28537	
18636	9625	9343	
22366	7777	5935	
26673	4698	3428	
22672	8850	7414	
14942	14008	13297	
13270	15805	18513	
21381	7692	7592	
10446	20567	20141	
5888	23642	24124	
22948	6754	8000	
2196	27909	27195	
6259	21913	21777	
15106	14527	16778	
5659	23434	25524	
3544	26627	26465	
23011	6618	6904	
15311	12321	15036	
26164	3332	2534	
10400	18546	19197	
13353	16885	14975	
17880	10315	12231	
24095	6613	5209	
7864	21234	21050	
4050	27406	27225	
29467	563	-72	
13658	15035	14715	
3713	26060	27787	
713	28923	29158	
4772	24163	24150	
4803	26485	26142	
17725	10155	14077	
21945	8455	6487	
8649	20536	22987	
5466	24552	23107	
6991	22495	21262	
20607	11155	10841	
2106	28864	26760	
7479	21770	20925	
5570	24704	25834	
3301	27137	26642	
3704	25022	26063	
14428	15787	17428	
260	29520	30119	
26726	2261	4535	
8764	23196	23120	
25449	5562	5870	
10114	19757	19017	
11302	16762	20919	
21678	7631	9355	
22666	7526	5319	
8027	20583	22711	
11712	16187	17825	
20796	10333	10687	
5868	24823	24671	
26672	2353	4010	
3834	27647	25776	
5870	23498	25222	
29713	538	-15	
5107	25801	23097	
13705	17555	14843	
4298	24862	26398	
27328	3012	4020	
7326	24361	24281	
15645	12671	12103	
1438	27816	29173	
20161	9782	11710	
7385	23013	22129	
10719	19561	17916	
7170	21902	22436	
14968	13666	14114	
11719	17026	20631	
18857	9029	10789	
28028	3119	2106	
22072	9585	6007	
14907	15942	13542	
22283	9610	8279	
11341	18650	17521	
3050	26093	25954	
24548	6527	6178	
14891	15948	14358	
17499	13678	13372	
17126	11087	14900	
1346	28492	27832	
11062	20060	18983	
10634	19414	20354	
9866	21791	21908	
786	29208	28956	
23220	5233	7685	
1586	27958	27389	
24907	6222	4242	
21957	7774	7205	
6297	22326	22270	
11217	20793	18987	
7906	22941	22192	
16264	11341	15006	
22486	8562	8363	
13570	16378	18489	
24225	5660	4529	
344	29977	29785	
28785	1249	1871	
26790	2353	3537	
24686	5822	4569	
6101	22505	23342	
17184	15017	14918	
10271	20947	21113	
24346	4635	4177	
28846	784	1232	
9763	19680	19420	
10221	21748	21949	
3913	25097	25572	
15419	14163	14132	
21043	8377	8882	
27420	3176	2233	
13816	16409	16684	
10267	21493	19892	
29738	231	444	
11322	17261	19043	
15384	17046	13223	
