55690	56270	56753	
52358	53261	51367	
14016	11942	15139	
83	-146	-13	
46947	45262	45616	
5130	5923	5477	
11846	12094	13336	
24294	25536	27579	
14923	15573	12009	
21767	19827	22569	
58569	59238	58143	
19174	20906	22325	
20561	17892	17406	
14516	17354	17245	
2065	1706	1247	
13783	11443	12861	
19824	22702	18958	
51539	50038	51132	
6775	6877	8869	
48933	49598	46721	
16415	18700	19107	
4289	2599	3221	
195	167	146	
16585	18081	17284	
34267	37383	34719	
48655	47956	47712	
48472	45856	48541	
40196	37166	38666	
15263	12966	16069	
52800	51486	51660	
541	576	502	
55908	57538	54546	
1440	2422	1084	
58512	57933	58796	
54393	52609	53198	
45175	43911	43576	
50945	49963	49223	
39288	36059	39977	
34480	35190	36795	
40387	42442	43032	
33934	31358	32267	
11335	10079	9800	
8656	9331	11014	
27452	29427	26816	
59597	59970	59925	
52742	53922	54886	
3754	3759	4848	
24158	20987	26894	
5565	4982	5643	
51852	51178	51214	
16200	15288	14033	
25438	24820	22725	
22635	24089	24550	
59130	59309	59374	
14671	14030	14761	
44713	45683	42764	
48743	49800	50581	
51601	52132	50717	
4726	3473	3210	
21096	18431	23824	
41774	40376	40389	
37348	35261	36921	
15703	16125	15236	
41357	41369	38450	
11509	9209	13646	
10844	9026	11586	
23374	22350	24669	
20666	17726	21726	
31463	30844	33117	
49811	49007	48494	
653	-11	824	
52403	51434	51615	
21982	22793	20017	
4742	4681	3225	
45117	42871	43293	
47673	48609	47860	
25370	28093	21983	
27178	30357	28889	
13228	12381	11674	
37240	34540	39106	
41742	41307	39988	
10581	11523	10455	
25456	24215	27425	
33852	36003	34099	
26119	24823	28609	
36030	36656	38928	
28058	29640	29722	
12409	11891	12114	
14512	14855	11929	
52368	53072	54381	
6019	7042	6119	
25589	24792	22525	
52084	52438	51826	
43063	42259	42132	
44743	46895	42246	
28124	24806	29167	
53078	53606	54219	
17973	15781	17141	
2145	2117	927	
46617	49120	44431	
24750	25100	25876	
51018	50841	48896	
726	0	1359	
48721	49977	46113	
29039	30769	28068	
23522	23260	23852	
21809	23623	22077	
24726	28046	21551	
10689	12278	11179	
9343	8797	11316	
1668	753	1985	
19453	18191	21519	
41052	43599	40375	
900	828	75	
43459	40827	45847	
44546	46453	43961	
522	706	-82	
28526	27931	26196	
34812	31415	35243	
37955	39105	39045	
28559	31026	29377	
1963	2657	2308	
22545	20273	22176	
32443	33873	32895	
9239	8482	8322	
31889	33181	34748	
8724	8411	11092	
11373	9467	12707	
52001	52247	52833	
28787	30476	27437	
15331	12623	13660	
43896	44135	44510	
23440	24736	22010	
14773	13979	15702	
57504	57416	58708	
27725	26497	24733	
50689	48433	49753	
38865	38781	37126	
40676	39301	42025	
52266	50717	51022	
57818	58832	57603	
8392	7361	9142	
20545	20036	22576	
42974	40733	46071	
37629	40296	34751	
19762	18020	20923	
48666	48151	47213	
36760	37667	38073	
59531	59661	59609	
59210	58514	58825	
53454	53538	53564	
