43984	44094	44310	
26752	27416	24652	
30579	31585	28149	
39655	41926	37328	
22229	22054	20895	
29172	27298	30561	
29108	29690	28345	
30308	29605	32833	
42351	40270	42646	
28064	31164	28907	
6602	7431	5601	
42199	40694	44202	
39934	40474	42089	
20678	19259	21796	
39784	38020	41454	
44599	44575	45693	
10461	12332	8980	
20620	19702	21389	
7016	6029	5451	
33501	34615	33893	
30019	27249	31046	
23522	24534	21952	
38965	39493	37929	
17417	19126	17961	
39818	38135	38917	
34829	36630	33281	
4055	5621	4213	
39308	38545	37407	
21221	22592	20233	
32105	33336	34500	
39907	38036	42020	
18072	19964	16386	
683	432	672	
28937	26521	31390	
23842	26109	21208	
31002	31713	29064	
15065	14739	14851	
45399	45723	46247	
1010	1564	1359	
26759	23909	29532	
45415	44095	46860	
20286	20598	21254	
33572	33187	32717	
5089	5785	5033	
37065	37079	38955	
32642	31498	32590	
2547	3388	1454	
7918	7186	6814	
21667	24102	21916	
9308	8527	11763	
26128	25993	24742	
27514	28585	30501	
49805	49480	49662	
21217	24017	19228	
41392	39962	42634	
48891	48278	48131	
44529	44010	44549	
10353	10273	9031	
41888	43048	43264	
31852	34724	32826	
5818	5759	4177	
17823	18302	16038	
10301	8732	11988	
43344	44015	42224	
9025	9638	10748	
46126	45557	44921	
24953	24672	26366	
22660	21377	25637	
24702	23537	27826	
1878	2389	2888	
8953	8271	7012	
32531	31379	32311	
4371	4270	4800	
27820	29527	30808	
12731	10121	13886	
13336	10704	15325	
19291	21833	18798	
32756	30584	32857	
46828	47331	45873	
5988	7467	5024	
10510	8813	10400	
45571	46240	44851	
6970	7101	6180	
19624	21689	21837	
26047	28827	27201	
37390	35739	36140	
13165	11649	11992	
6828	7484	8113	
25052	25204	23290	
29096	30424	29994	
13679	16298	14290	
17830	16902	18455	
24857	23867	23820	
20645	18335	20625	
26951	30050	24315	
28015	25733	26114	
41655	40199	41490	
45891	47118	46356	
48736	47901	48769	
34062	33536	32086	
3830	4024	4892	
33689	31433	35865	
12509	10683	13034	
4018	3171	5227	
46799	47879	45567	
39616	40116	40428	
35855	38359	35229	
1288	1786	1339	
9012	8314	7131	
48691	48455	48237	
4332	5445	5856	
8600	7821	8933	
34040	36188	36242	
10636	9657	13061	
29942	31499	32641	
30459	33428	27417	
26756	24762	26606	
42915	44958	42782	
38705	36334	40335	
14526	14490	16032	
37812	36605	39338	
16194	19098	15811	
46128	47015	46176	
26506	24067	27965	
39198	39221	39878	
20994	20539	24090	
29360	29801	28579	
5255	5020	4102	
39824	38445	41612	
23159	22518	21812	
38061	37473	37374	
5564	5392	3718	
9370	8263	10645	
25167	26347	23384	
24597	21469	21886	
37189	34840	36967	
41949	41273	42524	
40626	41627	42705	
19461	20392	21541	
29148	29318	30794	
29147	28896	28317	
11433	12853	12602	
18030	19073	15300	
29843	28185	27686	
11854	9624	13915	
7803	8320	7501	
6429	4551	4976	
19601	20367	16791	
33076	35751	34191	
22459	23854	24377	
9805	10328	11043	
49682	50103	49410	
42588	41528	41406	
17481	16781	16891	
20592	18994	18247	
23596	24070	24347	
1904	1264	796	
20197	19915	20041	
30567	28664	32632	
16120	16515	18003	
1715	2654	2743	
12127	11592	12819	
20221	18631	18135	
32857	31683	31957	
9879	11274	10727	
37617	40230	36976	
46097	45055	45672	
3373	3093	3338	
38368	39923	36507	
13642	12983	14928	
19604	19785	20813	
20796	19651	20621	
22552	20476	24696	
24684	21951	23623	
22801	22054	25495	
34404	32690	35429	
40260	42055	38814	
22653	22028	21884	
22345	25277	22348	
23086	22931	23768	
23898	21585	26166	
21698	20233	23414	
32687	34378	32469	
9886	8893	11441	
27036	26586	24663	
2064	2341	899	
28000	25375	28536	
23733	23530	23880	
25935	28710	23590	
15930	18688	15039	
48572	49590	48976	
11638	9062	13958	
23543	20542	21131	
7697	5574	7354	
10588	11143	10886	
19995	22536	22904	
12770	12253	11978	
23507	26030	22854	
1137	204	1446	
16890	19365	15854	
32301	31306	34190	
5758	4664	5006	
5836	5061	5483	
9310	9657	9750	
45715	45385	44114	
8057	6957	9729	
48281	47412	47202	
7833	5842	8123	
49652	49654	49224	
14912	13242	12104	
13598	11544	11396	
39490	39531	40511	
30601	28117	29870	
12284	11105	12852	
27983	25295	30075	
38300	38598	38277	
17546	19716	18989	
40189	39550	41672	
14969	14908	13656	
12462	10407	13686	
11219	12888	9113	
20005	22557	19620	
24130	21757	26647	
17286	17581	15284	
23947	25329	26055	
21114	21720	24197	
36408	34880	38903	
29598	32372	28659	
13601	13423	15062	
15515	15460	12704	
21365	20509	24326	
32810	29938	32599	
25321	23170	23141	
19893	18559	19471	
29873	26806	28711	
28704	27612	29655	
48042	48963	49000	
13896	14015	16125	
38977	39671	40922	
37477	35439	37182	
33824	31898	34613	
43980	45688	42701	
9591	11192	10577	
18546	21075	18166	
41950	41163	44009	
25703	28829	28498	
1796	2256	969	
5430	4840	5875	
6309	4837	7745	
3970	5251	3593	
29676	31269	26772	
35446	36713	33222	
39864	40971	37765	
6306	5817	6315	
47681	47919	48899	
22745	22362	20804	
47571	46943	47941	
46453	47146	46227	
15134	15528	17007	
1036	1493	1521	
17233	14908	19910	
15486	17106	13495	
20299	18006	20975	
41626	42650	40572	
42765	44585	41947	
32061	29978	33629	
32604	33632	33867	
32545	30313	33213	
37549	38444	35065	
30064	29487	27930	
14413	15995	17070	
15887	17542	14534	
27802	28706	29765	
40114	37859	39159	
29091	26729	29393	
18062	15488	19898	
5725	6371	5377	
3163	2764	1893	
2928	3502	4362	
16743	17094	14437	
5784	7015	6689	
22772	23050	25537	
15610	15830	13440	
2290	1195	2320	
47351	48331	47694	
20082	17411	17039	
3125	2790	3401	
11971	11901	13283	
37029	35512	36521	
44115	43143	42450	
14270	12687	11914	
34980	36055	33507	
29248	26932	29711	
30423	27646	30647	
33775	31222	34227	
45090	43648	45161	
22988	23974	23771	
48768	48322	48120	
26111	28474	24968	
48953	49340	48628	
26613	26173	25222	
2031	2677	2934	
21298	19722	19197	
18906	20845	21616	
21721	21435	20727	
2724	2906	2492	
8424	10024	6578	
44455	44149	44860	
23152	21960	25971	
45804	44682	46885	
46316	46664	46026	
12770	10448	13423	
12891	13636	11833	
35614	35476	37724	
17781	15255	19837	
34096	34337	35968	
41417	41264	40524	
44990	46158	46405	
10524	11258	8002	
33805	34262	33513	
45757	45792	44244	
17643	17352	15897	
26561	24546	25794	
36077	37751	38497	
5489	5318	4952	
11995	12176	11136	
38101	39608	39544	
6525	4778	7414	
24901	21909	26768	
26769	23912	26349	
30587	31091	27860	
42898	44206	44949	
39941	37435	40596	
31473	29350	30634	
22024	19571	23092	
19162	20937	18271	
25658	28632	23192	
33323	35791	35091	
34061	35735	33604	
18017	20161	17566	
20771	23846	18503	
47240	46117	46420	
43588	42546	44256	
19847	19485	20037	
35552	33451	36298	
20359	21538	23341	
1930	1006	1298	
22046	19046	19373	
16165	18784	17151	
13040	11256	10350	
27192	26806	24982	
10229	8777	8476	
11392	11370	14017	
22803	22876	23043	
34767	32541	34938	
28949	31791	30706	
8303	7246	6406	
22059	20940	23567	
9437	11772	11768	
2986	3346	1993	
27367	28064	24699	
32326	34459	29322	
19138	19178	21700	
23777	21764	21858	
49195	49324	49357	
34914	36339	37270	
27243	28778	30320	
44304	42683	45915	
45895	44529	44577	
20394	17393	18780	
9062	7456	10874	
41625	43555	43516	
23157	20324	21670	
26342	24435	26022	
43150	43974	41400	
45012	44852	45912	
6836	6795	5665	
3378	3425	4570	
8733	9508	8811	
8617	9706	9810	
44294	46194	44257	
33949	32740	31076	
16007	13958	17030	
35139	33614	36273	
32147	29236	32438	
27043	24048	26442	
40401	38009	41122	
18877	17477	19033	
531	37	728	
49850	49958	49679	
19214	17934	18114	
25631	26522	23870	
47918	47122	47657	
4172	4451	3497	
3268	3062	2505	
26606	26133	26587	
16453	17246	17272	
5599	5062	6435	
5254	5287	6037	
48261	48645	47533	
17899	16831	17861	
21318	20186	24091	
18828	16566	18076	
16338	16827	18346	
400	652	331	
16973	15854	18983	
13504	13384	14563	
7821	8587	5651	
30461	29059	33089	
30462	29893	28199	
25880	28997	25980	
10779	11952	9516	
40617	41301	38725	
15548	13537	14347	
5988	3958	4158	
39958	37963	40663	
13670	15158	11969	
43325	44161	41998	
24578	22692	25559	
23475	25467	20626	
891	1330	1257	
12221	13891	12704	
16168	17888	19103	
9029	9161	9868	
36088	38678	35090	
19737	16883	20758	
48637	49270	47961	
14337	13398	15149	
46822	47288	46200	
16290	17617	16432	
30089	29121	32072	
3462	2801	3105	
28576	30919	26662	
23096	22944	21913	
32031	29572	30452	
26149	23919	27632	
43346	41621	41912	
49475	49471	48845	
43894	44847	43612	
4044	3384	2868	
14569	17416	12101	
23761	24256	21779	
42565	43249	43309	
46734	47743	45678	
23626	23694	22586	
42837	43480	41707	
20169	19633	20209	
28097	27841	28891	
17948	18627	20039	
40740	39234	41043	
47836	47813	48009	
1753	989	1703	
12158	10352	12234	
2711	3199	2689	
3502	4886	2778	
179	192	529	
33638	30804	31181	
9424	10298	11365	
32586	33963	32819	
22058	19649	24988	
16909	14147	16678	
5196	7032	4554	
29698	29311	28708	
42804	43304	42720	
36449	35605	37803	
705	693	745	
17681	16808	15237	
43007	41447	41570	
23854	25539	25821	
33642	32952	33294	
46975	47882	45623	
27373	28730	28222	
1553	2560	2535	
47050	46783	45806	
32283	34196	31725	
30211	29962	29154	
7636	8258	6450	
602	42	957	
43562	43470	45219	
14546	15272	12886	
25971	28616	23171	
44958	46541	46142	
21577	19590	22408	
5330	7205	5430	
28619	28074	31401	
789	344	517	
38134	40133	37109	
24241	24369	25794	
10176	12348	11266	
14414	15422	12916	
37036	38362	36149	
37227	36798	37165	
1267	1751	2052	
29799	27770	28423	
34758	32126	35655	
35590	35245	36591	
40755	42490	39602	
28454	28631	30039	
45048	43299	44676	
15420	16563	18277	
4855	3528	4875	
19758	18932	18175	
9323	10936	11739	
22862	25942	22661	
21263	19184	22513	
1538	2164	1482	
4558	4528	4514	
1975	1910	2758	
48719	48076	48155	
29265	31396	28565	
4375	5148	2777	
45549	45545	43855	
38633	37577	39585	
20581	20739	21275	
34197	33362	36344	
39780	37971	39077	
2690	3742	1966	
46350	45423	45379	
25065	22269	26140	
34226	33764	32441	
1552	1771	2598	
30199	29397	28804	
20855	20944	21896	
33537	32106	33476	
39687	40600	42057	
43797	43197	42197	
47788	46953	46561	
42516	42658	44637	
7105	5612	7104	
42348	41940	42083	
17967	15480	20258	
24300	23546	26981	
31379	28826	34347	
29575	28822	30379	
34686	34008	35337	
37761	35781	37965	
11875	12547	12958	
27737	29174	26117	
8320	6826	6307	
542	494	170	
38689	39060	36602	
11326	10331	9584	
30523	29339	29285	
2111	1477	1546	
6359	5789	7621	
19914	17799	17749	
18065	17382	15210	
48100	48363	48783	
36963	38645	36187	
31860	30764	30036	
42724	43243	43249	
38946	40611	40562	
26244	26038	23554	
22105	19875	24150	
11937	10304	11278	
21319	20868	20474	
22084	23768	19096	
46062	46571	44618	
9097	10607	11327	
16016	15942	16056	
40529	42858	42931	
4955	3781	5450	
32878	31968	33158	
49597	50016	49810	
3839	5248	2973	
10087	11213	9655	
20365	19205	19603	
49743	49476	49789	
8785	10865	11028	
27151	27760	24049	
42382	41047	44552	
28242	29063	26193	
41867	40195	39582	
37268	38742	34963	
40898	40653	42825	
16737	18790	18110	
41645	43893	39720	
27325	29919	25281	
6487	7826	7665	
21834	24476	20303	
33222	30925	34720	
27029	24796	28090	
35473	35542	34259	
3529	3096	3797	
20331	21336	20605	
14886	13025	16302	
32837	34883	30370	
11843	12970	12469	
45870	45178	45145	
40278	39954	41857	
19689	19077	17942	
37652	35373	38492	
16401	15084	15250	
11294	11956	10410	
22130	23778	22858	
25245	22970	23672	
31514	33533	32359	
1597	2213	679	
8285	7947	7838	
6725	7253	8194	
18863	21335	16274	
23596	24707	26509	
18368	19302	18861	
44490	46351	46073	
22016	21585	20242	
37813	39403	40232	
49	18	-72	
2023	1218	2279	
8848	8185	9428	
6692	7066	7349	
12493	10826	13332	
23114	25304	24505	
12785	15365	10514	
32601	30427	32519	
33502	34926	35647	
36964	37470	36132	
43335	42948	43906	
22830	20529	21014	
34094	33135	35439	
23686	22399	22524	
17153	15555	14551	
46383	46837	47278	
12267	14868	12715	
24715	24719	26761	
43113	42461	42141	
33749	32982	33364	
37039	36695	38531	
13579	12275	11776	
1001	1518	227	
22174	23935	22249	
49639	49933	49822	
38528	37520	40662	
21000	22513	18508	
4305	4284	4705	
38344	37666	40520	
40486	40954	41898	
46786	45268	48223	
14689	16031	16747	
27236	24545	30165	
44418	46033	45791	
35810	37525	34093	
3519	3524	4219	
7393	5564	5333	
18545	17056	19324	
16713	17635	19358	
7832	7854	9632	
13450	11828	11764	
13771	13815	15314	
27272	28522	24441	
40920	39594	39650	
46883	46980	47901	
12692	11980	13745	
20796	22015	23096	
9515	10318	9529	
37227	37583	38608	
16917	19656	14404	
45676	45283	45912	
3582	3969	4222	
32388	32031	31145	
21208	21364	23096	
33475	32466	35641	
40127	39794	41244	
39664	37516	38562	
12584	13904	14273	
1192	384	1286	
34814	34994	37383	
1076	549	1508	
48540	49399	49257	
33534	35701	35975	
6871	7330	8725	
19897	22927	17874	
3418	3484	2889	
31837	34525	29597	
1432	1526	2221	
39674	40503	40429	
37929	35488	38149	
7443	9466	9280	
17559	16975	16466	
3151	3756	2922	
1405	640	1545	
40549	41316	40423	
17780	19917	19284	
31831	34601	32183	
10803	8513	11266	
40567	42993	41365	
43018	41612	41898	
9521	11566	11100	
18583	21554	19523	
962	183	1116	
42688	40492	44119	
45390	45786	46519	
28216	26455	30645	
20238	19853	22149	
44919	43483	43370	
49138	49848	49781	
16050	16285	15520	
32787	31003	32916	
9077	10712	7721	
37450	37118	38367	
40987	40195	42473	
7990	9292	10061	
36788	35722	36515	
38936	37611	40379	
38642	38408	39907	
21747	20450	23558	
36295	35669	33790	
38131	39194	38169	
8969	7508	10434	
15035	16348	16607	
29519	31475	31245	
11096	11542	9008	
54	150	-10	
7107	5994	7656	
22054	22320	20753	
31725	34054	33228	
39098	40381	39336	
21480	18505	18675	
30575	27847	31426	
15004	17772	15493	
7374	7084	7742	
33994	32162	33593	
49846	49881	50099	
31895	31496	32218	
22551	23078	20303	
21560	20447	19414	
10705	10937	9752	
2781	2835	4163	
11266	9475	12809	
36394	37013	36551	
23169	24432	24791	
37713	40405	39410	
2128	2787	1760	
43055	43655	42323	
43822	42342	43044	
49610	50127	49545	
45425	44262	46283	
24108	21492	23701	
13485	11200	15817	
30116	29837	27206	
31973	30578	34634	
17134	15182	18532	
39763	40763	40216	
16499	15840	16857	
40099	39359	42152	
49156	48643	48956	
33345	31755	31451	
17645	19574	17223	
39615	42079	40204	
16132	16042	18501	
44779	44550	44037	
16321	14674	15543	
19574	19782	22467	
28994	27103	27633	
42511	42863	43818	
8763	9628	9882	
26409	25069	29001	
27083	29818	25334	
42266	41293	42037	
25518	25837	23580	
5892	5782	4730	
34314	33931	36933	
12683	12550	10663	
26939	27515	27853	
20254	17694	17379	
45019	45030	44045	
31924	32631	30723	
44099	45301	42867	
49505	49324	49511	
4261	4195	5793	
45943	47255	47606	
38814	38616	39990	
3481	2406	2343	
42161	44084	40815	
30083	33098	31284	
13364	11344	15302	
9261	11433	10647	
10441	12345	12660	
44611	43576	45310	
709	1000	89	
22178	20096	25284	
9811	10411	10864	
33101	33869	33846	
15595	17527	14654	
4834	5933	5561	
4820	4003	5955	
25153	26562	23367	
32822	35222	33039	
7559	8509	5341	
2500	3545	1756	
2306	1133	2221	
3183	2874	3963	
10508	10024	9840	
49220	49385	49233	
11169	13126	9148	
22259	19824	19601	
11896	13482	14338	
43656	43703	45645	
43157	44398	42157	
22915	20058	25490	
35062	35708	36472	
19940	18498	21636	
43546	41567	43104	
47112	48240	48207	
21777	21894	19391	
35477	35095	32770	
21097	22383	21708	
46633	47620	45332	
13531	11700	13780	
24722	22830	25434	
24235	25827	23353	
22980	21619	26078	
38150	39890	38727	
16944	17387	14436	
34049	32848	36458	
4032	3818	5727	
42788	41251	42141	
12088	9585	11219	
15600	17169	17352	
32827	30597	30384	
11550	10893	13319	
39154	38934	37253	
25724	28732	24053	
6216	8074	6668	
20956	18355	18659	
25937	24368	26041	
8930	7430	10070	
27591	28462	24746	
12922	11504	14112	
1067	433	1094	
9665	7714	10640	
25738	23260	23828	
12330	14495	14170	
38762	39112	38560	
37849	39099	36268	
37279	39048	39764	
10364	11866	10451	
14176	14051	16666	
17868	18951	19305	
39280	39408	37808	
20942	20900	22991	
36044	38475	37963	
45604	47044	47296	
46697	45987	46241	
33913	33345	34641	
13688	15351	15985	
41991	42051	41625	
38109	39793	37329	
49884	50130	49962	
37908	36058	37524	
22998	22754	22203	
31176	30298	28563	
31664	28844	33491	
18350	20378	20894	
48908	48491	48947	
8155	8644	6182	
15720	13289	17965	
41529	43634	39225	
39715	40511	40625	
23700	25102	20694	
10577	8792	11852	
27321	27158	29275	
49025	48260	48246	
27538	28421	29163	
5339	5234	6035	
25099	26894	25357	
41661	43227	40747	
27696	27343	25020	
27219	28032	27315	
18075	20064	19282	
19697	17599	18545	
38960	37155	39902	
8567	8243	9992	
35499	33684	35788	
1380	1918	1264	
6279	7211	6167	
16620	15391	18827	
6917	7531	8612	
35835	36731	37029	
33658	30711	35699	
14794	15480	13214	
17362	15303	17250	
22291	21209	21145	
49986	49953	49957	
37068	34989	37908	
37700	37844	38680	
31533	31040	33999	
2115	929	2208	
41353	40190	41441	
21215	18485	21202	
48474	48471	48323	
47736	47513	47902	
16249	17317	16882	
48095	48527	47846	
7777	7015	9883	
26019	25372	26130	
11829	14310	9853	
1499	530	1676	
46952	46213	47222	
34431	34549	36775	
48136	47007	47582	
40977	38704	42587	
46127	47091	46830	
4420	4168	5652	
3667	4221	4452	
25466	27911	26708	
28761	27555	30999	
46	-66	-98	
18326	20999	18057	
42324	40135	40790	
48684	48957	48005	
35278	38154	36190	
6557	5862	5720	
6459	6874	6927	
40419	38674	40587	
14265	16859	13548	
42209	41889	41602	
44673	43173	43562	
2130	3294	2972	
8265	8046	6350	
18839	16245	20498	
27432	25013	29270	
34291	33519	35282	
4040	3621	4215	
19700	19368	20987	
12415	10743	9911	
28303	25690	31317	
4097	2385	4393	
39683	37551	39800	
47331	47794	46018	
41221	43457	43060	
10582	11885	10695	
41966	40852	39802	
37053	37603	37544	
35207	36725	32624	
40804	40802	41621	
25233	27093	26935	
39713	40218	39062	
5395	4591	3725	
9252	10497	6981	
13482	14822	14629	
31611	30130	31079	
33388	31508	34535	
9353	8906	11483	
303	616	286	
19699	18947	18091	
26719	29719	27227	
42782	42525	44419	
13403	10772	12656	
25559	23055	25291	
22401	23370	22432	
49948	49937	50093	
44203	42474	44232	
31959	29835	30855	
48683	48319	48454	
41825	43163	43098	
44500	45339	46135	
41740	42446	43039	
22687	22147	21414	
41806	41171	40525	
2288	1382	1176	
11805	13087	13171	
21399	18324	20486	
31076	31137	29889	
36595	38809	38439	
13180	15304	11092	
24167	23735	22537	
29618	30370	28935	
27024	27735	23907	
36369	36623	33891	
28149	25329	29446	
14040	14571	16834	
11926	13200	12347	
31531	30975	33241	
21031	19587	19185	
30558	28112	32132	
47406	46539	47496	
8644	7944	10704	
49211	49139	49267	
34438	35581	32253	
37552	38644	37345	
14809	12267	14591	
29906	29603	28678	
41875	39672	40226	
27291	29507	24296	
23043	20982	22118	
9290	11386	9341	
12410	13930	11622	
26268	25578	27494	
38757	37683	36857	
22817	23130	19941	
22634	25018	23940	
15960	13752	14255	
37101	34413	37939	
22681	20236	20578	
19382	20165	19383	
45478	45563	44692	
9135	9150	10435	
30777	30795	33356	
5341	6392	5995	
38341	40060	36504	
8088	7537	7974	
5122	3576	6920	
15756	13664	13113	
7136	6889	8968	
42925	44222	43667	
9499	7703	10804	
9753	11581	11119	
42919	41924	40926	
13783	15685	13088	
39326	37842	38571	
27077	30062	25131	
24862	23547	26313	
34488	33234	34687	
26346	26940	25604	
11716	9269	9371	
42498	43650	43432	
12637	14922	13367	
45267	45532	46951	
19066	17863	16665	
21423	23463	19901	
29820	29998	32482	
34684	35271	34502	
36312	35530	36328	
46958	46959	48016	
11457	12345	10249	
19573	20338	17933	
49383	49282	48812	
33421	33622	32211	
36025	36794	35481	
11633	9590	14232	
31095	29635	30841	
13894	16323	11446	
22622	22878	22238	
29528	27196	28882	
10279	9332	9856	
39028	39945	41127	
34313	37174	35361	
43693	43447	43282	
8795	10850	11171	
31686	34563	34514	
3257	3237	2463	
25710	24556	24060	
19706	22486	21170	
10262	12493	8146	
39743	39221	38737	
34217	34001	32584	
43946	45759	45842	
24991	25285	22628	
15458	16907	17330	
2865	1703	1413	
3553	4586	3772	
23690	23850	24508	
7520	8385	9764	
8884	8339	9964	
8299	8211	6197	
29794	27184	26965	
4956	4925	4825	
38729	40075	36265	
249	307	643	
5964	4761	6247	
20921	19910	23087	
36753	34720	34642	
25798	24668	28148	
33590	33791	35198	
11195	12250	11476	
11751	10861	9422	
3761	4470	4323	
38839	41240	39418	
26871	25593	24133	
26710	26515	29600	
34148	31391	34068	
21352	22970	18542	
43784	43497	43147	
46525	45181	47351	
8600	8254	10779	
34681	34975	32092	
23988	25684	22302	
44090	42230	44057	
45012	45545	44556	
11941	10321	13751	
2820	4208	3835	
45579	47320	45590	
14257	15944	16768	
25192	24303	27739	
35926	33909	36684	
45552	45930	45664	
32640	34703	34116	
517	-35	764	
36431	38118	39159	
49728	49753	49377	
33551	34362	31973	
25457	27822	22918	
45287	44406	45061	
22738	22164	24332	
5580	7465	5227	
16427	14434	18792	
42920	45073	40883	
42385	42774	41725	
4592	2940	6148	
7669	6236	6258	
25789	24466	24336	
41215	42813	42283	
33481	31761	32124	
26757	23651	25780	
4621	3522	4386	
49602	50049	49130	
14409	13838	15198	
4385	3090	4519	
4040	5153	2495	
