38719	40515	35661	
12703	13578	12712	
89604	90782	89364	
4506	3852	4558	
65693	63411	65370	
8842	7978	9224	
40639	44407	42412	
75247	72238	74539	
73924	74370	74257	
94120	94878	93464	
30049	28462	33329	
93932	94987	93535	
12195	11692	10708	
83662	81813	82239	
15762	14419	15111	
59271	59315	57839	
36163	32336	34586	
59182	61631	55769	
71563	72550	72721	
72202	71390	69425	
95470	96180	96211	
20456	22012	22316	
59471	61230	57859	
11135	13225	12831	
41295	41862	43665	
46994	47776	49523	
1474	1475	1475	
22339	22868	24240	
93948	94491	93913	
85894	84447	84693	
68881	68125	65150	
7104	8296	6230	
27490	30771	27590	
59041	63085	61378	
2312	2313	2313	
42143	39523	39955	
28776	26905	25390	
85135	86255	83738	
5882	6465	5568	
18825	17388	15985	
30618	32392	30573	
2974	2975	2975	
87200	86423	88125	
57216	54728	58373	
29306	28747	26706	
26985	24839	25763	
73837	73965	74048	
25439	25938	28785	
23082	25350	24377	
76511	73214	74150	
84435	82154	85473	
47785	45999	45817	
29378	33030	31804	
48129	48539	50919	
54397	56174	50695	
39808	40279	38055	
9273	10406	9395	
4598	4516	5004	
50610	46899	47833	
51593	54069	52298	
87390	85472	86559	
53723	55601	50497	
95380	95897	94790	
88629	90800	87293	
50154	48143	54035	
69285	70868	71959	
92734	93799	92028	
40968	42368	38721	
61956	64343	63051	
94095	95284	93421	
9763	10897	8517	
24267	25006	23872	
50724	46640	54763	
94224	94089	94818	
14285	12736	15938	
32416	32756	30070	
77840	79908	76794	
30902	31569	34408	
30589	30320	30097	
10645	12467	12518	
47164	43150	49995	
90766	91898	89584	
1241	1242	1242	
52607	50017	54286	
86777	89222	86215	
53610	51689	53330	
41034	39373	39036	
44395	41628	41595	
89106	90388	87727	
22829	25747	20446	
803	804	804	
5836	5764	5666	
89960	88859	89619	
61467	59962	59752	
54311	52271	55363	
63768	63306	64584	
57771	59973	55302	
96856	96857	96857	
67549	63941	70226	
68497	64824	64698	
897	898	898	
50652	50802	53011	
61461	63937	61577	
95702	95888	95066	
4814	5347	5685	
96836	96837	96837	
53083	51051	51826	
58574	59797	55870	
94577	93546	95036	
46681	45716	46211	
58113	55785	55817	
41774	42633	41999	
96346	96347	96347	
84284	81633	85018	
8901	9360	7508	
16573	18978	18864	
63861	65494	60921	
94008	93123	94682	
65267	64669	62409	
15512	15848	15394	
8011	6786	7756	
7156	6769	6913	
81307	82100	79422	
45600	41521	48602	
17591	18704	15995	
71552	71529	68111	
3366	3367	3367	
80425	82473	81522	
31606	32679	28266	
45535	47720	42919	
39410	41890	39216	
25573	27423	28215	
20530	17461	18907	
71144	70060	69599	
71047	68712	72536	
26261	28132	26022	
53291	56894	56806	
10364	8744	11566	
35951	34185	34530	
75079	76858	76714	
36136	35015	39015	
747	748	748	
38838	42217	42258	
35502	35583	35340	
78509	77350	78036	
82902	80546	83747	
97351	97352	97352	
59433	62847	62083	
25599	24124	26915	
69515	72479	69417	
55566	55193	53614	
50997	49756	55096	
42468	44125	39373	
50566	53665	53415	
54089	51435	53487	
44719	43232	47173	
35330	35569	32838	
67402	69532	68954	
85795	87195	85456	
3741	3862	3872	
50968	52568	47027	
43838	46293	40195	
21735	20260	24833	
43245	42461	42350	
52487	52223	49844	
3287	3288	3288	
40099	42595	43913	
88763	88049	88157	
30479	33334	31805	
55989	57236	56670	
55964	55040	59667	
34926	38795	32438	
82005	79636	81282	
37121	34971	33487	
82709	85167	80526	
79130	76871	77903	
52281	54960	54041	
69074	70100	72403	
79952	80724	79013	
65820	62977	69062	
37847	39101	38827	
38909	41907	35027	
43925	41265	43695	
99823	99824	99824	
36601	32877	37227	
92848	91477	92602	
23959	24052	25550	
36781	33115	39371	
86946	88791	88201	
885	886	886	
82961	81000	85681	
46081	50142	46678	
42032	41527	38344	
10906	10250	13009	
83754	83893	84388	
76265	75074	76991	
36369	39308	36857	
93036	92789	93402	
18520	15545	19252	
79615	79740	76460	
26622	26127	27519	
9794	8429	7945	
98200	98201	98201	
659	660	660	
37297	34357	34603	
75896	76104	75982	
21469	18906	21758	
14419	15186	15363	
81242	83686	82731	
34881	33131	38642	
95199	95423	95953	
4411	4919	5036	
34767	36636	33644	
56126	58428	55467	
56961	55796	55843	
93895	94047	93336	
45866	45259	45705	
10788	11147	10405	
45974	42860	48325	
94716	94253	94218	
30774	31776	31749	
5495	4480	6371	
70418	69145	68839	
23978	23372	25967	
15653	16507	14687	
12463	12824	11438	
31581	34420	30380	
45515	48730	48394	
50169	53019	46383	
50553	51252	52382	
13640	13131	13405	
8659	7743	7348	
78995	79090	77724	
47890	45694	45643	
38	39	39	
68970	72383	72206	
8666	8053	8843	
49719	50807	48991	
92750	93865	93519	
78020	78372	76110	
84127	82440	85497	
56689	53437	52678	
33660	30340	32888	
17870	16885	15248	
98553	98554	98554	
11332	11126	12113	
83444	85229	85691	
11467	11094	10314	
17335	18154	18918	
4201	3779	4079	
40440	36479	44169	
9203	9743	7385	
48405	47855	45222	
415	416	416	
52813	56175	48697	
48753	48850	51191	
77335	79434	76653	
7177	8586	7940	
31771	33494	33898	
49520	48639	49224	
24162	22749	26989	
99896	99897	99897	
9852	11474	8614	
60258	61303	56390	
55576	58285	55239	
1134	1135	1135	
24886	26180	22294	
97472	97473	97473	
313	314	314	
22012	23823	24725	
25632	29074	22394	
65132	67180	61689	
97057	97058	97058	
67547	66700	68450	
59514	56854	56969	
37652	37780	34592	
28239	26830	25619	
26887	25071	28375	
33664	31865	30005	
56593	60659	56115	
26094	28774	23398	
28826	27695	29860	
98133	98134	98134	
40035	36325	36459	
37725	38310	36108	
50935	49938	47606	
15999	16709	17773	
94851	95762	94785	
77095	80371	78725	
33223	31793	33190	
3260	3261	3261	
69198	68556	69278	
49901	48302	52588	
54448	53585	55368	
4772	5460	4351	
8269	9679	8892	
41090	43748	44236	
92801	92504	92388	
62504	61011	66012	
65119	65255	64018	
89792	90425	90173	
57212	56133	58323	
52402	53929	49592	
78620	75448	75852	
27339	28171	25406	
20505	23055	17680	
20238	21428	17684	
6954	8235	6916	
60830	57651	64840	
16412	13953	14152	
56993	59832	59356	
46569	47777	48597	
2179	2180	2180	
62944	63409	60619	
51409	52442	54034	
81463	82404	83229	
13779	13367	13324	
88498	88263	90012	
26298	28637	27920	
10238	12205	9234	
63745	62641	64678	
5677	4997	4868	
28311	30564	31744	
48533	45911	47914	
54140	54742	51088	
88947	89196	88036	
67044	69300	66660	
20824	17774	21771	
69044	70435	68285	
96052	95779	96345	
1832	1833	1833	
25110	28535	23014	
58802	58456	58059	
65441	65687	68147	
82150	83059	80581	
98644	98645	98645	
69945	68999	68247	
43113	42558	40422	
81321	80891	80310	
97137	97138	97138	
76352	75146	77066	
15074	14895	13790	
91341	90561	91643	
93081	92478	91860	
88820	86633	87745	
60303	59388	59284	
41022	42679	39734	
52312	50344	55025	
54527	55246	54424	
34164	33682	34652	
86521	87114	84444	
87709	89586	86312	
24192	25367	22028	
97288	97289	97289	
29492	31480	26326	
17477	17730	16983	
90797	89661	89004	
95967	96031	96136	
18995	17396	16294	
77578	78279	80100	
77636	78113	79977	
1818	1819	1819	
714	715	715	
5323	5018	5799	
18843	18460	19645	
28809	26809	28754	
75715	74825	72580	
7158	6952	6309	
52029	55387	48349	
42866	44394	44094	
14740	14559	12411	
30562	28280	30572	
20084	18673	21368	
38724	36052	38980	
29075	31686	31645	
32650	34734	29761	
3135	3136	3136	
56908	52981	54746	
83554	84718	81499	
62471	62455	59766	
62932	63557	61531	
47465	50810	50720	
65067	68053	63046	
12970	10923	15210	
78940	78103	77027	
51246	53572	51900	
37863	35414	34938	
93166	92858	94022	
63829	64447	63416	
83033	82860	82986	
36316	36919	38525	
54295	56421	55030	
20783	22807	23657	
95410	95699	96048	
88300	90164	89760	
6072	6811	6465	
3209	3210	3210	
55916	53834	54310	
2578	2579	2579	
53869	56641	52448	
44746	47373	44031	
74907	76763	74985	
17263	15783	17918	
61369	59806	65087	
63001	62404	63144	
24586	21463	24556	
97067	97068	97068	
79878	81763	77647	
56778	59271	55385	
47473	47615	43850	
40800	42174	44696	
62140	62194	64984	
47568	44552	44562	
30349	33252	30598	
3672	3659	3595	
95924	96388	96272	
78614	80440	79586	
68549	69064	66726	
52885	54111	48948	
26574	24305	29868	
18106	19294	19482	
55172	52759	56283	
98496	98497	98497	
66247	68344	69466	
36055	37373	37549	
26541	28407	25686	
12853	13388	14698	
50851	52413	52816	
41127	42934	37889	
72094	69128	74700	
83339	81680	85929	
17257	15052	15448	
80395	80302	78603	
38298	42093	41663	
90364	88844	88384	
73425	72179	76279	
56933	55003	60088	
64225	61367	64799	
8769	9418	6925	
99201	99202	99202	
53434	51490	56863	
5993	6836	6148	
96209	96022	96236	
49927	49608	48082	
16713	18128	17487	
95430	95598	95534	
72753	74028	72016	
20029	17828	22109	
97134	97135	97135	
37987	34667	37587	
18087	19959	17155	
72952	75463	74466	
448	449	449	
44948	47191	41957	
35608	32238	37976	
60956	60756	60086	
93849	92867	92691	
44439	42508	44140	
8561	7951	7135	
8695	7165	9209	
48752	49433	45466	
9487	8761	10086	
93250	93066	94425	
92400	93894	93268	
27031	25442	29930	
26060	28498	23098	
2711	2712	2712	
68105	67660	71537	
38220	40112	38600	
88111	88785	88180	
59785	63159	61847	
65667	69271	63249	
3387	3388	3388	
15248	16219	12714	
49475	45455	46855	
30652	28202	34310	
55857	58523	55774	
3083	3084	3084	
92189	93232	90968	
15159	16316	15605	
10204	8302	11450	
38232	36842	34491	
602	603	603	
71492	69492	72100	
32990	35868	34409	
67852	65456	67294	
76793	73925	77215	
56102	54647	58718	
2474	2475	2475	
2832	2833	2833	
4909	5628	5001	
16975	14368	17704	
24381	21715	25677	
15127	14042	15456	
67033	69673	67788	
90683	91479	89437	
4207	3889	4357	
71394	70543	72397	
1949	1950	1950	
97478	97479	97479	
17460	20269	19688	
16061	16997	15184	
3446	3447	3447	
5906	5742	4833	
73854	74680	75803	
197	198	198	
22063	19542	24480	
67247	70982	67182	
53530	52172	53519	
91153	89824	91189	
89680	88692	90771	
92922	94410	92370	
68158	68232	65710	
25382	27989	25668	
36103	39910	38536	
54631	58549	56832	
86181	83692	86957	
24998	26767	23187	
89303	89313	91446	
38744	39752	37383	
84583	82517	81898	
31475	28922	28948	
31899	34250	32963	
45237	43758	44257	
30104	33596	28201	
32530	31090	28735	
68275	71992	67210	
73163	69940	70534	
85910	86674	85988	
51519	47679	51309	
33135	31546	36103	
84715	84211	86082	
53087	49349	55731	
64297	62149	61666	
12699	12258	13661	
26935	30150	28993	
99413	99414	99414	
98820	98821	98821	
97093	97094	97094	
87717	87505	87792	
65081	67451	67212	
16544	14377	13835	
49655	49274	50143	
49608	52046	47664	
18248	15487	19819	
19365	20014	20235	
43559	44295	45182	
72753	72905	72526	
28386	27238	29041	
24809	27413	23383	
67624	68799	68317	
30532	34234	29957	
39296	43007	37595	
67087	69183	67050	
22851	22838	24677	
92551	93554	93092	
87465	88808	87512	
43292	42813	46293	
81754	84294	80451	
30465	33320	32544	
43681	41619	44318	
26503	28781	23945	
67454	70336	63998	
33815	36149	34926	
35185	37261	37670	
20282	20276	17249	
69517	68458	69797	
92453	92033	91122	
78422	76749	76546	
72470	72382	69349	
14076	11936	11892	
51054	48853	51256	
91740	93409	92382	
63256	61284	66651	
61729	62021	65542	
86648	84537	87540	
4897	5113	4755	
25974	26750	26139	
24044	24128	26610	
47870	47712	48504	
92861	94265	92516	
97872	97873	97873	
56311	59110	56563	
29258	27671	29522	
34481	31070	31419	
60886	59337	63596	
12235	14241	10614	
53525	54974	56600	
64463	67451	64298	
55672	53787	57491	
64932	64452	64797	
10166	11023	9331	
53919	55061	52594	
26421	25022	24569	
14620	15984	13712	
88870	90729	89080	
41587	42656	39192	
3807	3716	3848	
41428	40563	39594	
51630	50257	50110	
23354	20018	23836	
80886	81769	83022	
5287	4733	4982	
80622	77954	81668	
49783	52749	50730	
92249	91872	93675	
54377	56486	58218	
93195	92118	93611	
51674	52596	48216	
91959	92612	91300	
2704	2705	2705	
2273	2274	2274	
66855	65600	63869	
48255	51036	49678	
18821	19493	19200	
53636	53968	53622	
94871	94855	93860	
35475	39180	36088	
35028	33473	37894	
93268	92653	91883	
76439	73946	76819	
4805	5308	3990	
36419	36222	39013	
31737	29867	28331	
80621	77901	83226	
29429	31233	29660	
7660	9275	6219	
58412	62236	55941	
30629	31925	27248	
72631	73873	74281	
43143	45068	39432	
8111	8879	8824	
11602	9933	13136	
51515	48801	47915	
67072	68081	65059	
95259	95345	95983	
65804	62359	66253	
33435	36184	31982	
96100	95832	95817	
36017	37923	32920	
99639	99640	99640	
9840	11431	9915	
649	650	650	
21756	19646	22436	
70070	70528	72364	
586	587	587	
95773	95586	95292	
13906	11679	14507	
17122	14769	19341	
73348	70628	73620	
54013	56122	53176	
72359	72495	72608	
26248	26761	27986	
71977	75225	74332	
56824	56339	59907	
95426	95640	95098	
50351	54120	48421	
82286	81709	81624	
98313	98314	98314	
18620	21218	20377	
63827	62039	64655	
80516	81617	80036	
20518	23553	17610	
27393	29146	26249	
59413	57296	58667	
30032	30562	30988	
73874	71871	73616	
58517	56325	55797	
27102	28667	26047	
1034	1035	1035	
96467	96468	96468	
95654	95069	95897	
21843	23569	23569	
45526	47579	46816	
25192	23300	23175	
92578	91700	91491	
98045	98046	98046	
94181	94051	94703	
32542	29128	29051	
44002	44283	47776	
6904	5977	6104	
38128	36603	39465	
69594	70624	67025	
73451	70475	75643	
86474	85375	86311	
80689	79656	77592	
95320	95054	95301	
18890	16013	16183	
37489	33691	38515	
93491	93864	92152	
63003	65208	60857	
80287	79578	80626	
41988	45013	45418	
54465	52239	55217	
803	804	804	
47878	44377	45096	
24233	24361	25746	
4267	4250	3857	
47163	50296	44403	
17901	14960	16628	
3827	4005	3492	
12805	10860	11839	
57880	54305	61122	
91365	90945	91226	
8004	7686	6666	
89738	88385	90942	
45671	48935	49345	
46484	48071	43292	
30854	31512	29287	
4001	3833	4008	
38927	36844	41856	
63393	63444	63146	
58469	61555	55558	
29745	32721	26139	
26672	25446	24034	
25724	28981	22756	
