15173	12976	
2986	3411	
10339	8051	
45563	46030	
2395	2032	
34282	32904	
9239	10432	
37013	39356	
35082	33810	
4970	6794	
1287	479	
23707	25857	
19284	18573	
43270	41366	
1915	2961	
49165	49189	
48861	48404	
23170	21439	
20792	19307	
9837	10231	
30362	32767	
7170	6104	
19823	16856	
21811	20088	
49615	49366	
36929	36369	
44129	43086	
34954	33259	
32350	30644	
12882	14665	
9380	11133	
29630	27226	
19044	17029	
14337	16788	
14046	14137	
25421	25050	
4112	4183	
18886	16655	
47623	46864	
22290	21457	
47379	47776	
3140	3959	
9853	10277	
31617	33050	
27869	26336	
28865	26984	
137	57	
19558	21105	
14889	12189	
43839	42710	
36578	36623	
47146	47077	
38037	36951	
15813	15002	
43197	43473	
12756	12376	
38581	40642	
43770	43962	
39665	41322	
45758	46801	
26916	27238	
18547	15660	
46931	46362	
21924	23225	
6472	7009	
41877	43832	
16984	15316	
31788	31422	
34930	35432	
419	867	
13424	12139	
43580	45654	
34	-79	
21339	18921	
24918	27100	
47889	47825	
5799	4105	
34372	32506	
6846	8651	
26885	26576	
42942	43417	
11625	10228	
36309	35372	
4541	4727	
12726	12374	
42372	41047	
40754	38390	
26380	24923	
33979	33258	
1221	1782	
44162	43460	
10506	9402	
33440	32631	
40266	39062	
26628	26348	
15137	16766	
2437	2594	
2043	2442	
1893	2216	
13372	14300	
2798	3879	
42896	40972	
49881	50032	
32961	30581	
27653	27148	
25039	26680	
44668	45622	
28373	28578	
19882	22643	
28426	27571	
26424	28508	
950	1465	
6647	4793	
7904	6789	
48729	49449	
11503	9085	
5492	4934	
36793	34058	
23404	21191	
14335	16726	
35199	36379	
35296	33068	
47730	47843	
44370	43590	
49510	49520	
13152	10871	
3287	4549	
6919	5717	
42808	40867	
46484	47864	
29642	29034	
6297	7072	
9472	9253	
32488	32703	
499	573	
3236	2467	
33072	33970	
32948	34878	
6294	7983	
42225	42635	
8962	10682	
13360	13174	
30192	27977	
48978	48460	
10959	11021	
7594	7184	
10888	10138	
16250	15079	
28942	25946	
46180	46178	
44667	44092	
14644	14249	
22166	19107	
21413	20884	
12275	11267	
4912	6605	
10715	9889	
37586	38879	
6731	7414	
4116	2565	
23795	23446	
15830	15820	
20377	21341	
1620	1193	
16281	15434	
12241	10115	
49116	48863	
34823	36724	
28115	30215	
1159	1331	
35604	35973	
47993	48997	
20673	18824	
9748	11638	
30200	30739	
8375	10355	
46871	48010	
1160	1065	
1749	2433	
1161	1703	
49023	48374	
4473	5873	
3493	5068	
48394	49206	
32169	34731	
8767	7799	
31811	31759	
16850	19303	
24226	23671	
4239	3204	
23024	20855	
35084	36457	
9465	8607	
8434	6583	
16108	14624	
39632	41003	
40659	39357	
30524	31076	
23750	21058	
41731	41363	
11688	10763	
11726	12684	
20601	22891	
14159	13853	
26875	24437	
48221	48507	
35493	37309	
16369	18299	
21043	20115	
34967	36385	
41173	42902	
27338	26685	
6572	6181	
24251	23625	
44043	45053	
21822	21282	
28875	29895	
48605	47845	
45998	44373	
16312	15247	
2110	2671	
28515	26708	
14154	12279	
2890	4338	
45396	46432	
8432	6657	
18591	16100	
29893	29110	
38963	40738	
27424	24312	
19213	21553	
28259	30069	
33766	34069	
2267	1088	
42262	40862	
45300	44929	
1247	1011	
35112	32813	
14488	13552	
5638	7485	
17494	17430	
24648	22097	
28942	27773	
2074	2043	
3279	3587	
17759	15231	
23664	22546	
46787	45740	
7870	9160	
26754	28211	
6221	4189	
7529	8501	
43925	45036	
4943	6795	
19396	19378	
4196	3998	
36293	36783	
32722	35093	
19466	19275	
10558	9850	
25479	25846	
49041	48606	
41886	43393	
46291	46957	
22179	22445	
47171	47199	
40064	39464	
41861	41112	
16930	18587	
10892	12501	
10688	8361	
4969	5227	
25724	28330	
17772	20107	
33372	30653	
38529	39525	
28456	26412	
11120	11468	
1528	2401	
43864	42026	
42185	41710	
27445	29616	
27679	28147	
32081	31146	
37480	36472	
27824	28524	
12549	12012	
7446	7270	
22931	22380	
36618	39001	
23462	20570	
1779	1554	
38586	37292	
47018	47400	
7918	6864	
15396	15019	
45033	43770	
48279	49004	
25004	23448	
748	1417	
13533	10791	
6841	6200	
24208	22055	
21879	19803	
1173	1666	
5388	5852	
8568	10719	
29229	31116	
18011	15873	
3693	3033	
31703	28741	
9335	9231	
401	-22	
35534	33172	
21813	20759	
48025	47305	
19863	21664	
32738	32492	
45127	45812	
45938	46326	
40862	42195	
30271	29634	
8152	9032	
13175	15671	
28972	26859	
22884	21968	
8996	10043	
15298	13895	
41182	41941	
17172	16348	
22426	21489	
36550	37628	
40065	42096	
11051	10418	
14853	12697	
45089	45752	
11359	11155	
24074	26356	
20364	22163	
15787	14727	
42905	44058	
25375	23953	
43664	44111	
1245	1600	
24317	23666	
31762	30209	
17031	17366	
8198	8042	
2105	3146	
29763	28276	
23429	25844	
32588	32311	
12973	14528	
6346	7264	
11737	11443	
42531	40442	
17115	14266	
25222	26402	
42156	41954	
40959	39483	
43900	44065	
44635	46188	
24522	25517	
16775	17795	
14869	12075	
40943	40916	
9743	7522	
42491	44613	
5504	3755	
776	140	
23972	22756	
22314	19434	
27309	27948	
45109	44424	
2587	2524	
31174	31701	
4688	4322	
19105	21729	
49587	49869	
48165	48407	
22302	22026	
21059	19311	
31306	30427	
41931	40942	
8760	8908	
28829	30635	
22023	23443	
35773	36181	
4684	5978	
17701	20049	
37755	35163	
30961	32920	
19569	17923	
20028	21843	
33675	36169	
49095	48858	
4522	4211	
32284	29406	
44258	43164	
20760	18838	
38155	38775	
7019	7111	
45035	46292	
7281	6688	
34244	36058	
41745	40063	
19875	17255	
42353	42020	
41835	42305	
41423	40916	
47785	46600	
30659	29144	
27444	25674	
34945	32203	
4087	4748	
34324	36469	
21807	19712	
6278	4779	
43975	42336	
45967	46165	
4357	2699	
5481	6905	
4316	5519	
48052	46871	
28315	26566	
9340	8278	
19898	16953	
11709	12875	
115	347	
48603	48983	
6760	5112	
14227	17027	
6198	8144	
35211	33676	
47451	48024	
27330	28828	
34087	32742	
15310	17755	
46724	47505	
8382	9361	
12849	13860	
23040	25315	
25257	24641	
23465	22927	
46497	46199	
6864	8995	
6310	5205	
21103	24028	
37485	35400	
36953	34849	
6864	7848	
3340	4460	
33646	33341	
30116	27817	
35781	34718	
39226	37938	
35938	34602	
21284	20986	
32885	32420	
24388	25789	
24916	23589	
15171	15418	
28508	28842	
30610	30272	
42456	41722	
8587	10100	
553	-42	
28504	28688	
30813	31438	
9463	7283	
40004	39211	
34934	35614	
31102	33459	
13715	15754	
40549	42862	
15546	14538	
31447	28514	
31017	33143	
21211	21363	
14433	12257	
41807	40203	
13882	13195	
7048	9102	
12054	12972	
34730	37029	
41793	39714	
11655	11288	
46072	44902	
29561	30716	
46020	46650	
13960	15374	
31704	34010	
1332	2021	
9441	11870	
21430	22820	
5255	3688	
15664	13152	
11031	11780	
3243	2691	
23811	24787	
32201	32833	
8345	10286	
6703	5656	
4711	3600	
4803	4672	
12807	14121	
30196	30835	
42010	40104	
26158	25521	
17570	16350	
38896	37574	
12061	14610	
39562	40811	
37121	35263	
10517	9384	
4546	3721	
10499	9297	
2051	2485	
29189	30550	
37256	38744	
37508	40179	
44874	46638	
23328	22494	
24399	25725	
11481	9541	
5983	6662	
48462	47771	
43868	43442	
18163	16309	
6168	5716	
25638	28362	
49381	49813	
18680	21633	
26399	25387	
28130	26043	
25083	27003	
32666	33146	
27319	29122	
17503	16166	
25265	24786	
12797	10237	
46680	45355	
7947	7600	
15066	12342	
19387	20278	
15571	14922	
29803	28904	
12933	14695	
161	-124	
29522	29405	
41956	40329	
7353	5418	
31674	30555	
653	498	
31664	29173	
2320	1228	
34485	35649	
6708	6623	
49868	50132	
32924	35601	
34212	34199	
47554	48692	
42702	40984	
10382	9350	
16064	17400	
39192	37997	
34334	31556	
29249	26812	
44285	45763	
22083	24238	
20572	23127	
19852	18605	
29906	28204	
34952	37254	
11041	12502	
41090	39110	
21077	21960	
39837	39032	
9903	8538	
10504	10610	
5415	6257	
3399	4683	
15322	16926	
19970	20989	
5712	3822	
29714	27407	
23538	25520	
26881	28591	
5030	5614	
15996	16753	
20693	19521	
3875	4019	
45269	45980	
42423	40368	
11377	10023	
45436	46007	
32969	35479	
36735	37829	
42202	42161	
49549	49923	
41295	39076	
39128	37535	
9218	10165	
30999	31649	
5187	3362	
12043	12283	
45454	45747	
5335	6490	
31861	32016	
35	72	
46395	45923	
21892	24206	
5932	7718	
23425	23738	
4038	5211	
46408	46764	
33132	33122	
40141	39543	
26412	28824	
17912	16170	
3653	2809	
47078	46199	
133	47	
37380	35068	
40718	42852	
2974	2438	
24513	23740	
44691	44582	
29789	32343	
3741	2901	
11270	9002	
26265	24776	
4818	5307	
44089	43726	
38926	40113	
13462	14880	
8355	9709	
27015	28181	
20626	18982	
43402	44491	
9500	8957	
36765	34784	
39070	39640	
5968	5091	
30218	29178	
39221	39827	
40460	38534	
49302	48567	
35854	36870	
5332	4834	
24124	23092	
14976	12603	
33398	32252	
7578	8487	
41865	40512	
2963	2552	
2189	1730	
2837	3816	
16749	16045	
24071	23989	
25592	26204	
40326	40066	
47103	47550	
47198	45919	
40159	40347	
48420	48935	
6408	6394	
13593	15572	
4547	5078	
23778	23622	
22895	22383	
22385	21733	
13586	13158	
28629	28559	
2736	1746	
33388	32414	
9864	10463	
42979	44661	
26508	28719	
7290	5138	
18116	15660	
44891	44131	
11994	11052	
11640	11891	
2429	1635	
37199	38235	
45309	43493	
1448	587	
7453	7052	
8788	8878	
4012	3860	
43	98	
43488	44053	
26826	26879	
31851	31159	
16156	14621	
25081	24832	
5639	5087	
26025	23815	
7807	9843	
9532	7179	
22008	24201	
20355	23333	
21457	19529	
29540	31190	
36832	34718	
33812	34560	
46743	48014	
4754	3819	
21499	22166	
39446	40605	
45507	46092	
44016	44037	
9296	9030	
44676	45325	
28650	25537	
12716	11234	
16398	13763	
753	221	
12249	14369	
10196	9412	
45878	47155	
32475	30696	
28134	30471	
26278	24430	
13343	12091	
35897	36178	
7866	7711	
5763	6874	
48547	49400	
39714	42170	
14872	17314	
9652	10821	
43267	43040	
14961	17150	
44602	46349	
38	51	
20144	19793	
40343	38058	
645	893	
47119	46569	
46008	46647	
20007	18765	
14157	15322	
3607	4780	
46978	46190	
8931	8171	
4762	3734	
2405	3729	
33895	36330	
16904	14615	
28759	29668	
15681	14638	
13699	11881	
7322	8272	
32967	30441	
38241	37138	
47982	47940	
3160	3494	
26182	28662	
22618	20486	
18729	18347	
47023	47481	
38343	39183	
22259	20265	
19763	21692	
18063	15641	
16939	18885	
36815	35562	
18710	16133	
1213	456	
27927	27037	
10120	11967	
23625	26040	
19164	19853	
7866	7584	
23505	25284	
23080	21057	
37066	35067	
35253	36169	
27724	28454	
36615	39215	
15934	17970	
35741	36684	
47764	46811	
37324	38906	
11769	11474	
43526	42877	
30090	27112	
11753	9486	
9110	10976	
13726	15603	
1250	2146	
17149	17618	
31866	29806	
4256	4604	
28478	29822	
26215	25638	
18667	19242	
1974	1624	
7432	8806	
46462	45653	
43298	42737	
10155	7744	
45630	44259	
28796	30200	
45132	45609	
23835	24917	
17082	19464	
46955	46541	
25163	22867	
1427	2040	
2403	1460	
10950	11055	
46027	45900	
48668	47683	
48845	49558	
46417	46014	
47653	46398	
48339	48690	
37682	36691	
33277	33411	
29256	28390	
34796	37357	
11929	13817	
3322	3241	
32765	33831	
42643	40457	
38903	36991	
10101	11201	
7486	8306	
5235	5044	
7074	7376	
37401	34792	
34985	32688	
35954	34916	
46638	45952	
30414	28478	
23556	23595	
10456	11418	
22598	21201	
14076	11625	
19798	19796	
17603	16392	
1302	2135	
29876	31849	
41119	39913	
25325	22612	
10650	9182	
19048	16090	
30608	31669	
12089	10132	
6651	7718	
27050	26249	
3462	3998	
27041	25609	
46293	46340	
13304	15374	
20074	17200	
2710	3114	
10823	10557	
49884	50054	
25178	27713	
24741	25905	
38817	39015	
48627	48129	
6256	4978	
3786	4715	
1785	960	
46768	47220	
47928	49137	
11505	10754	
18778	17711	
44609	43858	
49131	49352	
33457	31544	
8057	9167	
40005	38309	
33726	33481	
31696	30067	
12720	14677	
29804	30000	
34738	33492	
7341	8377	
21920	21835	
41825	40700	
5046	4695	
34166	32619	
10928	11651	
20386	18390	
441	78	
35070	33009	
43425	44680	
4732	4313	
19621	22161	
5261	5561	
25505	26791	
19616	17162	
19177	20392	
33198	30758	
8936	7285	
43491	43476	
39888	39440	
3788	4631	
2786	2969	
47245	45908	
2537	2416	
11158	8894	
7778	7569	
33153	35531	
9520	10814	
17044	17201	
19055	17582	
37366	36805	
758	883	
42664	42754	
48749	48391	
49963	50075	
15837	14104	
17215	16956	
36004	35108	
16517	18466	
48365	47402	
26323	23524	
24009	22907	
47302	48522	
1771	2386	
45006	44698	
40899	40136	
5759	5913	
33218	34281	
36924	36781	
35500	35071	
3029	3730	
22832	22036	
37553	40004	
5485	4334	
8941	10633	
21520	21594	
27943	26759	
36641	37715	
45868	46532	
31783	34360	
24231	22398	
20854	21359	
1599	2640	
4495	5596	
39621	37276	
30125	32321	
5957	6131	
454	794	
29877	27441	
28671	31764	
40990	42584	
29310	26525	
49377	49106	
39238	40806	
40282	42639	
38041	35618	
41916	43245	
47011	48049	
15823	18030	
17060	18717	
43026	42171	
20692	18442	
12345	12748	
19630	16652	
15117	17669	
4779	5922	
5862	6428	
5196	5794	
31186	30369	
29687	31087	
9416	8364	
8	47	
14052	14363	
901	621	
30111	28008	
23823	25219	
38288	39860	
6753	6822	
20765	20451	
40189	39757	
45681	46626	
25069	27381	
43781	45655	
46529	45564	
34116	32851	
11345	13722	
14079	14735	
29482	29944	
15185	15723	
42794	43648	
27801	25037	
20709	18502	
23171	22376	
2230	1767	
25250	25807	
12007	10250	
28128	26133	
40605	40212	
39238	37352	
47278	46797	
31204	33162	
32527	31432	
46576	46660	
22031	19849	
10290	10599	
10610	12276	
29668	27260	
42873	44431	
17708	16848	
20115	20129	
45291	45692	
34661	32309	
2229	1066	
19375	16920	
40168	38517	
39479	37786	
32353	32506	
3406	4153	
20458	17958	
10619	12875	
46637	47883	
5799	7594	
18789	18284	
29053	28748	
16139	18834	
3290	3064	
36606	36289	
21238	18214	
6326	6563	
13644	15767	
6942	6242	
17347	14564	
38555	36142	
8780	6707	
2171	1202	
22237	20714	
7254	7100	
28475	25428	
24639	26213	
35926	36648	
23569	26311	
38927	40736	
5192	4664	
21857	20009	
5025	3326	
30486	32660	
41191	40391	
39910	40382	
27367	24729	
8659	7864	
12093	12164	
20378	18528	
25671	27620	
14110	12786	
43690	43326	
26126	25358	
41885	42562	
20383	18538	
28037	28049	
46613	46325	
30289	33196	
48379	49478	
25573	26154	
21680	23626	
33351	36189	
23209	22663	
28786	28073	
19261	22067	
26446	26930	
16587	15377	
4004	2883	
16497	17606	
26515	24833	
760	271	
46282	46597	
1635	618	
7379	8564	
36352	35065	
27268	26747	
34505	36968	
18737	18557	
29992	32443	
47452	46375	
40093	39852	
13026	12746	
33670	36535	
8501	9147	
16435	16054	
32094	30768	
23014	21629	
28831	27306	
44305	42590	
47167	46930	
13267	14999	
32932	30639	
20652	18247	
44341	43982	
46036	46409	
28520	28097	
36911	36471	
21512	21907	
45876	45795	
46123	44608	
43776	43821	
21783	20483	
31406	29978	
47833	47605	
17248	14964	
29216	29394	
47720	47800	
42212	44449	
39668	37853	
1810	1956	
4848	5815	
35802	37047	
43255	42001	
27104	24213	
42455	40256	
16900	16362	
7434	9202	
27153	28752	
18784	17971	
24354	22130	
7763	7654	
3258	4199	
1266	368	
23888	22054	
28822	28447	
38490	39939	
22008	21141	
47596	46566	
39737	40838	
21320	20812	
36147	38500	
28082	27031	
39060	37368	
19001	16308	
49367	48793	
30740	30289	
32911	35225	
20308	21058	
34735	37140	
34686	36562	
36595	35668	
23156	22587	
12181	12537	
48476	49098	
47126	46915	
47989	48384	
47035	45759	
21252	19619	
45720	46543	
1016	1634	
33083	32594	
11022	10953	
41246	40496	
5699	5907	
47742	47303	
21046	23419	
1144	1338	
34325	33675	
22697	20514	
4395	3382	
10253	10723	
5871	6114	
6496	8429	
24276	24843	
23158	21073	
35324	37980	
44710	46041	
8086	7224	
5691	7597	
29221	31702	
22590	22073	
41640	42167	
324	-96	
31809	30823	
19106	16269	
39211	40575	
32286	34128	
32282	29681	
15018	15943	
17841	20071	
42900	43008	
4438	5460	
31227	30982	
49301	48828	
22062	21261	
13741	13615	
28393	26446	
38179	39720	
37977	38010	
27671	24848	
15976	13906	
10372	9998	
19187	21907	
15767	13369	
9867	7830	
686	619	
30978	32296	
2102	3180	
16440	13753	
49348	49414	
4677	4517	
44823	42941	
38078	37042	
9712	9502	
2065	2954	
15488	17208	
5354	4604	
27483	28804	
15847	16800	
20155	21273	
7226	8988	
49126	48879	
17933	19875	
42900	44452	
7289	8782	
22934	24276	
25948	22832	
47840	48770	
12566	10910	
33261	30741	
37505	39450	
2398	1968	
39133	37674	
17310	16189	
8277	7491	
30523	31551	
32142	30975	
20104	18225	
23688	23988	
32552	35193	
22433	21439	
15604	13883	
19973	20566	
13773	11519	
17483	18602	
22944	20553	
49837	49712	
46503	45822	
42438	43086	
28308	26058	
23765	24048	
34354	36188	
11285	12827	
3537	2605	
30235	31837	
19472	20727	
27333	28748	
31421	30865	
27269	29422	
46985	46045	
47191	46460	
48171	48122	
43648	43612	
33503	32419	
18835	16480	
17402	19385	
49073	49093	
23236	25772	
32726	32715	
48971	49161	
26270	23528	
24778	25345	
14849	16319	
28628	27203	
34879	35005	
37083	34356	
35181	34488	
9777	8425	
29073	27251	
47049	47744	
6090	7137	
41774	41726	
20597	20963	
36110	33488	
13023	14264	
37698	35236	
43170	42445	
33054	35323	
37517	36831	
9106	7241	
45933	45584	
30961	33135	
18668	17709	
6339	6767	
15806	14250	
16113	15799	
27856	26255	
24290	26006	
11389	8781	
8886	10029	
1649	1734	
555	1180	
38380	39415	
7126	6561	
35929	34879	
23952	22117	
1291	1938	
40790	41880	
6734	8790	
5815	4078	
21612	19244	
35943	33246	
20119	18925	
24506	25255	
42314	44091	
32637	34104	
9802	9523	
4238	3820	
19369	20271	
4375	5013	
9978	11265	
44160	42145	
37813	35732	
21036	22496	
21457	23095	
31839	30304	
44479	42927	
15285	17679	
40935	43288	
28525	28277	
10214	10337	
26262	28329	
33111	34510	
583	691	
36923	36563	
16796	16727	
44642	44399	
43512	44263	
11859	13027	
13443	12255	
44333	45358	
9465	7418	
12640	12122	
42744	40916	
6923	5494	
28118	27503	
3790	4213	
23733	24836	
11499	9128	
16944	14094	
5145	6448	
49771	50187	
21327	19134	
17729	17441	
11881	12571	
33770	31408	
35854	34620	
28677	28353	
16738	16390	
28809	27293	
43985	45713	
22159	22576	
43617	45442	
20628	19175	
48133	47413	
22351	20360	
18942	17395	
9246	7039	
38039	36404	
32861	30488	
2536	2268	
42526	42570	
24837	24593	
34216	35928	
2687	1343	
17035	18755	
23902	21277	
7098	5688	
19794	19358	
6103	6071	
36792	34507	
24477	21588	
9084	9048	
36106	35937	
4888	4985	
34362	32259	
39211	39065	
10309	10193	
3649	5071	
3477	3193	
12509	13159	
10590	12841	
42702	43406	
35244	34075	
5260	3342	
32585	31576	
3640	2542	
18425	21233	
45654	46750	
16403	13469	
36963	35387	
34767	34929	
16968	15185	
214	-181	
43789	44476	
5320	5175	
17978	19254	
12092	10021	
43860	44081	
9440	9555	
39378	38993	
18234	15755	
43711	43111	
3353	3730	
5164	4183	
28198	26734	
30267	27590	
33585	30837	
46205	46816	
29834	30784	
32710	33902	
21055	20683	
44956	43776	
48605	48318	
46166	45334	
4224	3736	
30942	32808	
10835	9868	
42486	42953	
32678	35581	
6687	6196	
45148	45637	
5047	6344	
42856	41951	
1969	1252	
9614	8093	
47840	47932	
43449	41707	
206	546	
9654	10572	
19174	20431	
34785	36822	
7999	6640	
32322	34137	
42428	41785	
9301	8421	
1521	1765	
25973	24522	
39784	41257	
16966	14332	
16605	17658	
16116	17394	
2991	4150	
20138	17555	
46795	45649	
15494	17978	
20501	23407	
30014	29573	
34477	31860	
23566	26057	
9731	7515	
22285	23427	
1003	1657	
8138	7414	
805	962	
14661	13028	
29253	26991	
17644	18887	
19152	22081	
39566	38382	
40080	40399	
43226	44180	
2389	1748	
45547	43970	
631	59	
28969	30491	
15923	15587	
43170	42200	
11605	12354	
34858	33052	
36424	33954	
3358	2840	
41727	39835	
17012	15671	
30784	33200	
2267	2816	
13023	11382	
4747	5231	
9607	10723	
31696	33273	
48016	47043	
16562	19079	
1032	1119	
44793	43420	
13581	11215	
23677	25200	
14064	14648	
27010	28535	
24801	24983	
44312	46121	
46022	46485	
22307	19909	
2287	3260	
24170	21743	
17389	15781	
4164	4190	
333	771	
11409	12083	
36380	34377	
15761	14507	
9984	8462	
168	196	
21052	19823	
21489	22473	
33120	32240	
6771	7478	
41933	42777	
41945	41131	
32738	31018	
43963	42531	
3296	4170	
39725	37387	
49707	50155	
36787	35917	
18730	21256	
756	534	
10671	11193	
37626	38837	
31630	34111	
34848	36257	
21925	23958	
22672	25785	
4827	4529	
33426	32390	
4945	6464	
48639	48669	
13143	11269	
10963	10546	
20171	23047	
27204	26920	
28357	25776	
14152	15571	
16854	18533	
22502	20855	
46458	45216	
34587	36029	
25813	23516	
35691	34216	
16327	18097	
47154	47372	
14891	14378	
12228	12071	
46992	46995	
4550	2932	
19088	18065	
15954	16948	
18190	16623	
8783	8074	
27134	28414	
32924	31822	
48488	48339	
19789	22762	
10603	9189	
49905	49711	
22453	25462	
4657	5038	
1030	1857	
7844	6264	
42087	43524	
40495	42164	
34527	33941	
42792	43220	
39866	37443	
19152	17769	
48038	47701	
34874	35587	
7021	7580	
30229	32490	
749	388	
12935	14116	
25131	28068	
30073	29474	
11984	13135	
32413	31774	
4268	2576	
25522	26979	
44689	45939	
31223	31653	
28752	30621	
9258	7742	
42143	43174	
8282	6352	
14080	13912	
23202	22528	
18257	16980	
7069	7420	
27677	25140	
16685	18032	
39901	39665	
17832	15312	
18728	21721	
9431	11604	
42558	44651	
36453	35436	
181	-154	
14593	12966	
3844	2398	
43551	44721	
39946	40017	
6054	7164	
