16914	4434	4305	
18085	963	1104	
7125	14752	14420	
6876	12491	12875	
10595	11344	10072	
3570	16359	16623	
3430	17240	16501	
7708	13806	10377	
15730	4000	2975	
1457	18147	19376	
12323	6406	6678	
18868	845	283	
11870	8480	9035	
19320	1395	535	
2812	16894	18196	
5697	15878	15293	
6143	15665	15109	
695	18824	18998	
343	19617	19235	
18338	821	2043	
1001	18626	19322	
19961	111	-71	
3822	16447	16632	
12593	7733	8893	
16656	2472	4015	
1545	17913	18447	
2824	17180	17118	
6504	14484	12807	
1367	18795	17645	
19108	1591	1521	
19219	1049	738	
1153	19612	19239	
14239	4474	6359	
14121	4400	5337	
2588	17887	17161	
19060	439	1713	
11208	10533	7665	
11631	9449	8824	
3883	16827	16172	
7461	14188	11180	
3056	16193	17398	
15239	5334	6149	
8308	12770	10867	
267	19614	19382	
16606	3199	3117	
2558	16638	16354	
18168	955	1557	
914	18913	19883	
13366	6180	8141	
17113	3904	2022	
3915	15575	15177	
10397	9813	11021	
13822	5690	4370	
9960	10188	9750	
13422	6753	6855	
2264	18369	17334	
4165	14429	15929	
8588	11273	12644	
15336	3343	5808	
13474	5014	5742	
149	19891	20130	
1969	18780	16913	
17788	1741	3159	
10994	8755	10306	
1590	18216	18577	
19051	738	1533	
8237	11978	12265	
11205	9378	9972	
13240	7761	8167	
7970	13011	11821	
348	19150	19416	
14387	5579	7314	
10304	9983	10604	
10961	7945	8804	
9174	11453	11338	
14015	5438	4362	
4731	16324	16050	
19855	-8	169	
13223	6578	8327	
2287	17552	16582	
3044	16930	17118	
8713	11414	10967	
11089	8357	10573	
11997	7759	9174	
2368	18563	17200	
3747	15009	17778	
3356	18009	16396	
16399	2573	4934	
14273	4015	6647	
14705	3739	3687	
1312	18493	17974	
13563	6049	7303	
17668	1111	1375	
4199	14654	17387	
2687	17684	16978	
18609	2139	1187	
4145	15770	15354	
18466	2480	1481	
12697	6658	6646	
12371	8490	7658	
13277	7923	5978	
17530	2559	1264	
13316	6459	6563	
11967	7264	6380	
17254	3991	3602	
8532	12195	11566	
11236	9885	7379	
7150	12956	13170	
13954	4743	5879	
13219	5063	5140	
8079	10999	11141	
12371	7807	6958	
13757	5351	4779	
6809	12306	12943	
18602	1615	737	
5343	13110	16377	
13204	5699	7347	
16073	2526	5313	
7144	12120	12062	
14350	4493	5261	
11641	6418	7955	
8086	10715	10107	
15548	3602	4158	
9757	11188	9956	
8456	10451	11616	
14326	5412	7182	
8291	11436	10069	
9314	8708	12012	
8339	12054	10516	
7244	11839	11756	
717	19979	18660	
14209	6721	4926	
741	19297	19132	
2613	17359	18235	
11538	7177	8342	
4378	15231	16722	
8404	12148	13081	
7441	11802	13512	
6205	12383	11970	
11238	10692	9134	
16621	3128	4808	
3438	16418	17367	
6973	13833	12886	
5175	15448	16222	
10092	9052	11653	
5305	16063	15851	
7310	11530	11612	
7452	14245	13010	
7217	13412	13425	
6617	13007	13917	
5113	14800	15020	
16408	2982	2298	
16672	3046	3980	
14021	7326	6592	
7449	11251	14323	
19545	881	-103	
16147	2433	3003	
3513	15564	17366	
7492	12348	12405	
7247	13947	13859	
2021	16821	17528	
16417	2072	2683	
7265	13442	14594	
17327	2487	2628	
2161	18246	17411	
11018	7002	10092	
13175	6387	7939	
12966	7123	6483	
8288	10065	10844	
14980	4833	6193	
12025	7863	8339	
18642	1558	2062	
7126	13070	11576	
15152	5235	3770	
694	19941	19469	
14876	3619	5235	
9230	12051	10604	
13854	6895	5879	
19835	130	160	
19141	709	1535	
18506	1731	949	
2863	16479	18426	
17796	1400	1123	
9506	9284	10290	
12441	9099	8594	
12263	8177	8057	
14834	5759	3469	
14934	4334	5486	
7656	13929	13382	
3328	17975	15627	
7162	12455	11489	
4708	16408	16971	
18896	1808	1420	
13059	8286	8429	
9352	12573	11159	
195	19478	20034	
13157	6386	8118	
18236	1126	2292	
18211	1056	1394	
12324	8686	7119	
3855	16841	15319	
18342	815	2307	
6068	13519	12362	
15398	5167	5348	
18131	914	2603	
2416	17009	17067	
19862	56	354	
19303	709	785	
6163	13639	12673	
8184	11129	12418	
13458	5904	5170	
6387	13464	12238	
13120	7071	8282	
16673	3937	3871	
14671	6694	6069	
2341	16392	16703	
18386	2239	2476	
509	19643	19351	
10373	8548	8497	
13475	6930	7160	
12229	9300	6070	
8305	10115	11066	
11817	8524	8686	
13718	6152	7123	
8645	10006	12015	
3077	16149	17270	
17030	2092	2802	
1146	18835	18918	
15082	5425	5624	
14878	6168	4191	
18315	2745	2656	
3961	15161	17025	
12443	6859	8674	
7409	12691	12276	
9960	8984	9346	
3417	16862	16474	
14410	5108	7355	
11884	9379	7793	
4597	15584	15081	
10534	10104	9266	
12685	8647	8415	
7920	13128	12012	
15741	3397	5675	
17092	2996	4065	
16592	3351	3902	
459	19609	19258	
4202	16067	14353	
4836	13543	14946	
4730	14670	14127	
10474	11380	10191	
8155	10259	12461	
6829	14059	13844	
12631	5840	7227	
16848	2817	2745	
10528	10921	10790	
1654	18928	17996	
15058	3933	6644	
2957	16529	15861	
7905	11677	13350	
7011	11695	12793	
6450	12669	12679	
5383	14429	14392	
5123	14835	15729	
19713	187	247	
15864	3707	3162	
13905	6887	4834	
12057	6599	8164	
16376	4458	4428	
13464	5642	7573	
11584	10165	7803	
17113	2273	4126	
293	19726	19342	
1859	17577	17953	
7935	13332	11197	
11926	9121	9310	
10750	8674	11027	
17570	2949	2890	
13321	7610	4820	
17831	2178	2150	
10094	10285	8666	
13149	7516	7008	
8022	10527	10450	
10295	10808	11082	
1579	18637	18332	
14767	4210	4631	
5610	13401	12622	
18913	431	1816	
16596	4006	2642	
13332	5500	6793	
18735	541	336	
12557	7781	8062	
4642	16161	14180	
14690	4237	5793	
14104	4158	6172	
2024	18694	17010	
4379	17023	15757	
13570	6843	5616	
9780	10453	10062	
5633	15533	16062	
5913	14940	15689	
11540	8765	9069	
16631	3224	1930	
15936	4083	3957	
3551	16588	15011	
7325	11678	11188	
6583	14267	14909	
2970	16881	16353	
19835	-10	173	
14698	4030	3644	
4021	17420	17296	
3468	16348	16414	
13938	4708	5860	
18412	1090	1260	
1673	18155	18154	
1494	18508	17601	
5080	13607	14288	
6945	14774	11531	
1500	17766	18056	
13569	6748	5760	
2868	16002	16606	
19697	394	356	
11104	6932	7340	
11329	9341	7135	
13365	6291	6480	
11053	7223	7068	
16808	4409	3943	
8940	10984	9143	
14212	7061	7580	
16250	2496	3100	
3479	15076	16649	
2498	18233	16638	
726	18680	19757	
17313	2740	2678	
19157	1143	768	
4125	16447	16015	
12802	7282	5610	
5224	15952	15361	
11250	9527	9208	
5920	13258	14960	
11156	9805	10450	
16309	3359	4155	
11386	8785	9134	
5718	14341	15959	
3983	17517	15693	
5208	14754	15812	
11253	8764	7459	
9080	9622	11221	
4188	17149	14776	
17496	2668	1397	
11145	9806	10140	
1688	17889	18920	
11821	6777	7375	
16052	4380	2796	
18251	1422	642	
2323	16555	18606	
5412	13891	13557	
16448	4261	4372	
11343	7088	8935	
6594	13804	13329	
9407	11363	12497	
11013	9892	10080	
2831	16105	17629	
12414	8243	6991	
9964	11065	11491	
783	19280	19700	
11401	6988	9987	
6343	14044	12765	
17468	3151	1230	
1093	18938	18374	
4130	15106	15986	
16307	3176	5055	
3093	16509	17268	
4596	16998	16906	
3927	16546	16492	
17210	2304	4096	
18048	2018	2099	
15042	5851	5002	
12581	6087	5845	
14412	6219	7346	
15384	3227	4943	
9257	10403	10378	
16210	4360	3564	
18500	2299	833	
3853	15648	14957	
18067	1038	3005	
12552	5577	7104	
672	18827	20032	
12833	6993	7173	
468	19155	19146	
17042	2770	3482	
12634	7214	8854	
6996	13891	11999	
4493	14012	15976	
10908	10982	9660	
7655	12575	12032	
7884	12991	10301	
2720	16172	17726	
11663	9260	10040	
12165	9081	9619	
18126	2539	1866	
4975	13555	14854	
9899	10342	11604	
4618	15561	15003	
14371	5283	7277	
15386	4574	3521	
6913	12170	14587	
1646	18633	18268	
2934	17670	16620	
405	19089	19847	
19060	1345	1632	
5516	13837	13640	
2895	16535	18237	
3862	17348	17693	
10794	7872	7907	
12899	6787	7823	
14027	7115	5053	
15197	3995	5015	
1298	19336	18031	
719	18692	19069	
2186	17751	17844	
3093	16267	17805	
9501	10272	8853	
13999	6454	4878	
5405	13372	14141	
17927	2175	1991	
5769	14237	13505	
13020	6291	5971	
9552	9232	10364	
6997	11904	12981	
2102	16943	17152	
10953	7398	8703	
9722	9822	11804	
7202	11530	14620	
12110	5955	6684	
1116	18865	18182	
3826	15139	15491	
13837	7073	6532	
1164	18759	18202	
5554	15076	12967	
6661	11929	12330	
11802	8569	8259	
19940	149	-113	
19157	699	295	
11611	10068	7729	
6478	11831	12843	
907	18964	19426	
7378	11310	10864	
4261	15457	15289	
11884	8074	8607	
5148	13837	15575	
16012	2493	2549	
14856	3457	4818	
13471	4887	7522	
825	18759	19577	
2476	16513	18353	
5369	15455	14324	
16764	2454	2521	
7624	14176	14186	
3790	15826	15216	
3088	16632	16143	
8865	11928	9954	
8990	12118	12599	
5743	14548	12565	
18219	1493	1474	
18729	940	2087	
5681	12840	13606	
10843	8466	10167	
4252	15486	17290	
9055	10625	9214	
1560	18553	18733	
4497	15566	16020	
10678	9710	9452	
11127	9563	8204	
18357	2682	893	
7656	14001	13742	
17843	2019	2495	
831	19801	18837	
17592	2699	1308	
9559	9374	9574	
4515	17134	15021	
16767	2383	1854	
7833	12889	13535	
14142	5503	6694	
7840	13043	11830	
19413	751	381	
12038	9241	7930	
2311	17841	18885	
8528	9654	12051	
7012	12400	14534	
11576	6683	7903	
5035	14382	15575	
19415	29	944	
2508	18788	16808	
156	19629	19532	
18136	2210	1116	
17455	3624	3833	
14653	6670	4998	
15786	2951	4007	
7717	11941	11012	
7598	10621	11784	
18914	416	809	
7246	11372	12358	
14748	7011	5409	
11445	8462	9882	
5015	13635	14556	
18649	1390	1124	
9403	10509	10345	
18379	2368	929	
19329	616	268	
4828	15460	15741	
11990	8962	9756	
18007	959	947	
13912	6251	6122	
15612	3191	5729	
8862	9793	10740	
11244	8908	6785	
1212	18700	19525	
15714	5629	4493	
18088	814	1406	
3333	16358	17193	
3534	16453	16207	
17546	3683	3054	
17770	1859	1103	
6374	12647	15393	
17551	2941	2039	
10547	9357	10188	
15607	4078	5783	
4356	14597	14435	
15501	5540	5613	
7738	14186	10459	
15493	4603	3340	
16630	3677	3782	
9879	10381	8884	
13369	7284	5458	
19138	1249	408	
18345	2552	1039	
4414	15182	15752	
11927	7627	10000	
15078	6500	4286	
5669	12899	13103	
17905	2098	1739	
205	19830	19961	
16530	2108	2226	
14062	4239	7430	
9961	8502	10951	
14713	4445	5072	
18300	2487	2592	
12311	6393	8150	
9689	9037	8895	
3138	15645	17279	
6484	12439	13380	
573	19787	18994	
16673	4649	2432	
10172	8207	11261	
2690	17357	16884	
12814	5659	6328	
5222	13101	15466	
17524	2133	1811	
5068	14174	14365	
14712	5378	4815	
11305	9366	10549	
8813	10707	12465	
8932	10946	10429	
11168	10423	8096	
4820	14861	16088	
869	19100	19368	
5504	15719	13000	
17363	3697	1456	
18939	969	1663	
4382	16520	15596	
16733	2093	3035	
16643	4669	3123	
17874	2598	1244	
10416	8372	10094	
18715	1682	532	
7674	12850	14118	
9546	9305	11636	
13736	6118	6933	
5714	14995	15271	
18180	1805	2802	
19614	91	595	
16902	3736	3973	
17867	1910	2042	
6918	11751	14173	
10197	10810	10395	
9021	12691	9763	
18863	1253	1712	
17602	3016	2565	
13896	4815	6610	
14777	5384	4339	
12947	8894	5913	
4155	15974	17356	
18695	502	2247	
6245	13719	12747	
9977	8563	8281	
229	19499	19944	
648	19820	19722	
11612	10214	10075	
2362	16615	17601	
2576	16500	17613	
3326	15651	17746	
4338	16313	14563	
11740	7484	7140	
13659	6401	7612	
4245	16179	14371	
11728	7806	8704	
10103	10623	11769	
18632	1780	1791	
9629	8655	8465	
5394	13161	14392	
9618	11593	12125	
8178	10434	11178	
7279	11883	12462	
17901	1914	3013	
9833	9570	9447	
18459	1261	1191	
17150	2937	3455	
17506	2820	2406	
11982	6977	7814	
3010	17658	17364	
2924	16564	16270	
15497	3513	5201	
18028	2687	1936	
14741	4282	3848	
3552	16782	15715	
1958	17900	17704	
7869	12357	12900	
13679	5998	6534	
14401	5974	4468	
9468	11758	12160	
17755	1522	2362	
16020	4766	2738	
13249	7566	5425	
12161	5982	8091	
16999	1923	2459	
12402	8365	5710	
4159	15844	16796	
1823	18763	17440	
18667	1258	2126	
13089	5219	7277	
10559	9155	11395	
11473	9896	6602	
11055	8456	10375	
3037	16779	17596	
4190	16734	15929	
2668	18240	16765	
4974	13649	16429	
3375	15930	16058	
2330	18429	17558	
7389	14022	11791	
4040	14385	16478	
11018	7319	9352	
11429	7693	7673	
6004	12421	13344	
3046	15693	15720	
1433	19345	19529	
12802	8337	7685	
12266	7368	9498	
13772	5709	4986	
13698	6144	4655	
11052	7693	8983	
11491	10272	8224	
1220	19078	19166	
18865	1248	1241	
412	20090	19064	
11735	6369	7125	
4858	13594	16552	
9694	11214	8594	
13168	7165	7216	
14144	7174	6659	
8620	12910	12643	
4369	16443	16890	
16243	3999	2528	
12765	5355	6171	
5326	15366	13751	
1409	18780	18503	
18443	712	1223	
19064	838	788	
2754	16070	17120	
8824	12824	10626	
16502	3059	4386	
19690	321	478	
14773	6278	4186	
2971	17808	16854	
2061	18190	16821	
13840	5123	4439	
16594	3669	4894	
2902	17896	17827	
7561	12353	12226	
8134	10222	12570	
8602	10886	12037	
14903	6186	5642	
8533	10611	10230	
11252	8082	9898	
5125	15827	14273	
18080	2732	2702	
7563	12228	13779	
8428	12009	10898	
7301	13390	12962	
717	19440	18594	
4615	14820	16128	
10423	10441	9195	
15543	3985	5424	
7547	11551	14129	
16957	2381	2350	
4109	17135	14327	
8663	11234	11842	
12145	6025	8378	
16604	1922	4174	
6665	12884	11955	
1761	17994	18631	
3003	16519	18416	
1382	19088	17728	
18472	736	1511	
915	18266	18560	
18259	1905	1392	
1443	17862	19151	
11146	9260	7398	
8137	12347	11092	
1727	18700	18742	
12884	6902	8931	
13168	6039	8240	
5223	15465	16291	
5123	13611	13671	
19123	892	632	
2705	17462	16010	
9093	12559	10650	
8301	10762	10603	
6838	13277	14244	
10860	10103	9965	
13931	7826	4409	
6909	12252	13786	
10289	9264	10548	
6114	14444	15269	
8182	13056	9949	
12749	7639	5688	
15704	3546	2859	
5510	14958	15464	
5491	13544	13379	
15147	4229	5731	
1731	18757	19286	
4537	15660	14313	
2191	18083	17139	
13284	7170	5490	
6325	12369	12802	
11185	6858	8597	
3944	16702	17413	
13896	7052	5999	
12926	6773	6508	
5408	13081	13009	
10002	11016	8298	
19059	469	1669	
18428	898	1055	
17392	2682	3922	
17262	1707	3148	
17758	3399	2198	
10166	10686	8737	
14754	5455	5636	
16577	3098	4804	
9654	10665	8914	
16050	5021	4075	
3596	15382	17509	
2066	17605	18965	
6635	13883	14582	
3773	15689	15217	
18783	1840	1474	
16419	4366	3464	
17367	3335	2246	
16541	4246	2549	
9174	9337	12122	
19466	455	664	
2357	16534	18126	
9012	11713	12797	
15740	5182	4570	
11058	7661	7268	
7990	12200	10972	
8710	12833	11527	
6470	14131	14728	
13535	8080	4891	
3683	15863	16014	
13335	7208	5684	
2047	17613	17231	
4440	14135	14765	
9756	10198	8851	
13599	4667	8163	
17316	2181	2916	
5563	14179	13416	
19290	4	316	
5346	15181	15628	
15589	4217	3207	
12233	6860	7109	
11103	7393	7471	
7134	12678	14074	
17564	1597	2379	
19438	1152	431	
8233	12329	12267	
16967	3916	3370	
9830	11777	11853	
3767	16864	16611	
96	20078	20012	
8445	11329	12063	
2552	18441	16714	
16356	2488	4918	
16677	3349	4403	
15348	4315	3812	
14701	7032	3804	
16665	4387	1873	
2982	18242	17387	
10284	8211	9163	
8107	11370	11571	
10370	9043	10087	
2189	17701	18393	
16970	4007	1813	
3580	16705	16477	
14281	3971	5005	
15076	5694	4944	
13502	6324	7277	
10919	7780	10979	
14047	5127	5994	
19992	21	38	
17233	2525	3478	
9914	9354	8728	
4988	15555	16539	
10303	11227	8304	
78	19996	19807	
9750	9992	11899	
6564	14404	13049	
17087	3557	4070	
14166	7535	4683	
12720	6923	6061	
4469	16689	14637	
6310	13017	12517	
15216	3826	5461	
2894	17118	15891	
11241	7412	9023	
11228	8938	8840	
14354	4619	6863	
11896	8775	9487	
7199	10928	13493	
16888	3939	2659	
19535	601	165	
15223	4068	3204	
18347	2067	1294	
1606	18883	17782	
4348	14613	14851	
6597	12621	13667	
6934	11724	12801	
13261	8311	5581	
6894	13594	11880	
7557	14192	11713	
9984	11664	9742	
7128	11610	14357	
16306	4620	4828	
10583	9987	10817	
3607	16810	16356	
12427	7097	7525	
11941	6217	8902	
2238	17756	18115	
18245	1337	2192	
1171	18675	19128	
17202	2907	3440	
538	19565	19859	
15714	5470	2697	
7298	12757	12668	
14040	7115	5970	
11535	8397	7605	
14082	6730	5012	
13792	7241	7773	
11898	7660	7783	
15810	4009	5337	
3917	16894	15717	
4104	16436	14630	
2417	16681	16429	
13556	7692	6504	
9445	9494	10616	
4473	15227	16125	
2750	16802	18150	
8285	11144	12472	
8235	10473	12779	
16148	3639	2896	
7832	14089	11845	
3227	15806	17525	
2138	17854	17004	
7968	11860	11369	
4489	13938	16797	
14697	4307	5474	
8196	11299	13675	
14771	5761	3867	
464	19873	19418	
13826	7253	6168	
6914	12377	13927	
17251	2167	3675	
1991	17562	16977	
15155	3542	6249	
10632	10314	10871	
10035	8736	9284	
16110	4448	5322	
4202	15466	14374	
4326	16176	15156	
6162	12506	13423	
7109	12570	13663	
12999	5301	5642	
12156	7308	8775	
942	19285	19740	
9710	10892	9317	
1286	18139	19525	
4583	15489	15725	
1483	19319	17719	
10906	7650	10740	
13213	7337	7287	
9967	11187	8737	
13512	6124	7236	
4196	17040	16407	
14741	6645	6413	
11760	9252	6442	
936	19441	19476	
16125	2775	3704	
8565	9784	11892	
15913	3387	4182	
11734	6716	9901	
4531	16953	16184	
2140	17978	18698	
14672	6418	4446	
11065	10338	8243	
4550	15423	15873	
15277	4676	3471	
1500	18496	18314	
3407	17656	16575	
3739	14936	16915	
11120	10384	7379	
3427	16942	17403	
15384	4651	6117	
2245	17707	17023	
3954	15455	17356	
9916	9105	9282	
2415	16806	17810	
19784	-159	452	
8047	11998	12369	
10123	8119	8264	
4426	16968	15503	
2627	16508	18525	
2572	17116	16718	
10968	8866	10938	
13613	6950	4546	
18355	2459	965	
9924	10767	10477	
3936	14693	17231	
2512	17664	18407	
6519	14481	12035	
3416	15873	16446	
17081	4013	3089	
14619	3854	4098	
19695	177	661	
1321	18820	19154	
12106	7151	7429	
15798	4152	4637	
8415	9664	11121	
9827	8290	11574	
12186	5896	8243	
1636	19017	18607	
2399	17287	16820	
10545	10748	10487	
8883	9876	12348	
996	19023	18672	
14605	4095	5373	
2537	17516	16824	
9358	10784	9788	
9539	11451	9483	
1451	18268	19296	
14143	4479	4257	
10495	11100	9760	
5165	16387	13772	
10945	7384	8983	
12391	7010	6824	
16470	3137	3525	
1486	19057	19333	
7198	12735	12746	
7049	13383	12064	
6567	13965	13907	
18843	1073	1090	
17882	2696	1056	
15005	5081	5368	
14857	5045	4045	
5981	14308	13808	
15528	5628	3443	
19732	403	161	
15091	6623	5258	
19453	351	725	
11503	7212	7670	
5956	15608	13327	
11344	9072	9144	
359	19875	19754	
4654	13912	16508	
17800	1781	1676	
14183	4236	7267	
865	19256	19559	
1528	18136	19509	
4970	13955	14880	
17246	3900	2454	
8517	10209	10905	
6387	13408	13769	
17630	2963	3584	
16376	4420	2462	
11629	9366	8685	
10662	10781	9998	
6250	12879	12964	
14727	5385	5611	
10471	8425	9877	
6270	13062	13426	
3338	15642	17561	
4381	16625	16924	
9864	10415	11666	
14939	6188	4472	
18566	871	2081	
12852	7128	7481	
8187	12657	11119	
15792	4369	4719	
2066	18388	18277	
15128	5877	3932	
19079	1032	778	
11139	9462	9268	
6378	13110	15285	
13640	4648	5593	
15608	4606	4181	
19149	1343	542	
15574	5690	5177	
6	20042	20006	
1890	17825	18355	
2920	16004	16008	
5098	15726	15858	
13255	7846	5841	
18315	1401	1844	
4293	15128	14501	
12814	8049	7853	
580	18772	20059	
4442	14382	16824	
6715	15081	14844	
9942	11854	10707	
16197	3685	3099	
19940	-71	-42	
16595	3186	2814	
10383	8102	10696	
3524	15082	16283	
14698	5527	5503	
11878	7571	6854	
18555	558	1176	
12431	9213	9392	
4717	16691	16153	
17199	1878	3737	
11914	6541	9688	
5959	13013	12770	
17719	3064	1777	
7449	12588	14054	
4234	14294	14483	
8895	11504	10763	
7151	14381	13206	
9742	11771	9850	
18128	1583	1289	
5533	14801	14495	
10879	9751	10911	
18664	1493	2190	
10555	9195	8836	
8128	12687	12062	
17531	2612	2613	
9532	10111	11964	
17314	3477	2191	
6907	13102	12190	
4904	13749	14145	
10238	9332	11117	
18036	2221	1296	
15844	5220	5292	
18789	794	1146	
3368	17866	15637	
1346	19556	18044	
908	19273	18808	
16827	2968	4532	
7421	12237	13741	
3793	15266	15136	
13793	6898	6103	
14238	4019	4125	
10082	9936	8328	
6632	11805	14220	
14098	6037	4560	
8250	12523	13216	
3088	16272	17059	
1342	18057	18654	
17939	2470	3169	
17532	2547	1683	
8284	12117	12225	
13877	5202	6455	
19870	102	386	
2368	17793	17495	
1931	18573	18130	
12001	6588	9522	
16684	4673	3948	
18574	477	2283	
12110	8365	7844	
19477	913	331	
1675	18605	19367	
18007	2978	1950	
1936	16910	17562	
10818	8861	8155	
19459	-53	815	
2094	19054	17871	
19436	295	609	
1380	17704	18764	
9694	10248	10572	
14188	4330	6270	
2045	16802	18294	
11115	7042	10610	
9453	9344	11720	
886	19119	18499	
12107	7090	8046	
9455	12349	12522	
4113	15889	16373	
43	19777	19963	
16223	2262	4042	
8032	11637	11700	
18292	1460	2637	
13200	6569	6421	
11985	7690	6060	
15582	4851	5317	
13792	7781	7288	
8175	11682	12801	
653	18663	19388	
11358	8656	8988	
19504	0	-103	
2469	18166	16282	
7013	11357	14053	
7290	11288	11234	
4053	17372	17081	
2804	18226	17302	
19959	14	173	
17554	1958	1339	
14487	5165	5694	
16718	2894	2997	
18042	1596	2863	
6701	13993	12691	
7635	12271	13034	
19628	294	437	
19875	20	303	
13557	5349	6511	
17890	3067	1227	
19823	227	-128	
14377	4190	6646	
18861	953	848	
9376	10682	11424	
7535	12320	13551	
4642	16593	14553	
10320	10703	9274	
17320	1365	4034	
6154	15258	15640	
5535	12850	13383	
655	19962	19312	
5307	16139	15666	
16130	4237	4145	
11020	8737	7303	
6607	13440	14948	
17177	3145	3823	
294	19653	19550	
5155	14422	13571	
14814	3881	5371	
1581	18230	17811	
16000	4532	3528	
2917	16904	17288	
4512	14197	15658	
127	19828	19723	
13465	8264	5864	
6418	13714	13596	
1687	18200	17800	
2497	16874	17768	
17156	3602	3017	
6849	13243	14225	
4464	16291	14556	
7473	13490	13572	
14483	4393	4009	
6807	13694	13213	
6223	11967	12011	
1743	18446	18063	
16284	3469	3991	
989	19861	19806	
18931	1377	900	
15036	4234	5518	
208	20098	19861	
15313	5638	5352	
925	18738	18594	
10947	9436	8463	
8550	12406	12686	
15228	5838	3934	
11610	9450	7176	
2988	17092	15889	
3925	15044	16810	
4854	14898	13703	
7363	14450	14159	
8307	11026	12673	
18375	1723	1031	
6441	11851	12758	
3988	15275	17032	
4767	15647	14385	
2935	16183	18077	
3009	16057	17040	
9412	12017	10013	
9639	10635	10794	
19306	1131	1230	
2765	16349	17578	
9093	8975	10566	
1307	19364	18238	
571	19110	19732	
18111	2933	1335	
5635	15995	14549	
9641	8759	9337	
4285	14789	16702	
7580	14145	12299	
7905	11849	13942	
12316	7128	6664	
8247	10032	10136	
3971	16925	16376	
16732	2045	2808	
11867	6650	9751	
15753	4457	5578	
1870	17434	18388	
1150	18819	19231	
12610	9018	9162	
16468	2241	2216	
18902	1404	928	
