66005	15153	14495	
12510	65011	69699	
26758	50272	52539	
12301	65496	68799	
35852	41323	42232	
28315	47961	51742	
58419	18964	19930	
23409	55999	58112	
9641	70414	68315	
4894	74452	74934	
33024	48093	50729	
43873	37677	39026	
41970	34437	35272	
7148	72425	71001	
67447	10228	10114	
53997	25996	24464	
69787	7681	10619	
29882	47191	48832	
46547	33708	31667	
69814	7716	10515	
61906	16579	19945	
76149	4670	3766	
56976	25918	22652	
31512	51056	52106	
28321	52755	53390	
13813	65882	65093	
50453	29126	25776	
65023	13035	13752	
70270	7334	9842	
51623	31941	25797	
47263	33928	28917	
47326	31227	29797	
25364	57546	53582	
48345	35264	32430	
67652	12223	10590	
48996	27275	30848	
48762	30529	27984	
76353	2790	3946	
44030	39621	32678	
37863	38742	43742	
76287	2257	5168	
22907	59275	54769	
76089	4813	3310	
47267	35521	33190	
76853	1688	3094	
32969	50693	48680	
8709	70129	68909	
3328	75204	76853	
6350	74239	73260	
33800	42584	45053	
3895	77287	77197	
52532	28607	30460	
53303	27143	28015	
1406	78929	78088	
12370	64857	67938	
41970	41960	35766	
8599	69621	73830	
29924	49029	52450	
54553	28512	21958	
30061	47676	47366	
61394	18798	20092	
77669	2443	1022	
59245	19383	19884	
46956	34971	32321	
2805	76001	77500	
61014	21617	15702	
305	79747	79831	
15540	63290	67006	
28848	52493	50993	
811	79948	79570	
69175	9685	10021	
40688	37323	36388	
42867	34615	36946	
43337	38924	38173	
67203	12916	12168	
46884	31847	31328	
16240	66443	60720	
1127	78632	79159	
41928	38654	35792	
65462	15217	16801	
42600	39234	36041	
50951	30755	28705	
4437	75659	76804	
37747	40078	43870	
43242	36456	38912	
76229	3281	4760	
40841	41344	37850	
16497	65480	60640	
57096	25428	25917	
56012	27534	25283	
73529	7419	6791	
48721	27450	27797	
28837	48883	53453	
74969	5149	6243	
34559	47271	46964	
25744	54059	57305	
70521	9846	8028	
33531	44954	49114	
42548	36069	40821	
21902	61111	60744	
42940	35908	37394	
13133	67179	66921	
10378	71934	69369	
57364	23301	20123	
79694	376	60	
41850	40332	34774	
29047	50122	50008	
696	79775	79175	
36639	43360	42643	
59021	18019	22259	
10426	67358	68394	
74129	5456	4520	
21643	56713	56080	
14650	63453	65608	
36558	40771	47253	
5434	74257	75503	
47341	28807	33067	
67786	14563	12392	
39570	40653	40722	
10296	70800	67324	
7956	71529	73730	
61595	18987	18443	
69686	8006	8561	
5494	73506	74531	
71803	6648	6744	
66799	13507	14113	
34754	44375	41895	
54035	23317	22736	
10470	68366	67793	
59895	19634	22681	
51086	26163	29387	
10054	67747	71530	
55015	26369	25560	
37848	39738	40985	
44905	35277	37123	
3651	77842	77115	
26515	54685	57066	
70602	10392	8456	
78058	1756	1322	
62874	18038	15838	
26378	50782	54656	
24056	55432	53094	
75580	5409	2950	
31976	45272	50868	
6113	75843	72586	
57889	19363	22986	
24983	51947	53782	
35621	43723	46536	
71680	9569	8064	
19643	57948	61455	
44333	38848	32087	
21921	55539	55049	
57265	21011	19804	
51631	25319	25908	
50755	32560	29339	
8929	72601	72235	
9830	68871	69173	
49842	29954	30573	
77640	3390	2909	
69217	10264	11729	
53054	28452	27867	
34929	47807	43055	
65337	16525	16621	
9499	67961	72325	
42395	38933	41460	
12422	69368	67494	
20802	61188	62347	
57169	20114	25695	
27982	55294	51471	
39532	38903	38549	
29547	53159	53200	
33515	50284	45710	
44483	33123	32239	
21342	57214	55164	
73199	4599	5665	
36509	40251	45932	
45558	36938	31065	
17569	63125	63225	
57927	25266	22618	
57922	19136	25028	
65393	13513	14600	
44722	37253	32563	
79807	-103	333	
46612	34169	34278	
31944	51903	47974	
75699	5379	2927	
52284	30705	30285	
49710	33585	30199	
14823	63005	63598	
18848	62469	57999	
66010	15995	11640	
13744	65952	69090	
40386	38467	37661	
6968	72847	75191	
9765	72766	68758	
36850	45699	44041	
10465	71024	67653	
36642	39938	40917	
6105	72606	73462	
847	78950	79312	
72942	8242	6679	
52081	29876	29949	
40160	37670	40189	
41371	38162	38180	
69102	11262	10539	
68479	11517	13972	
21784	59815	57001	
50678	26286	32524	
70777	8547	10551	
73406	4814	5508	
45956	33998	37843	
52406	25126	29089	
45273	34497	32583	
35900	47732	44835	
5443	75011	73902	
56422	24264	23607	
60701	17386	20644	
36803	45093	44383	
21618	56812	59494	
39933	42186	39194	
455	79646	79103	
23244	59961	59993	
36914	40767	42219	
59029	19501	17668	
56682	25660	25244	
58929	21531	21008	
46443	31030	35707	
20601	57024	62010	
44529	32417	37498	
26651	52483	56334	
3166	75499	77464	
67112	12553	12148	
36863	45345	44498	
31141	46861	47966	
9030	68555	73138	
53474	28417	29644	
70643	9529	10446	
13286	69192	67228	
49403	32522	30019	
20548	61080	61736	
15298	62367	66735	
39531	42047	38266	
25883	56881	53222	
31347	46904	50898	
65610	12500	17055	
30984	46258	46206	
75591	5822	3909	
67296	12412	14755	
14729	67586	63089	
9429	69144	71568	
75884	3073	2509	
67416	10832	10354	
44936	36004	33659	
56554	22316	26226	
42741	37188	35330	
73995	5357	6959	
52102	25847	28684	
23018	55620	59485	
37231	41575	44187	
77809	1697	3035	
6016	72747	74606	
54846	24734	21986	
59549	23773	23884	
65600	16392	14558	
65222	13153	15046	
38479	39984	45173	
47476	30635	32740	
33663	46073	50206	
7308	73431	74495	
15826	63393	66387	
34990	45715	43495	
39826	41222	37302	
18690	63667	58253	
14870	63149	64314	
58726	23606	20602	
6211	73671	71965	
24194	59351	52461	
57542	21592	19242	
23778	57346	57962	
52571	28141	29564	
14394	65890	66218	
11619	67723	66905	
17374	61428	63322	
32326	45693	47346	
72880	6702	5215	
12723	68367	68067	
46918	29269	30638	
65435	17000	13905	
64392	16986	13774	
20630	57286	62692	
32011	48585	46073	
21235	55286	59708	
61471	19126	18183	
13450	68698	64493	
37424	45746	44462	
46788	35641	36928	
77779	1280	3437	
8300	69622	72089	
47526	31391	33659	
16575	62390	64491	
2127	79048	76892	
50311	25859	31008	
16301	64636	63065	
35565	43568	41250	
14933	64560	62917	
2670	76904	78741	
52469	25403	30645	
19065	59477	57959	
769	78913	79240	
53916	27365	27160	
78630	1494	856	
62729	14919	19902	
3053	77977	78146	
5295	74234	73369	
45599	34620	36361	
69587	12648	11229	
34181	46297	41972	
52329	28061	24785	
60375	21608	20819	
4351	76078	76396	
13203	66973	69604	
60610	19127	21643	
67948	11494	10775	
20166	63260	59911	
8207	72227	73433	
59767	21397	22018	
25193	52141	53913	
68279	10292	9525	
50570	28114	25665	
10257	67239	68962	
18201	65030	59926	
14951	67536	67226	
15083	66866	62208	
73445	4464	6618	
30041	47451	50464	
40048	40362	43626	
22506	53968	54772	
73254	7809	6654	
26259	52331	52118	
69081	8866	8907	
65567	15786	13656	
73883	4101	4045	
23326	59683	58038	
79014	1089	1612	
55357	23883	21840	
69179	10701	8489	
43613	33453	38593	
3855	77324	74519	
18667	60060	59604	
59211	23299	21416	
45450	33164	36029	
74645	3764	4560	
11314	68418	66743	
44325	33370	36750	
21851	56679	57786	
21116	56938	57776	
28817	50902	53744	
16930	61885	66290	
28455	53618	54404	
28103	53342	53513	
61371	18976	15634	
7912	71705	70819	
13530	68013	65268	
65593	15773	11506	
73670	8431	8138	
11312	70217	68984	
45822	37876	30932	
72132	7296	7368	
60483	18535	16142	
55429	25140	23298	
34008	48278	48054	
35030	47242	46218	
46303	31129	36644	
17241	60101	62528	
3540	76592	77247	
64604	14081	14311	
5718	73104	76326	
25680	56392	55962	
49969	32852	27495	
52950	25862	23746	
18147	61694	59725	
77705	2017	3438	
21138	58742	56779	
21193	59247	59516	
54331	24607	28455	
49863	32896	32759	
52398	31010	24301	
54355	26548	24626	
26456	50566	49871	
3276	77713	78055	
38885	44433	43752	
64884	18165	15855	
22664	54261	54783	
64559	15713	17373	
9845	71761	70949	
31643	49463	47742	
67701	9426	9465	
26549	49742	52656	
79782	255	501	
65473	15393	13237	
73724	5091	7002	
22618	59389	58431	
61554	20919	17562	
20477	58409	61502	
55532	27029	23769	
20642	59752	61561	
56913	26237	22813	
47230	30376	35215	
73067	5383	8769	
34960	47525	44574	
61097	18665	18445	
68380	13778	10612	
11039	70826	66372	
477	79674	79851	
4212	76109	76362	
17891	63023	59844	
79136	1256	1669	
3202	75571	77438	
66278	12709	10893	
68626	10647	12067	
58856	19964	18006	
74185	5783	7360	
28168	54425	55365	
6808	71504	74151	
62969	18370	15786	
55077	25202	25695	
12045	69040	68049	
60086	19554	16986	
36019	45761	42849	
58152	18475	22234	
23318	55090	56471	
32244	45954	46138	
57556	19761	19565	
62901	19521	19043	
15710	66843	65043	
22000	56240	57299	
31710	45482	50578	
33933	47700	47483	
8653	73750	73254	
78383	1565	2218	
41376	39620	41116	
32663	49638	50001	
19607	59595	59946	
1229	79690	78599	
40509	38410	42023	
57453	22938	22859	
36424	40990	43343	
76505	2945	4746	
60863	21634	19632	
63299	15371	15311	
32723	49155	48439	
26357	51906	51735	
78814	1739	438	
62346	14551	20088	
77311	2346	1741	
30485	52757	48296	
68923	10469	10690	
27276	52909	51225	
23822	56621	54683	
74148	6465	7625	
21358	58317	55749	
11962	68641	66500	
61130	16685	16133	
45746	36089	36354	
34655	46738	42535	
48155	35666	35351	
57220	21913	26016	
18395	64492	64325	
68457	9124	9947	
27712	48728	53870	
76131	2367	2646	
14735	65341	65736	
62372	19719	19440	
75332	5103	5564	
19816	58737	61264	
53064	30018	29570	
12521	68614	67890	
27614	50194	50621	
78143	745	1914	
14744	63977	65493	
1134	78711	78198	
30965	49967	50390	
50083	27979	27320	
45541	37011	31869	
13985	67667	67602	
16688	66436	64219	
19828	58055	57835	
29332	48286	49407	
10978	69605	70922	
69823	8620	10045	
4152	76183	75929	
18917	63972	59049	
47657	35170	33671	
78588	449	1742	
54791	25854	27973	
31829	45599	47687	
40400	41734	36056	
70732	11502	7227	
30231	50907	47667	
64746	13682	12200	
66235	15284	11014	
55063	25065	22916	
52003	31328	30627	
45083	35811	31920	
77638	1733	1437	
40126	41320	40691	
36984	44921	42507	
32696	46267	46827	
33642	43739	47610	
33730	49095	44536	
77712	3044	2580	
52461	24912	25897	
49372	34481	27290	
51729	30164	26223	
47351	36110	29946	
74655	6983	6021	
75701	5653	5975	
50013	28806	30067	
46210	33153	32887	
48190	29998	30637	
45442	32407	31229	
45291	35438	37294	
40863	37662	36041	
69688	12372	11304	
42622	39890	41290	
16328	65712	63197	
22713	57195	55516	
79036	921	1793	
25136	53726	54415	
8027	69948	73101	
71885	5785	9213	
57619	19363	22519	
12177	65110	66961	
26302	53117	54438	
44789	31846	39106	
22448	54633	57776	
41513	37480	39302	
76731	2695	4155	
7644	72730	73540	
7801	71028	70999	
30972	48333	46983	
30071	53576	52782	
76503	4509	4265	
37770	38663	44546	
6159	75770	71996	
52408	27045	26833	
79229	43	386	
72642	7732	8299	
10620	71752	70440	
75875	4563	4119	
61307	15682	20544	
8274	73863	69363	
28990	48582	47958	
9780	69299	69066	
63538	13543	15313	
64909	17475	14238	
57238	22333	20256	
28229	48769	49619	
79364	606	1096	
42557	35398	33726	
13866	63161	64248	
19086	62313	64294	
1378	79607	77610	
4238	75024	74851	
23805	58874	57718	
77918	1108	2169	
30637	47976	45927	
26638	51353	50987	
27723	51619	55678	
44438	32484	35265	
14634	67401	68081	
5561	76252	73697	
7360	72896	71908	
25956	56244	57100	
27986	53248	49336	
72629	5325	6170	
40723	35440	38205	
23551	53893	59519	
78065	2765	2605	
289	80071	79519	
3971	75897	77274	
44079	38851	35622	
24262	53747	58806	
31426	51553	49027	
15491	61718	64681	
11896	70848	68504	
2920	76896	76654	
56680	20036	20375	
7773	74060	73083	
1526	77596	77628	
43325	33398	37977	
3895	75330	75528	
3710	77294	77272	
54832	25941	27589	
25587	51557	51705	
64575	12917	12853	
31560	50991	51226	
16353	66655	63346	
74729	4641	4935	
61513	18176	21722	
62473	16102	15113	
64849	17342	16982	
71561	6706	9823	
15588	61898	62416	
62241	16770	19977	
42474	36639	40950	
76573	2754	4347	
47272	33704	30898	
20108	58765	57271	
16820	60682	65990	
73366	5654	5952	
64875	17648	14004	
55433	24634	22837	
27402	55717	56043	
24544	53245	57110	
53833	25616	27034	
49541	29707	33970	
38806	43675	38518	
15497	62543	65511	
69419	10900	10657	
53782	27596	22705	
68000	10737	13845	
67141	15586	12547	
41096	41594	41924	
53221	27641	25856	
66559	12154	12993	
43344	37280	39925	
40423	40301	41259	
78496	1357	1429	
14494	66228	66827	
52861	29597	30540	
60068	21110	18052	
74034	5784	7737	
71994	9607	7810	
13549	64084	66842	
5843	75487	72896	
62922	16176	19724	
18774	60049	64476	
48267	29135	28560	
25519	57224	57053	
28730	52477	50122	
58571	23927	17979	
74356	7334	7457	
11912	70397	69947	
40244	40885	41704	
36113	42580	43770	
11696	70606	68936	
21489	57765	56779	
64685	14850	15310	
77533	1494	2475	
10809	69769	69669	
6089	74083	72535	
8759	70929	70014	
44187	32990	39023	
20217	60735	59472	
6288	74703	74499	
18879	58768	63359	
48629	28818	34964	
18685	58546	59715	
7547	74418	72113	
41086	42577	41038	
35290	40859	43127	
19144	60359	58143	
45540	33208	37617	
18622	62012	63166	
56543	19932	25328	
64027	17435	17209	
65216	16229	17856	
53775	26428	25728	
50187	32457	29429	
72969	4839	7092	
66062	11152	12025	
11081	70638	69602	
12402	69552	66472	
46636	34677	35806	
74589	4911	5726	
15686	64483	61625	
40513	37847	37048	
58589	22815	19478	
61704	20092	18205	
69319	11290	11140	
52063	29131	26620	
30803	48475	49624	
46500	34037	31170	
10653	70131	71456	
31184	46727	45434	
14846	66640	62997	
68375	11240	10593	
30054	49218	51653	
25602	51372	53210	
76495	3074	2023	
10986	67855	67519	
57621	25473	18867	
38658	41718	45067	
1909	78371	79209	
69623	9697	11173	
24237	54610	55514	
12854	67646	64396	
26747	49581	50851	
21490	56917	56750	
48450	28157	30095	
17173	63647	60865	
12932	69983	66225	
53065	28216	25423	
4546	76198	74322	
14727	67324	67234	
28581	51460	47846	
5796	72214	75237	
69943	11617	11543	
1082	79475	78507	
3729	76108	76798	
60653	21929	19226	
52359	29990	31363	
60595	20832	18566	
23353	57658	57899	
13282	64372	68987	
66930	11013	11194	
29142	54017	52929	
17518	62700	59498	
45019	33716	37591	
33567	43660	44012	
6402	74102	72379	
51443	27018	31038	
56813	23401	19723	
66133	14469	15659	
52404	29728	26664	
6224	74667	74596	
71847	6589	8892	
7661	73192	72527	
70984	9213	8231	
34748	42018	45005	
12816	66237	67537	
14764	63449	62278	
36411	43771	46018	
4689	73921	75759	
12746	67473	66153	
77838	2325	2808	
53643	26243	27350	
11032	69085	71550	
43208	40646	40249	
54209	27693	27721	
38427	39788	41078	
44224	37094	33890	
18900	60900	61564	
28358	52579	49237	
70915	10795	6819	
2567	78655	76438	
18299	64485	64894	
47341	34727	33496	
66936	10255	14924	
47142	33990	30722	
7083	74171	74124	
3658	76601	77506	
14623	66033	67663	
3964	76850	74637	
14719	64147	67512	
35746	42285	45695	
73662	6372	4384	
63173	16493	19053	
62735	19814	17343	
66484	14803	14375	
35649	45515	46933	
27281	50949	55328	
33443	49241	44675	
15983	66238	62935	
21885	55830	55819	
70547	8977	9183	
59561	19672	22324	
10748	70168	67274	
14384	64385	64567	
74065	4942	6724	
27092	51787	55859	
18157	62537	59102	
21390	61038	55424	
1370	77668	78447	
33664	48077	47586	
57432	22683	20909	
53104	29921	26751	
5138	73241	74180	
69866	9129	12679	
55168	22324	28288	
41320	38618	39310	
45719	37126	34261	
35158	41251	45437	
7029	73488	73263	
31811	49962	47105	
28807	52833	54629	
38216	41480	44034	
4714	74391	74756	
16712	61826	61766	
45137	33703	33221	
8899	71489	72009	
6644	73358	73516	
66525	15556	15619	
12894	65803	66926	
55557	25001	22881	
73280	7452	6100	
77208	2830	3077	
2480	76724	78070	
14743	64993	63584	
17599	61494	62973	
18586	63935	62710	
22604	60827	54060	
70642	8408	7958	
65963	14210	16251	
7009	72161	71560	
25059	53938	56317	
5703	73452	74736	
72484	7975	9095	
55596	21314	23416	
78596	2233	453	
24508	56313	55394	
21853	61200	57457	
62124	17291	18535	
20097	56671	58878	
10591	67468	72026	
58679	24442	24104	
41266	41687	35495	
43530	33673	33044	
78308	1295	1181	
68205	12289	14030	
53664	29332	25706	
14696	65415	67872	
30199	52228	48933	
62426	17816	20560	
6938	74495	71986	
20466	61438	59245	
68454	14130	9512	
37639	42095	38601	
75996	4916	3874	
33364	45015	47444	
10159	72096	71566	
56237	24348	21086	
74895	6845	5579	
5419	74004	73096	
40617	41257	38064	
11242	68521	67805	
64778	16622	15552	
65410	17650	15366	
60760	17202	18790	
31048	46885	50938	
36328	47337	43832	
62806	18199	17933	
10260	69121	68354	
10202	68838	71526	
66891	14813	13733	
633	80014	79690	
55468	26809	23095	
10738	69845	69649	
3997	75339	77489	
15854	66966	63383	
55877	24475	25696	
69314	11304	10117	
48705	33031	28035	
57732	18775	19215	
7118	73705	72445	
58211	25217	19716	
1652	78911	77760	
56224	25193	23225	
36091	42475	42739	
75906	4921	3544	
54848	28334	24710	
68764	10844	12734	
8801	73547	69570	
16793	62553	61523	
51917	31667	30341	
18495	58449	64361	
13432	65509	65542	
57452	20239	20341	
11403	71352	70561	
23248	56138	55258	
3395	77116	78165	
59054	17698	18021	
50665	27256	27439	
50547	30356	25703	
2771	78136	76798	
79793	-150	385	
50176	27662	28084	
34240	47973	45072	
1288	79646	79217	
19875	61618	59666	
73454	7938	6783	
70442	7842	10791	
20207	62635	62807	
57194	23510	25080	
53756	26513	27775	
25288	56069	53726	
67150	10777	15430	
10425	70450	67942	
1530	78717	79288	
45979	35770	30621	
26372	52762	53721	
65582	15725	16243	
36587	40659	44553	
49071	32828	28159	
62990	19698	17805	
36703	45335	41266	
56645	24803	21790	
30861	48433	49696	
39324	42967	37937	
28726	54035	51679	
68801	12180	9480	
69365	10015	9085	
24274	58303	58085	
72519	9145	7617	
57882	20167	21408	
63902	15092	17705	
45861	34614	36962	
50737	32079	25592	
62771	20140	20350	
75241	4113	6359	
51377	25553	27039	
7216	73939	70809	
76346	5049	3743	
32725	44572	50441	
33796	48580	48893	
60364	20752	17455	
13725	67431	65944	
32388	49852	46052	
55574	22407	26716	
13331	64180	66319	
18975	60092	61187	
71728	7131	9532	
18934	61972	60879	
26667	55923	52751	
17931	59839	61438	
76358	2685	2198	
14465	62659	64198	
63418	18324	17459	
38467	39442	40040	
79332	517	707	
20463	61539	61888	
6849	71694	74449	
30394	49806	49895	
6460	73617	71504	
56837	25611	25684	
1785	77461	78502	
71685	9487	5943	
59685	23696	17199	
12778	66897	67770	
71079	8499	6555	
35843	42137	42080	
75603	2859	2783	
46777	30374	37102	
49003	31575	32439	
42223	34593	37874	
20219	56890	62761	
62969	16760	14140	
55265	21758	25878	
41083	38994	41319	
62845	19948	18646	
15878	64067	61642	
40830	40226	37361	
63289	18430	18400	
63325	16270	13708	
50345	27983	27073	
26248	51644	56637	
43208	40031	35695	
53059	23927	30397	
77621	3068	1439	
46596	32864	33938	
20391	61691	57608	
21190	58205	55875	
46067	30130	33675	
19149	60590	59605	
13602	69371	63523	
1156	78019	79430	
39175	38321	39164	
73287	5593	4596	
29217	51053	49938	
12226	68003	69921	
9871	68602	69258	
15429	64801	65440	
66363	12823	15853	
6601	74508	72082	
33472	44957	46097	
3628	76349	75063	
74906	6862	5853	
26991	49930	51089	
22109	56743	58273	
15499	67026	66895	
55444	23989	24388	
47349	29640	30714	
78633	2340	1283	
30596	46958	50933	
75408	4246	4343	
7246	72743	74781	
45883	32697	30508	
22738	55220	57869	
14380	67370	63269	
7029	74853	71605	
6781	73821	73062	
79249	582	491	
57886	24438	19869	
15392	61860	64708	
51756	28655	30313	
79891	50	212	
65029	13010	17099	
48716	32221	31906	
66946	12517	11328	
71438	8129	7725	
10964	71200	66628	
20878	57705	59465	
18584	64453	58175	
8316	71034	72519	
60797	18394	17553	
42075	39017	39219	
65073	12949	14252	
34425	43793	47402	
28541	51274	47758	
70797	7444	11644	
9818	71914	69733	
68383	9126	9754	
36432	42660	41627	
17741	64027	61879	
53429	28142	28968	
13597	68496	64837	
25789	52804	56231	
43509	33144	34349	
75099	5686	5357	
26396	56643	56024	
42681	36103	39692	
2965	78478	77144	
20537	62282	58250	
7203	70838	71662	
32517	48201	46814	
75873	5050	4359	
72952	5632	7621	
62122	18293	20154	
16728	63783	64898	
14673	67889	64394	
43786	33232	36068	
34743	46747	44615	
51567	29432	30172	
22590	60385	60605	
73062	5738	5774	
41619	35494	38284	
65298	17722	17438	
4316	75389	76466	
15604	66020	66195	
76425	4650	3254	
62830	14370	20378	
78174	1926	2876	
61562	21610	21148	
79661	142	-30	
67072	13689	11596	
54640	28062	24097	
48202	33271	31341	
21049	58016	61948	
32344	47604	49281	
61149	17088	21766	
50742	30711	31583	
26025	53952	56517	
76375	5072	4254	
23620	58205	53942	
46760	35765	34709	
65012	13213	16788	
35507	44588	47611	
36354	42474	40773	
76872	3196	3762	
5070	75212	73181	
19017	57618	62566	
77772	1867	2525	
26304	53793	50947	
34688	47120	48695	
51254	27273	32093	
22098	59173	58234	
19139	61484	59350	
73507	5710	7483	
3000	76039	76509	
53099	25881	30470	
10707	71421	68548	
51221	25398	30655	
34584	46305	45090	
5754	74179	75080	
52481	23796	29675	
77326	3565	1383	
16075	65106	66124	
12749	69143	70061	
61721	17069	19512	
459	80062	79158	
22247	58934	55237	
12623	66215	69331	
45114	30929	32903	
15407	66752	61869	
7022	71474	71205	
46027	32104	32478	
75474	2946	4033	
23276	56454	58025	
10485	72058	67195	
30560	52301	51292	
4873	74847	75802	
22185	59918	60097	
44303	35682	37363	
75740	3913	5375	
63661	13172	18533	
62190	14965	18851	
69872	8511	7766	
29947	46674	52860	
65242	17778	12912	
37516	38716	41093	
61585	16277	15939	
40886	36182	38456	
31086	51323	47932	
23121	53415	58794	
47985	35889	33327	
44222	35739	35417	
67117	12022	15251	
32827	47240	48525	
54608	26780	24381	
65116	14647	16785	
49321	27457	30457	
30813	46680	47019	
54531	23867	28271	
33871	45252	44246	
22667	57940	54990	
23315	58672	53540	
15636	62864	64313	
59826	21073	21371	
33793	45099	47572	
36728	45886	42834	
4249	76016	75212	
45342	36024	38116	
23448	54474	58879	
35802	47137	41905	
46221	33113	37442	
51339	25811	31902	
39835	39298	43444	
23889	56978	53908	
25180	57548	54485	
63876	19085	18155	
43793	33998	35858	
34526	44446	47962	
72998	7980	8863	
19032	64356	61375	
19671	62034	59583	
22515	55122	55440	
56652	25380	21411	
59927	23264	19639	
42642	39383	40988	
11968	66623	69757	
38549	41408	39476	
182	80122	79930	
60343	17222	16528	
12057	69254	67430	
987	78590	78824	
28175	48407	54656	
64595	12474	16652	
19236	57978	58602	
46799	35551	31320	
1512	79348	78738	
68643	12818	11159	
8644	72625	71374	
24637	53475	57922	
59440	20748	17246	
13527	66815	63799	
65762	15677	15460	
3559	75394	77102	
6844	72455	71906	
8415	70323	71118	
5585	74080	72806	
30978	50848	47063	
34363	43994	49330	
75671	5784	4343	
71128	6593	10417	
1821	77151	78193	
53979	22814	26266	
10453	70956	67196	
44819	38938	36905	
73118	8102	6526	
19668	56911	60432	
7949	70804	73604	
59679	19317	22351	
62098	19492	16340	
6801	74869	74675	
15769	62039	61919	
71413	6435	7493	
57001	22495	20610	
69717	12619	11104	
3220	77800	77594	
42394	37729	37766	
43654	37938	39541	
79150	1325	1351	
78623	912	1811	
57152	25717	21637	
21447	55336	61291	
18326	60754	63817	
46486	29741	35166	
11438	68748	68967	
27565	50367	50907	
13758	67476	66414	
2463	76836	76775	
59565	20708	18180	
74483	4336	4974	
