15445	84354	
33765	65946	
45108	52125	
65200	33518	
81528	16245	
36011	66353	
47144	53020	
79396	22015	
79948	18824	
64974	38310	
775	99225	
41105	62622	
38111	64623	
63078	39562	
6820	91703	
29499	67814	
82317	17744	
8728	90016	
99216	784	
4274	95589	
30059	72201	
37361	63827	
25054	73126	
69318	33945	
2439	97561	
52911	47084	
40628	58967	
57569	42322	
5269	94468	
8167	92222	
53342	49283	
26754	75447	
83640	14787	
97688	2312	
43270	57777	
72836	26862	
26300	71943	
61830	35814	
29416	72521	
70851	26504	
14857	86205	
80903	18428	
47864	54582	
73069	26023	
93465	6820	
11351	89166	
25962	73566	
86302	13605	
53459	47085	
81287	15839	
26162	75481	
50130	49014	
94832	4275	
23646	73994	
83166	16085	
19251	79452	
67007	36365	
46074	56699	
953	99047	
32888	63585	
49243	51615	
2644	97356	
51423	45387	
19856	82213	
39027	58048	
67101	34650	
94890	5479	
88097	11512	
19546	79907	
44319	54924	
55906	44731	
54153	46379	
40810	61809	
94350	5219	
97268	2732	
47249	54057	
23721	78128	
53497	47804	
70564	30688	
88241	13319	
87237	12304	
76271	25057	
69907	29827	
34201	69593	
5810	93059	
64117	36648	
43283	60170	
48181	55252	
6215	93682	
42399	59164	
17129	85078	
85689	13592	
66377	29859	
49085	48239	
14613	83913	
71084	29109	
52997	47906	
53534	43599	
81499	20605	
86550	15703	
48058	55705	
26244	76789	
38519	64483	
22573	76198	
29017	71867	
59579	38350	
24521	73339	
66224	37612	
54998	44168	
3162	96838	
97358	2642	
84283	17580	
33340	63687	
6716	94240	
38582	60055	
9973	88845	
59637	40204	
21105	77059	
61557	41870	
97869	2131	
78671	19221	
88673	11445	
62723	37014	
28104	70725	
94742	5344	
60218	39104	
81451	16596	
97007	2993	
11169	88502	
59501	38642	
80818	18581	
93022	8396	
52050	46954	
64739	37337	
97972	2028	
37877	63095	
42012	55892	
89991	11251	
27836	70831	
20784	81560	
83387	17916	
87575	14093	
72744	28577	
40150	59183	
51025	52250	
10506	88147	
33344	68264	
98023	1977	
24459	78473	
538	99462	
81968	18128	
35947	64068	
16221	86489	
99605	395	
27895	69712	
3711	96395	
21951	79549	
43640	52917	
52680	43903	
23309	78968	
97828	2172	
25462	71627	
34041	63557	
28807	72751	
26296	73816	
55417	43370	
31155	72325	
4664	95029	
36849	62151	
68261	33614	
68751	33745	
13853	85315	
85845	13161	
96869	3131	
27201	75679	
85735	12479	
69310	28196	
26916	73726	
26153	72256	
16152	86508	
69259	29119	
30834	71145	
61713	39766	
48319	49686	
68204	28898	
71172	26274	
40276	59613	
14942	83157	
9136	92476	
22570	74291	
22186	79023	
43969	54907	
65840	33344	
65907	31323	
69122	30553	
5618	93421	
21228	80139	
5418	94365	
52184	46783	
72181	25455	
82712	18511	
92270	6565	
18829	82421	
75643	22339	
1903	98097	
49842	48881	
4961	94331	
74978	21606	
84465	17993	
10479	88320	
2587	97413	
56789	40957	
6250	94072	
94070	6421	
43211	58808	
62624	39095	
19386	77837	
20296	79782	
76060	22478	
17466	85203	
63853	35770	
12407	87932	
95843	4409	
4356	95057	
96117	3518	
55851	44775	
27054	72943	
14763	85167	
14168	86867	
9081	91189	
76365	20674	
77467	21024	
49482	52856	
15198	87507	
92846	6334	
24867	75538	
77072	20580	
58362	42235	
21601	81644	
26675	72266	
57498	45438	
73062	26130	
18774	78470	
44547	57045	
90455	10417	
37061	59461	
19555	81099	
19039	81416	
67760	34923	
7532	91405	
55835	40443	
15238	85987	
79623	17198	
80573	17069	
91602	8667	
27102	70334	
43076	58871	
99476	524	
33400	65731	
8502	91295	
33693	65980	
9285	89588	
86688	11727	
36272	61094	
96035	3513	
89598	9822	
92241	6367	
79382	20802	
70747	25604	
59097	38365	
24405	74395	
77818	21063	
44489	53269	
63232	36426	
61014	37270	
23989	74575	
76627	24253	
83910	13837	
95328	5428	
85680	14904	
63750	37352	
15945	86330	
67805	35299	
22152	76792	
94481	5439	
19632	79288	
79648	22880	
20098	76813	
67958	34046	
76765	24182	
55326	48001	
55565	45859	
76982	23729	
59843	38477	
25161	76183	
57555	44628	
15013	87580	
55001	45857	
16620	85507	
65245	35055	
515	99485	
51210	45844	
9026	92559	
49365	53688	
42930	59745	
42099	55379	
17218	81126	
5737	94828	
8426	91521	
13647	84162	
30787	72442	
8843	90212	
89037	10646	
17693	84178	
34748	66007	
84505	17193	
10988	87809	
63505	34602	
39369	59918	
58349	44549	
11218	89820	
86283	13326	
27225	71944	
59545	43957	
92295	8774	
51986	49508	
73539	27032	
23070	74079	
20384	78092	
25383	75748	
73588	27675	
52128	50624	
98278	1722	
8105	93454	
58153	44265	
33800	67541	
90220	8880	
96002	4076	
6655	93825	
97931	2069	
83323	15198	
89319	10808	
7698	91174	
7231	92862	
99836	164	
5714	93390	
15760	86585	
12111	87578	
20838	76137	
44099	57204	
30355	70784	
35200	61872	
48030	54843	
77830	21879	
62021	39198	
920	99080	
28121	73684	
82834	17122	
78430	24778	
75546	26643	
54095	46328	
94473	4418	
73923	23987	
51522	52454	
15835	84306	
36981	59345	
22365	76442	
20221	77762	
89139	12034	
4886	94606	
38624	62307	
90942	8459	
55009	45138	
85195	14320	
9356	91153	
65036	32739	
27492	73396	
11801	89378	
70760	27980	
38732	59462	
33181	69119	
29756	67229	
28268	75194	
31553	71949	
54585	46630	
60109	35993	
94323	5738	
43199	60265	
64199	36580	
47214	50489	
35288	61620	
88672	11463	
87498	10825	
76124	24566	
20232	79452	
47327	53180	
37930	64257	
89813	10561	
31883	70507	
6318	93894	
20242	82229	
86367	13357	
2752	97248	
27305	74490	
19076	79035	
11013	87234	
85761	12489	
92257	6811	
91127	9890	
21987	75565	
21178	80212	
75854	21381	
17418	79874	
63837	33561	
62737	39999	
60572	42060	
53568	49687	
1885	98115	
24201	75390	
50221	47645	
88048	9647	
41013	54999	
33994	64954	
70401	27465	
85082	15846	
67696	32693	
59468	44038	
36527	63376	
13254	88096	
27192	76321	
99432	568	
12203	87068	
58773	39462	
57305	46469	
14719	85070	
98409	1591	
26561	76839	
24867	73044	
30449	71418	
75582	26548	
33545	65876	
31900	71560	
16679	80756	
23275	77412	
52980	47275	
32926	66875	
16870	83211	
24797	77121	
88980	9062	
42113	54274	
79147	22408	
6606	93077	
68792	28987	
28539	72318	
68535	28934	
18330	80962	
1208	98792	
65259	35280	
78421	19405	
18021	82175	
4994	95929	
43273	57679	
13151	86898	
30195	71685	
72959	26835	
31014	67030	
32853	68672	
1817	98183	
35904	67476	
26742	76555	
76932	23845	
91629	7877	
34774	68707	
46202	55499	
86156	14766	
99305	695	
88291	13509	
730	99270	
30874	68749	
25853	71879	
90435	9702	
88750	9957	
85518	16833	
5432	94150	
44409	51971	
21016	81271	
89925	8897	
76369	23184	
5511	93487	
26839	70906	
4796	95375	
88989	8998	
47835	52885	
35844	63686	
69126	28603	
28523	74471	
67041	29806	
5613	93762	
72813	28643	
50928	48291	
89207	9246	
26233	75911	
46860	50155	
82386	18580	
12443	87910	
76495	21740	
18152	79288	
12997	86054	
64404	38235	
73558	24791	
58349	42575	
62223	35755	
77337	21333	
18483	83387	
16359	83801	
70615	28295	
55897	47076	
29304	73651	
33317	63494	
58222	40483	
76315	25012	
31598	65500	
43314	52952	
72759	27939	
95952	4305	
59133	44045	
96675	3325	
82229	16457	
52627	43387	
2957	97043	
95296	3868	
49959	50836	
86685	12872	
68151	30472	
78038	20183	
97565	2435	
25444	73821	
50501	52713	
29793	70236	
81285	20105	
57345	43371	
85023	14524	
93697	7171	
38601	59941	
4030	95465	
37317	61225	
5736	94055	
38759	63243	
19566	81805	
25140	71525	
36323	62953	
81661	19722	
77164	19724	
63701	36864	
73610	29480	
98022	1978	
20348	78386	
59410	39500	
16387	81246	
65914	30610	
2617	97383	
27862	74070	
85735	15097	
49973	52840	
742	99258	
69257	31330	
25257	76786	
36538	60807	
77122	20332	
64464	38693	
17768	84092	
58174	38628	
3466	96534	
11334	89835	
82055	15098	
58516	38336	
6071	93147	
99477	523	
13003	84770	
87164	10931	
53450	48999	
56430	47507	
24147	75183	
76972	22433	
93556	6246	
59389	36915	
43865	58237	
87447	11147	
78191	19659	
73083	26963	
54547	47457	
1922	98078	
17080	83385	
51735	44566	
79713	19433	
3475	96525	
24959	75262	
36824	62229	
24998	75709	
86476	14197	
58115	43531	
82084	17267	
42857	57490	
67369	31128	
32476	69685	
21765	81237	
32028	66941	
56735	45652	
77800	22723	
80932	20061	
88479	12516	
61445	39113	
39456	63549	
79303	23300	
38815	61136	
96190	3605	
30761	66218	
92532	8595	
92247	8188	
55637	45414	
90653	8210	
72856	23646	
14816	82917	
39982	63124	
96447	3553	
60244	41134	
79229	18873	
74771	27782	
8731	90333	
99668	332	
74949	26908	
91615	9588	
82097	15145	
65003	32817	
43983	57850	
86870	11380	
2297	97703	
75471	25717	
98782	1218	
42158	56352	
47395	55971	
94236	6523	
89157	9924	
38800	58016	
35060	61494	
75639	25540	
63129	32923	
87878	10406	
29689	73270	
19328	78259	
42707	54664	
44459	53415	
70835	28812	
64765	36107	
44879	51643	
87694	12244	
82951	18088	
8082	93117	
82449	15228	
93916	6162	
64934	35426	
87134	12272	
96725	3275	
51872	44165	
30225	70635	
37485	59251	
40691	57772	
89038	10056	
46401	55259	
10274	89468	
64361	37819	
65531	32711	
18362	80244	
84186	18327	
92075	6335	
31517	66140	
95866	4323	
46146	56994	
30652	66079	
27356	72723	
93369	6999	
30899	71610	
70112	32022	
8020	92045	
78884	22961	
37686	59312	
231	99769	
88607	13092	
89061	11368	
19565	81670	
35546	64976	
10063	88947	
29986	67655	
13133	88083	
84929	12401	
98955	1045	
42797	57951	
50546	45457	
46774	55875	
57351	41805	
18907	80010	
16322	81610	
66103	31508	
18951	80795	
77751	22835	
99052	948	
86966	13408	
15556	83710	
52563	43684	
53387	46762	
65561	33166	
66944	35203	
79518	23523	
69498	29829	
99454	546	
40484	56033	
2320	97680	
50891	45236	
40342	63412	
60331	36498	
99350	650	
96581	3419	
1870	98130	
52902	50001	
43615	53420	
49171	50192	
28768	67959	
74106	28373	
65367	33725	
34082	67337	
49723	52586	
46410	56958	
18402	84143	
68660	28094	
6667	92232	
96361	3639	
44133	55262	
52460	51519	
37106	62169	
76090	24015	
44914	57895	
97444	2556	
37701	66133	
78137	24931	
5791	94597	
37866	58292	
62379	40967	
61041	36664	
20857	76290	
7640	91006	
59314	40347	
78571	20209	
17480	85052	
98177	1823	
53080	49047	
48113	49772	
62271	40319	
23371	77674	
80446	20227	
53178	44368	
14009	87128	
1277	98723	
74456	28668	
93722	6334	
81581	17271	
77435	21322	
33261	68002	
92228	9440	
5689	94698	
68132	31460	
99997	3	
43699	54659	
17558	80289	
39709	62702	
68673	34772	
41011	59805	
52523	50559	
95713	4796	
44556	54425	
56836	40968	
99346	654	
4563	94990	
98377	1623	
91203	10523	
90310	8641	
59773	37341	
92665	6008	
20230	78001	
28180	73370	
23437	77310	
54670	42353	
83414	18645	
89990	8652	
78881	20850	
70652	26002	
54524	46968	
9316	90487	
45284	55038	
87428	11187	
31599	64665	
22197	77394	
89529	10228	
35805	62360	
67393	32144	
67182	34637	
59253	42635	
14137	88261	
68430	34265	
62675	34822	
32087	70281	
37827	61803	
25252	77234	
69766	33350	
4977	94976	
63261	38031	
34589	62022	
39699	58086	
38857	57996	
24352	74893	
50197	50902	
49982	48768	
78666	24376	
45540	57036	
53976	43019	
76601	24062	
91232	9477	
89533	10492	
63022	39103	
18552	78651	
74616	24974	
21739	76277	
80715	16238	
39106	61110	
33556	69651	
56922	43695	
61111	36769	
68363	33066	
31019	65422	
66688	31636	
39976	63134	
37682	65616	
71031	25542	
75089	26005	
17026	85241	
59565	41405	
92313	6690	
64414	32140	
41534	56860	
54188	48103	
57850	45646	
47711	53313	
56613	40848	
98709	1291	
503	99497	
19578	81052	
10154	91536	
64035	38811	
6462	92986	
48728	53530	
25770	75876	
35666	63897	
31983	71429	
65251	34029	
59229	41770	
27279	69178	
48734	54485	
70444	29343	
40786	61264	
34828	65327	
4731	94521	
65219	38393	
69523	34177	
51860	44170	
56304	46016	
99589	411	
81493	20143	
52035	50818	
57179	39006	
30444	70431	
53785	46869	
8359	91215	
93438	5662	
11363	87327	
19812	78109	
45332	53119	
95468	5279	
72542	25160	
8163	91458	
74931	23852	
43047	58029	
84466	17241	
62722	34575	
19304	82048	
36846	66003	
89950	9526	
44810	57086	
98208	1792	
99141	859	
2869	97131	
88102	10989	
82243	17129	
32963	68448	
15768	86164	
4371	95395	
76303	21508	
28325	75183	
18658	83809	
73471	24921	
75468	26427	
99475	525	
84425	14682	
26955	70023	
86396	12188	
98525	1475	
19128	82789	
36489	61466	
44413	52508	
80952	18744	
47970	55701	
274	99726	
67449	28966	
9673	91229	
9204	90673	
54464	42043	
73321	28233	
51559	46410	
51267	48613	
46162	53706	
12443	86354	
81984	20603	
86232	15244	
14637	87765	
81331	15880	
53513	42877	
9637	89490	
79456	22523	
77121	23882	
72093	30188	
24162	76170	
98598	1402	
67881	35244	
52426	47360	
29576	67523	
72920	30381	
66296	32349	
32624	65287	
12357	85571	
48313	54901	
88442	9925	
90797	7441	
93370	6579	
97980	2020	
92257	8437	
48352	54656	
76465	24542	
24244	76280	
26561	72902	
25541	77649	
26195	75024	
65592	35992	
31216	69363	
39903	62286	
95779	4306	
68769	32763	
16616	85286	
92903	5838	
64028	39402	
46143	51353	
92926	5748	
55156	45593	
62663	40248	
19387	77604	
8301	92599	
96248	3855	
81310	18871	
62630	35078	
48912	48643	
73850	25138	
8361	90590	
49138	49670	
1662	98338	
69722	33509	
71914	25507	
93588	5936	
96327	3584	
2398	97602	
12067	85859	
7652	92167	
38271	60802	
68790	29000	
60397	43533	
88958	11652	
20637	80750	
60744	38737	
19681	77850	
11255	89741	
58369	39158	
57481	45340	
16859	81769	
29565	73687	
81418	19385	
73558	28249	
50589	48909	
9150	90557	
12829	86148	
97438	2562	
52097	46111	
75214	21518	
89124	8926	
72560	23836	
53841	46162	
13347	88462	
94669	4898	
60317	43118	
48966	48804	
27775	69479	
8859	92093	
39353	64440	
25324	72126	
13038	88296	
62533	34942	
30717	72326	
12994	86575	
19940	78804	
44330	56055	
95455	3917	
53629	44668	
39873	58622	
49871	53247	
80716	17438	
83625	14479	
93498	7631	
1439	98561	
61077	41095	
89013	12231	
77453	24243	
93055	8339	
37695	61155	
19323	78995	
72900	27341	
10419	88738	
48193	55472	
27615	69996	
58453	43944	
35203	61502	
47306	51677	
32856	70431	
93069	6806	
24781	74593	
89026	9981	
80241	19314	
40989	60334	
77249	20740	
17710	82749	
91639	6716	
12053	86860	
14763	84023	
9809	90327	
68433	35308	
62141	40613	
26903	75356	
41818	60702	
30729	68503	
42695	53245	
2796	97204	
10779	90469	
33854	65778	
73108	28145	
89325	12065	
17014	80533	
99299	701	
87883	11207	
95923	3756	
22896	74112	
82998	16407	
77473	20903	
78818	18239	
734	99266	
1099	98901	
35563	63453	
77207	20619	
54966	49141	
93531	6005	
93136	7449	
54257	45109	
63985	38893	
82219	18043	
85131	13584	
93669	5252	
85113	12749	
16895	82362	
17248	83513	
14315	87545	
99545	455	
44526	57476	
66401	32006	
46335	56100	
30504	71890	
45723	57410	
37359	63614	
27179	73065	
51232	47997	
75772	27044	
43327	54572	
19465	82055	
5018	95769	
74838	23432	
20560	78800	
214	99786	
85535	12246	
34143	66933	
24975	77101	
75907	23040	
40198	55977	
23924	72881	
80490	16741	
73567	24502	
83234	17543	
85972	15409	
87265	11425	
41904	60148	
9792	91032	
69402	32570	
54533	43092	
58998	44290	
81621	18608	
2497	97503	
28090	72878	
28419	73147	
64783	34523	
50740	48487	
463	99537	
94031	7233	
16605	83507	
41915	58661	
54029	43800	
4662	95542	
66394	34299	
54085	46324	
10432	91694	
80079	17974	
43662	54978	
21673	76798	
3139	96861	
94788	4574	
35081	62141	
11774	88043	
72635	23854	
74693	28360	
75974	25395	
59622	36546	
79270	17654	
36473	64157	
49131	50068	
62665	38855	
9215	91704	
60964	40250	
61080	37450	
97003	2997	
94496	5899	
96241	3873	
57170	40543	
21977	77326	
11882	88518	
89523	11131	
84292	16289	
78995	20387	
40055	62167	
39742	59589	
96948	3052	
77563	23287	
81841	16700	
10717	89790	
53611	46114	
85025	14484	
4234	95223	
99125	875	
73780	28876	
45403	55197	
79961	23010	
46081	57262	
50813	53120	
84812	15120	
94455	4861	
25049	77287	
91986	8197	
70092	28478	
89771	9526	
90257	8987	
11263	89204	
85841	14956	
73532	26369	
60921	41220	
61337	40291	
66631	33564	
32101	70378	
61762	42232	
17628	84561	
11987	89633	
40871	60100	
67175	31523	
21620	75214	
48921	50992	
37559	63900	
18867	80541	
97266	2734	
46024	51472	
11178	90217	
17042	80185	
36587	60100	
87414	11322	
53921	47934	
51474	45175	
93517	7055	
13158	84481	
21451	75675	
90616	9356	
93171	6912	
43591	58219	
99694	306	
39080	64377	
51488	46548	
55265	42126	
36428	62950	
88750	10651	
69947	27045	
47744	50830	
74551	24964	
79137	20805	
49974	49147	
55437	45989	
55180	42039	
18888	83642	
23300	79858	
26443	74154	
37277	62321	
2502	97498	
69091	34249	
72611	25778	
17252	81772	
73104	26994	
81413	20192	
32834	64221	
58181	42461	
74745	25261	
73644	29523	
22108	78572	
56528	45250	
37817	61021	
7402	93049	
94884	4905	
15703	83204	
99481	519	
7287	91852	
63607	38779	
70465	29646	
31850	65617	
66284	30151	
85982	15514	
83251	14285	
33159	68028	
21981	79758	
84751	14853	
22850	76628	
68092	35510	
56598	42353	
20227	79983	
38405	60267	
35666	64417	
76918	20249	
4373	95411	
94310	6760	
79629	18598	
62638	33813	
94021	6042	
85702	14775	
52151	43723	
30764	67694	
17719	81650	
45603	54948	
2137	97863	
55030	46304	
23537	75324	
31279	70877	
78278	20599	
68399	30455	
1862	98138	
2853	97147	
71072	27262	
96719	3281	
80150	17804	
48174	48980	
11704	90502	
85056	13326	
22563	74691	
15683	86891	
5455	93866	
5709	94033	
80028	18597	
71072	28661	
90857	10466	
27146	73656	
84062	15981	
57174	45008	
97321	2679	
58429	44847	
42635	60056	
76542	25804	
16916	82469	
54495	43525	
48199	48590	
55959	45629	
17198	84091	
29467	72874	
69695	31320	
18072	81505	
56298	43730	
71756	31595	
90280	11230	
31567	69263	
40388	56243	
22730	79935	
50474	47483	
53676	44055	
43684	53937	
22365	77012	
73614	26036	
98172	1828	
28155	72410	
43941	52940	
21311	80343	
7051	92448	
14590	83572	
34049	69232	
11233	90145	
94431	5102	
7832	93649	
85586	13880	
88496	12242	
18899	83663	
18411	78991	
37952	61943	
41205	61023	
69347	27735	
52174	51314	
67879	30784	
43092	54426	
39613	61580	
1257	98743	
75309	23653	
91285	9143	
11232	89363	
26566	76458	
32796	69511	
59510	41159	
91133	9326	
38871	61296	
93563	5437	
37585	63080	
92545	7033	
46119	51643	
40114	57389	
12627	87954	
86790	15137	
53956	43632	
38632	65329	
90750	10578	
578	99422	
95768	4549	
22131	77784	
44648	58574	
51690	51944	
992	99008	
93636	7495	
26029	72222	
27264	72225	
96434	3566	
88887	11938	
21272	81457	
50549	50663	
5692	94177	
26087	73118	
19649	82947	
71345	29019	
51499	47386	
18541	82237	
36223	63290	
92497	7726	
71157	28565	
18115	79295	
68286	35193	
62209	36091	
93472	7826	
3081	96919	
95005	4644	
35750	60597	
24225	76290	
43029	52898	
63216	33847	
74241	22898	
34437	64678	
39514	63660	
6763	93664	
6680	93396	
45665	52857	
97279	2721	
74010	25544	
96356	3644	
82347	20461	
45301	52550	
88535	10027	
59973	37551	
788	99212	
38585	63713	
793	99207	
93599	6631	
71981	25015	
72407	26118	
56262	45601	
21889	76734	
89048	10972	
6921	93472	
34861	65973	
29633	72637	
61130	37512	
17743	83191	
67614	32410	
20839	76950	
78683	19383	
88701	13191	
25868	72579	
51817	48452	
38472	60651	
3068	96932	
71297	29934	
53654	43019	
75546	22134	
34872	64197	
11837	90364	
84496	14956	
85264	15168	
17605	83441	
74663	23784	
90625	8252	
87901	12419	
50945	47904	
84018	14863	
3148	96852	
98653	1347	
24461	78691	
57632	43540	
9222	92518	
79459	17877	
90234	9820	
15448	86361	
3840	96387	
35660	64230	
6600	93912	
10339	91122	
78594	18840	
48414	54186	
77368	20265	
15781	82414	
25609	74075	
13134	88054	
39411	61246	
72578	30206	
82455	15833	
48841	48940	
88221	12553	
37583	61564	
6212	92585	
52888	48702	
445	99555	
23422	75587	
50764	46298	
75068	22412	
47407	54753	
86994	15220	
78622	22149	
82505	17184	
38196	61138	
43363	56281	
9064	90819	
66157	36613	
18962	83310	
95915	3659	
73070	24002	
75195	26344	
61679	38039	
17103	85228	
22099	79735	
23003	75309	
83106	17402	
41266	55179	
33906	66418	
44579	53478	
84041	18359	
1098	98902	
61763	34814	
60237	40042	
69247	29829	
16381	84393	
18602	82189	
40736	58312	
1028	98972	
32975	65653	
44806	58662	
22613	78082	
18677	79405	
62560	37463	
5719	94523	
51793	49430	
42558	59041	
28005	74193	
8021	90610	
10478	89714	
86241	14463	
20957	81256	
61408	39342	
6291	92895	
18034	79144	
5202	94144	
21211	76354	
81503	21018	
70257	29050	
45854	53593	
44662	52053	
47738	48910	
85929	14154	
21068	78867	
35016	65810	
30265	72754	
4273	96103	
45901	56666	
71344	27794	
98997	1003	
12177	87464	
32259	64130	
54724	43845	
43563	54807	
88100	11257	
9942	90778	
64808	36539	
9794	91289	
15905	81946	
98447	1553	
38307	62276	
85068	15336	
72712	24756	
14879	84726	
66534	29632	
20395	78461	
41695	61273	
31115	65270	
77684	21983	
54596	45675	
8042	93382	
60897	43022	
50594	50477	
25556	73535	
68723	32759	
65256	35501	
39789	63377	
20994	79320	
57406	44614	
30028	69215	
17759	79332	
63587	39403	
15868	85695	
25634	76355	
36069	60590	
98613	1387	
57039	42565	
1759	98241	
96397	3603	
6902	91875	
89279	11932	
73969	29353	
35085	65752	
92231	7853	
65559	36487	
44780	51359	
14969	83125	
35530	61112	
27358	74307	
82882	18442	
37302	62483	
1019	98981	
70990	32274	
2668	97332	
87435	13718	
58486	43226	
67859	29868	
50607	48562	
26901	74291	
52672	47754	
85689	15532	
12695	87785	
62826	40810	
55938	43433	
9627	92174	
20001	78319	
3434	96566	
72474	26945	
76772	20716	
25939	73405	
58019	45865	
65064	38206	
17745	83657	
35063	68442	
64100	39490	
80271	20396	
20465	78116	
86983	13719	
34605	64707	
98289	1711	
38409	62417	
85005	17308	
53631	45151	
67654	31095	
47777	48797	
63196	33956	
40717	56192	
97162	2838	
8070	90901	
42091	61102	
60627	40275	
78231	19411	
14316	86175	
2793	97207	
47246	49318	
7372	92161	
14563	85471	
2328	97672	
12594	88490	
38294	64307	
6036	92701	
46940	53510	
32365	68874	
19984	77411	
30539	73137	
