5739	5562	
9624	434	
9739	547	
8472	1177	
8445	1887	
9750	498	
2408	6601	
2317	8302	
2406	7543	
815	9189	
2555	6562	
8686	397	
4111	5037	
5546	5179	
1822	7924	
9845	221	
7619	3245	
3281	6125	
1676	7816	
4966	4394	
1023	9797	
8639	2031	
1946	8028	
9125	545	
5860	3214	
448	9707	
1822	8710	
7217	2621	
1030	9726	
1452	9101	
2712	6266	
1422	8503	
6782	2892	
207	9697	
7592	3503	
5949	5388	
9825	398	
4006	5351	
2742	6046	
8176	2737	
2791	6618	
1729	7248	
3378	6226	
4160	4502	
1384	9369	
1721	7679	
1108	9269	
2	9978	
8462	1338	
1710	8963	
4675	5414	
5295	5067	
5698	3070	
6519	3138	
3457	6421	
1615	7519	
1325	8153	
5032	3583	
9151	263	
1240	8443	
9607	-142	
2421	8459	
7844	1871	
8736	837	
8098	1652	
4208	6819	
8482	2517	
4553	6139	
7363	2744	
4476	4901	
6980	1852	
6697	3788	
7307	1672	
848	9758	
2110	9018	
990	9382	
2780	8083	
8570	1356	
2897	7519	
8451	921	
1865	7879	
5623	5663	
338	9451	
2355	6763	
7670	2934	
2690	6992	
6770	4144	
6301	4833	
3354	6799	
1362	9014	
2926	8316	
571	9832	
2873	7629	
5941	2693	
1427	9539	
4574	4232	
6982	2391	
910	8792	
4815	5774	
6499	3343	
8527	2377	
1214	8703	
7257	3315	
443	9477	
2127	8876	
1269	9166	
5262	3755	
8997	501	
3266	7386	
6719	2844	
6952	2346	
9901	252	
2986	6233	
6735	3058	
7553	2004	
4353	5997	
9083	1228	
8432	1242	
8637	1558	
892	9204	
6549	2546	
7926	1395	
8661	1772	
5474	4663	
3556	7488	
9877	263	
384	9416	
7459	2840	
9619	216	
1564	8498	
536	9616	
6761	4286	
5047	4958	
8231	2471	
3058	7095	
3376	7216	
6580	2379	
6795	3290	
4374	6431	
9079	1037	
6477	2516	
661	9851	
3280	7251	
5865	4391	
9490	163	
3786	6258	
4456	5708	
5065	3625	
4863	6244	
6978	2674	
9027	1327	
2433	8278	
5520	3816	
761	9870	
6359	2861	
1852	7444	
4395	5839	
8827	1945	
5565	5304	
5689	5161	
9153	426	
8822	431	
1805	8889	
2788	6202	
6053	4353	
464	9584	
897	9172	
6699	4440	
8810	775	
3137	5731	
6249	4186	
9569	695	
353	9339	
767	9768	
6759	3444	
4758	5734	
3267	7773	
4489	5994	
8339	949	
6158	4469	
9843	481	
3212	8078	
1668	8630	
846	9771	
9138	1565	
481	9263	
4967	5044	
1786	7685	
2733	6376	
498	10073	
7446	2351	
4233	4464	
1713	8012	
2149	7144	
948	9867	
976	9389	
6538	3684	
805	9420	
3387	7849	
5689	4008	
1195	8230	
9480	798	
5290	3839	
1791	8906	
7155	2072	
3991	6526	
1083	9156	
9860	183	
5534	3886	
8173	2467	
4285	6788	
8009	2923	
8535	1115	
6329	4796	
4235	5849	
9165	530	
5775	4660	
8568	1556	
4689	5866	
4989	6361	
1913	7849	
4799	6324	
5982	3770	
6146	2533	
5971	4065	
947	8307	
1508	9037	
9633	86	
3799	4926	
8713	730	
5561	3782	
3991	5139	
2770	6207	
1098	8814	
7826	1993	
983	9613	
7942	2821	
6049	2671	
4091	7012	
3182	6670	
7105	3198	
3165	7901	
4357	6681	
1542	9080	
6946	3382	
1837	8027	
8272	1293	
4261	6914	
9930	-21	
6241	3770	
3004	6136	
2317	6915	
4148	5133	
2512	7038	
1676	9212	
8213	1744	
7133	2685	
4932	6293	
9490	496	
7494	2276	
9398	344	
7557	1618	
2386	8000	
276	9723	
4088	6406	
432	9136	
2756	8035	
1428	8662	
3866	5159	
4954	4194	
6197	4723	
6373	4344	
8050	2405	
7240	2506	
8018	1956	
9767	236	
5454	3757	
5642	5745	
4084	4744	
9361	984	
2122	8452	
9069	912	
8837	1535	
2045	8865	
2851	8275	
5509	5351	
9934	89	
7861	1230	
6675	4613	
3511	6582	
9368	806	
6973	4103	
7023	3076	
5689	3071	
2498	6641	
1378	8259	
2055	8495	
9836	414	
9315	193	
8838	438	
4990	5919	
1140	9484	
9375	175	
5107	6270	
4320	5576	
3280	6509	
7243	2507	
8170	2010	
547	10075	
7861	1784	
1380	7942	
6493	2536	
8091	1336	
6017	3298	
5698	5473	
1697	8342	
1043	8532	
360	9236	
5143	5815	
9827	196	
282	9788	
6253	4527	
8191	2278	
5867	4973	
9243	608	
8128	2851	
3627	6477	
9600	239	
1755	9254	
457	9772	
5677	3647	
4220	5817	
2932	7860	
3160	6765	
3650	6907	
694	8903	
38	9883	
3164	6994	
5218	5796	
3187	5751	
6530	4266	
3275	5853	
1056	8470	
1559	8573	
2930	7541	
9365	687	
7967	1551	
9652	617	
1549	7659	
4936	3691	
4014	4924	
4393	4821	
3304	6961	
9411	73	
2227	7538	
8300	1303	
6574	4643	
447	9866	
9312	340	
4078	4731	
6534	4138	
1781	8609	
7685	2388	
4155	6448	
2879	7241	
4060	5691	
3688	5792	
6900	3197	
3578	5372	
8394	1616	
2835	6021	
3423	7633	
8541	1701	
8808	1808	
2402	6865	
8381	2456	
7039	2769	
3562	6841	
9373	978	
4508	6330	
1850	7550	
8216	2163	
9928	36	
9442	364	
2640	7378	
4125	6766	
4126	6985	
7850	2398	
4085	5318	
8266	981	
6502	3693	
4785	4075	
7088	2920	
7059	4076	
9526	-79	
6001	4273	
6573	2194	
3200	5658	
2247	8146	
9012	877	
6792	3293	
5784	4858	
7822	1053	
4902	5941	
6401	4266	
2420	7947	
9318	410	
1490	8733	
7437	3120	
9669	320	
7140	1601	
3958	5281	
9071	1442	
1656	8078	
5826	4791	
3823	6834	
3828	5879	
4657	4273	
9945	153	
3109	7394	
129	10113	
3035	6194	
7974	3026	
6675	2933	
8911	1455	
3173	6817	
6997	2776	
7200	3250	
1365	8354	
8258	2736	
8494	741	
2185	8780	
3667	6333	
2704	7393	
8400	643	
6174	5180	
4174	5200	
4766	6099	
6969	2243	
4271	6999	
1456	9159	
4813	6235	
4064	7001	
421	10106	
6724	4033	
9814	292	
9198	561	
8442	2364	
6862	2844	
8367	1211	
6763	2255	
5115	5892	
906	8804	
789	9099	
9349	1209	
9817	502	
9267	1259	
8233	781	
6363	3212	
5097	4849	
4579	4858	
8668	473	
497	10075	
783	8588	
4289	5935	
1230	8419	
3556	5452	
2840	5943	
3025	7285	
7839	1203	
8071	2183	
363	9909	
8053	928	
7139	1737	
5185	5679	
2588	7027	
8774	961	
8392	1357	
2614	7283	
8102	1048	
2408	6400	
9975	-17	
7877	2515	
5884	4935	
5814	5030	
7327	1470	
5599	4184	
6735	4168	
2629	6391	
2476	6334	
2629	6190	
5569	4767	
3226	7515	
4322	7077	
2906	8135	
7559	3266	
8110	2264	
8463	2156	
6181	4316	
9739	-62	
4488	6679	
4729	5866	
761	8859	
7823	2072	
6824	4468	
1141	8254	
2109	8570	
8508	925	
4464	5193	
307	9219	
2398	7815	
5062	5426	
499	9967	
2039	8834	
5761	5259	
2241	7944	
1312	7962	
5636	3932	
5510	5454	
5438	3382	
9984	111	
3172	6291	
7929	2298	
6330	2346	
8193	2086	
3572	5732	
6521	4730	
8934	1685	
4108	6715	
6625	2549	
398	10025	
8787	1788	
7728	2352	
250	9394	
2341	7670	
6658	3611	
8336	2604	
85	9801	
2715	6572	
8814	1096	
2557	6688	
704	9939	
5126	6227	
9279	237	
2208	8264	
9349	994	
1817	7873	
389	9185	
984	9023	
5207	4117	
5746	4354	
7790	1779	
9636	629	
4069	6483	
9583	563	
5884	3283	
9170	381	
9316	1172	
8220	2713	
2998	7742	
6061	4934	
8756	1300	
5700	5457	
4202	5734	
9129	1499	
1640	8914	
6919	3399	
8756	1647	
4116	6591	
9829	356	
5765	3483	
2059	8146	
1151	9275	
8354	2622	
4249	4894	
2838	6321	
2048	8479	
6527	4046	
6608	2728	
7441	1461	
3349	7785	
7872	1114	
4667	6233	
5063	4361	
3366	5874	
4375	4409	
9491	561	
2127	7595	
6547	2878	
4153	6767	
778	9149	
521	9755	
6187	5166	
5619	5670	
9699	-24	
583	8972	
120	10139	
4225	6179	
4404	4616	
1232	8388	
2303	7793	
6328	2889	
7522	1790	
2172	8204	
5185	4183	
590	9245	
8331	2523	
9725	628	
8777	421	
4368	5545	
2597	7516	
3244	5897	
1541	7998	
537	8863	
1198	8921	
9379	627	
1624	7589	
6029	4072	
8179	2554	
9708	200	
7805	3121	
4420	6127	
1028	9279	
3300	5647	
9599	442	
7689	2019	
7134	3254	
336	9848	
2166	7736	
583	9387	
1643	7734	
5425	5841	
3363	6781	
2127	8354	
3077	6756	
661	8692	
932	8307	
6885	2751	
1037	9184	
719	9239	
9444	1135	
565	9539	
7972	2165	
7909	2109	
882	9787	
3201	6434	
7813	2170	
2363	7828	
3568	6404	
3592	6537	
4704	5628	
7935	2120	
4722	5924	
2830	7616	
9656	517	
5809	4433	
3860	6377	
5333	3860	
1440	9463	
1551	9009	
7636	2854	
6229	3470	
1156	9215	
2566	7678	
7997	1126	
35	10001	
2695	7363	
5	9974	
1588	8478	
1092	8144	
2785	6241	
5425	4336	
3373	7240	
9739	-9	
9596	-110	
4358	5349	
3344	6879	
7846	2770	
9958	7	
4084	6650	
4742	5769	
8775	1882	
6698	4534	
3182	7759	
5868	3325	
530	9608	
8518	659	
4962	5457	
1619	7773	
520	9335	
7323	1592	
6405	4332	
6727	3557	
2797	7669	
7391	1950	
3298	7374	
1239	8472	
5920	4344	
2360	8085	
7450	2234	
4140	4788	
6070	4625	
9714	584	
5438	3849	
882	8533	
6040	4754	
3520	5207	
336	9575	
422	9132	
1843	7210	
6871	3475	
1231	8497	
8779	849	
4876	5148	
4968	6153	
4138	5796	
4629	5879	
9692	423	
4555	6533	
8038	2742	
640	8726	
5968	4320	
6305	3809	
4027	4865	
3096	6073	
5534	3440	
5011	5501	
6834	3896	
9884	-32	
8740	1578	
3365	5407	
7486	1752	
7207	1854	
3247	7203	
559	9329	
9560	38	
2983	6596	
9979	57	
363	9656	
7216	2370	
8954	854	
1990	7598	
3470	5940	
9752	483	
9979	-54	
6322	2864	
145	9618	
5118	3562	
2855	6915	
8837	1168	
2173	8365	
428	10016	
2243	7524	
8354	949	
6851	1928	
7445	2481	
5331	4776	
7777	3261	
8361	1498	
8407	1471	
1523	8566	
6725	4245	
7807	2785	
1391	7970	
8240	2754	
3674	6672	
6349	2885	
1184	8209	
3460	6010	
920	9795	
4446	6421	
947	9819	
4438	4616	
6676	3261	
3528	6644	
1927	8850	
5684	4156	
3506	6956	
596	8975	
1159	8785	
2606	7810	
3412	7167	
6630	2359	
8348	1266	
4197	6119	
6016	4077	
3401	7637	
9960	-11	
4501	6073	
4236	6090	
876	9378	
8148	1333	
7763	2269	
588	9005	
8680	1218	
1035	8398	
1864	8406	
6866	3853	
4687	4973	
3043	6506	
3275	6337	
564	9740	
9626	539	
5130	5359	
4469	4154	
2223	7439	
7516	2478	
3814	6451	
8529	633	
9396	140	
583	9605	
4464	6862	
5111	4695	
3473	7109	
2068	7291	
8736	475	
4007	4880	
2908	7692	
6064	2767	
2971	6049	
10	9971	
7449	3428	
2236	8341	
4190	6331	
2414	6599	
9239	594	
4389	4646	
2682	7775	
9067	248	
2271	7803	
3116	7653	
4680	4557	
1347	7982	
9538	641	
2067	8268	
9912	231	
7843	2904	
1478	8870	
8979	1166	
7501	3138	
119	9976	
4757	4173	
2952	7013	
6325	2982	
8287	1938	
8277	1773	
8494	2036	
8057	1294	
9158	868	
7249	1674	
7951	2651	
4821	5443	
976	8445	
6029	4292	
75	9970	
7867	1722	
3325	6582	
5198	5231	
3200	6410	
9325	882	
5182	5401	
8258	1955	
8191	1738	
9270	37	
165	10153	
7585	2128	
8618	1722	
9670	77	
1762	9046	
203	9529	
8834	294	
2377	6987	
8194	1823	
1912	7833	
2456	6710	
8851	1267	
5846	2985	
5545	3297	
9384	1134	
7753	2554	
2204	7990	
6001	2798	
8351	1453	
4580	5854	
4979	4383	
4769	5059	
3297	7454	
7649	2356	
4707	5547	
7810	1752	
2762	7345	
7732	3127	
574	9032	
7960	2679	
1227	9473	
3090	6376	
1058	8753	
9273	438	
4157	4939	
3998	5763	
498	9545	
8865	1968	
6755	3103	
2361	8358	
3115	5720	
6158	3427	
1005	8934	
3538	6938	
8108	2411	
75	9993	
6099	4370	
5323	5005	
9631	38	
3330	7830	
8574	1358	
865	8819	
1910	7798	
2614	7981	
6560	4243	
1884	8360	
9566	989	
4737	4060	
2646	8498	
1941	8370	
363	9376	
4885	5618	
1651	8884	
8035	1689	
37	9889	
102	9894	
1133	8509	
9425	1017	
9656	161	
1566	8909	
2026	8228	
217	9391	
5476	4234	
6857	3439	
1989	7925	
3528	5136	
9881	233	
9031	1146	
9770	151	
1329	8543	
5640	5436	
7364	2355	
7896	2549	
4977	5471	
535	9623	
1048	9720	
8048	1865	
4391	5392	
2276	7671	
1320	9185	
716	8837	
1781	8309	
9161	72	
5051	4730	
3934	5609	
8689	1421	
1847	8634	
1688	7933	
8773	1474	
2213	8604	
8987	216	
5602	4597	
3569	6179	
1968	8092	
2521	7431	
3803	6195	
2747	6911	
3619	6044	
7062	2156	
4709	6078	
1900	7166	
2666	7877	
7588	2522	
7620	1376	
2924	6105	
5452	4808	
2562	6900	
8698	448	
6294	3996	
1849	8172	
8116	2936	
1699	9176	
9542	306	
2840	7967	
3610	7179	
6119	4378	
1637	8238	
6622	4230	
7590	3229	
8123	2560	
6439	2529	
2343	6786	
9353	1037	
2431	8757	
4944	4540	
7450	1572	
95	10144	
9694	29	
9057	703	
7647	2092	
2619	8476	
7207	2788	
5089	5925	
4291	6581	
6174	2593	
2868	7858	
7945	1767	
8662	1715	
7439	1435	
9774	-54	
1262	8349	
3260	5539	
494	9521	
6731	2484	
4708	5153	
9172	683	
764	9121	
5488	5078	
3942	6710	
6223	2615	
3582	6222	
3775	6082	
290	10130	
3047	7305	
945	8682	
4677	6350	
3764	6502	
2631	8541	
6156	4321	
4486	6903	
1892	7505	
3452	5655	
1296	9421	
7116	2555	
8251	1036	
3023	5716	
4163	6953	
8086	2352	
9114	1491	
159	9563	
2078	6867	
1084	8396	
9827	-151	
287	9693	
1597	8557	
866	9475	
2876	7446	
8836	501	
819	8741	
3178	5905	
2452	8587	
8103	2844	
9703	258	
4507	5414	
7892	2253	
614	9699	
6596	3018	
7884	1321	
1177	8187	
1842	7249	
8528	938	
2118	7310	
772	9351	
7200	3531	
208	9933	
6172	4374	
5606	5426	
8473	1076	
2273	6966	
2277	7776	
5993	4164	
6894	3355	
5145	4433	
589	9980	
8375	2107	
142	10136	
263	9506	
2945	5806	
7212	2941	
8534	1239	
7399	2998	
4510	4405	
9467	360	
1765	8852	
5087	4951	
9242	1409	
9194	1051	
4802	4626	
5436	4889	
7346	3218	
5248	5560	
9527	219	
6624	3857	
6745	2786	
5740	5185	
5535	4930	
3243	7657	
7826	3192	
1058	9074	
6490	2582	
1730	7777	
4227	5286	
8078	985	
153	9755	
7580	3616	
4685	4209	
8263	943	
8617	2249	
7076	2059	
4501	4839	
6859	4061	
2170	8232	
9601	137	
6156	2696	
8789	1286	
1900	9126	
9670	410	
5546	3773	
3658	6692	
4810	5436	
6670	2827	
5643	4568	
3665	6194	
8399	986	
9793	472	
2313	8734	
1267	8516	
4680	4812	
508	9800	
3637	6498	
4585	6638	
4858	4349	
8084	1919	
1380	8131	
5710	4579	
5855	2982	
6811	4129	
5973	3685	
2898	7464	
3070	6960	
4179	5591	
988	8252	
3098	6242	
8399	1769	
1126	8408	
2061	8205	
2651	8418	
1296	9136	
8239	1437	
7670	3190	
3104	7141	
6276	3383	
2457	6709	
2626	6790	
7873	1196	
290	9626	
4420	6565	
1319	7819	
8382	1489	
9069	1032	
6618	3528	
1329	8354	
3985	7308	
8137	2412	
7322	3589	
5523	5715	
8745	1148	
2013	8712	
7893	2618	
8018	1214	
9837	214	
7950	957	
2066	8611	
1746	8069	
7992	1085	
8916	887	
4404	4769	
2029	8541	
4612	4806	
9760	52	
3388	6645	
5326	5849	
5394	3448	
5347	6052	
6507	2978	
2521	6537	
6363	4316	
5784	3075	
7606	1463	
1285	8906	
7940	1833	
9507	665	
9757	-38	
5018	5456	
2392	7479	
3625	6366	
7481	2579	
8184	1753	
425	9995	
4814	4121	
2621	6572	
7623	2355	
8359	2218	
7492	2973	
6265	2691	
9941	-2	
1638	8100	
4829	6398	
5618	5469	
9441	396	
5848	5159	
7605	1684	
9456	870	
3658	5285	
9312	138	
441	10006	
6306	2357	
3394	6920	
6382	3509	
8081	1254	
4173	6685	
430	9147	
4524	4113	
3331	6335	
419	10006	
9091	355	
9308	144	
5350	4361	
4143	6017	
5454	3372	
4117	6263	
7595	2450	
721	8715	
7184	1947	
350	10013	
2999	5982	
803	9571	
9554	763	
8220	2077	
7517	3537	
4219	7139	
695	8676	
1982	8891	
9547	478	
4735	6503	
2047	6995	
9142	1212	
7863	2774	
514	9515	
507	9299	
2948	6227	
3386	5764	
5802	5045	
737	8809	
1532	8990	
5749	5015	
8065	2183	
6588	3196	
5682	4902	
3209	5951	
1537	7843	
6816	2124	
6589	2660	
1879	7797	
9597	52	
7223	2268	
5867	3878	
6374	2940	
6536	4512	
4706	4989	
8162	2421	
3687	6890	
3674	6129	
2734	6764	
685	9128	
2114	7527	
2030	8795	
1901	7215	
4963	4325	
5192	4416	
6190	4410	
2250	8876	
388	9370	
1901	7876	
9757	171	
7659	2758	
2379	8652	
3658	6025	
8276	2718	
7251	2071	
9465	1014	
2844	7390	
9643	231	
951	9406	
2176	7914	
7476	2298	
3720	5220	
7722	1323	
5449	4246	
6735	2184	
2377	8522	
3254	7151	
6009	4086	
1048	8562	
5027	5830	
2707	7360	
5207	4200	
4137	6504	
4363	6007	
130	9971	
1816	8123	
1810	8053	
6670	2955	
3047	5984	
1574	7957	
8389	1481	
2956	7388	
9932	-121	
5613	4752	
9919	47	
2746	8064	
2153	7641	
2683	6624	
8868	399	
6966	1837	
6591	4515	
3783	4895	
9090	1335	
6936	4074	
9867	-32	
2297	8829	
1158	8360	
9674	660	
2314	8597	
2950	6645	
1709	8939	
6402	3821	
3847	5771	
2566	8092	
1683	8205	
4713	4505	
4308	4621	
6112	5047	
580	9131	
7254	2059	
3781	6688	
6439	4229	
2000	7545	
7059	4177	
4439	5375	
9891	-171	
7887	1781	
8689	1975	
2725	8006	
6294	3839	
5090	6096	
7204	2897	
7713	1127	
5465	5930	
6210	2542	
7763	3280	
1607	7510	
9638	360	
1617	9196	
3832	5046	
6539	2854	
3258	7360	
4573	5345	
4321	4492	
2485	8143	
6536	2828	
6521	2611	
7184	2700	
9521	3	
9779	-27	
7506	3000	
3619	6120	
6575	2190	
8397	2054	
3909	5733	
6917	2775	
4118	5997	
8951	593	
5980	5361	
828	8868	
5766	4152	
7498	3388	
3876	6160	
2978	8262	
3491	6534	
5463	3299	
9130	389	
3368	7810	
9117	1560	
769	9109	
6309	4264	
6851	4131	
660	9020	
8511	709	
2811	7146	
8561	2352	
209	9932	
6144	3258	
9576	422	
150	9607	
7414	3453	
3721	7316	
8242	2041	
4685	4530	
2050	8973	
3236	7225	
9090	1173	
6696	4269	
7853	3009	
7972	1167	
6622	2553	
7033	3904	
6534	3680	
370	9355	
5775	3001	
9887	64	
9081	1611	
6766	3961	
3387	7415	
537	9378	
8034	2260	
9051	674	
1593	7756	
570	9245	
77	10042	
4948	3892	
7013	4009	
4817	5333	
1520	8492	
2278	7117	
5967	3295	
6421	2636	
9599	844	
7668	3455	
9880	356	
5269	6079	
8182	1526	
3122	5658	
2824	6850	
7067	2861	
5231	5275	
2279	8497	
5617	5511	
7118	1624	
4510	4433	
6236	4669	
5759	5095	
8355	1791	
9892	251	
3723	5593	
4143	4699	
3681	5268	
2217	7814	
2674	6919	
5871	3993	
2713	7984	
7993	2579	
7208	3840	
49	10063	
5866	2911	
1987	8591	
5251	5771	
2703	7778	
4055	4588	
5295	5381	
415	9613	
9985	6	
578	9345	
3126	5870	
6071	2682	
6355	3306	
4216	4404	
8514	2171	
334	9986	
888	9783	
5656	3436	
1699	7909	
500	9687	
5556	4452	
8434	1622	
1078	8507	
8067	2693	
4093	6584	
7825	1806	
6977	2455	
6032	5046	
2061	8026	
4213	6679	
3364	6702	
136	9817	
6607	3617	
9197	970	
1760	9015	
3557	6933	
4078	5650	
8867	1678	
2707	6250	
9405	432	
5688	4525	
5907	3005	
600	9653	
1226	9345	
3164	7290	
9698	428	
8940	590	
3198	5581	
4893	4870	
8667	1376	
3392	5807	
6694	3421	
3898	5012	
9334	380	
3916	6894	
6199	2785	
5977	2766	
2543	8092	
9342	1228	
3677	7597	
4625	4281	
2934	7068	
8957	1428	
7890	1382	
817	9724	
3203	7720	
2128	7684	
373	9493	
9066	191	
7160	4000	
7586	3197	
4187	5876	
549	9890	
339	10010	
9724	330	
962	9171	
478	9999	
600	9043	
9034	422	
6480	3964	
3102	7554	
2144	7938	
4731	6010	
9136	364	
73	10110	
8536	2223	
1916	7879	
2100	8210	
6905	3798	
4461	4285	
6901	4242	
2085	7965	
7600	2973	
8072	1520	
3579	7244	
4685	5982	
3989	4770	
6503	2173	
6120	4922	
496	9252	
9296	1213	
8418	745	
7058	2196	
3898	6484	
6880	2922	
5393	3578	
7222	3019	
9755	136	
5438	5100	
7753	2800	
9575	535	
8218	1133	
4139	4799	
4883	4112	
7567	1722	
240	10018	
7209	1924	
1226	9392	
979	8380	
8164	1946	
3490	5616	
6267	4913	
2680	6912	
160	10046	
748	8926	
4622	6553	
1080	8602	
3325	6228	
322	9814	
6760	3478	
7206	2160	
8839	1132	
3998	6642	
4118	6064	
4730	4260	
2725	7089	
8757	735	
3853	6938	
9722	634	
9318	91	
993	9318	
663	9304	
7416	1618	
6991	2767	
8234	2384	
8038	1863	
4424	4808	
8304	849	
2825	6274	
5341	4759	
9239	686	
3301	7848	
73	9704	
441	10004	
9299	760	
3585	5461	
7100	3150	
4910	3789	
1821	7978	
7425	2076	
330	9176	
7428	3014	
3355	7480	
9828	279	
3938	5468	
5084	5838	
3537	6184	
1542	8763	
3549	5461	
4695	5878	
599	9817	
4756	4633	
4333	6113	
7459	3381	
7349	3382	
9183	1387	
4000	5277	
5028	6141	
7068	3313	
5999	3147	
541	9328	
4899	5507	
330	9698	
7906	1670	
4436	6519	
6804	2029	
9375	-4	
2357	6965	
5305	4585	
2478	7951	
705	8774	
9147	1007	
3665	6696	
4295	4627	
8931	615	
9427	836	
5309	4071	
6505	3938	
3255	7617	
2488	8498	
8689	1182	
4008	7078	
1145	9515	
9379	433	
26	9913	
3871	5437	
4011	7159	
1202	9546	
4796	6299	
2786	6962	
993	9301	
4208	4983	
8986	1811	
5202	5242	
3873	6318	
8920	1423	
2121	7521	
8070	2235	
7374	1438	
4843	5155	
6949	1926	
1127	9063	
8493	1900	
3048	7230	
1584	8894	
1859	7996	
5519	5457	
8050	1263	
110	9718	
9948	-92	
3468	5939	
9748	192	
3931	6585	
338	9219	
1168	8798	
1783	8127	
4067	6703	
7052	1749	
5625	5251	
3577	5624	
6696	4394	
5004	5423	
3843	6041	
1480	8246	
5383	4934	
6277	3841	
263	9599	
1525	8306	
925	9363	
2148	7068	
6629	2703	
4902	5593	
5563	5074	
276	9974	
1434	9101	
6310	2868	
8360	2249	
4703	5111	
7786	1801	
480	10042	
5391	5086	
5194	4815	
8538	1726	
4320	4455	
6266	3161	
9394	1110	
5980	3179	
5389	4394	
4230	6663	
962	9295	
4300	5351	
2200	8415	
9824	125	
7076	2241	
8739	1663	
6372	4352	
6322	3077	
6230	5109	
7276	3931	
8230	2663	
2954	8236	
1460	9233	
8336	2181	
6001	4386	
2540	6356	
105	10149	
2260	7483	
5054	4004	
4503	6208	
5209	4578	
9270	296	
1885	9011	
6521	2592	
2500	7057	
5725	4403	
6950	2884	
6	9954	
3613	6292	
2293	7390	
9316	311	
8294	788	
9792	469	
7083	3383	
5441	3833	
7739	2164	
5421	5904	
4659	5057	
9945	-107	
7765	1627	
2018	8350	
4987	4401	
678	9612	
3526	6673	
9543	-64	
299	9259	
9344	74	
8225	1315	
5948	5045	
2193	7487	
1993	9059	
6250	2414	
5446	3471	
42	10037	
9702	395	
1799	7692	
6882	4394	
1642	7873	
7349	2769	
9993	-21	
4736	4238	
7278	2703	
2110	8422	
5248	4633	
1509	7848	
8038	1143	
8774	1068	
389	9321	
394	9594	
7368	3759	
7034	3301	
6041	3551	
8715	1783	
3522	7666	
9201	883	
5523	3208	
8604	2273	
8886	349	
2420	6697	
7980	2717	
5885	4243	
5706	5110	
7980	1001	
3870	5515	
9520	998	
2277	7121	
8110	888	
5681	5278	
5297	4354	
6211	3641	
3811	6410	
5377	4890	
6262	4436	
2742	8340	
5256	6069	
9897	330	
6915	4191	
3659	5408	
603	9809	
5544	5369	
3783	5069	
9914	339	
3275	6215	
2359	8398	
3795	4970	
5356	5670	
5112	4474	
4301	4318	
87	10160	
1654	7391	
7710	2189	
7482	3685	
9426	344	
5536	5543	
6789	2976	
7821	2683	
8209	2427	
672	9051	
5899	4238	
2679	6872	
5210	4674	
5501	4441	
4379	4565	
3958	5598	
4954	4650	
1482	7688	
6470	3565	
551	9987	
3300	5414	
451	8976	
7534	2107	
1366	9533	
2638	8151	
457	9793	
2851	6209	
4171	5715	
7071	3815	
5200	4274	
9072	548	
5405	5489	
9249	328	
3900	5610	
2628	7860	
702	9020	
7397	1725	
9728	342	
5048	4283	
5656	3421	
3220	6995	
2157	8120	
773	9492	
539	9297	
9416	834	
3781	7036	
9932	174	
136	9583	
4724	4507	
819	9240	
9604	737	
7054	3117	
7481	3099	
9766	-70	
1545	9148	
9539	398	
2806	6814	
9904	5	
529	9993	
7421	1957	
1605	7419	
3785	6414	
