12123	36345	38772	
40507	11208	8086	
3056	47770	48430	
17914	33824	31276	
44351	4842	4631	
32122	20157	15719	
31629	19275	18725	
39059	8948	8819	
36400	12248	12495	
17397	30386	31028	
26631	25879	21396	
44258	7027	5707	
35039	12600	15195	
23914	25598	28381	
42955	5463	6569	
27310	19707	25693	
21076	28812	27921	
21318	28242	26584	
46258	3613	2412	
28694	18698	21850	
45685	5065	4825	
37894	13864	14201	
9006	38582	40883	
37711	14691	13852	
30098	17772	18216	
34636	17812	18126	
35002	13165	13463	
16226	36298	34652	
44913	3590	4973	
1101	49745	48641	
19593	28108	27376	
47673	2497	2879	
11023	36887	38006	
25197	23956	21789	
25052	26005	25203	
27599	24438	20990	
46873	2313	3246	
6162	45378	45487	
17681	32857	34050	
49829	429	328	
20891	26989	26268	
5854	43589	45417	
38967	11811	11503	
25857	23967	26170	
33074	15114	18807	
10520	41136	38246	
5397	44000	43747	
9741	38181	41396	
41043	7837	7761	
5383	45008	46480	
46122	2950	3009	
29770	17663	18419	
49067	738	605	
36286	15251	11885	
34280	15254	17239	
35916	13866	15093	
4229	44529	46695	
26381	26059	23702	
21877	26394	25461	
15714	33095	31913	
28085	22986	19098	
30716	19863	17744	
28964	18328	18602	
30389	17942	19238	
47707	1982	2487	
5299	44736	45338	
48368	741	2319	
28765	18259	20964	
10483	38978	38673	
36410	11673	15623	
6719	43995	41516	
10560	37706	37381	
6359	41840	45008	
25591	22127	23749	
28387	21468	24197	
16309	34125	33728	
46988	2506	3653	
20465	28585	27635	
14344	38438	36505	
29602	19806	18537	
45656	5593	5797	
12342	37513	37995	
17589	33878	30709	
23631	29375	25979	
41931	7862	10219	
20558	26388	29728	
27123	25285	24895	
41441	9932	10112	
7468	43540	41726	
44702	6944	4047	
22618	27602	28428	
31287	19316	17415	
24371	24497	22490	
17606	35259	34390	
14408	35403	34749	
13790	36608	38417	
11509	40489	41038	
5115	43173	44965	
18926	28529	28397	
4096	44519	46758	
12094	37677	39626	
2031	46779	47829	
38567	9916	13317	
33776	18732	17329	
27144	20911	25425	
49540	508	245	
23677	28668	24152	
21436	29586	25747	
9939	39305	39988	
7271	41606	42792	
11266	38235	37273	
12754	35110	37337	
595	49061	49332	
45455	4561	4033	
1726	48398	49304	
14606	35733	37448	
30604	18704	19664	
37066	13532	11410	
29694	22247	22127	
38501	13317	12404	
47904	2413	3269	
17123	32578	32986	
23164	25503	24198	
19619	33330	29106	
43722	6546	5733	
39829	9633	8185	
4831	46681	46250	
31316	18886	20869	
48536	1430	2093	
49973	72	-30	
36141	12403	13327	
38833	13530	13150	
19608	31575	27955	
21686	30365	26888	
38957	9574	10565	
12526	39484	34974	
42740	8580	6900	
34231	16781	18310	
43977	5336	4360	
5307	44195	46501	
36056	13739	14658	
39149	11732	12083	
44370	4037	6079	
24528	24867	26749	
239	49897	49406	
25952	26228	22877	
22533	28849	28202	
37658	10408	14321	
43907	4190	6375	
23525	28969	27224	
39297	9598	9775	
6910	44016	42501	
32249	20747	18053	
33591	15598	18002	
21525	27627	27806	
35840	15181	11379	
42869	6517	7063	
38948	11866	11846	
17455	35352	31459	
38136	14033	12568	
8425	41182	40161	
49707	489	-74	
19089	33154	33666	
35638	16501	16369	
38173	13321	11060	
42399	6799	8868	
23550	24323	25560	
27898	22812	22332	
6736	41153	43822	
33439	18272	18009	
2294	48715	46627	
45940	4071	5595	
28424	21178	22572	
13723	35346	38043	
3011	45922	46948	
31675	15379	20615	
14722	35284	36115	
26936	21756	24593	
13648	36970	38053	
33199	18943	17978	
24395	26951	22934	
10282	40565	42216	
37986	13875	10801	
20542	28090	31852	
6038	42711	45306	
27256	22729	22546	
2508	47495	48848	
37693	11623	11153	
4965	45061	45375	
17390	33485	34966	
7123	44656	43215	
48099	2588	2193	
36788	15183	13088	
24732	27630	23187	
30056	22307	18229	
37951	11605	9863	
45859	4933	2793	
16762	33916	32393	
35307	16041	13763	
39473	8511	8784	
20063	29390	28069	
19137	29445	30098	
15467	32540	34007	
10214	41357	40513	
49539	527	613	
41032	7287	8923	
3320	46181	45398	
24766	24795	27875	
38999	12610	9904	
10935	37795	36738	
14167	38367	37243	
15899	31710	33876	
48600	814	1639	
42329	7443	6582	
34260	16983	18183	
23480	25543	23746	
36541	15617	13914	
42396	8612	8806	
3527	47772	48013	
14039	36544	35740	
4216	44359	47186	
17872	34670	34320	
44746	5917	5108	
8276	43355	43756	
43774	5060	7850	
41500	9963	9527	
49978	-24	13	
11618	38317	37692	
23560	26034	24701	
49109	476	378	
24028	27172	26698	
7703	43492	41654	
17812	31147	33951	
2768	47447	47726	
29808	20596	17320	
32347	20506	17672	
43772	5148	4546	
13179	35604	35666	
49919	249	130	
26628	25797	23281	
31991	20501	17558	
13734	37309	34333	
15937	35364	33813	
26578	23257	23311	
46288	5168	4485	
39556	11141	12607	
16675	35257	33104	
36000	11782	11218	
4580	44389	45092	
16162	31813	36250	
37812	13935	11872	
15321	34189	35618	
12314	36714	39755	
43970	5329	5014	
2282	47312	48411	
30674	18333	18328	
27833	20328	20381	
34009	14221	13415	
1128	49644	49435	
20922	27113	28879	
37371	15344	12989	
27364	24365	23578	
2041	48254	48030	
3689	46458	45703	
2111	47773	47879	
10597	40302	40759	
12007	37874	40040	
3647	47227	47823	
34727	12814	15995	
18977	29700	30996	
42796	8659	5598	
20619	27099	28343	
34263	15727	16137	
5833	44460	45049	
40418	9497	10387	
45049	5469	5872	
28294	23644	20117	
2157	47019	48367	
29439	21642	18880	
30865	21293	20354	
1274	49042	48403	
1647	47721	48839	
8818	41805	40328	
8169	41954	40327	
9715	38402	42312	
8033	40874	40963	
14301	37366	35347	
43983	7296	5907	
12510	39191	38303	
21669	30350	28065	
5187	43153	45372	
43464	4802	8280	
19150	32535	29411	
47268	3369	1335	
21141	28250	27510	
3475	47641	45100	
39975	9662	9570	
47261	2259	1487	
13059	34985	38859	
43111	8110	6478	
3374	47393	47593	
43231	4866	6590	
26517	22384	20545	
49704	562	285	
934	48798	48341	
21496	28234	27949	
9464	38965	42818	
29735	21095	19616	
2379	46705	48255	
29321	21349	23440	
3187	46876	48330	
42996	8651	9104	
10096	40197	39112	
41262	8925	8852	
1125	49436	49151	
46038	5412	5630	
49513	897	721	
21823	29256	28813	
22057	27772	25488	
20536	31429	31950	
36101	16402	15122	
4346	47186	44788	
24823	23020	24941	
4362	44669	47057	
3414	46156	47033	
22007	28443	30042	
37251	10703	11280	
37302	13224	14214	
12818	37884	39101	
19532	29967	29883	
43628	7595	7384	
22088	25420	28510	
40343	11817	11517	
19676	29857	31973	
26393	26137	24255	
39518	9807	9503	
48023	759	2954	
14032	36909	37048	
33453	19364	15645	
47005	3986	2404	
20454	27102	31033	
2882	46284	46933	
7872	42710	41027	
2316	48035	48044	
47668	1939	2866	
23213	25017	27999	
8676	41162	40177	
26947	22614	22536	
25226	25354	22407	
2547	48205	46424	
12373	39622	35478	
28599	24424	20268	
1387	48552	48997	
8324	42298	42806	
2402	48707	47243	
13198	35841	35768	
49384	214	966	
32730	18869	16457	
2199	48748	48250	
16110	34202	34611	
15564	32137	36502	
6679	44600	44461	
26579	22676	22586	
19202	30409	32315	
240	49345	50039	
25872	24070	24229	
2503	46791	46856	
40564	7287	9770	
18471	32093	29098	
37022	13132	10849	
32141	19100	20378	
3278	47830	46804	
44391	7250	4085	
30058	21373	22688	
47358	2932	3393	
494	49691	49827	
26575	23591	22666	
7981	40970	41156	
17905	32094	29336	
14297	37203	34032	
33318	18417	18788	
12636	38685	38629	
41540	10533	6816	
15332	35419	35111	
20035	29650	30015	
15938	36203	33824	
39980	9312	12252	
17031	31234	29997	
36753	13153	12876	
30229	21049	18879	
24158	26485	23631	
45466	6099	6122	
4626	46081	46693	
1864	47378	48632	
30385	17920	22060	
40140	11154	11476	
40216	7480	10463	
29180	20735	20228	
13146	35885	37311	
42594	7485	6321	
14879	33543	33575	
39830	11813	7770	
21307	28639	28781	
28349	19942	19589	
29860	21766	18158	
11623	39616	40952	
5227	46432	45634	
30508	21341	20527	
35968	16301	11848	
37282	13520	13315	
17950	30483	30097	
30220	21256	22569	
23940	28013	25440	
43458	6019	5556	
15455	33011	36373	
23308	29746	28098	
11208	36331	39278	
29905	21628	20624	
26685	24491	22850	
28181	19180	24464	
45610	5032	5618	
45252	3673	6534	
49645	867	-142	
11379	39960	40848	
29136	19223	21208	
22836	25914	27558	
42750	6154	9084	
19574	30558	31140	
812	49594	49177	
29567	17771	17657	
26345	26262	25123	
23872	28997	27359	
21129	28272	25934	
41377	8495	10972	
35072	17788	13642	
33549	13582	16521	
1492	47611	48267	
43153	7748	8246	
537	49489	49026	
11451	40601	38269	
24611	24766	28056	
48514	1911	2203	
9397	38661	39512	
42969	4999	8761	
26675	20357	25083	
45979	4667	4105	
16957	32120	34506	
49069	1034	1760	
33298	17678	14953	
45491	4389	4279	
26858	21217	23237	
29115	19863	18229	
3573	47175	45765	
21916	27978	30642	
11675	36571	35892	
24466	24456	26678	
2205	46748	48641	
31706	20664	18558	
35077	14985	16881	
46420	2945	2079	
31595	17056	19247	
42109	7073	9457	
19088	33673	32088	
35412	16579	17212	
11448	40668	40464	
41772	9388	7718	
47544	1576	2005	
26270	26026	22948	
30278	22204	18512	
48584	2207	2090	
11581	36520	38029	
12954	38737	35417	
13573	35818	38377	
10111	37895	39271	
49449	334	211	
43589	6012	8465	
34066	18086	17480	
22450	30548	25211	
35127	12606	14368	
13154	35381	36396	
26846	22589	20456	
43385	6514	7492	
26601	26349	20851	
32866	17517	16273	
27141	24420	20152	
47795	2298	2281	
6624	44376	43366	
15730	33045	31435	
3074	47773	45922	
14958	35367	36193	
39623	7859	8609	
21452	29579	29780	
15395	32408	36688	
26897	22096	22696	
44733	3420	4499	
20320	32198	27999	
2930	47800	47277	
44128	4379	5883	
46064	2991	2643	
2790	48091	47768	
26978	21344	22477	
19724	32523	30618	
10092	37961	37808	
18580	32319	30903	
33529	17030	15843	
3129	46627	46160	
35624	15262	16529	
46832	2368	4122	
6492	45245	45109	
32594	17452	17063	
28887	19566	19959	
8263	44069	39897	
1097	48903	48275	
37327	11054	14275	
7275	43555	40943	
7747	40939	42417	
5439	45967	45746	
42667	6637	5784	
40877	9625	11525	
30172	18378	22630	
33889	16404	16734	
32019	19755	17352	
5002	45018	45359	
14356	33016	38045	
5361	46446	44446	
4200	46813	45986	
35561	17155	15571	
17086	33170	33802	
32028	19327	20441	
8196	41091	41314	
5729	43945	43213	
10209	37600	40576	
9319	40706	42615	
35138	12298	16052	
46996	3968	3958	
44131	6863	5373	
35032	16313	16763	
21937	30510	26751	
12851	36244	34426	
47848	3431	1049	
24354	28402	23482	
10032	38317	40583	
34211	18142	18108	
39794	12225	9119	
33019	14051	19484	
49564	322	692	
41549	9668	10708	
26570	23199	24147	
29184	21906	20978	
47288	3981	3372	
32386	15979	17645	
41185	7450	6985	
27452	24050	23484	
9795	38696	41920	
24009	28532	28100	
26287	25461	26123	
18486	30089	34154	
14271	33604	34262	
4559	47099	45342	
27171	23563	22808	
4793	46094	46902	
8223	40130	42564	
39036	12714	12486	
40062	9646	10757	
3615	46822	46578	
6758	41303	43494	
38913	8770	13169	
32125	18334	18970	
39923	9382	8078	
13171	38121	35494	
32295	14718	15423	
7620	40572	42198	
44360	4902	6666	
8384	42772	43700	
4549	45697	46615	
13585	34808	36363	
34114	18567	18264	
45715	5218	4492	
29962	19750	17958	
13722	35522	37890	
28239	21869	19291	
26639	21196	22963	
27010	25627	23210	
4982	44070	45903	
40096	10461	8961	
47789	2344	930	
42896	7221	5560	
30626	19873	21077	
17777	33621	30655	
28165	22166	22750	
14874	35775	37716	
48537	1681	885	
41875	8395	7721	
19343	32083	29383	
47792	2419	2740	
8445	39725	39924	
12304	38476	39881	
7743	41876	43804	
31833	20916	20819	
16384	31705	33164	
9808	42576	39525	
44418	6778	6117	
39292	12416	8167	
4261	44395	47475	
29720	20100	22110	
42798	7897	9415	
3421	45588	46955	
4293	45063	47149	
37242	10799	11093	
5521	43821	45075	
14575	35481	34744	
49469	135	856	
46322	2259	4598	
3641	45975	45641	
7346	41148	42765	
45425	4795	6196	
2200	48518	47276	
46885	2383	4606	
40227	7824	10571	
22852	24909	28149	
21949	29145	28033	
17850	33924	32805	
30618	20028	18029	
2033	49032	48188	
10898	41679	40680	
16900	35716	31051	
19226	32832	31276	
12537	35086	37755	
17755	31361	30738	
19518	28540	27897	
4744	45143	46816	
6048	44503	44807	
39203	12304	10106	
45835	3455	5749	
33254	13785	18839	
35316	15949	13322	
9349	40486	39034	
25166	22132	23615	
3867	45085	46499	
47188	1377	2639	
17896	30424	31621	
9999	42247	39799	
33261	14337	15915	
4799	45401	43895	
39462	10373	10743	
31335	19185	16008	
35108	15748	15664	
49343	229	971	
45450	4879	4178	
30839	16367	18828	
4929	46350	46154	
46358	3834	2245	
26764	23016	20457	
19554	27619	31202	
45096	3366	6455	
1117	49276	49075	
38348	11389	12197	
27296	21081	21781	
40295	9060	7298	
35091	13705	14069	
3161	45466	45481	
45807	5923	4936	
18049	34137	34421	
23302	24132	24315	
277	49549	49822	
565	48887	48923	
40286	11647	11601	
39608	12183	10868	
42150	8092	8304	
21746	25890	26305	
2775	48185	46286	
35165	13843	17672	
28468	24563	18996	
9948	40865	41826	
34783	14062	14400	
24101	26154	28619	
37271	14343	11557	
45312	6145	4335	
23837	24725	24270	
23019	24300	26633	
5745	45959	45218	
36067	13428	12567	
47322	2116	4050	
30750	18894	16796	
938	49241	48600	
1272	47937	48823	
11688	37572	35717	
33409	17712	15564	
45078	3603	6566	
38488	10057	9154	
39701	8312	12395	
32443	15061	18968	
5561	46317	45984	
5063	45072	43941	
47363	1602	2224	
9349	42557	39614	
8951	40813	39473	
32485	15874	18787	
21622	28045	26734	
20706	31276	27813	
16029	32069	31476	
46322	4730	3130	
9324	40035	40787	
24500	28117	23112	
32926	14883	19013	
38708	12458	11603	
48700	1729	823	
32401	18146	19261	
44110	4453	7434	
10025	38545	40667	
24936	26309	22880	
31455	20251	17686	
8120	39656	40995	
984	48156	49046	
38331	12674	11866	
2618	48757	46245	
44336	6297	6567	
33874	15773	13804	
49973	75	51	
15023	32351	35994	
22531	30521	25292	
44267	7698	4601	
48383	581	1291	
23326	27375	27930	
12482	39989	38682	
37211	14878	14990	
11908	39859	36232	
39410	9629	10890	
45577	5566	3557	
2465	47887	46469	
38645	13266	13871	
31638	18781	15410	
18204	34114	32998	
15996	31562	36719	
37114	12445	10382	
1284	48571	48687	
19556	28936	32237	
34213	13230	14119	
26176	24844	24905	
29766	23171	18188	
48007	3013	1748	
12186	38859	39163	
36176	14483	13176	
34979	14330	12141	
10198	41926	41047	
9568	38179	42384	
25580	26858	23746	
38558	12277	10778	
15846	31735	35915	
38107	9798	14072	
17112	34500	35332	
26383	22736	21521	
28099	21892	23314	
14835	34025	36956	
5028	45699	46397	
39553	10346	8624	
23463	25483	27268	
38933	8885	8907	
38834	9536	9909	
1268	49568	48937	
47509	3745	2511	
23930	25174	26769	
4631	46010	45581	
28941	21866	21354	
8349	40316	42042	
29119	21938	23774	
24966	25197	25718	
32777	15980	18885	
14505	35858	36553	
40976	10238	7430	
45306	4828	4958	
6079	43288	43264	
15167	35540	33871	
13184	37919	38506	
29281	23139	21976	
3459	46898	47721	
25211	22856	24905	
14677	35472	34752	
49831	21	290	
36527	11728	15118	
46316	2939	5079	
19382	31681	28109	
48777	350	1930	
12147	36659	35415	
31623	16769	20367	
40217	7632	9295	
3714	45370	47768	
40812	8286	9464	
32619	18056	14444	
8541	39673	39325	
33612	16818	15994	
27021	21957	22510	
43934	4821	4903	
30501	16995	19907	
20	49922	50079	
23489	27522	25194	
28677	19402	19605	
13304	37564	39295	
42093	6113	10012	
18431	32999	28894	
4108	46940	47338	
40825	9520	10181	
30756	16747	21681	
20103	32536	32202	
9233	40592	38948	
19278	32654	27992	
32070	16013	20657	
36008	14540	16432	
41357	8196	10625	
23295	27951	24992	
23376	26687	26390	
7881	42247	41147	
32294	15796	18857	
10451	41364	39902	
19606	28370	28956	
17640	29831	30499	
42014	7784	7039	
45189	5656	5006	
5431	44028	43422	
49387	1278	156	
39485	8719	9969	
33549	19023	15951	
20458	26609	32247	
41918	9194	8694	
18171	31417	30783	
19122	29825	30423	
33301	16546	15654	
36226	14482	12320	
46652	3549	4241	
45505	2871	3292	
4072	46472	44877	
26302	23191	24988	
8778	42283	39959	
42552	9435	5451	
12780	34490	38407	
33113	17127	15664	
11232	39953	36325	
39083	9989	10995	
41990	6009	8118	
7561	43514	41855	
31636	18358	21270	
38527	12829	9263	
21871	30234	25090	
31127	17079	19527	
9442	42107	40709	
13517	36308	37175	
26281	22279	20725	
24402	26770	24478	
6595	42548	42704	
33974	17121	15168	
9090	38607	43248	
43307	5487	6455	
3818	46132	45335	
31755	16572	19479	
14087	36492	36022	
21352	29227	28689	
49216	892	934	
44994	5478	4882	
17371	30497	34510	
32759	18072	16983	
37254	14159	10834	
32946	16700	15162	
31183	17731	19408	
4305	44617	47398	
18935	33454	28286	
16019	32254	31531	
40176	10848	10858	
41485	9436	6706	
37893	10929	11560	
25802	24316	21503	
31548	17972	20558	
39394	12618	10435	
27591	23180	20282	
16836	34972	31793	
45504	5929	4047	
30621	19509	20827	
21061	25987	31674	
36512	15457	15917	
37506	14753	10115	
1718	49196	47504	
39191	8768	12389	
26150	23568	25563	
6870	43522	40972	
28950	22725	21570	
46099	3789	5249	
21842	30776	30010	
37065	10977	14374	
33181	14404	16769	
6762	44969	43538	
45632	2722	6057	
20206	29902	31168	
126	49905	49991	
23306	25984	26336	
30133	19713	22518	
36729	15173	11928	
17744	34117	31560	
1615	47974	49475	
13290	35559	38131	
19904	27756	27094	
15615	33729	34702	
10165	38436	40104	
1292	48057	48210	
43087	8741	8717	
10285	42106	39880	
17694	30123	33335	
41517	10508	7315	
11659	39832	36173	
9232	42624	41863	
48945	403	558	
48305	1933	1541	
34148	13816	18787	
44433	5168	4578	
18865	32412	32159	
367	49625	50037	
23548	28503	25463	
23158	29428	24671	
4259	45979	44653	
38008	9719	12571	
23095	23882	25927	
41429	6414	6365	
1336	49455	48294	
24058	26085	27944	
26662	23119	24840	
21008	28699	27246	
29264	19036	19416	
10185	40900	37548	
19095	31001	29230	
3499	47719	45018	
12078	40205	35625	
19595	29953	29670	
45292	4887	5303	
31538	21384	19054	
28687	24369	20089	
26283	26416	23382	
20756	30267	26855	
48542	768	2206	
16009	32569	32844	
14533	35161	35645	
40508	11757	7085	
13917	34614	36646	
37109	10911	10343	
17928	32158	34514	
27924	24930	20475	
34485	16273	16822	
37494	14443	12972	
38983	11828	9528	
46099	3130	4734	
11071	36684	37192	
3787	46595	44891	
6531	44828	41450	
29138	19593	22413	
35196	16436	16466	
20412	26838	27422	
10518	39033	38050	
30403	20400	20386	
29053	21201	21511	
47269	1397	2168	
39941	9335	12422	
42600	7492	5471	
43496	5583	8196	
40114	9525	8055	
11065	36875	38068	
48685	406	460	
39860	9486	10639	
3258	47402	47860	
26376	24335	23254	
27014	22952	20313	
25580	22430	26253	
36100	15501	16376	
39063	12767	9703	
35949	14268	15605	
12579	36917	40076	
4324	45277	45758	
14683	35935	35287	
25883	21893	25122	
35179	16166	15654	
5527	43777	46086	
31418	17546	20334	
41235	7760	7529	
17189	32806	31748	
19776	28329	28339	
40501	7406	11151	
41229	10276	7828	
43692	6062	5170	
45883	3245	5449	
28978	24104	18133	
6550	41408	41543	
14714	36269	35444	
17767	29760	30473	
49276	615	157	
37092	14247	15046	
10028	41978	39543	
15041	36163	32464	
41298	10505	10701	
17059	31371	35226	
34039	17199	13509	
45043	3998	4192	
10278	38262	39624	
13635	34131	36486	
33328	16401	19577	
31222	20853	18084	
9307	38882	41668	
16957	34336	32139	
23617	24993	25040	
48353	1210	839	
6509	45412	43211	
32200	18854	17074	
6282	41990	42393	
41031	9144	9113	
20328	32324	31512	
44661	5859	4380	
4120	44853	44297	
26667	21166	20850	
9254	39973	43154	
36726	12876	15867	
523	49142	49998	
17071	30798	30831	
4385	43915	46612	
30382	19610	21185	
10250	39066	40236	
8421	43620	42944	
27579	22917	23328	
1665	49196	47446	
4975	45389	46145	
16465	33291	32545	
19315	30018	31640	
10765	40835	38191	
31109	16229	20637	
32437	19396	18233	
23642	26199	27631	
14276	34749	37368	
25449	21496	23976	
10218	38171	41556	
16095	36710	33045	
40209	8500	10019	
17504	34046	32877	
22359	25891	25177	
4913	46928	45295	
14896	35370	37220	
195	50111	50012	
1639	48496	48159	
20040	31894	28533	
427	49944	49506	
46193	2751	2838	
40337	11614	11314	
47198	3717	3732	
11982	36938	35590	
2404	46324	46935	
29751	18310	19248	
11707	36755	38135	
27081	21037	21537	
3788	45511	45935	
47194	2527	2598	
13859	35247	38611	
6066	44030	42036	
44976	4231	3489	
36117	13059	15170	
2211	48476	48059	
36325	16389	13869	
7827	43567	42750	
46490	4388	3859	
48593	1162	2408	
46404	4344	3933	
20816	26084	28654	
19762	33086	33053	
5450	46222	44559	
10698	40310	41344	
12119	37944	39809	
37109	12876	12538	
33793	15314	15049	
44094	7078	6304	
40063	9167	10275	
16443	31481	31432	
2898	48478	47278	
24600	24173	24476	
15680	35190	36082	
32354	18355	14975	
1621	49370	47506	
36546	14503	12124	
37606	10923	14487	
27261	21182	21996	
14991	35207	33354	
40851	9607	9710	
19497	32228	32211	
18064	29858	33289	
16759	34733	31487	
25159	24389	27043	
31722	15412	19687	
12325	39576	39550	
24365	22919	26645	
15228	35216	37206	
12810	37260	38400	
8943	39567	42371	
7059	42925	40983	
9335	39470	42324	
14030	36942	37597	
19310	30051	33364	
2838	46428	48041	
1821	49148	47526	
32495	14824	18614	
18396	30568	31747	
47755	1166	1473	
42876	5386	7754	
243	49468	49805	
21711	27427	30984	
39670	10062	11720	
44721	7086	4030	
2910	45909	47606	
36146	12431	12882	
5934	42922	44481	
24788	25395	22929	
4328	46633	44499	
26568	21746	21370	
31695	17837	18706	
7164	42313	41689	
18942	31807	33425	
43454	5456	6389	
22590	29014	24818	
25334	23463	22950	
42452	6337	9073	
43782	7211	7820	
2066	47956	48249	
20966	28083	29587	
38258	10466	10220	
29993	18531	20270	
30612	21943	20741	
21758	27269	29023	
22043	26384	30951	
6944	41067	44248	
2572	47648	47327	
46910	3644	4608	
16708	34831	34390	
34038	13621	18150	
30602	22228	18011	
14907	32811	37863	
12347	39567	37625	
27230	25247	22109	
25444	24011	27008	
10615	39048	39329	
45425	6039	4448	
42694	6719	8494	
6263	45097	44068	
10834	37947	39177	
42927	8971	8450	
42373	9087	7105	
17519	30337	30355	
49791	522	-38	
13926	36112	37120	
3436	46340	45832	
5566	42936	43735	
9752	41609	38745	
20357	31243	30211	
25355	22577	23235	
20059	27047	30472	
49635	558	846	
29091	21909	21471	
25176	27111	23509	
17176	35299	29887	
13653	36768	38368	
4115	44359	45532	
15566	32129	32354	
8937	41854	39413	
30672	18962	16665	
39647	12110	12758	
43435	6966	8098	
30290	18390	21686	
36125	13801	15385	
33883	16750	14705	
1571	49202	49220	
9450	38749	38989	
36530	13048	11321	
43967	4343	7783	
22119	29852	24882	
40187	12154	8418	
26288	25034	20688	
16111	33740	32818	
7441	43308	41616	
2011	47641	48161	
31486	19326	18499	
44194	4381	7066	
14979	34585	33905	
44107	4124	5563	
42674	9498	7347	
46838	2138	3076	
39911	12199	10182	
27340	20473	25154	
12065	39064	37269	
27079	20033	22712	
44665	6073	3647	
27334	21093	22391	
21366	28999	29673	
10529	39492	39696	
45741	4764	4780	
30006	19801	19904	
40662	7921	9356	
40880	7860	8832	
2557	46291	47392	
30018	20860	19600	
21763	29846	27514	
41973	10295	7432	
17675	31158	33773	
2426	47599	47855	
40263	10175	9310	
48726	1532	1290	
12447	38321	36141	
44563	6332	6723	
48146	852	1732	
31198	18774	16762	
