3401	3743	
2885	1619	
6530	6972	
1182	731	
599	931	
1015	1722	
3678	3954	
4872	5593	
6436	6288	
3603	3536	
7394	6844	
4916	5107	
3251	3831	
3220	4255	
5493	4771	
3619	2761	
9476	9009	
6845	7415	
6132	7252	
945	317	
6386	7634	
4246	4643	
7855	7997	
8360	8743	
8828	9134	
1756	1637	
3893	3907	
7092	5971	
1375	1799	
6801	7929	
3426	2693	
6998	7812	
3888	5036	
9727	9492	
9168	9587	
1439	1894	
3498	2811	
8361	8931	
8534	9230	
7826	8440	
8833	9082	
91	289	
665	1251	
7903	7773	
4140	4479	
5814	6899	
2313	1513	
7742	7536	
2657	2922	
2547	3435	
5880	6133	
7669	6760	
5257	5099	
938	358	
6688	7838	
2085	1606	
9378	9944	
503	749	
2170	2913	
7513	7442	
1314	1371	
8303	7868	
1866	1319	
5007	4137	
4691	4478	
5080	4371	
5932	7089	
1763	1322	
8712	9454	
3538	3868	
8244	8551	
7738	7688	
4139	3565	
9550	9337	
1105	348	
1953	1832	
8554	9112	
7322	6226	
7611	7546	
9280	8956	
9427	9946	
6768	6096	
4274	5549	
6963	5713	
7393	8035	
8332	7964	
4663	3623	
6460	6426	
7562	7207	
8804	9515	
2960	2154	
784	632	
2283	1251	
3911	4764	
1866	1027	
5306	5023	
9662	9242	
6802	7893	
9676	9705	
512	453	
5955	7159	
5762	5354	
2364	3259	
9791	9973	
1381	893	
3017	2786	
5921	4634	
9787	9994	
8264	7793	
167	70	
5707	6792	
8322	8574	
2278	2124	
3564	3262	
4479	5114	
5193	4431	
3005	2822	
2992	2634	
6087	6712	
1629	1329	
833	1089	
6708	7874	
8166	7348	
8064	9017	
1003	1713	
931	1243	
5119	5641	
8812	9187	
1038	1822	
1240	1796	
5162	5420	
2792	2570	
7259	6186	
1088	497	
7341	7636	
1489	690	
1145	1435	
2816	3842	
2165	3073	
8043	7162	
6281	6073	
2868	2932	
6333	7229	
7156	7444	
5472	5728	
2560	2935	
6023	5640	
8394	8377	
3846	3191	
2153	2716	
123	209	
1988	1947	
7737	8901	
5756	6725	
4046	5356	
4915	4112	
1508	543	
1736	873	
3050	3711	
7783	8704	
3585	3571	
6164	5193	
3628	3616	
4976	5686	
8216	8843	
5221	6503	
6756	5600	
942	1738	
2246	2967	
7516	7859	
2534	3425	
2096	2262	
995	228	
5026	5264	
1873	2416	
1864	2152	
4806	4298	
3840	3889	
263	-127	
1186	787	
4954	5857	
292	398	
4523	4619	
5372	4222	
9232	8771	
8680	8680	
22	-64	
6433	6417	
2850	1701	
434	233	
9926	10125	
5660	4470	
6037	7118	
4768	4368	
6778	6981	
9589	9219	
6866	6797	
1448	1314	
8355	8553	
1204	1325	
5058	4817	
6617	7935	
8787	9131	
6284	5856	
6752	7783	
2326	3466	
123	303	
2856	3065	
2561	3670	
106	141	
572	163	
4111	3688	
2293	2764	
8130	8194	
9933	9807	
6582	7091	
9232	9200	
8138	8312	
2509	2673	
1961	2896	
2628	1722	
6818	7566	
3438	4715	
1564	2355	
1876	2013	
1750	2558	
5845	6010	
5082	4595	
25	-26	
7696	6940	
8737	8001	
3492	3394	
2320	2422	
594	640	
9851	9992	
3317	3817	
7582	6607	
2980	4063	
4983	5330	
28	-41	
5427	6618	
3412	3228	
370	659	
1053	819	
9697	9686	
5764	6968	
7973	6891	
432	55	
7850	7198	
5555	6398	
9169	9360	
9025	8994	
2303	2270	
1228	1212	
2614	2826	
8274	8018	
3122	3166	
6368	7588	
7582	8586	
4261	4137	
4375	4924	
5646	5638	
1301	1106	
8918	9334	
503	65	
1378	955	
680	263	
3361	4472	
227	530	
2007	2122	
6542	6849	
1022	828	
6606	5808	
6237	5641	
3797	2696	
4050	5063	
7924	7014	
3635	2877	
574	454	
3509	4406	
5939	5611	
4406	3361	
4474	4608	
3108	2096	
1805	2273	
9256	9846	
7172	8118	
8006	8730	
5934	5052	
8363	9263	
7721	7984	
3619	4840	
7297	6729	
4872	6181	
8382	7582	
8631	8857	
5092	4718	
9572	9319	
1737	2746	
9370	8844	
8866	8890	
1001	1276	
1692	1707	
1497	2332	
2999	3103	
6277	7304	
5692	5464	
624	1281	
190	179	
3968	3076	
605	399	
2721	1644	
8531	8148	
3888	3483	
9178	9220	
6493	6809	
2431	2968	
459	180	
5111	5667	
7861	7230	
1211	1340	
6675	6142	
4871	6232	
480	-10	
3037	4271	
2541	3002	
5788	6507	
524	578	
2411	1294	
8103	8897	
1180	1718	
9996	10018	
8909	8047	
6340	7281	
3724	4550	
4716	4214	
6989	6155	
553	542	
6758	8010	
5784	6798	
2603	2103	
473	1005	
2732	3894	
389	371	
6709	6717	
176	160	
8881	9630	
1047	742	
5701	6808	
4069	4006	
3517	2719	
7184	7185	
5028	6242	
9896	9843	
7051	7209	
8673	8235	
4560	5801	
6005	6889	
7512	6430	
4991	6196	
9710	9390	
1748	2532	
7859	9008	
4324	5091	
692	1018	
9205	9632	
5672	4556	
5155	3919	
5795	5926	
4404	3956	
9711	9835	
7775	6869	
6353	7036	
205	562	
3247	2679	
5712	5751	
3958	3894	
5060	4221	
272	593	
7140	7160	
5011	4216	
3355	4603	
6411	5304	
6996	6625	
4274	4391	
2405	1695	
6158	5232	
9590	9408	
3738	2557	
2343	1247	
9744	9733	
4489	5286	
1615	1421	
3849	2736	
5952	5443	
309	531	
8332	9232	
8386	8917	
2986	3768	
4681	4818	
510	716	
5176	5967	
441	288	
8980	8538	
5177	4251	
8264	9243	
6144	6631	
5334	3973	
7670	7791	
8108	7524	
7016	7296	
7595	6665	
5113	5141	
3707	4206	
3208	2427	
382	457	
5974	6487	
9841	9711	
9696	9856	
7403	8133	
5086	4102	
5727	5523	
4887	3682	
1163	541	
3990	4887	
9882	10031	
9941	9835	
8470	8354	
9063	8908	
2711	2797	
9965	9874	
9155	8865	
1309	854	
3642	4809	
6946	6231	
441	-22	
8106	7043	
7257	7392	
364	191	
6234	6077	
3933	3150	
2842	2833	
2155	1670	
5746	5370	
8385	8473	
4022	4200	
3952	3141	
7977	7516	
2328	1759	
2950	2262	
7050	6251	
4597	3685	
7806	8706	
9369	10019	
5079	4502	
4054	4255	
7819	8583	
1410	1960	
9305	9193	
983	1555	
6830	5532	
902	346	
8226	8183	
7052	7321	
2188	2030	
3203	3925	
384	268	
7369	6640	
7564	6629	
7153	6720	
3536	3797	
8557	8645	
1367	2000	
7822	7976	
648	-8	
3633	4486	
1604	1512	
5480	6053	
973	658	
3515	2981	
1823	1461	
7587	6570	
9734	9847	
5343	5035	
921	1618	
237	507	
7041	7734	
4867	3708	
1448	1538	
156	492	
6976	6053	
5398	4562	
685	695	
6170	6399	
8442	7489	
1085	998	
7584	7380	
1455	518	
8383	8965	
5712	5737	
2951	2677	
4740	3704	
9937	9956	
1091	898	
9679	9643	
5596	5741	
2917	2555	
6031	4771	
7923	8054	
75	59	
108	361	
5454	4222	
8266	8425	
620	334	
6248	6154	
2476	2148	
9743	9750	
6980	6481	
6650	6413	
2076	2135	
3978	3225	
6158	5838	
4727	4886	
1574	1371	
8115	7240	
2291	1775	
7720	6788	
4979	4545	
8472	8301	
3030	2823	
4808	5703	
7652	7659	
2143	1435	
5774	6561	
6603	6071	
3782	3462	
3497	3449	
686	1084	
3346	2458	
5869	5234	
4172	4619	
4780	4844	
2360	3481	
5931	6952	
88	12	
4577	3880	
1071	1568	
448	539	
4617	3534	
1677	1216	
9793	9692	
7397	7431	
7240	8115	
9312	9019	
361	584	
100	204	
8273	7284	
18	82	
3415	2726	
2666	2041	
6012	6586	
7760	7313	
8403	7643	
2749	2904	
4370	4343	
3220	2485	
9955	9887	
2905	1740	
9221	9909	
7986	7738	
355	151	
8334	7907	
3433	4167	
4234	3059	
7865	7241	
2366	1693	
8465	9306	
6770	6167	
5964	5779	
6729	6985	
5721	5363	
8530	8622	
3920	4717	
6883	6932	
7425	8541	
8967	8756	
4439	5497	
2121	1661	
8744	8710	
9636	9186	
7040	6275	
7746	7065	
2536	1567	
3749	2595	
6315	5007	
4482	4453	
2916	2154	
8169	8527	
4500	3906	
9026	9116	
854	1486	
3315	4185	
3291	4241	
7752	8859	
7079	6769	
3970	2908	
4690	4989	
8926	8705	
5952	6344	
2921	2382	
4136	4448	
8872	9266	
5089	4830	
852	450	
606	668	
8480	8654	
5787	5536	
9810	10038	
8692	9530	
8819	8629	
3275	3027	
3675	3003	
6220	5766	
203	344	
3093	2952	
702	1146	
9955	9996	
1410	1357	
173	251	
3204	4301	
7744	7823	
9082	8541	
5308	6177	
5364	4133	
6253	5147	
5019	5440	
7598	8554	
9616	9085	
2453	2777	
1013	469	
3870	3599	
9325	9486	
4763	3475	
5912	7197	
2678	2700	
7820	7266	
6248	7500	
6194	6995	
4977	4155	
7218	8004	
7966	8997	
598	224	
9436	9334	
483	0	
6516	5534	
2271	1995	
5067	4072	
5347	4996	
6007	5437	
6849	6826	
2190	2355	
7922	7049	
3111	2438	
251	515	
2788	1950	
5098	3808	
9128	8800	
3791	3593	
3402	3983	
6713	5542	
9914	9911	
3137	2187	
2814	2561	
7543	7496	
4254	3551	
1935	1285	
5211	4458	
5927	5170	
1679	2601	
9050	9383	
3950	3257	
8184	8151	
6236	5388	
4698	3907	
7653	6728	
341	726	
6219	6570	
4994	5625	
2572	2958	
8353	9210	
4864	4990	
3742	2474	
9738	9567	
5180	5690	
6968	6068	
2589	2339	
8114	9145	
6610	7251	
6756	7626	
5107	3969	
9295	9349	
7149	6690	
2108	1674	
5824	6907	
7313	8225	
9684	9694	
1076	1925	
2164	2977	
8744	9268	
5104	4595	
6698	7458	
5204	5518	
8488	8762	
728	950	
9678	9925	
494	408	
1470	1954	
9821	10145	
8298	7359	
8229	8578	
7229	7546	
9506	9901	
1851	2389	
2894	3709	
7520	8279	
8682	9418	
3190	2391	
4236	3248	
167	-118	
4687	4894	
2364	3394	
9244	9947	
8183	8271	
3629	3265	
111	-19	
203	445	
9617	9991	
5952	4694	
8371	8769	
4267	3163	
3474	2817	
9014	8438	
8884	8283	
1087	1887	
3182	4067	
9325	9643	
5878	5186	
4281	5093	
7012	8231	
107	188	
3859	5012	
8069	8036	
7905	6880	
9292	9254	
5973	5641	
3045	2592	
6764	6418	
2264	3401	
274	521	
861	1111	
4317	4061	
475	80	
3346	2802	
2299	2802	
4177	5009	
3429	4398	
6805	7539	
7140	6949	
4477	4244	
3664	4584	
2291	2612	
3571	4748	
5357	5657	
503	166	
225	183	
7665	8689	
8898	8636	
2127	3216	
8760	9011	
1502	1496	
8203	7591	
553	933	
364	306	
6449	7506	
6547	7358	
5338	5649	
4010	3315	
4307	5137	
513	28	
6349	6969	
2432	1259	
6901	8127	
346	256	
9713	9557	
5694	6357	
5477	6350	
2664	3581	
177	-173	
5803	5972	
9023	8355	
9621	9250	
5643	4860	
9125	8588	
5326	5724	
9201	9075	
9261	9646	
12	0	
2536	3292	
5263	4099	
7614	7920	
4720	4203	
3248	4353	
2547	3090	
3444	3529	
2303	2110	
2158	2136	
2063	2160	
7654	6680	
4464	4381	
587	1088	
8765	8452	
4094	3136	
8104	8722	
8103	8860	
6158	5365	
4861	4851	
7994	7491	
6204	6604	
8312	8616	
9652	9343	
8112	7015	
4114	4120	
2007	1864	
5609	5494	
6571	5678	
3630	2423	
253	590	
7506	6634	
9058	8521	
1078	1034	
9119	9121	
9155	8410	
9319	9627	
6909	8030	
9221	8657	
2559	3292	
5049	6081	
677	1203	
9180	9800	
9520	9370	
2195	1851	
1866	1755	
8451	8309	
4709	5877	
5246	5185	
7410	7799	
5382	5357	
2782	2305	
856	684	
5700	5648	
7448	7765	
5365	5474	
9104	9205	
5513	4553	
8147	8958	
2243	3400	
2198	2739	
2547	2695	
3140	3052	
1770	1775	
2485	3154	
4065	3911	
3775	4039	
2621	1416	
5902	6612	
7897	7963	
3374	3297	
6298	6542	
8150	8470	
5390	4781	
8786	8445	
1022	1273	
2536	3128	
4393	5248	
2362	2885	
9965	10004	
2122	1138	
2326	3438	
2233	1288	
1610	1231	
3005	3101	
5665	4427	
855	1161	
6609	7267	
1032	1316	
7452	7858	
9270	9839	
6233	7415	
6716	7395	
1904	2201	
1573	1486	
7777	8641	
7605	6814	
3165	2566	
2381	2763	
3663	4269	
4870	4101	
9819	9705	
7475	6364	
5638	5801	
816	1106	
7018	7201	
9726	9571	
6924	6450	
4446	3882	
2991	2905	
9019	9063	
1564	2265	
7595	8062	
2970	4034	
3790	3496	
5109	4953	
2987	1766	
1790	2226	
9126	8787	
1868	2148	
1933	2225	
5533	5441	
7551	6847	
8997	8880	
4777	6174	
8247	9180	
3598	4671	
8206	9202	
688	182	
5817	4585	
7475	7838	
1790	2201	
1793	1270	
2724	3840	
1515	2497	
4050	3119	
1113	1416	
2728	2157	
9726	9901	
884	969	
7945	8782	
4376	4041	
5668	5868	
844	686	
2020	1389	
6329	7076	
7003	6065	
8795	8878	
4534	5552	
2876	2870	
9342	9972	
2784	2752	
5938	6386	
8284	8682	
6273	6413	
9882	9810	
499	-66	
2587	3516	
2108	2790	
1231	1431	
1731	2524	
7479	8537	
3577	3928	
4621	5959	
7925	8445	
8160	7317	
4016	4267	
6187	7125	
5885	7129	
7863	8786	
7426	7174	
7712	8069	
2297	1716	
7244	7677	
8747	9666	
3339	3748	
7402	7847	
3243	2083	
2018	1671	
1294	2165	
2000	2786	
8952	9639	
7350	8290	
9778	9746	
4099	3862	
2919	2306	
125	-43	
8656	9187	
1026	350	
7037	6025	
9062	9539	
1030	1523	
3941	3007	
3691	4296	
2665	2810	
6428	5741	
8210	8908	
7046	8050	
5014	6056	
9158	8926	
2755	2164	
2616	2519	
7071	5980	
6420	6479	
8137	8243	
9576	9134	
6412	5140	
569	454	
7476	6505	
5051	5257	
5097	4413	
1924	2698	
7711	6646	
4393	3524	
5138	6465	
2749	2071	
1812	1495	
8287	8586	
5289	5688	
862	583	
5194	6167	
9084	9434	
6008	6113	
6022	6839	
7662	7179	
1443	1247	
3668	3239	
8411	7432	
729	600	
6895	7308	
6341	6213	
78	242	
2729	3292	
9235	8922	
1963	1776	
8805	8095	
154	-60	
541	743	
3470	3400	
2506	1855	
4461	4863	
4231	3455	
8292	9088	
8639	9290	
5117	5982	
5678	4611	
9527	9441	
6864	5738	
8395	7515	
4457	5505	
6144	5638	
5995	5582	
4146	2874	
3842	2979	
2881	2059	
6729	6991	
1594	1506	
2126	3246	
295	562	
108	51	
8629	7832	
7766	7506	
8483	9007	
1525	1701	
4980	6345	
8228	7750	
280	167	
6187	5187	
437	-41	
8040	8691	
4910	5419	
5508	5041	
1357	2257	
9593	9590	
2148	2602	
371	-96	
575	-3	
110	127	
5371	4565	
5017	5445	
8865	9387	
6843	6326	
3559	3276	
5711	6492	
8376	7504	
9470	10037	
9851	9662	
9065	8543	
5337	5180	
2519	3446	
8023	8373	
3731	4554	
9501	9828	
2211	3325	
3656	2538	
5951	6867	
5712	4750	
9036	9356	
9971	9902	
9770	9973	
3974	3082	
6587	5608	
7485	6462	
651	1110	
1415	2062	
9961	9831	
9599	9731	
8504	7965	
4230	5285	
3505	3729	
1730	1924	
4171	4858	
4851	3774	
3852	4761	
3169	2420	
1842	1375	
4666	4696	
4822	5174	
9974	9901	
538	997	
7073	6777	
8384	8459	
926	929	
8718	9563	
3007	3451	
2717	1763	
8994	8816	
5683	6541	
7595	8579	
6492	6850	
6954	6256	
5199	6403	
6453	7023	
6267	6130	
1398	859	
2329	1585	
8280	8240	
8761	9293	
7527	8457	
6561	7857	
2434	2281	
5332	5735	
9399	8831	
3842	2681	
9420	9653	
8661	7870	
5893	5674	
1740	1690	
8643	9428	
8905	8695	
8750	8608	
8092	7160	
4403	3248	
2871	2666	
5174	5957	
535	1005	
2537	2942	
3898	3244	
6980	7944	
9898	9941	
3281	3423	
5074	4974	
3585	2635	
5950	5695	
3070	2811	
9244	9754	
9905	9789	
1084	1637	
6267	6151	
2033	2823	
7818	8899	
5556	4611	
6224	7551	
8338	9219	
306	704	
7780	8913	
9187	8905	
521	300	
9147	8906	
7173	6657	
4922	5985	
1113	440	
8551	7982	
8878	9719	
5574	5767	
6326	5621	
6728	5771	
7945	7632	
9979	9942	
8415	8152	
3114	3561	
3768	3476	
6219	7406	
9253	9514	
2237	2903	
9063	8705	
7399	8412	
3603	4682	
8545	8424	
3073	2847	
999	1598	
3660	3557	
2818	2913	
3153	3885	
5196	5728	
3235	3420	
5037	4608	
9834	10065	
5027	5640	
4954	6127	
2840	2114	
7540	8190	
6624	6232	
5007	5748	
7769	8680	
5077	5245	
377	303	
2708	2598	
3055	4134	
1105	375	
6209	5241	
1566	1636	
4634	4177	
7776	7529	
9248	9307	
3994	2989	
9428	9286	
1290	2021	
1019	1180	
7995	8960	
365	418	
45	91	
1820	2390	
5320	4131	
757	799	
5151	5398	
6082	5836	
2980	2059	
548	190	
3070	2618	
5735	4652	
8395	7860	
4928	4570	
6168	6575	
2995	2694	
3534	4097	
1153	577	
481	-34	
1393	1450	
3518	4054	
8044	8498	
3176	2908	
245	507	
5274	5364	
903	1686	
8335	9130	
2885	2818	
3570	4721	
7112	7797	
1345	1941	
1470	2236	
7756	8205	
1745	2392	
4725	4525	
3626	2897	
8	12	
8683	8885	
5213	6252	
7897	7767	
2127	2541	
8446	7599	
5589	5059	
5488	5409	
4214	4605	
8228	7406	
3587	3244	
3947	4063	
5526	6707	
9268	9448	
2222	1571	
3390	2332	
1694	2463	
9880	9765	
134	250	
9523	9507	
1393	949	
5545	5415	
9654	9217	
3238	3146	
1444	1842	
3837	4738	
6054	5347	
8691	8934	
1308	982	
547	675	
9442	9014	
2205	3350	
3422	4080	
9153	9460	
3226	2542	
4582	5255	
6893	6469	
9796	9485	
8174	9128	
5763	5737	
5978	5873	
4799	4854	
8356	8373	
4936	6129	
9933	9872	
1771	2168	
6264	5864	
5418	6746	
479	553	
1111	619	
1469	1724	
1423	2215	
2446	2791	
1415	962	
2639	3331	
8114	7431	
7502	7660	
18	15	
6854	7377	
1576	2258	
2518	3713	
7031	8218	
636	1005	
1137	850	
7949	6822	
423	150	
8302	7998	
3434	4695	
3195	3394	
2747	1972	
3665	2917	
6618	5865	
5477	6843	
9366	8771	
3507	2327	
2886	2494	
4035	3420	
9680	9352	
9242	8767	
8399	8345	
5297	6151	
4737	4061	
7364	7502	
3591	3307	
2209	1122	
1627	815	
4264	5549	
4675	3351	
3276	3247	
4157	2987	
8346	7414	
9859	10010	
7169	7662	
8526	8633	
3883	3029	
461	45	
7362	8110	
6624	6787	
7512	7277	
4779	6158	
6286	6403	
8411	8043	
8967	8416	
9204	9110	
8094	9065	
8298	8162	
7631	8265	
6387	6329	
8188	8703	
5414	4129	
7026	7810	
55	-131	
9852	9527	
3728	4069	
3031	4071	
2757	3826	
107	65	
4471	3888	
2105	2485	
8386	8464	
7750	7549	
7438	7310	
3561	3858	
3775	5060	
1626	970	
7427	6239	
8619	8498	
2898	3725	
5373	6231	
3340	4330	
8066	7616	
1348	2123	
6654	7725	
4248	3807	
3169	2772	
2674	1812	
8996	8163	
2659	2134	
620	700	
6787	6456	
6445	6179	
4623	3556	
1631	1138	
621	722	
1334	1573	
7544	7315	
3325	4550	
7308	7258	
2798	3656	
7817	7703	
1858	841	
6551	7398	
9168	9310	
1132	1763	
1709	653	
7607	8757	
1275	2139	
2301	2080	
8331	7325	
7403	7162	
8434	9151	
2064	2504	
5925	6928	
8196	9138	
2732	3454	
82	-51	
7765	7135	
1887	2123	
7455	7813	
2018	2181	
1496	905	
4027	3011	
8636	9165	
2766	2447	
7337	6903	
6465	5832	
999	797	
6070	5614	
8311	9274	
2232	1197	
7708	6947	
5847	5529	
9935	9953	
2024	2919	
7706	7997	
6604	5777	
8141	7410	
2529	2869	
4482	3292	
8288	8961	
5865	5718	
2019	3024	
1398	1878	
1217	1029	
6211	7174	
7757	8414	
4233	3263	
8018	9076	
6194	4884	
1381	1045	
5729	5391	
6024	4949	
6643	6538	
4495	5706	
1262	2123	
8865	9317	
1337	1157	
4671	4179	
9755	9870	
2447	1845	
4172	5015	
2782	3832	
8475	9231	
7631	8030	
3658	3063	
198	145	
9366	9372	
2442	1745	
8441	7608	
2839	3293	
2949	2155	
2711	3092	
9675	9195	
6491	5198	
6811	6753	
9964	10119	
7733	8652	
9074	9503	
991	1304	
2629	3341	
6968	7706	
5664	6631	
9479	9425	
8196	8476	
1619	1116	
4801	5877	
3524	3699	
9540	9225	
5339	5689	
9491	9898	
2284	2865	
9848	10113	
2844	1677	
6567	5355	
5967	5902	
1101	500	
8285	8280	
9830	9839	
6231	6030	
7054	7083	
1998	922	
8553	8403	
9974	9866	
6306	5513	
9350	9595	
2338	2278	
7366	7205	
5583	6846	
7986	8386	
5608	6760	
7996	8606	
327	513	
1477	1121	
556	1011	
5819	5661	
6045	4964	
9194	9100	
6281	5490	
8906	9015	
8908	8331	
4061	3919	
1124	1858	
2425	2752	
4216	3923	
9388	8771	
7127	8249	
8649	9214	
7114	6930	
9869	9658	
2754	3197	
567	920	
6265	6245	
752	199	
5547	4984	
8068	7737	
602	255	
7873	7620	
5049	4633	
6596	5567	
4429	4463	
9001	9274	
9164	9242	
7299	7695	
2431	1532	
7266	6511	
2219	2732	
2862	2145	
1153	1389	
8218	8478	
8418	7637	
810	237	
5867	6114	
9718	9696	
1576	1528	
2892	2534	
7681	8558	
7269	7933	
7754	7506	
8589	7760	
7624	7422	
8825	8699	
5719	6013	
1275	974	
9507	9594	
2734	3677	
5295	4006	
2738	2300	
4308	5085	
753	498	
5778	5100	
5019	5767	
8358	8081	
4322	3904	
9938	9949	
4397	5015	
7718	8297	
8575	8431	
2343	2701	
5510	6855	
4617	4988	
5249	5489	
2026	1836	
8305	8790	
5973	5700	
3326	4642	
3193	3276	
4989	5013	
9136	8537	
5937	5124	
1741	2329	
3456	3264	
1323	1423	
1023	1501	
1820	2572	
917	1365	
2261	1306	
8653	9509	
7293	8326	
5643	5422	
5360	5931	
7533	7757	
1901	1773	
4013	3296	
2461	2100	
5125	4058	
577	380	
8061	8468	
2867	1852	
4531	4951	
3128	1948	
5464	6164	
3091	3230	
7720	7070	
6665	6807	
7788	8942	
5511	4596	
6693	6615	
235	448	
2378	2837	
1514	2239	
5383	6315	
3351	4600	
7217	8177	
2889	2072	
6587	6943	
4632	5793	
1079	1062	
1573	561	
2838	3184	
6694	5842	
5733	6265	
5704	5747	
5677	6755	
6762	6329	
6612	6702	
8590	9105	
4984	4846	
5076	5675	
4144	3693	
8314	9129	
9354	9336	
8947	8339	
5339	5722	
650	214	
3131	1883	
4687	4970	
213	593	
2890	3775	
2622	3416	
4050	4981	
2042	3076	
5192	4142	
7734	8209	
4160	4595	
9824	9784	
5892	7128	
8054	8666	
2416	1426	
7979	7809	
9812	10140	
8196	8190	
225	339	
653	325	
7409	7468	
1613	1950	
4513	4778	
9312	10005	
6871	8125	
9668	9939	
3729	4635	
2206	1992	
1967	2795	
4306	4366	
7954	7369	
7328	6589	
476	882	
8386	8332	
172	322	
9307	9836	
593	614	
9600	10024	
4961	4459	
9922	10160	
163	375	
907	523	
1203	335	
511	75	
7103	6879	
3002	2114	
2107	2208	
4626	4620	
7911	8959	
6142	6450	
7559	7457	
9772	10176	
514	5	
7107	8023	
8730	8408	
9113	9716	
8772	8655	
5049	6406	
1526	1473	
814	85	
7870	8305	
7636	7889	
4070	4837	
6670	6711	
526	480	
1008	1070	
7062	6753	
2386	2528	
8337	7528	
2080	1012	
3172	2376	
2752	2454	
5007	4795	
2757	3450	
391	368	
3448	2960	
8780	8954	
8261	7341	
6935	6603	
5728	5104	
4221	3381	
8048	7848	
2278	1983	
1700	1697	
1973	2972	
1507	591	
2653	1538	
7025	7265	
4151	3826	
1043	1874	
5020	6119	
4761	4970	
1176	1686	
6585	5545	
5528	4613	
8655	8582	
5379	6596	
6091	5048	
3887	4880	
1538	776	
2539	3217	
5773	4651	
3274	2755	
524	931	
8918	8459	
6504	6000	
2677	2900	
7716	7787	
7193	6514	
2928	2787	
7162	6049	
9454	8846	
802	1090	
5038	4565	
4410	4637	
2046	2161	
2280	3409	
7291	7848	
3149	2845	
2470	3225	
7305	8125	
2199	1782	
5226	5377	
1938	2924	
1625	750	
4024	3081	
5719	6296	
4097	3258	
8320	8431	
130	219	
7992	8488	
3868	3355	
280	-87	
836	508	
8606	7737	
2149	1770	
9833	9818	
7143	8115	
8382	8643	
5016	5090	
4952	5108	
1684	1397	
1783	804	
9784	9800	
5686	5780	
8925	9376	
3697	3993	
152	-181	
4438	5583	
2919	2722	
4702	5835	
875	276	
8643	7810	
1749	888	
9947	9957	
3574	2788	
514	498	
1429	927	
5529	4200	
1326	2232	
1215	1334	
7206	6771	
1546	1451	
9667	9542	
4629	5204	
4418	5621	
3333	2222	
561	678	
4681	3430	
4973	3888	
8714	9438	
5243	3968	
1759	2153	
7103	8084	
4658	5419	
4562	4335	
7761	7321	
3011	4050	
1838	2401	
9608	9513	
991	1496	
6307	5735	
822	713	
8733	9622	
4305	4452	
7755	7755	
5276	3933	
1102	639	
402	593	
1512	1450	
7427	6412	
9087	9394	
2489	1326	
1532	579	
7778	6968	
4068	4642	
921	259	
133	-141	
2540	1893	
9622	9880	
8124	8648	
4525	5683	
9961	10108	
