18801	18479	19143	
813	1418	665	
6569	7148	5683	
1435	1595	2118	
13726	14473	15019	
8637	7260	8563	
13884	13547	14381	
7647	8809	8634	
10624	12245	11875	
303	471	128	
2836	2279	2856	
1232	1046	1750	
359	217	130	
19449	19429	19250	
14410	14494	13971	
9328	8857	8035	
19553	19506	19314	
12257	11096	12287	
4476	4668	4573	
18550	18570	19526	
11779	11048	13667	
18886	19660	18491	
6545	7009	5801	
1637	1452	2263	
4041	4751	5399	
5816	6399	5010	
7555	5884	7665	
12848	11091	11767	
483	518	0	
19989	20044	20045	
4805	3413	6007	
6018	5595	4820	
7253	8314	7612	
1926	1075	2531	
17471	18516	16270	
10075	9722	9992	
11670	13368	13222	
5059	5231	4869	
8992	10761	8105	
15320	16732	14988	
3662	3132	4546	
9093	10446	8394	
18719	19490	18409	
15067	16540	16394	
13654	12841	15238	
15446	16339	14257	
3411	3473	2266	
12363	12037	13934	
18987	19826	19057	
8173	9551	7927	
17900	18136	18769	
3848	5138	4820	
19384	19274	18778	
14426	14668	14461	
2815	3727	1449	
204	261	19	
10381	11084	9105	
2682	2942	2410	
5655	5889	7138	
17641	17655	18549	
15655	15745	14179	
18023	18869	17626	
590	578	417	
2285	3049	1907	
1750	1637	2764	
12172	12085	12505	
17999	19053	17800	
5446	6833	4286	
5186	6095	3451	
9126	10749	8526	
17990	17000	18983	
3997	5383	2545	
9194	8163	11063	
13467	15256	11905	
18002	17778	18885	
16554	15194	15493	
8943	9633	7310	
6521	8315	6768	
8746	8788	9292	
17516	17885	16470	
6604	6880	6908	
398	90	632	
8725	10261	8768	
18241	17455	17654	
12278	11218	14057	
6741	6261	6684	
5997	5749	6778	
17101	15727	16361	
5215	5471	3841	
6949	7947	6676	
8055	8384	8439	
17489	17075	17245	
9985	11491	8758	
3163	2851	2181	
12710	12845	12807	
16994	17597	17720	
12155	10604	10752	
3058	3274	2236	
7660	7564	7909	
6903	7888	7440	
12218	10623	10764	
1650	1671	1794	
12801	13711	14259	
11017	12355	10986	
5893	4589	4220	
11108	9998	11006	
14204	13884	15505	
6992	7903	7609	
5798	4898	4027	
7750	7717	9178	
16868	15872	15777	
10977	11165	10196	
676	753	-6	
19204	18752	19942	
17438	16269	16811	
12923	14285	12674	
3401	4384	2668	
1800	2108	1454	
15597	14815	15102	
9256	10415	8304	
11141	10162	10144	
310	510	487	
7419	8363	7782	
14749	14826	15336	
8965	9955	7783	
17774	17719	18228	
7997	8555	7577	
11472	10365	12115	
12246	13230	12321	
15459	16353	14749	
19071	19191	19509	
15326	15001	16862	
14492	15761	13956	
11573	10692	10054	
16795	16599	16229	
11780	12336	13289	
2933	4029	3728	
13324	11681	12004	
17357	18653	16112	
11684	11305	13465	
3292	3583	4704	
6171	7216	7830	
18124	18547	17769	
4887	3745	5300	
6668	7876	6174	
5582	6415	6596	
7156	5345	5681	
12683	13169	14134	
10046	9204	10078	
12231	13778	11920	
18438	17676	18339	
7906	7573	8594	
2713	2798	3118	
7107	7802	8855	
10761	12355	11661	
3245	2757	2491	
15603	15895	14782	
5006	4065	4593	
16849	16937	18208	
1980	2703	1972	
8851	8038	9974	
18543	18181	17572	
3363	4660	3089	
13829	12517	12735	
2722	1369	2289	
3035	1888	3672	
3014	2560	4305	
5326	6493	4657	
3402	3917	4645	
1464	1574	2262	
14109	12423	14928	
3041	4214	2724	
3526	3864	3769	
14068	15867	13685	
16692	15475	16530	
938	290	475	
788	1078	689	
4953	6496	4837	
10841	9560	10696	
9474	10492	10072	
2192	1188	1908	
10469	12394	8912	
9553	11470	7928	
19046	19845	19022	
2882	2735	2451	
11197	10927	12158	
17290	16266	17447	
13801	12086	15134	
8986	8819	7356	
5177	5560	6001	
18496	18918	19233	
18580	18772	19395	
188	45	-113	
6768	7029	5378	
2685	1562	3271	
18982	18301	18984	
2403	3657	3039	
14413	14802	14890	
1869	1683	851	
10461	8775	10573	
368	76	237	
7061	5266	6198	
12626	11533	13984	
8935	9135	7433	
12798	12899	13006	
8543	8762	10294	
2939	2940	2531	
11747	10331	12249	
19839	19638	19563	
4399	5500	3331	
16760	16721	15993	
11489	10784	10903	
15122	16079	13625	
8847	8126	10386	
12950	13609	12691	
12481	10872	10881	
1599	1959	2385	
2289	1977	2476	
3480	3274	2221	
14923	14440	16049	
3589	3320	3223	
13584	13989	11963	
17670	16558	16918	
4069	4617	4948	
17741	18257	16941	
9316	11058	9179	
3920	3503	2730	
204	-84	-60	
6210	7033	4776	
13260	12886	14723	
5406	3682	5125	
4724	3928	6090	
10176	12031	8452	
7353	8277	5492	
17541	18520	18829	
1782	1172	2167	
7832	8640	7799	
12295	12490	14209	
13999	12796	13167	
4207	3782	5455	
19078	18620	19349	
6344	7956	6944	
7090	7664	6869	
5517	7144	7196	
8013	9301	8513	
2160	1251	1574	
3479	2644	3468	
8773	7868	9535	
7952	8556	7797	
8536	8679	6943	
12702	11929	13085	
3589	3327	3650	
7007	7235	8692	
6683	7566	6971	
4595	3305	5440	
10393	9261	11272	
7318	7672	5537	
157	-158	-82	
7779	7839	9522	
19454	19992	19170	
4025	5394	2792	
6962	7497	7565	
7439	6369	7112	
2146	2775	2325	
6401	7666	6352	
18393	17765	17650	
18821	19532	18711	
14760	13232	16307	
1149	1384	712	
9045	10196	10624	
11417	10938	11968	
13316	11936	14471	
9239	10751	9141	
1853	1050	2977	
6142	5254	7373	
9257	10001	8056	
13211	13096	12483	
15871	14373	14405	
16722	16614	17808	
3405	2778	1946	
7928	9557	7660	
10322	10467	9847	
18659	18968	19073	
13596	13439	12954	
13610	14907	14467	
8970	8697	10168	
2201	2436	3291	
1311	1883	961	
11842	12929	11239	
11974	13267	12639	
18802	18411	18974	
9233	10011	8156	
11244	12397	12124	
9084	9203	7237	
9790	11694	7856	
19583	19150	19229	
6227	5814	4507	
1288	426	1673	
1478	1127	705	
2188	3240	2831	
680	442	1148	
748	1103	254	
14724	13735	13500	
10044	11574	10598	
1604	1941	664	
18119	18296	18841	
6193	6609	6798	
3254	2634	3085	
12743	14186	11713	
17898	17625	17570	
1999	1888	2866	
19257	19139	18807	
4178	4023	3340	
16911	16171	18047	
621	1042	623	
7850	9729	7479	
12626	11351	13605	
6342	7458	5639	
1899	2761	848	
7650	7263	9063	
18689	19358	19338	
15736	15420	15521	
15456	14186	14579	
17382	17911	16375	
11395	11253	10881	
15399	14162	15326	
18815	18336	19552	
16543	15834	15703	
12211	13309	12805	
11121	12578	11315	
2974	3902	1702	
7543	9122	7166	
1262	772	1084	
1354	1594	2088	
3374	4151	3288	
12617	13567	11987	
18819	18490	19270	
11374	11144	10010	
19449	18947	19549	
12225	10969	12689	
15611	14683	14790	
13733	14545	15097	
1440	813	1549	
19367	19657	19910	
1426	2187	1682	
493	690	495	
14978	16629	13381	
6345	6774	6505	
16185	16435	15826	
17927	17699	18657	
16480	16334	15167	
15749	15060	15435	
12347	12278	10570	
12005	12234	12218	
15655	17206	16043	
17046	17039	17239	
10610	12384	10408	
1524	2293	881	
11678	11535	12077	
14131	15505	12822	
9717	8433	10858	
14983	13760	14141	
16386	15729	16647	
4441	4134	3367	
9191	7800	8878	
9615	9752	10180	
18495	19446	17627	
16320	15907	16188	
7097	8039	7438	
17429	16647	18285	
16024	17323	16355	
18028	17118	17753	
15335	13768	16439	
7262	5469	6163	
19656	19457	19699	
5451	5867	6212	
15514	14197	16938	
19183	19623	19839	
1155	1468	1726	
6620	6223	6231	
13309	14993	11731	
15239	14970	15228	
11433	11662	9608	
753	1079	755	
16284	16474	17590	
17380	18273	16194	
18328	17409	17517	
17517	16466	16479	
17901	18736	16996	
13684	14949	13480	
11466	11215	12012	
8636	9419	6994	
2667	1919	3706	
879	1201	173	
13587	14473	13175	
8557	7166	7461	
19929	19793	20078	
15048	14755	14402	
5305	6325	6545	
19595	20006	19684	
7350	8838	8174	
11795	11656	10926	
17234	16910	18239	
16776	17465	17104	
3396	4514	3041	
1454	835	1164	
14226	14109	14936	
18175	18604	18529	
12156	13402	10299	
6542	5302	8061	
4660	3497	4170	
6176	6826	7330	
6879	5320	6020	
2216	2380	2868	
7125	5824	6947	
4487	4762	4627	
18614	18000	18801	
9888	8971	9491	
17632	17527	16864	
1191	2098	1461	
5142	5263	4154	
19116	19290	19251	
5166	6423	4109	
11358	12264	9802	
1679	1901	2562	
18691	18794	18751	
4036	3664	3199	
9580	9170	11458	
6301	7179	7719	
19086	18967	18623	
12275	11439	10753	
12604	13963	10806	
10934	10540	11140	
17420	18669	18014	
6921	6400	6784	
9721	9367	10387	
9970	11741	11580	
13390	14736	13761	
8103	9193	6685	
4837	5316	6086	
13937	13224	13696	
19568	20095	19504	
19987	19978	20037	
17391	17091	16459	
19566	19370	19471	
10333	8880	8487	
10204	11507	9524	
4344	4199	4279	
6226	7861	5956	
10182	9094	8502	
17867	17391	18501	
13691	12492	14288	
5756	5280	5428	
387	373	881	
18423	18697	18549	
15086	15744	15179	
3620	4817	4067	
2090	2656	2851	
10782	10702	12162	
19072	19353	18249	
356	346	74	
13421	15193	11870	
7845	7045	6513	
15109	14188	16012	
12500	12465	11895	
7428	6645	8683	
18419	18540	17896	
17990	17578	17598	
8612	9756	8903	
18958	18335	19301	
16275	15765	16893	
7974	6040	9901	
14559	13670	15103	
9524	8978	9118	
7408	7123	8022	
17594	17541	16920	
9391	8075	8138	
428	-95	-8	
15136	13839	13988	
17843	17200	17068	
10194	9974	8802	
9241	10991	10804	
1295	759	1275	
6915	7461	5190	
3481	3316	2566	
17113	17195	18240	
13537	13727	12828	
6649	6568	8446	
10219	11377	9434	
11808	12365	13311	
16685	17679	15234	
9308	11156	10963	
4982	6387	4927	
15301	16360	14472	
15028	13734	15112	
2752	3697	2992	
18305	19188	18502	
5193	4203	5853	
17559	16720	18771	
3409	4763	2358	
11861	11761	12193	
12122	12167	13316	
724	1033	692	
5541	5921	5971	
8372	9987	9297	
1124	1274	857	
9073	8572	10836	
14272	14903	15139	
5881	6153	6320	
6402	6728	7478	
19036	18329	19805	
6690	5457	6091	
13374	12041	13797	
14329	12895	13029	
2193	2536	1684	
19368	19832	19101	
19073	19614	19235	
12228	13070	12530	
4086	5301	5044	
16874	16333	18133	
3745	4420	2564	
13780	13138	13883	
13270	11707	14172	
7905	7469	7656	
14844	15670	14051	
16126	16455	14663	
8921	8231	9846	
6338	5842	7327	
3861	3364	3430	
7588	6154	6784	
10827	12114	12147	
13509	13618	13083	
349	267	155	
15334	14679	16198	
11274	11506	11014	
3207	4286	4608	
6118	5743	5292	
15245	14898	16899	
4066	5252	3585	
7109	7094	8952	
3321	2682	4665	
8945	10347	9193	
12051	10370	10918	
17732	18460	16934	
14481	15120	12775	
19530	19834	19900	
6629	4872	6521	
7644	5990	8545	
340	620	268	
16935	16855	17393	
712	952	1341	
6560	6935	4778	
16062	14851	16709	
17434	17587	18233	
15432	15165	15795	
1844	792	2342	
19314	18921	18763	
10831	8947	10686	
10273	11397	9127	
4434	4203	3023	
2704	3400	2962	
10982	12372	9505	
5172	4811	3706	
19997	19971	20008	
2072	1976	2012	
13374	13790	13954	
2458	3563	3085	
14179	15551	13263	
10835	10812	11382	
9227	10472	10482	
16205	16460	16787	
12591	13500	13751	
4157	3258	4379	
9647	10968	10211	
12793	14582	11079	
9607	9362	9862	
19767	20057	19493	
11126	9538	11148	
6680	6403	8090	
6985	5113	6442	
9776	10954	10100	
5236	4156	5557	
19010	18966	19395	
13457	13312	13041	
1717	2032	802	
1973	957	2953	
3838	2470	2454	
1476	1420	2453	
12872	11937	12807	
3616	2995	3040	
18545	19277	17964	
4228	5828	2726	
1209	980	1729	
9229	9348	11066	
16818	16280	16480	
15702	15606	15565	
8283	7246	7723	
19190	18656	19886	
6014	5705	5375	
12247	12706	13938	
2186	2855	1389	
8260	9223	8661	
3458	4582	3899	
1097	266	1442	
2780	3417	2867	
1845	1237	1065	
11704	13110	12816	
488	808	-39	
19067	19853	19406	
5383	6829	5660	
14242	14056	15177	
16808	16377	17568	
15707	15471	15937	
15636	16005	15951	
16225	15787	15281	
13307	14512	13033	
8289	7147	7043	
3333	1934	4102	
3045	1867	1634	
2365	2262	3077	
18021	18974	19116	
1367	1053	1548	
18638	18236	18395	
15427	14786	16440	
11753	12943	10759	
3748	2854	3459	
17260	16684	16301	
5485	6748	6205	
7929	8106	7623	
19996	20012	19978	
15141	15710	16733	
15839	17073	16515	
12645	13578	10789	
12141	13047	12226	
972	1219	1663	
7541	7845	6481	
10270	12111	11743	
11915	10956	10629	
12612	13099	10881	
5229	5828	6264	
3383	4663	3710	
2220	1016	2567	
16737	17601	17972	
10754	10973	10637	
7815	6869	8027	
12508	11455	11401	
16013	14495	17487	
3943	3900	4649	
7910	6596	7569	
15929	14846	15142	
13190	12705	11577	
4384	4181	5373	
18228	19209	18517	
5236	5376	6222	
6023	7755	5695	
8028	6872	9985	
12344	10425	11961	
16747	16633	17193	
16617	18015	16457	
17743	18287	18633	
4555	3030	5002	
13371	14794	12185	
7987	6713	9222	
15062	15799	14333	
11656	11809	11575	
3662	4882	3695	
6270	8089	7950	
8254	6997	6907	
17058	17961	18206	
8367	7930	8234	
7111	5304	6055	
15515	13969	15515	
2978	3355	1836	
4508	2855	2960	
3622	4744	2979	
2260	1642	3324	
3467	3911	2196	
18706	18851	19140	
17934	18691	18801	
9564	10815	7807	
5486	7199	6495	
7044	6655	7765	
1319	1921	1329	
19587	19066	19323	
8257	6643	10186	
18456	17887	18064	
17298	17951	17482	
19759	19545	19962	
7796	7487	7605	
10013	11515	8901	
12771	13427	13988	
830	1534	83	
5005	6137	4891	
12029	10272	11826	
8344	7145	8790	
16252	16322	16207	
14587	16256	14881	
10922	11371	9243	
9769	8924	10704	
851	1591	1615	
4782	5005	6238	
5716	5143	5225	
8930	8421	7493	
19418	19646	19290	
16969	16298	17517	
2402	2586	1235	
2540	2744	3591	
19300	19691	19884	
12709	11145	11010	
14822	15007	15396	
5702	4650	7022	
9786	9242	9714	
10389	8930	11788	
5002	4542	3802	
6971	7954	6217	
3615	4216	3159	
7658	7148	8495	
13697	15227	13275	
1589	1101	2225	
456	631	165	
6120	6876	7292	
9445	10181	9306	
10723	10166	12312	
4221	4548	4025	
3958	5149	3046	
14935	15336	13260	
12076	11901	11668	
14151	13641	13017	
18981	19154	18624	
9627	9270	7997	
13754	13742	13685	
12096	13820	12720	
6654	8070	5048	
16729	17152	16258	
8976	7677	10036	
5526	5480	3884	
3480	2979	3953	
15622	15357	14624	
17070	17346	16643	
12671	12761	11080	
3454	2119	4803	
16254	16327	15019	
19164	19313	19857	
11008	10668	11959	
18804	19307	19387	
1125	682	548	
8342	9020	6827	
5069	4407	3615	
8614	10225	6942	
5708	6613	5153	
6270	7003	5730	
19742	19887	19822	
7782	8311	8359	
13271	12588	14752	
2119	2421	3141	
18350	19100	18684	
7711	8865	7089	
3217	2390	4241	
19443	19980	19760	
17446	17135	17755	
528	750	966	
11740	10709	12583	
7739	9498	6202	
4405	4954	4808	
10756	11761	10181	
4390	3234	4993	
3166	3205	1898	
8519	10087	10299	
120	-88	110	
10052	8132	11021	
16847	16896	16139	
634	826	838	
1039	1073	840	
4076	4174	5317	
10960	9635	9496	
14341	14784	14208	
9916	10917	10993	
1274	1685	1983	
11020	11418	12101	
17757	17962	16710	
4644	5936	6117	
7183	6720	5855	
7370	7394	5898	
14187	12991	14650	
5939	7594	7696	
3559	4709	4272	
16477	15836	16568	
395	-137	139	
19453	19810	19841	
7706	7632	5909	
17446	16560	18603	
6051	7768	6584	
18991	18456	19486	
19596	19427	19167	
6929	8018	7253	
2865	3612	3592	
17722	17403	18283	
768	106	452	
11090	9952	12586	
13518	13096	13888	
6948	8785	5145	
1595	2323	523	
13810	15630	15588	
6729	5708	7441	
18942	19548	19718	
8255	8935	7159	
13543	14769	11728	
868	867	241	
6282	7511	4811	
12919	13862	13904	
15373	14613	16390	
3762	4176	3342	
1829	1298	2854	
11632	11447	12700	
15529	15694	14350	
667	95	275	
7031	5670	7180	
13144	15020	13359	
11748	10980	11686	
18357	18931	17284	
18066	16992	17468	
4476	4702	5986	
17734	18387	17008	
11501	10801	11135	
5416	3993	4983	
4789	3997	6318	
19258	18934	19618	
17605	17079	17878	
4398	3124	3660	
4907	5254	4317	
17626	16791	17629	
18926	19248	18761	
10519	10728	12428	
3798	2696	3275	
162	351	380	
2651	2347	3732	
3606	3144	2199	
10689	12491	10630	
5211	3552	6082	
12802	10917	12637	
13597	14123	12326	
17666	18163	16765	
18111	17704	17919	
19370	19661	19662	
19354	19737	18842	
8204	9663	8275	
15715	14362	16454	
7433	5763	6484	
5827	5276	4815	
322	508	478	
13161	14612	13345	
10508	10548	10529	
3480	2355	2229	
13455	12440	11826	
9720	8579	10253	
6454	6703	5271	
7016	8348	5690	
4643	5834	6043	
14626	13951	14895	
18110	18324	17755	
18581	19376	18865	
15237	14593	16351	
3310	3140	2609	
12575	11563	13525	
8704	7172	10132	
13264	14715	14593	
12366	14185	13453	
733	978	1230	
10088	9795	8233	
12645	13775	11501	
18579	18107	18647	
14716	15574	14144	
8460	9339	10034	
16136	15067	14965	
18380	18860	18627	
8071	9236	9018	
1121	327	979	
14460	13703	14899	
11337	12891	10245	
16067	15301	17283	
15921	16028	16396	
1222	1598	2102	
4288	4943	3860	
10458	9430	9118	
19039	19563	19563	
13110	11658	14795	
4426	3101	4855	
5803	6078	6617	
15586	14622	17165	
18191	17437	18993	
2266	2568	2182	
336	-153	460	
9526	10944	7635	
12928	11747	11399	
7441	7569	8701	
5218	6162	5134	
16236	17520	17094	
5617	5910	4395	
5110	5131	6701	
18443	17981	18430	
19728	19549	19757	
10358	10001	10836	
13899	15501	15006	
3751	2751	3002	
18421	18580	19294	
10628	12284	8819	
17960	18005	17804	
10109	8517	9150	
1532	2237	552	
6198	7160	6217	
13337	13541	13624	
10568	11202	12090	
11341	12744	9851	
4149	4363	5238	
13502	13965	14366	
10299	9744	8348	
4900	5671	5202	
18278	17213	18868	
1177	1142	627	
5456	5248	5731	
11657	11207	10379	
5914	5990	6370	
13671	13272	15215	
547	1142	-11	
18392	18804	19370	
11980	13276	11877	
10510	10755	10402	
608	17	-21	
18343	18900	18409	
16256	16161	15255	
13542	12777	13218	
10927	11421	9664	
13240	12787	11750	
2140	2949	3280	
1845	1202	2438	
10475	12433	9817	
16217	16092	16687	
14672	15543	16009	
2088	2216	1650	
2734	2404	3463	
1902	2763	2884	
14717	14190	15316	
13023	12542	11374	
15430	16881	15268	
7399	7087	8284	
10110	11846	11486	
5548	5169	6469	
3927	2354	2378	
10569	12326	10756	
10661	10432	8967	
17215	17285	15838	
6714	4879	8446	
881	646	1484	
1793	2643	2070	
5351	3730	5432	
3990	3560	3449	
2989	3270	3314	
9457	10880	11379	
183	487	464	
18268	17613	18060	
2461	1469	3583	
19877	20124	19824	
9005	7161	8636	
15393	15264	15668	
19596	19247	19620	
2750	3917	4009	
9735	9058	10052	
4363	3982	5489	
9156	8713	9814	
311	145	-60	
1834	992	1034	
9213	11061	10221	
13796	12964	12430	
2224	2843	1801	
18442	18188	17674	
649	640	890	
9287	10759	11149	
18127	17957	19005	
16536	17751	17240	
1763	1844	1815	
14912	14685	15635	
5869	6517	5254	
8656	8732	7552	
15326	15151	15848	
16677	16309	16913	
5010	4309	3304	
14113	13842	15551	
19889	19918	19864	
2863	1982	3435	
5411	5883	3869	
399	509	656	
12116	11595	11397	
12433	12928	13209	
16131	16446	17629	
9008	9793	8707	
6297	4724	4646	
5974	6252	6371	
14613	14200	13243	
12559	13524	14032	
5054	3852	5029	
12536	11239	14016	
3189	3909	4200	
18349	17751	17271	
5302	5756	5892	
6039	7492	7225	
18419	18513	19168	
621	1068	95	
13058	14851	11377	
9056	8222	7944	
12538	14374	12978	
8622	8104	8537	
4184	3147	3982	
1770	1302	2782	
11555	11153	12906	
823	96	1521	
18829	18698	18799	
5700	6446	4646	
607	229	365	
7594	9433	6393	
16555	17175	16427	
12539	11735	11580	
7908	9204	6977	
3781	2511	4466	
7764	9054	6807	
18028	17918	17865	
5367	5761	6910	
2202	2231	3097	
14714	14158	13908	
8148	7759	6766	
3125	4074	2278	
4940	4118	5231	
9891	11677	8335	
11886	12458	10709	
13750	14679	13147	
15279	16613	16538	
19078	18470	19519	
17823	16860	17482	
5043	5792	3995	
11930	13464	13689	
19585	20132	19511	
2251	1074	1655	
10270	8850	10554	
13376	13026	13386	
6481	7129	8215	
14772	14503	15674	
10492	12361	10275	
7926	7746	7041	
7579	6668	8426	
16874	18300	16999	
7780	9325	6072	
3162	3494	3617	
15327	15579	16065	
1453	944	1975	
6057	5275	6866	
5317	5554	5097	
7923	7976	7128	
8725	7030	10387	
10073	10402	10210	
3228	3911	4010	
10903	11576	9503	
570	280	582	
8858	7536	7112	
6162	7900	7442	
787	714	1124	
13788	12292	12568	
10995	9463	11780	
5614	5428	5548	
4963	6521	6085	
2801	3228	1510	
2467	2740	3355	
19039	19086	19175	
12185	11310	10266	
4264	5311	3944	
7568	5987	7727	
8947	8539	9423	
3964	4958	3931	
7321	7750	7784	
1391	920	836	
13301	14356	12651	
13653	12920	13696	
536	133	367	
126	-121	381	
2811	1653	3692	
3259	2782	2647	
5938	7403	5427	
18799	19365	18904	
4122	5536	5211	
10851	11870	12805	
4415	5670	3638	
7167	8856	7145	
13567	13681	13642	
17792	17424	18793	
3480	3304	2909	
13912	12285	14774	
13409	12293	12564	
6608	7634	6090	
17256	17869	18561	
15423	15345	14956	
13426	13368	13157	
7479	8576	6347	
13226	14288	11858	
6500	6443	7639	
15399	15088	15570	
9122	10176	8567	
4926	4963	6248	
2122	3030	2255	
14365	15755	12976	
18020	18010	17358	
10289	11902	8523	
3183	2361	4256	
9516	10705	10132	
2089	953	1542	
11962	11357	12819	
9381	9621	8848	
16226	15935	17659	
12395	12492	14204	
9534	9793	9979	
17466	17878	18510	
1907	2511	1412	
18336	19020	18507	
15040	15422	13971	
13667	15454	15401	
14085	12782	13999	
12176	12207	12280	
16713	15971	16210	
14885	13458	13455	
5198	6572	4789	
1758	2167	2101	
5104	5461	3867	
15205	13536	14437	
19776	19929	19806	
2820	3420	4062	
3528	2397	3305	
19865	20131	19791	
9796	11253	8043	
1710	693	1505	
11307	10718	11983	
3955	4451	5269	
3902	4421	5256	
10717	10433	10234	
16431	17781	15315	
4044	4428	5090	
19832	19973	19856	
7603	7867	9395	
13249	12372	15051	
19985	20005	20048	
11917	10623	12172	
14756	13695	15306	
12066	13196	10221	
12383	14114	10649	
427	585	651	
971	420	1764	
5006	4276	4139	
4611	3247	4084	
17486	16655	18234	
14179	14307	13784	
18731	18148	17898	
2275	3384	1667	
16259	14977	17027	
9493	9885	10796	
16044	15641	16830	
9583	9024	11276	
5237	5634	3828	
154	324	26	
11332	10799	9653	
4436	5643	2809	
17496	18538	16852	
12684	13386	13645	
19738	20097	19915	
8827	7780	7196	
4448	5364	5075	
8379	8099	9248	
11885	11474	13165	
17117	16969	18297	
5904	7466	5711	
15111	15272	15365	
3652	3933	2791	
14787	15135	15499	
11464	10163	12209	
19973	19971	19960	
4535	5600	4132	
139	322	442	
12435	11083	14113	
7087	7572	6967	
3666	2185	3504	
6687	6082	7642	
6061	5084	5554	
2517	1881	2899	
17355	17310	16487	
19682	20028	19443	
631	762	1179	
7503	7999	7989	
10860	10022	9449	
9474	8024	9076	
12755	14016	14536	
15037	15230	15316	
5145	4237	6290	
18722	19098	18263	
1815	906	1956	
14679	13409	13983	
15948	16389	15315	
13529	12870	11788	
11309	12530	10873	
16415	17301	15050	
12203	13481	10642	
