20436	36687	
23477	33623	
15166	46452	
6470	54065	
53396	7006	
6672	53110	
640	59959	
19042	40192	
15889	43149	
59057	774	
3936	56639	
24134	33224	
28700	27942	
48543	14010	
3345	55750	
42708	18248	
12889	47010	
24951	33177	
2485	57546	
7189	51405	
44812	13944	
48638	10512	
32054	26184	
30160	31299	
14063	45524	
22469	39692	
30478	32425	
32516	28662	
39552	19018	
35567	22650	
57641	1390	
34163	27041	
52887	6926	
14085	46080	
30732	26449	
20383	41278	
13326	48378	
39316	22473	
51520	6365	
34497	23686	
30729	26490	
44097	16671	
50361	11611	
8717	50283	
56418	4384	
33930	27843	
55125	6310	
13534	47090	
43405	14343	
27676	29409	
548	60059	
11918	46104	
5380	55095	
36085	25334	
15861	45775	
48756	11782	
42427	16683	
43546	18686	
24213	38781	
50203	12321	
18757	44056	
35285	26534	
31628	28925	
50070	9111	
34347	22553	
2962	57710	
35895	24095	
13517	46701	
53975	6412	
32200	25860	
17212	42384	
1850	57373	
55918	5703	
3132	57054	
9367	49948	
12289	49269	
17869	41929	
45821	11648	
23170	36366	
36876	23186	
47202	11451	
8249	50406	
43186	14262	
85	59763	
7983	50556	
57773	3033	
24382	36424	
42377	19992	
54523	5148	
50138	10175	
31691	26754	
11045	47397	
50525	8310	
25578	31892	
44096	13810	
9102	50742	
58716	338	
25886	30869	
17871	44109	
27082	35281	
57864	3015	
25641	37561	
24012	35274	
22440	38757	
45708	16564	
9651	52732	
35722	21240	
58865	1158	
4627	56948	
22522	37149	
39730	22690	
28413	34871	
2171	57814	
49903	9472	
11228	49747	
34764	22468	
57933	3307	
35813	25434	
50805	7785	
48549	11165	
53699	7348	
22100	40228	
59691	4	
52391	9565	
2777	58429	
56911	2692	
26281	30303	
10880	46955	
22209	37457	
55922	5490	
33765	29620	
29525	27576	
18420	38816	
220	59862	
27383	31217	
39951	22404	
7138	54778	
33347	29508	
30174	30691	
58947	1689	
37267	25464	
19961	38528	
43926	14297	
39438	23612	
48647	11373	
18859	40480	
17028	45488	
53090	8669	
15297	43426	
32489	30464	
10727	48058	
28134	33583	
15178	42345	
15045	45016	
26688	31703	
35413	26253	
28053	29045	
17085	43890	
39739	18460	
20944	36398	
24493	32370	
47547	14987	
58937	647	
34648	23407	
2575	57861	
39608	18527	
5012	53289	
40495	18540	
26249	34318	
919	59324	
57535	1504	
31208	29100	
54811	5457	
55750	3213	
37110	21065	
14257	42986	
56286	3528	
31266	26243	
28648	31464	
46043	16782	
30587	26195	
28040	33948	
36365	22786	
39694	19748	
24204	38726	
13130	44463	
12507	48636	
8303	50560	
31114	27141	
2347	57420	
20397	38763	
35832	26293	
25091	35786	
16657	44207	
31920	28319	
52423	9514	
48937	8551	
8103	53897	
40782	20706	
56308	3821	
54457	5601	
48123	12897	
579	58969	
49363	9231	
18346	40127	
37289	20893	
28628	30363	
38634	18975	
26269	34776	
22247	40940	
5811	52239	
52945	8691	
3590	55746	
15821	42215	
34150	23897	
34887	27067	
18566	41434	
30327	31923	
34196	28623	
48285	10399	
48375	9143	
20016	38497	
54801	5758	
26645	33088	
23254	40087	
29164	27561	
21621	41442	
26529	36122	
37939	24956	
37505	23911	
53677	6940	
39882	17453	
40708	21443	
55207	6567	
50930	10650	
34070	26104	
50889	7181	
10251	47425	
41316	19390	
57312	2448	
51212	10263	
47364	13041	
43705	16631	
25624	33336	
3475	56909	
11573	49169	
17231	40227	
21915	35830	
22742	35526	
35615	21524	
43441	16355	
36748	23714	
25766	37384	
10718	47959	
47430	11948	
11809	45571	
58696	722	
51510	6532	
51380	6649	
21771	35731	
24419	36070	
55146	3834	
37548	25333	
14301	47200	
44738	12324	
40443	19208	
1005	59656	
41499	17779	
11393	47097	
8547	52749	
22561	35285	
33453	27708	
25393	32356	
39490	17740	
14053	44621	
18250	40390	
52768	7096	
40337	17407	
32875	26324	
56585	3408	
43331	16192	
30228	31710	
42899	18664	
312	59306	
31064	28742	
54140	6414	
57021	3263	
44867	13509	
869	58721	
48334	11418	
16392	41517	
31271	28539	
42369	16926	
34007	26314	
12218	48002	
50314	11241	
16645	44250	
2741	58563	
40429	21368	
57233	3264	
9942	50343	
33602	28191	
22240	38884	
20152	38442	
43318	16328	
8249	50787	
34685	25234	
13491	46863	
54121	3966	
4440	54937	
11025	48751	
53922	8066	
38005	19313	
21503	37208	
32956	29073	
33333	24858	
17781	39898	
17350	44015	
36031	25719	
6117	51960	
3117	56221	
49500	11866	
24131	36145	
13687	47990	
25171	34720	
3047	57386	
42202	18598	
29335	32100	
39426	21111	
7727	51226	
18598	38393	
44113	18483	
53241	8504	
79	59894	
11941	48100	
57665	1392	
55753	2614	
16512	45961	
37992	19604	
34552	22660	
52079	8244	
53186	4918	
44652	17841	
32022	29145	
38638	21901	
3616	54804	
37811	24376	
43669	13386	
32823	29915	
52402	7606	
32373	29573	
35412	27389	
31378	31443	
42805	18238	
21090	39487	
4456	55612	
367	59132	
24392	37245	
8608	52214	
10967	51557	
22001	36881	
48072	12575	
26832	36212	
30770	26474	
18503	39927	
21264	40288	
15875	41535	
33177	23968	
58737	2192	
32533	29781	
11969	50054	
19086	38057	
30445	29839	
744	59398	
25251	38080	
52714	8990	
42912	19577	
8105	50516	
58904	1966	
27889	32664	
23693	37061	
21525	35807	
13983	45077	
15272	47320	
28997	29767	
45711	12343	
7667	51626	
46498	13502	
815	59576	
6594	55160	
55809	5665	
40857	17992	
22476	37372	
1199	58543	
56339	3152	
6199	51726	
30573	32622	
26493	34111	
30467	27593	
49408	8840	
17195	40186	
6638	51631	
13509	47697	
44954	14259	
7437	53178	
11655	46904	
51778	8501	
39014	20827	
55838	2533	
43424	18151	
19144	43360	
59582	12	
13090	48373	
39570	18238	
54286	4449	
59540	812	
55273	6369	
37169	25181	
48497	11946	
5772	54901	
43687	17243	
14502	44337	
9050	52752	
8586	53595	
18694	44285	
39434	20371	
29761	27248	
50956	8540	
5239	56594	
52871	6991	
2998	57251	
27845	35160	
38557	20781	
18949	43764	
56354	4631	
40061	18954	
56469	2100	
1654	58722	
38829	22418	
59240	534	
36760	24642	
51264	10879	
31791	28359	
17867	44366	
5536	53351	
45748	16226	
42024	18777	
36908	20705	
11221	47725	
39684	21948	
33026	25059	
694	59322	
17873	40914	
31754	27815	
2412	56721	
45033	14360	
59106	942	
51403	7828	
43731	16421	
24421	32999	
6158	53684	
49748	11382	
2278	58598	
38919	19855	
26609	36024	
28856	30052	
1655	57755	
48087	11311	
41827	17176	
38477	19674	
59560	858	
48794	13425	
28272	30793	
51043	7338	
46205	12483	
24959	36143	
53868	6301	
38866	18415	
23552	35056	
28388	31378	
39572	18557	
59634	9	
42022	17398	
22243	39414	
43670	16118	
38650	20594	
53016	5586	
7681	51133	
38948	23811	
14775	46260	
58867	1090	
32654	25073	
28004	34189	
26670	33239	
35349	26102	
59906	43	
52208	6285	
33727	28172	
51989	8739	
12635	44900	
59606	-36	
26596	32057	
37780	19083	
46711	14504	
24762	34595	
26334	33490	
2870	58004	
29095	28704	
40239	21862	
41444	20997	
57823	3159	
9541	48011	
28038	30181	
30925	30516	
37393	21606	
22545	40750	
42454	15556	
40822	21615	
2056	57288	
32398	27163	
2417	58214	
4450	54411	
16469	43679	
21311	35856	
41419	17813	
6426	51614	
57900	1669	
5955	52436	
56611	3164	
50223	9210	
30899	26126	
5354	52930	
1786	58087	
46007	16122	
7136	53340	
8863	50799	
17057	41410	
50475	8172	
48580	13987	
44397	18280	
53157	6599	
1080	58447	
14588	44426	
1703	58020	
5040	55231	
56102	4256	
24170	33473	
55280	6468	
38568	18209	
9231	52400	
45436	14508	
57113	1655	
13944	47085	
45475	15771	
29266	33277	
17995	44963	
41332	21188	
30153	26874	
3129	57937	
49158	11886	
25027	34213	
46833	13442	
40278	19996	
1675	57487	
19985	42434	
35331	26695	
49292	12878	
11157	48282	
29561	33442	
639	59454	
34536	24217	
53445	5329	
16251	46606	
54993	5041	
38932	23384	
55077	6050	
11544	48225	
24710	34399	
42604	16791	
24760	36532	
38905	21920	
22649	38130	
16723	43289	
8795	52561	
42470	15063	
34661	22726	
50129	8603	
7238	50966	
29850	30593	
16637	44630	
37543	22583	
29038	30838	
57190	3663	
36331	22749	
29949	32244	
41116	16253	
31282	27476	
55101	6593	
56418	2841	
56260	4632	
49219	8873	
48070	12160	
16394	45453	
57669	3492	
20218	38559	
52290	6081	
7586	53372	
3863	54877	
8466	53431	
39807	20105	
53786	7401	
16723	45700	
25316	34607	
35804	24297	
20049	37800	
9540	49065	
37587	22469	
53044	6899	
43063	19679	
12534	45524	
49863	10991	
1618	57680	
56727	3395	
57750	3064	
15368	46376	
48565	8959	
36639	23032	
52345	5528	
51596	10373	
7183	54091	
12185	47515	
36344	21403	
9209	51525	
31168	29648	
49452	10953	
24708	33243	
41185	18879	
39326	18908	
45340	12245	
56726	4467	
31574	30377	
15528	44745	
21640	35797	
36764	21053	
38159	24141	
37627	24426	
49354	10246	
57015	2639	
3593	57588	
1989	57508	
1191	58510	
59333	924	
22621	38118	
21513	35834	
47743	13044	
16919	44741	
57890	1447	
15495	44018	
11243	46383	
48370	9124	
2121	57486	
58921	1958	
57012	3301	
22573	35837	
33591	24839	
10255	51801	
3535	56944	
51764	6721	
47685	12759	
10098	51192	
45328	14744	
22774	40548	
33863	28594	
50556	9874	
9969	50188	
11848	50889	
3235	58305	
15719	45349	
21747	35006	
43716	17963	
14065	43578	
32440	27732	
28241	30977	
42535	16314	
22463	34707	
37480	23237	
53526	4574	
17039	43105	
57876	3372	
24804	32414	
45706	16003	
5750	52347	
4385	54432	
50498	7310	
23165	34731	
49158	12351	
51082	8404	
30937	30162	
58291	2517	
31421	26350	
9020	51107	
12663	45022	
54368	5995	
6441	55689	
42582	18918	
42664	16549	
35860	25070	
652	59269	
43	59961	
27122	31496	
32687	28301	
55838	3061	
15431	46628	
45361	14618	
32430	28430	
33096	24222	
27837	30342	
56436	2708	
34782	21859	
7373	52550	
3845	57310	
21330	39641	
28559	31056	
11160	47305	
23087	34036	
39491	20245	
24143	33994	
37990	22054	
35713	21048	
49948	7808	
50043	10524	
27436	29706	
11234	49310	
54650	4809	
41823	19925	
51836	10498	
23325	39826	
14109	47064	
17292	41356	
42681	19270	
39299	20978	
6699	53163	
58012	975	
42467	15897	
36136	23417	
38440	21931	
10421	47261	
38937	20754	
23194	35266	
27599	34981	
32020	30207	
30999	29761	
12481	48435	
4267	55495	
59357	1248	
13105	45818	
18742	38184	
24609	33974	
29954	33428	
7065	51139	
53586	7147	
45596	13010	
8056	51037	
49252	9855	
19203	42612	
18862	38048	
49404	12371	
16740	45313	
1538	58465	
15631	43172	
1236	58321	
15014	46006	
12933	46094	
14616	43335	
38855	20202	
57236	2469	
9185	50142	
58919	1747	
3830	55342	
28532	34220	
50565	10645	
6798	51925	
37071	20920	
29305	30529	
44446	16030	
15966	47078	
43692	18245	
4493	55939	
25263	31931	
2851	58040	
3861	56706	
41005	21975	
49681	12485	
51854	7952	
51255	8338	
46041	15547	
1577	58116	
27629	30860	
9665	48013	
3131	55373	
50425	10923	
24787	32279	
5465	56342	
40177	18777	
17375	41766	
26478	36782	
12362	48590	
50142	8198	
3401	55480	
22757	38595	
20210	36722	
37310	21515	
48695	11272	
58267	1426	
21241	40701	
27455	31706	
2262	56523	
57899	1589	
15231	45457	
52305	9403	
14815	45337	
10158	49795	
58520	2102	
33961	25055	
31485	27033	
13429	43752	
39817	19210	
40658	21344	
8739	49255	
15422	45164	
59125	550	
59073	918	
54343	3892	
56174	2727	
42307	17936	
55315	4471	
16722	43326	
27263	34877	
51612	6616	
20926	35894	
55680	4729	
50579	7250	
34233	25404	
42870	18295	
21325	36391	
9071	49266	
21464	37040	
53163	8795	
32465	28732	
35113	27689	
51429	8053	
39061	24146	
21766	40105	
43915	13978	
53789	7750	
57042	1521	
44412	14010	
40142	19013	
27532	35324	
55479	4370	
20919	37427	
49053	11218	
23259	38468	
5050	53045	
37306	22756	
16204	41874	
32740	26823	
9661	50516	
57835	3079	
42391	19421	
42901	17465	
47419	12518	
12201	45777	
25478	31915	
36339	23766	
29170	31700	
44966	12792	
33811	26925	
34528	22735	
35895	24819	
41864	19585	
32042	27181	
35783	26005	
28144	30504	
4669	53984	
24391	36301	
12523	45438	
44624	17127	
27545	31275	
20861	37506	
19945	43088	
23900	33437	
1390	58909	
26200	33247	
52384	7861	
57569	3420	
15529	42059	
5453	56475	
1480	58314	
53553	6184	
40041	17488	
2463	57459	
6543	55102	
25026	35745	
22963	38875	
8918	49836	
45137	13951	
16397	45034	
19774	39758	
21838	41164	
19675	37408	
25832	34335	
10474	49749	
20578	36849	
2707	58021	
45917	11489	
26162	36635	
35030	23007	
55453	6100	
59827	-88	
13626	48248	
2189	56785	
24278	37167	
6699	55096	
49650	9613	
39452	21183	
2352	58828	
6649	53858	
41429	18676	
17821	42599	
32484	26203	
34097	26765	
496	58998	
48649	13205	
45792	11632	
48494	10977	
25844	32276	
43502	16526	
802	58934	
7193	52636	
25855	33674	
16824	44333	
5944	52690	
1003	58989	
47886	14706	
31254	28107	
37783	21753	
35843	26982	
15298	44164	
5473	53782	
54108	4937	
8914	52392	
33011	25301	
9964	51643	
12921	47681	
36247	22802	
23799	38466	
8133	50027	
1727	59143	
31621	30716	
4560	54767	
2715	58139	
32460	26855	
46386	10714	
37667	24384	
14982	45631	
14388	47422	
33607	24085	
16956	43135	
8190	53435	
144	59665	
16817	41273	
21733	36018	
661	59763	
17704	42215	
53347	6105	
53001	5895	
14155	46354	
13382	45763	
13475	44506	
28897	28791	
11173	48335	
21386	35321	
7179	53218	
16498	46415	
49655	10417	
44705	16391	
50244	11652	
2093	58797	
26078	33098	
23371	39844	
42301	15441	
55079	6351	
43176	19851	
34322	28916	
56374	5039	
17413	45644	
21763	40470	
988	59666	
50130	9158	
2507	57278	
31179	27590	
39575	19606	
37696	20304	
24841	34224	
33104	25999	
55025	6286	
45605	14413	
27657	29216	
29413	30449	
16892	40821	
999	58651	
2001	58982	
13424	48063	
19198	37588	
51410	6958	
1067	58165	
20266	42780	
27529	31665	
28861	31435	
14883	45229	
34461	23551	
25304	35173	
828	59084	
13607	48478	
22528	40617	
22910	36118	
4771	56756	
24341	33742	
17327	44313	
9084	52751	
52842	6768	
30346	28885	
21117	41150	
30434	31592	
2659	56142	
33876	29184	
13922	47611	
33414	28699	
52783	7053	
52974	8262	
31885	27842	
37529	25049	
46858	14070	
59642	282	
33690	24536	
5645	55236	
23485	35690	
38294	19457	
42218	14829	
13071	45056	
56278	3502	
48914	10000	
24373	35181	
7401	51771	
21216	39433	
20306	41814	
52798	6632	
20318	39162	
47253	13422	
36476	24805	
50968	6965	
13884	47889	
59039	1556	
33358	29077	
7461	52062	
6215	55242	
14739	46528	
50434	7537	
38709	20156	
28786	30152	
32340	28878	
4418	57248	
54131	4925	
50289	7265	
2361	56883	
22425	34795	
25492	34701	
19248	43057	
12148	45136	
18804	41578	
52708	6249	
11553	50938	
29692	30249	
34775	22963	
31938	26280	
46508	13258	
8400	50454	
9034	49354	
380	59369	
54089	6797	
499	59547	
48881	13297	
1310	57729	
25322	36164	
23508	39754	
53704	6862	
881	59807	
28083	30332	
29072	28268	
28090	31295	
41354	19739	
29174	32890	
26567	36283	
56631	2305	
22662	34989	
51099	11036	
6604	53820	
33085	25821	
27277	31251	
56170	3746	
4169	57105	
46533	13753	
20760	36888	
26687	31386	
47601	14531	
41268	21232	
48011	11938	
1555	58087	
3070	55459	
27818	29481	
4551	54570	
20380	37936	
7856	54282	
31411	28010	
22115	35393	
48903	9480	
10767	51836	
20470	41675	
53713	8137	
27135	31497	
28170	33370	
22206	37772	
27638	35533	
8034	52524	
34338	23705	
17393	42218	
49348	12387	
23958	38143	
31351	28871	
25126	34092	
37080	19750	
51083	9735	
3949	56014	
42674	19242	
8978	49540	
26538	30810	
