18955	20537	19020	
9130	8424	7311	
20124	17754	18119	
63033	65385	62166	
20087	18882	20811	
13174	14861	13294	
42003	44055	45794	
58920	59250	56799	
64158	67319	67020	
44423	40781	45246	
22172	21053	19345	
58872	60042	55938	
29725	29021	29493	
47458	46560	49066	
43989	47127	44873	
7705	7791	9166	
30576	31814	32485	
19062	21883	18855	
68755	68758	67008	
24863	23473	23856	
15351	16584	12948	
48501	48585	48635	
20947	21054	22065	
41706	44040	40721	
4029	5532	3585	
21689	19471	22770	
47010	48623	46845	
11232	9428	10574	
68637	66074	68242	
50858	53750	48291	
71790	69665	69838	
8473	7988	9404	
47017	50495	46103	
7513	9066	5207	
11984	14034	14065	
29577	27168	33306	
7764	8181	6886	
42651	44428	43499	
70799	68521	70917	
58932	60681	58735	
7063	7633	7691	
39517	40504	41367	
22365	25548	22584	
54660	56025	52749	
21539	21495	24167	
38086	41992	36592	
41144	41051	43938	
35662	35969	33984	
68153	67382	67231	
39207	36986	38012	
13274	15353	11471	
72919	70685	71601	
29128	30325	27108	
10720	8491	9325	
36203	35517	39427	
5660	4697	4557	
58826	58185	55735	
16878	15068	15314	
49675	50781	46474	
28047	29127	26221	
31580	33838	33324	
14450	14557	16484	
3819	3336	3779	
53023	50090	51774	
6023	5521	5595	
48598	52446	45672	
30655	32837	27554	
8651	9915	10199	
23116	26410	24048	
74819	73998	74283	
9676	7147	7148	
78176	78741	77706	
41596	39781	44752	
5808	3843	7482	
59310	56318	57889	
58090	55497	60526	
68957	66291	69776	
77004	78407	78087	
12748	11502	10031	
72919	74690	73201	
16288	13793	13501	
9997	10218	7877	
25678	22688	26728	
7791	5845	8836	
18271	17006	19996	
15536	14694	16688	
41207	41708	43749	
62934	60152	61481	
57106	54647	53839	
12232	14051	11962	
21278	22042	20435	
26727	29502	29815	
67115	67800	67296	
15878	15275	12938	
16079	17773	18806	
74236	75201	74883	
8217	10469	10250	
28200	27409	26893	
59449	58871	56242	
63208	62633	62453	
4186	3005	3404	
15072	17141	14942	
27286	30267	26845	
67812	66985	69244	
12120	11072	10162	
62532	63098	61270	
28092	30265	27517	
31145	27637	33896	
42623	45915	40331	
4112	4433	3944	
69703	67303	68136	
11781	9786	10299	
60589	57256	63552	
35749	36438	38441	
17218	15612	17939	
13560	11767	11039	
13692	16461	15680	
58440	58008	59327	
76737	77253	75530	
34203	35430	37497	
21361	19881	19977	
79160	79923	78851	
43604	39658	40981	
73649	71594	73965	
30045	33167	27722	
46749	44181	49075	
19424	18489	20878	
10580	12634	11280	
49665	46878	50518	
46401	43943	46269	
9533	8655	8795	
1215	601	826	
42923	40740	41162	
24277	25188	22058	
72745	71608	74739	
20653	19638	20896	
34102	33116	34015	
25823	23465	24270	
16438	14086	15855	
53904	52922	56415	
55721	59126	58036	
54987	57218	56427	
17288	16373	18761	
72141	69989	74276	
41311	44809	43213	
41256	39051	42289	
55386	54376	57490	
6018	4564	7334	
79535	79891	79110	
5170	6385	3387	
71024	72853	72824	
35450	36297	36713	
30445	28288	30050	
19417	16285	22800	
64819	64972	63740	
43246	45685	41220	
44280	45783	47542	
62375	65553	59115	
3977	4395	5048	
239	402	-176	
43951	41177	44355	
54345	50729	52002	
7306	5343	6536	
6354	4778	4199	
14449	14141	13352	
63303	61781	64141	
38892	38523	42793	
71973	72027	70149	
10663	8547	12722	
68079	67474	70838	
67847	67147	68012	
35522	37054	38616	
35511	32588	35595	
11357	11075	12654	
73040	72924	73285	
72867	73315	73012	
54834	53047	53771	
14565	14669	12961	
1207	1495	1477	
34456	34821	37671	
24305	22405	25622	
27740	25699	29698	
37772	39656	39813	
34401	33193	31503	
9495	8692	6938	
20546	23934	17324	
45225	43027	45297	
27951	25410	25177	
50347	51629	53133	
23141	22627	19837	
20018	16650	20606	
48373	51011	46103	
4263	4499	3348	
63765	63373	66085	
62046	60422	64776	
17778	14879	15605	
18814	20560	19917	
48264	51115	46888	
31746	35291	28430	
43588	45319	44108	
71744	70210	70814	
57015	54697	55815	
43934	44046	43983	
63635	61726	63123	
63543	65271	65371	
51723	52287	54857	
17917	17301	18599	
55049	51750	56312	
30442	31583	27709	
20904	18859	23591	
10731	10777	12629	
54194	57173	52378	
44387	40926	41026	
46143	47507	46532	
53326	52873	53738	
19412	21526	16657	
43184	45177	42234	
13170	12110	12048	
77013	76140	75900	
50957	49668	51210	
14914	13599	13713	
49786	51032	51293	
45724	42705	48624	
42236	38986	42323	
66760	67632	68146	
4263	2560	4671	
9275	7421	11006	
4052	4823	3905	
40248	43986	37761	
43082	44792	44608	
10161	12385	11389	
43421	42549	42508	
19453	16336	21358	
68771	69716	69832	
18332	15052	19398	
69575	68665	70507	
46100	49326	43635	
41154	41322	38721	
55595	52915	56084	
67890	65713	68988	
40602	36885	39823	
14111	13509	12128	
62416	61042	60811	
27909	30266	31537	
66873	65431	66677	
11661	13475	12844	
63916	64770	64809	
41107	44787	43538	
40354	41251	39533	
42914	45683	40961	
65505	64856	68124	
6931	6269	7550	
23204	19967	24008	
38780	35513	35106	
33353	31205	30196	
16789	17946	15265	
58201	58552	56879	
68537	66016	68458	
4192	5950	2664	
47737	49086	49998	
62160	60459	61788	
175	197	115	
4180	5068	5619	
66295	68430	67908	
7898	7014	8108	
48080	44937	49913	
56489	54994	59649	
10567	12236	9480	
75226	76964	74643	
35136	31448	34015	
45386	46918	44443	
65804	67068	67906	
47557	46889	49105	
54695	52148	57889	
28844	31907	30330	
43643	45697	45518	
75350	75170	76826	
26869	29807	25948	
68343	69161	67976	
11621	9168	12002	
5655	6117	6533	
43660	41761	40973	
31033	29297	31860	
55857	52245	57191	
3002	1551	1899	
384	678	827	
48414	47594	46107	
48753	48733	49400	
36932	34795	39342	
273	704	-129	
32868	32470	31715	
10350	10956	10589	
17139	19205	18041	
42487	39762	42343	
10321	8948	10026	
17164	15842	19580	
19236	21613	21775	
41980	42300	43310	
29108	28811	26157	
10573	8328	8035	
28770	27888	27303	
43488	41796	43945	
26348	29401	25671	
47390	49669	50971	
21810	18778	19939	
57784	57644	56021	
11038	9653	13412	
74766	75797	73272	
15158	17568	17711	
54862	56827	52285	
34305	31012	36123	
48604	46042	50735	
13909	14425	16666	
71002	72944	70449	
36698	37877	33188	
73329	72239	73180	
34393	35515	38202	
68967	71676	70814	
7743	7390	8317	
15133	14223	14517	
51857	52954	49127	
20616	18275	22068	
18084	19187	20774	
37122	37508	40267	
23787	21971	22782	
43433	43241	40368	
4786	3932	5290	
35449	33516	32471	
13668	14069	11196	
71493	71546	72706	
12128	14901	10591	
44403	42339	42357	
19805	17749	19699	
28035	29484	28697	
45069	48759	41847	
6870	7161	7962	
38009	38438	41585	
40530	37580	37197	
61382	59389	60623	
1490	598	1700	
49647	48347	46965	
12497	11410	12867	
53096	54919	49420	
9622	8558	8452	
50432	52049	51068	
3754	5030	3049	
2470	1325	1096	
27533	26915	31006	
63777	64705	66052	
12001	13636	9356	
68311	66783	66135	
71012	72171	70298	
34619	33884	35835	
42349	41730	44916	
58607	57580	56898	
53950	56765	53352	
39918	41673	38528	
7819	10122	5468	
47588	45836	50833	
15793	14897	16858	
56670	56770	59961	
78152	77592	77112	
12852	14270	15653	
17929	18688	17748	
50920	50932	52171	
14363	15046	11693	
55868	53108	57836	
34831	36028	31405	
56711	58566	54838	
8983	7939	8749	
35547	33451	31969	
78881	79472	79633	
69432	70813	67210	
15369	15456	13068	
35233	33450	32114	
68219	68001	68142	
27125	26485	28372	
68008	68003	66510	
71896	70807	73637	
70970	69801	71022	
66018	63291	65716	
42090	44317	41126	
33955	35141	35378	
60345	59050	62794	
78022	78038	78293	
50821	54623	49871	
76899	77996	76268	
60393	62273	62990	
63084	63699	64625	
64959	62384	65259	
3668	5265	3628	
46256	45208	45984	
54681	57764	54645	
58183	57673	60396	
64458	64994	61954	
64717	67071	67812	
50163	48337	48450	
38916	42307	38215	
17226	14408	15751	
45799	47672	43321	
51409	52269	51892	
10601	11727	9688	
29457	28667	26688	
11500	14030	9152	
70487	69115	70115	
38732	42308	36253	
61902	65106	63368	
59473	57281	61728	
21599	22020	18448	
6063	5488	5209	
15217	12790	13200	
24765	21709	27090	
19806	20998	22395	
61826	61431	61678	
68277	68183	67215	
15783	16454	17004	
78721	79184	77964	
6932	8271	8088	
37288	40466	36711	
59142	61680	56686	
22077	20600	18761	
67423	70054	69400	
72319	72654	70678	
48960	46916	47222	
24975	21282	25263	
19331	21999	20711	
40977	37576	44592	
29036	25901	30048	
14033	11623	12892	
33497	36204	31019	
31066	31131	33477	
58177	58155	55674	
35485	31610	35721	
37674	36029	33964	
43413	42395	43371	
67613	69194	69329	
17531	15713	14293	
58067	56124	60131	
15602	18213	13711	
32199	33512	34943	
42275	42158	44091	
77103	76286	77779	
37222	37899	37255	
31242	33568	34201	
13753	11001	15430	
73615	74999	74565	
10966	10036	10030	
41162	38771	42110	
14098	15086	12768	
1668	1742	1860	
75812	74179	75255	
54380	57673	56672	
24462	25043	21874	
61308	60497	59209	
23496	25889	22961	
10397	10687	8713	
834	474	183	
38472	36605	37176	
41671	37802	39966	
8724	10151	9028	
35761	35321	32220	
73616	73370	74727	
42879	42817	39686	
77709	78012	77027	
45713	44695	49262	
11168	9627	10456	
15409	12560	12951	
7639	5348	6504	
39291	39027	41486	
493	70	1025	
41785	39371	44104	
46973	45557	50388	
10936	10243	10310	
53550	54257	50255	
6955	4891	7674	
68103	70429	70345	
30941	30020	33216	
73181	75031	74253	
36208	35027	35683	
63633	63177	66700	
78508	78573	78148	
13619	13314	13126	
36010	39865	32440	
1191	237	1858	
78815	78860	78724	
3745	2094	5329	
47755	48852	48204	
70476	71093	71909	
10839	11425	9644	
3999	2728	5627	
40117	38854	43655	
32771	34246	29354	
58274	61225	58912	
19417	18741	22326	
67464	66721	66759	
75659	77206	75275	
23121	22439	21985	
37011	34611	39314	
33507	30359	36742	
44460	40776	47165	
10993	10446	12910	
6686	6746	7398	
72233	72590	73816	
31050	29641	27883	
30507	29376	28480	
50562	47012	48624	
31932	29512	33321	
70965	72281	72118	
49985	46425	47228	
12417	15245	12922	
12299	10414	14500	
59880	57149	56428	
6043	7134	7549	
57342	54051	56292	
44639	47814	41372	
20092	17195	22475	
44040	46312	40578	
53030	50434	55639	
13082	11615	13901	
9674	9460	9542	
41505	43477	42180	
19807	17980	17370	
16790	17651	15163	
19015	19400	17505	
31125	32548	28371	
25915	24637	28609	
51307	50342	54803	
23884	24651	21718	
41988	41916	38136	
2956	3211	4021	
28947	32439	27419	
30709	28366	29120	
61542	60268	62661	
75336	73630	75145	
47626	46159	45512	
62787	61304	62618	
55847	58333	58931	
62326	62192	59588	
41364	39138	38523	
30460	32189	32350	
10370	8617	7947	
31516	34448	32311	
78156	76969	78119	
68142	68453	65409	
15487	16749	14428	
40724	42342	39068	
77892	78507	77168	
43349	42067	45303	
74694	75022	74596	
17268	19675	20402	
12170	11533	12672	
73836	75160	75398	
32048	29707	31554	
50276	52653	48490	
79183	79738	78839	
72208	72612	73530	
60217	56833	60335	
68088	67561	70830	
42119	42818	44779	
24198	23908	22684	
10148	11538	8225	
40536	42126	37879	
34481	32665	37551	
37122	34006	37137	
68393	67527	70813	
75873	76057	75847	
36835	33103	40794	
55605	55334	58246	
36854	35271	40687	
48394	47587	46244	
2742	1585	3437	
11511	11520	8973	
10419	10329	8526	
9504	9358	8549	
71391	70352	73357	
1213	2166	372	
4047	4319	2432	
27321	29907	26786	
23663	23167	22193	
22365	19115	21640	
14776	16798	17096	
53059	52528	49358	
60861	62296	63198	
70828	72445	68639	
27670	26467	28123	
54594	56846	52172	
76741	76569	76125	
73561	73796	74937	
15090	16293	13569	
24950	27526	21767	
59903	62330	59468	
59842	62846	60849	
35254	33109	38097	
71137	69910	70063	
17464	15255	19180	
77335	78743	77337	
69577	70185	70270	
9883	8942	10410	
7503	6414	6444	
4461	4369	5324	
60338	59987	62835	
61902	59475	65025	
50555	51307	49846	
73119	71963	73449	
25237	22056	22952	
1573	2016	1330	
4677	3643	5411	
60456	60061	58642	
35256	36248	35497	
66922	67829	67916	
29899	29011	31864	
9758	7860	11347	
33779	33342	30065	
63394	62324	62732	
7426	9541	6831	
4445	5567	3536	
32753	29415	33255	
70611	73158	69345	
3187	4743	1649	
50255	48967	50343	
34967	37307	38481	
59092	59374	61590	
65520	63632	68200	
30846	31602	28958	
28835	27039	31809	
23947	25140	23848	
69048	68419	70787	
22409	21888	22983	
8393	8350	7845	
40146	36820	37253	
63903	65785	61417	
41387	40236	41701	
36334	35174	35662	
41183	39087	42096	
25216	21693	25044	
24584	24748	26287	
29241	31089	27979	
41624	43735	45190	
55531	53007	54562	
29078	30106	25616	
37537	36082	34444	
63886	64442	65828	
11616	13538	13916	
27826	30450	26373	
5674	5056	4241	
16207	19183	15588	
8273	9714	10543	
52508	49759	51311	
64066	62658	61071	
13083	14984	11310	
13682	11227	15005	
29308	25818	32529	
40257	40390	39756	
53866	51339	55206	
65644	62693	68064	
2155	2026	1942	
63947	63893	61977	
77204	76504	78186	
6417	7769	5039	
61578	64923	60290	
61953	65171	58747	
56987	54648	58830	
47060	48664	45514	
18334	19674	17987	
77297	77096	77688	
23185	25617	20424	
35701	37871	38308	
48972	47919	47666	
504	140	915	
70746	69660	69389	
59082	60717	59215	
10298	12421	8598	
52733	49772	55311	
11272	10932	12634	
9124	9481	10609	
59502	62974	61799	
16048	17907	19102	
4980	4303	3920	
38337	35649	39273	
55062	56587	58547	
73903	74768	73558	
5602	5564	7503	
74351	75728	74479	
36405	37445	38217	
22216	20823	21037	
6742	6734	8048	
43156	41266	40825	
54	128	53	
20450	21677	19824	
23602	24691	25325	
45038	48768	44264	
69606	68090	70865	
26110	22700	22965	
66103	68002	64058	
23904	25702	21414	
19958	21928	16624	
71092	70567	71913	
65875	63740	65532	
61094	63955	57851	
73815	75149	75148	
44468	45533	41997	
63560	66086	64589	
26033	25343	22954	
48034	50046	47676	
57161	58696	56788	
3662	4333	5117	
26879	23166	29825	
31353	30623	29439	
5800	6787	7127	
76691	75448	76041	
57165	56472	55219	
21210	19594	18958	
77871	77883	78776	
39999	43375	39020	
74389	73525	74949	
16804	14270	16388	
79632	79868	79331	
6561	6940	7905	
73812	72388	72659	
74670	75550	73295	
67014	66231	65846	
63538	66023	62600	
17956	17620	17576	
21447	18420	19306	
6777	8269	4922	
41185	40883	38146	
49403	52216	50417	
30913	34508	30048	
5820	6367	7126	
33710	32469	30610	
76162	74599	77122	
56072	57261	56492	
6055	4525	5645	
22626	26123	23775	
79435	79736	79628	
1894	3088	2496	
58092	57436	59530	
8789	7869	10587	
41754	41366	40987	
73016	74009	71911	
42977	45390	39848	
26896	25513	23380	
33220	32305	30649	
41983	41499	40602	
57260	56070	59974	
77686	77401	76979	
59440	56302	60382	
5302	6076	7024	
32370	35053	34128	
73820	72459	72595	
12300	10359	11806	
11925	13321	10122	
44210	45452	43508	
49051	49893	49932	
46160	43807	49854	
30036	29219	33751	
78615	78721	77696	
13407	11439	14435	
49445	49220	46402	
13781	16388	13624	
24654	24599	22482	
77010	76624	76339	
72982	73284	73385	
55546	54946	57289	
65975	63725	65615	
1739	1715	1725	
77273	75918	77124	
59446	62509	60338	
12262	15063	15104	
59337	59555	57760	
5974	5472	6920	
74986	74238	73512	
32693	33590	35283	
55405	55135	57815	
31359	29709	28492	
25683	24515	22260	
18542	19190	21779	
49117	46839	52240	
2068	2233	2201	
46136	48574	45229	
22629	20257	19286	
25156	26042	21738	
925	1576	1471	
25977	26823	28782	
53084	51380	53581	
49648	48493	50826	
39656	42301	40797	
76274	76308	77735	
23440	23154	21067	
65820	68322	67279	
45078	47708	47494	
35635	34920	33993	
63340	60603	64434	
7546	6662	7340	
17195	19866	20366	
8540	10757	10671	
26913	26201	24763	
72059	70065	74331	
59329	58136	60454	
8081	5784	6444	
69125	67420	71733	
6803	7963	8052	
5590	4452	7060	
21868	24210	20256	
78637	78436	78684	
15017	16506	15659	
76112	75033	76148	
19280	19187	19323	
42067	43363	44065	
66232	67455	63714	
50561	52026	47152	
40781	38634	37762	
38372	35427	35553	
16172	13209	17659	
5548	3783	5857	
75238	76809	75914	
36347	36776	37072	
4618	3315	5865	
51893	52829	53432	
37572	38044	34376	
2411	1710	2450	
62670	63598	60297	
17395	17219	15225	
32169	33801	33021	
36563	38547	33772	
62237	60057	61728	
74387	74736	75387	
5707	5192	4279	
39143	39735	39471	
17670	20054	18378	
33454	29593	34012	
3787	2685	4778	
17443	16031	16927	
35061	36828	34622	
40681	37117	43434	
78591	78801	78384	
54867	57611	54508	
22336	22622	25729	
28281	31787	31096	
29146	27565	25821	
47758	51652	48637	
45111	48944	46680	
3029	2755	3264	
28356	28814	31303	
122	117	340	
24032	24492	22725	
24328	24379	27814	
11261	11456	13988	
12464	10371	12292	
47749	49269	45501	
74119	75591	76166	
28374	30982	30105	
66597	69247	64024	
11822	14330	10080	
65851	64826	64701	
45258	43498	41681	
8921	6687	8401	
43764	40264	46051	
7475	7272	7297	
49736	49027	52400	
18229	17835	19672	
29120	28567	30704	
71503	72226	72243	
10867	10692	11515	
20244	17866	20676	
62609	61413	60666	
54369	55040	57058	
33755	33640	34864	
65379	64637	67187	
16375	14838	15635	
21196	19160	21454	
17866	20655	17890	
38008	37683	41220	
48366	49708	49387	
31837	35548	32502	
62222	60855	64904	
17985	16729	15586	
20628	23705	22842	
78690	79302	79602	
6012	6209	4116	
73017	73865	72505	
21216	23828	19507	
6534	4484	5385	
4707	3984	6055	
24019	20909	27080	
18440	15242	18506	
4443	2767	2935	
71167	73567	73419	
19718	16327	18127	
57479	55616	54716	
43831	43035	47114	
68392	69467	71096	
19615	17089	16896	
26239	27706	24476	
53397	50886	49663	
22408	25685	25037	
71991	73206	73345	
35677	31873	35735	
77045	75615	77673	
34817	31006	37699	
79079	78850	79567	
9794	9852	11930	
75688	75492	75268	
74823	76726	76357	
32392	34176	31165	
65694	63994	67616	
75765	77426	74162	
32130	34628	32025	
26561	23568	25662	
32407	35479	33730	
21889	24097	19141	
19277	18180	18135	
37940	38299	39174	
7662	6886	7720	
38708	42407	40840	
71260	68984	70229	
13113	10994	14895	
71625	71568	69441	
65147	65686	65424	
24274	26400	23609	
42176	42503	42602	
57156	58321	54819	
62173	59942	61430	
837	593	1121	
12710	14762	13484	
42974	46300	45792	
57502	57082	54358	
7062	5893	8192	
69417	68760	68455	
4934	4653	5905	
63065	60919	64726	
19679	20151	21695	
76701	77553	76079	
47398	44369	50355	
72321	70700	73702	
9913	11152	10631	
33598	31842	34931	
55245	55869	54135	
27853	27389	26332	
64286	66478	62917	
68280	69496	69619	
50832	48699	48345	
73797	75548	72876	
67150	67608	65097	
44088	41129	42724	
14699	12755	12160	
76396	77196	76862	
54796	55845	52203	
6684	4915	7064	
32437	35556	29534	
39452	36708	42817	
1562	2088	1338	
11184	9907	13565	
49510	47194	52021	
28333	28949	29852	
41657	38788	41326	
1718	953	1159	
16968	19242	14380	
51320	48788	48064	
47027	47434	44083	
47193	47327	43392	
12243	11358	11801	
18056	18267	17304	
74364	72504	76060	
12515	11565	12761	
65467	64425	62764	
36058	36559	39706	
10226	9609	11468	
70000	68844	68979	
65578	64832	66010	
25947	26336	27569	
64550	61592	65709	
64676	62800	63008	
22040	20581	22809	
5681	4017	4133	
27120	23761	27215	
44846	47406	47522	
1013	375	1874	
13290	13066	11118	
22533	20944	19420	
9333	8852	7560	
65351	66000	65302	
15910	14954	14684	
68631	65906	66572	
66137	64176	64735	
28032	24664	26452	
49032	49312	46902	
63520	61969	63874	
58613	57280	58011	
58220	59223	58697	
44115	44328	47466	
13537	11504	15856	
36345	34388	36240	
50280	47502	51872	
16435	17741	18453	
56648	54375	59993	
57694	59955	57016	
67275	68261	68689	
67181	66146	65119	
47896	44637	46278	
6170	6048	7056	
59219	57865	59101	
16524	17539	13410	
30303	33377	32652	
64428	67490	63770	
41544	42249	41994	
59325	55997	56706	
36237	32310	38825	
12926	14164	15032	
14484	13434	16555	
59377	61853	57080	
15452	15775	16514	
79781	79754	79698	
26415	26427	26630	
75640	75073	77151	
48208	44586	49647	
27691	26327	29471	
47229	50029	43777	
13426	14167	13215	
70703	71106	71195	
50005	46342	48678	
14414	15250	11602	
50622	51484	50108	
58151	58308	55470	
12817	12300	12952	
47780	47839	49068	
72430	72707	73249	
13893	15916	10928	
8168	6483	10581	
8819	6446	10956	
16355	13866	18845	
64024	65329	63872	
16033	17732	17351	
70334	72778	69936	
20106	20932	22172	
48858	48314	48436	
42930	43492	39880	
64027	67070	60973	
73681	73474	72357	
25524	22385	25411	
3359	3432	3638	
40465	40644	39738	
18945	17993	20348	
3757	3411	4571	
76671	75174	76953	
20123	23046	18156	
16844	16788	18290	
44216	44799	43858	
64839	64241	62562	
69350	71399	68021	
22836	25582	24185	
17686	19912	17339	
66919	68363	64549	
31190	30207	27838	
59162	59090	56879	
29966	32606	33458	
34441	35784	34672	
77994	77024	78210	
61042	60970	64095	
10570	11625	8510	
21879	20953	21742	
36201	38283	36325	
4390	5254	3259	
11349	10877	9553	
9507	11162	7534	
52117	54498	48956	
22481	22023	22927	
14628	14236	12841	
57971	56622	59914	
8042	7841	7312	
39869	41496	36289	
78277	77388	77127	
47168	45499	48957	
52659	51296	49671	
61054	59617	59385	
28180	30901	26560	
37540	34449	38942	
69198	71109	67890	
44494	41252	47928	
21664	23278	21317	
59411	62574	57875	
67290	68129	68521	
10131	8218	11218	
9078	6870	9210	
28464	29402	25532	
36602	35963	33798	
76431	76013	76282	
38800	39845	37579	
53742	54740	56385	
63261	62758	60188	
5631	4892	5873	
22173	25149	21209	
66029	68579	66906	
43498	41314	45215	
46683	45547	43135	
11994	12047	10451	
11456	9209	12414	
62870	61660	61923	
79722	79500	79560	
74621	73299	72662	
68594	67682	69807	
54283	50884	56092	
77364	76168	77953	
60068	60983	60052	
40203	39500	37392	
59099	61910	57528	
23743	23903	21008	
49992	51132	48631	
28383	26737	24589	
16290	14878	17308	
3382	4639	4191	
50803	52234	53797	
79807	80115	79665	
24530	22196	24019	
41693	40837	41427	
13865	12557	16304	
16697	15128	15765	
3804	4267	4306	
70871	69513	71828	
31558	30184	33575	
59174	61018	61261	
3936	4654	4761	
59594	62152	61163	
20562	22241	24018	
77027	78498	76544	
55493	52577	53692	
68569	66799	65796	
7970	10326	5699	
24144	27766	22363	
8416	9632	8191	
16114	16774	16634	
44327	44858	43690	
50602	50387	52014	
58154	57645	57555	
14270	17035	14372	
28775	25603	29889	
24681	22416	21949	
34649	34945	31816	
60591	61549	62428	
62012	63655	63433	
38636	39749	35599	
21727	18581	19165	
33217	32498	32613	
73561	71666	74131	
45714	42800	47709	
46828	50148	43229	
40496	44016	43760	
48864	51179	49308	
25999	28006	22751	
35118	37468	38499	
52076	54793	53783	
77592	76896	78378	
23797	26759	26681	
30288	33738	31654	
17806	17070	15357	
39760	42640	39021	
31135	28577	32842	
58021	56376	60195	
64309	66662	66477	
44915	48453	43231	
5780	7743	6242	
39707	37865	37349	
72576	73048	74369	
77152	76525	75715	
11773	9673	14580	
18722	17967	18098	
34065	36650	37270	
52688	49285	53631	
16646	19405	17220	
73542	72100	72989	
75652	76502	77309	
48702	47192	52355	
5113	5991	3641	
74187	74557	73199	
41674	41076	44732	
56347	56916	53737	
64610	65049	64510	
34827	31942	31807	
30453	29783	33763	
78991	78619	78715	
49226	53013	48726	
41153	37323	41566	
4342	4481	5499	
2354	1470	2789	
22979	22969	21094	
51715	48947	52671	
59241	59268	58175	
35766	32691	36529	
71030	71082	71537	
67324	65737	69618	
3340	1985	3142	
62205	60957	62882	
65976	62976	65405	
26582	27711	23121	
25608	27678	24862	
65755	63602	66595	
70435	71644	69279	
24116	22264	26199	
79622	79264	80029	
67140	67879	67190	
76117	75141	75472	
74283	76293	72609	
17920	17985	15839	
50904	53375	48072	
17518	16913	19853	
24630	21885	23405	
15718	12975	14848	
77060	78444	77042	
49339	51204	51898	
52276	54422	49569	
58047	61504	57193	
71807	71231	71504	
58355	57588	60412	
24491	25212	25510	
36054	34018	39338	
11582	9244	13479	
74467	75225	72614	
43426	44563	43909	
11698	14452	10298	
65311	64152	63755	
21115	21612	22716	
3416	4731	4493	
60096	58868	56845	
33306	33925	35162	
43433	46541	43179	
57901	57991	59446	
46511	46291	47755	
79280	79610	78681	
8198	6663	7437	
65550	67089	64893	
14858	17419	12253	
43453	39809	39692	
72885	72470	72133	
6096	5645	7204	
64896	64987	62456	
24468	28148	26326	
7407	7051	7295	
42772	40663	45478	
47162	45382	49890	
50597	53979	52348	
39488	42926	40046	
50788	48719	52059	
52454	56253	55100	
35248	37725	32117	
30681	30722	27410	
71739	70190	70327	
78874	79432	78278	
47220	48998	45879	
73354	74019	74138	
19191	22276	21023	
14356	13002	14159	
48440	49085	48142	
15285	13253	13929	
35485	36675	31527	
72342	73054	72856	
29683	26990	31458	
60918	62229	58152	
51187	52313	48450	
43605	46816	41258	
19290	20781	19834	
78988	78840	78190	
6309	5287	6455	
50949	53085	54195	
49329	50926	45476	
73933	74111	72449	
14617	15763	11998	
57529	57858	57529	
75857	75782	75016	
54090	54387	55078	
25929	22642	27270	
20536	23668	20247	
56352	56034	54419	
76322	77403	75960	
6054	7038	5522	
64578	62348	67638	
7175	8159	5371	
79773	79658	79536	
10420	10539	8663	
6364	4374	8254	
62820	62182	64274	
72162	71279	73189	
19467	18509	21217	
43600	41370	40306	
72963	71737	74593	
54715	55777	57022	
10147	8238	9262	
21900	22516	24207	
