20038	66792	73119	
54849	34467	33598	
71065	17311	19951	
60803	27611	26699	
30601	61694	59602	
73415	18796	13422	
76291	12150	10902	
2853	85679	85873	
41402	46453	51718	
57030	29985	31307	
36697	55706	49523	
6576	85566	81404	
84610	5966	7091	
59165	31975	27765	
40819	45021	47308	
12451	79728	79156	
72725	19274	20041	
77806	14539	12882	
34094	53371	52179	
79084	8980	9100	
39765	47344	47124	
31625	56499	58462	
12505	76133	79247	
43586	49599	43811	
8331	80157	82166	
82820	7536	9446	
71252	17521	17871	
8510	83105	80671	
34393	55963	58775	
38430	53193	54044	
89600	-92	393	
67876	20053	22021	
88966	317	1464	
69054	24521	21706	
87766	1768	3352	
64898	27168	26729	
1519	88391	88724	
4360	84136	86832	
71864	17097	16982	
71522	21687	20014	
56367	35370	34229	
366	89621	89973	
62862	25883	30821	
10441	81890	79429	
23196	63284	65488	
68972	18302	21041	
37016	54323	55241	
15344	74084	72974	
16483	76450	76628	
60017	33610	32914	
13996	74130	73757	
1326	87941	88240	
3022	88410	87996	
9854	77625	79795	
66541	26441	23659	
12311	79375	75152	
45491	40541	42201	
74564	14694	14216	
85800	4042	3494	
30335	62232	59997	
75584	11512	13688	
9579	82815	81658	
30877	57056	62205	
3133	87583	85783	
60012	28410	31089	
30395	59054	59679	
63786	22730	23575	
82059	6315	9974	
57633	30962	34887	
74224	12951	16968	
88707	1686	593	
26407	61814	67383	
4576	85918	87062	
71010	21022	19320	
16124	73685	72575	
7169	81288	80923	
60279	30641	25937	
71330	19552	20558	
34670	58857	58380	
41323	48390	49803	
83471	6609	5128	
17845	69107	69020	
89823	85	-160	
58267	30010	34142	
51201	42324	36721	
54781	37144	36798	
56178	34319	31077	
65593	21812	23999	
59443	28101	27102	
33809	59538	54892	
10871	79635	77289	
27619	65201	60628	
32949	60975	56410	
23677	63210	68468	
4451	83810	84925	
20380	67663	71096	
46970	45363	40459	
16151	76019	76475	
42132	45324	46715	
66223	24059	26440	
87127	3235	2769	
62148	28060	29382	
56823	31235	29571	
87958	1393	2676	
24236	64719	65606	
33932	57538	53055	
10534	79107	82019	
32363	60509	54646	
13152	79478	78378	
23534	68986	67677	
82073	8552	7653	
50881	37396	38776	
29080	59802	60886	
57020	33755	36746	
58536	31824	31738	
39936	53509	49844	
38362	48219	51799	
20772	70073	66406	
79801	10780	11638	
30017	60338	60665	
84458	5016	5231	
35576	50825	55353	
27776	63814	58839	
1786	87161	87790	
57319	32546	35446	
700	89609	89017	
53794	37890	32305	
25462	67099	66429	
12924	78148	74184	
30539	60890	60953	
62156	31682	30309	
81939	9005	6730	
48453	39480	41371	
82947	5389	5713	
36693	52528	49456	
17897	72737	69637	
23832	69002	69154	
41348	50642	51538	
49869	41437	40421	
60806	27227	28277	
54072	39813	31997	
34165	54434	52262	
45530	46390	46915	
55237	34510	34384	
74698	16421	15730	
74247	18169	15294	
63939	29476	22890	
78859	8775	12807	
70847	17292	17449	
87528	2075	1201	
62151	30692	23955	
8545	80566	79797	
16284	70639	70959	
87560	2964	3439	
31224	59990	58048	
40072	51015	46229	
24721	67011	67398	
9520	82898	79476	
26734	64999	66313	
20295	70359	66858	
72946	17275	16191	
67383	25731	23402	
40557	51426	48221	
36134	55058	56740	
31650	60269	56344	
19773	70431	69691	
35126	53571	55712	
17465	73856	73384	
23341	67286	69600	
62683	29640	28067	
24393	69031	65123	
88124	1065	1059	
44765	46067	47167	
72252	21071	20398	
63403	29478	23393	
83985	7082	4871	
4965	83412	83864	
42417	50412	45476	
44663	46324	48182	
66859	23062	21945	
63819	28132	29538	
68309	19015	23056	
37029	51910	53596	
8294	82790	83809	
62603	28079	26206	
63659	26260	28847	
48790	39742	44000	
60293	30831	31462	
36085	56396	50770	
16668	73219	73633	
29169	62846	57733	
35054	51598	52807	
86156	5358	4669	
35683	54497	53336	
58721	35020	30107	
23782	68280	64331	
81281	10163	6853	
975	88510	88445	
45693	40399	41023	
19492	69520	69329	
51155	36545	42117	
2633	88128	88695	
73996	14747	15963	
9619	81691	80612	
7373	80982	84039	
40416	45511	51088	
32897	54138	53219	
78523	10247	12570	
37712	50726	52737	
85110	6356	3179	
11484	79873	79009	
37080	55649	51218	
44279	46765	43134	
34848	54674	54901	
67855	24301	18788	
52450	41135	33830	
32288	54128	53828	
39110	53838	48549	
27603	63925	65861	
17609	73131	72087	
37267	55865	52103	
39533	54492	46345	
86098	4486	3274	
45802	48073	43301	
43498	50558	48152	
49896	36899	39984	
58955	33748	30115	
44873	45864	47867	
2952	87627	88216	
32948	53831	54050	
31622	56732	54442	
66617	26903	23870	
4077	85270	87038	
2660	87698	86655	
66384	26218	20651	
56469	37231	36587	
47403	44726	43249	
41248	49094	51064	
6338	85456	82753	
54105	35120	34124	
10770	79726	79584	
16680	71073	74374	
34318	57685	51604	
11617	78434	80108	
60197	30801	27495	
11280	80181	80047	
64941	24339	26896	
1522	89211	88160	
49934	43367	42214	
21506	69716	65309	
24836	64741	68250	
47766	45693	38314	
62495	27912	29004	
39674	48193	47874	
78079	11335	10452	
69615	22434	23323	
50749	42989	36348	
49726	43462	36083	
48998	37649	43121	
19043	71860	69327	
81449	6777	6434	
85279	6048	3085	
80605	7527	10507	
15708	73847	72416	
4030	85206	84784	
48031	39009	41477	
9882	81603	78024	
75658	15427	15734	
81282	9835	9040	
81643	10749	9868	
25596	64272	67626	
38499	51800	48188	
12127	80292	78129	
16041	76407	74939	
17953	71299	72142	
85119	4910	5260	
75766	11220	17026	
27845	59033	64892	
14484	72814	75313	
31383	54935	55624	
45037	49105	42010	
81763	10140	10423	
25828	65065	66043	
4991	84616	83958	
80753	11456	11312	
40701	50490	47490	
18946	74200	69098	
86912	1749	4552	
76836	15995	12454	
6530	82444	83344	
57285	35049	35779	
37335	54151	55920	
44959	43268	45034	
50940	40393	42342	
76855	14851	13811	
65163	24172	22343	
85117	5684	4587	
16339	71301	70968	
82256	7907	9741	
15859	71273	76814	
51041	36560	37700	
24606	64781	66247	
31838	58019	56172	
1261	89626	88445	
70784	20216	17822	
29247	57678	59002	
32739	54239	57774	
18972	68445	71430	
4350	85487	86182	
70971	19035	16559	
86962	2500	2236	
52569	41601	36965	
48649	42030	40232	
89902	30	321	
82481	9539	8717	
6568	82970	83404	
70960	19655	18507	
57982	34555	35469	
31703	57136	54964	
71284	16824	21908	
86851	3349	4632	
9959	77635	80729	
10253	78151	80527	
76878	14817	13307	
82032	7319	9213	
56984	31337	30527	
72190	21023	14834	
13877	73063	78643	
64809	23838	25273	
28008	59889	63109	
32108	59909	56718	
36309	49813	56229	
85334	5815	6109	
11399	81190	76867	
76324	16316	15527	
80260	10959	9465	
14906	76469	72343	
80328	12239	8360	
81369	10172	8953	
6270	83257	84705	
10663	80995	81915	
275	89722	89298	
15814	74237	73097	
85889	4762	4070	
27999	63376	58208	
78051	10840	9465	
9658	82062	80809	
5694	82845	84358	
52253	37447	39908	
9520	80476	79039	
21602	71138	67784	
14238	72732	73644	
19989	72439	69566	
69177	22361	18863	
10498	77931	76967	
51607	39073	36842	
21006	65677	69027	
44927	48993	45600	
12288	75132	78623	
41202	48143	44858	
24962	61786	61323	
9708	81414	81898	
6599	81873	84137	
77397	13456	12374	
56617	32066	30219	
32803	60841	60740	
43077	42763	50153	
39967	53160	49717	
64654	27176	28508	
76770	10359	15947	
44925	47316	44418	
36319	53608	54896	
19443	67138	70536	
20483	69517	69011	
58248	30729	30877	
3918	87355	86507	
40496	51800	46200	
65058	28564	24301	
13541	78472	74632	
49160	39907	44836	
80133	8390	7919	
64288	24648	28621	
3476	85634	87649	
41951	45081	51744	
39355	48553	50704	
40880	51625	49111	
6365	84390	85236	
26320	62935	61756	
75993	15697	15752	
651	89003	89570	
40372	51061	50634	
47117	41509	41024	
26757	66584	59480	
45982	39819	45243	
69866	23540	21004	
15367	73269	76083	
81738	9219	5999	
62873	26936	28792	
9245	81256	82379	
79346	12681	11117	
8611	79064	83732	
17045	69751	72813	
28669	64591	64591	
20457	67114	72120	
43768	46739	47673	
20354	69760	69073	
56340	35083	33583	
5131	83297	85091	
55943	36106	31550	
81419	8188	9767	
41625	47663	44686	
38532	50759	55426	
60491	30200	33220	
13046	79053	76190	
73287	17899	16970	
15517	72641	77143	
4021	87289	84523	
35826	52150	51659	
8441	79289	83686	
37402	53164	50654	
25591	63751	64355	
15706	75999	75847	
72094	14919	15503	
62677	27744	30671	
40760	49080	51952	
10697	77893	78854	
1580	88308	88502	
25073	67662	65263	
59179	27319	28087	
77996	11049	11292	
3706	85476	84678	
62888	29910	26633	
79100	11671	13196	
71824	17301	15823	
69401	19518	19335	
13724	78982	77945	
33740	60154	58686	
46278	42857	40487	
65685	20598	24720	
85384	4679	5361	
52308	41323	39563	
69121	21990	19428	
81914	9316	8668	
34478	53379	56369	
45185	42436	41234	
34523	55538	55573	
19952	70083	67367	
34692	55239	54149	
52253	37972	40744	
81043	11339	10759	
79597	12725	8366	
19414	68615	70147	
38725	47101	52896	
2254	87065	86930	
13872	79137	77565	
17375	69366	70477	
3672	85817	86322	
3798	86973	84542	
52301	35155	37219	
32796	54653	54170	
39505	46376	52890	
68903	21087	19735	
43207	44989	42595	
57677	36003	32358	
73680	14342	14772	
83538	5290	6461	
56201	32876	33920	
61201	31633	29765	
32090	60688	55499	
9982	80733	77470	
89482	-38	922	
50828	39895	36926	
36523	52549	53419	
38265	53515	53622	
15826	73529	73484	
89454	192	584	
67427	23692	25972	
84849	6091	6326	
55209	36924	31906	
14629	74803	76347	
9595	79724	81194	
88339	1995	2544	
61979	26091	28887	
2705	87359	88282	
612	88979	89625	
71012	19016	18709	
20676	68345	70169	
60552	28347	33282	
5105	83136	84212	
1421	89517	89259	
7439	81369	84785	
75298	13569	13727	
6663	81979	84461	
45495	42853	48487	
82783	8225	5517	
10943	81463	79281	
11280	80536	77346	
62123	31270	24320	
3401	86387	85022	
60308	33073	30449	
50533	40919	37808	
70504	22609	17958	
77695	10391	14513	
29767	61944	58719	
63577	28154	23005	
58416	33628	32736	
76602	16026	11075	
70676	22041	16727	
51514	37586	36901	
83980	7275	7635	
30271	58960	57884	
14236	78499	76579	
60032	27073	32131	
76626	11923	14968	
59392	32964	27483	
85043	6814	3837	
89014	790	1304	
32838	59764	61157	
43167	49164	49216	
15809	72329	74545	
87180	4076	2444	
89637	877	166	
3633	86527	87297	
38244	55785	52730	
78376	14462	12628	
31472	55501	55262	
1576	88704	88222	
9167	83106	80372	
18353	74853	72224	
25181	66175	62294	
76501	13446	16068	
19505	73158	69298	
35505	55852	56980	
71852	20899	17710	
38553	51983	50666	
5784	84191	85543	
28159	58939	63023	
61788	25531	28867	
13180	79006	79717	
86504	4442	1950	
65345	26624	27449	
55113	35504	34810	
62201	29007	24796	
31379	62298	58309	
26609	61222	65111	
87564	2907	2109	
312	89342	89666	
68919	24424	21428	
46532	40614	42053	
30767	55778	55340	
30783	58681	62207	
69955	17034	17538	
50933	41721	43176	
82439	6967	9151	
63198	30404	24278	
17043	72232	75871	
77460	10633	10748	
54554	39235	36707	
49092	44792	43386	
28897	57898	60401	
14171	74900	76345	
9098	78395	81012	
53056	37096	34005	
52101	37121	40887	
35167	51417	57039	
57377	29079	28584	
33645	54941	58590	
35479	54365	57806	
74033	17495	15809	
19757	68365	67527	
31529	56409	60253	
51997	40164	34022	
23047	67701	70339	
58762	32040	34232	
71293	17205	20540	
30225	57498	62736	
79726	12460	12400	
71186	21891	20655	
57495	34642	35493	
61835	26428	26367	
4157	85380	85083	
3134	86030	85825	
12314	79501	76693	
66838	22284	22884	
4059	86718	86742	
81010	9508	7463	
11723	78201	78393	
54488	34134	34053	
19377	71036	69214	
85766	5796	5997	
14021	76401	74893	
61816	29020	26066	
52731	39409	33551	
54390	33117	34801	
48715	38273	41508	
39081	52984	48620	
3591	87201	85284	
60178	30274	32144	
67525	22041	19080	
86645	4377	3896	
77812	10354	14357	
30028	60666	62471	
12587	76579	75144	
44813	43611	48110	
13162	76992	75573	
10625	77003	77691	
71760	20151	20371	
6413	85387	82279	
75070	14849	11866	
47777	45907	39403	
17420	73402	75504	
34556	57419	51448	
47547	39985	42928	
64269	24160	24872	
10091	80132	79507	
28479	61697	57824	
45358	45763	43595	
76124	11828	11051	
77014	14734	11619	
60652	29344	26177	
72015	18721	17455	
85340	3924	5378	
81623	9667	9784	
24535	66139	68146	
57072	29527	32819	
38330	55508	50592	
69809	20315	23462	
88322	599	1231	
71041	17905	18666	
80942	9201	11325	
66990	25632	24549	
41096	52397	50468	
86932	2046	2270	
66012	23311	25933	
22022	66022	64647	
46808	40758	39665	
49658	39752	43149	
80974	11049	11473	
12146	79690	78326	
10560	77584	81923	
20993	65481	67102	
75576	14599	15883	
13358	74707	74657	
72117	17612	19878	
12011	75352	75732	
18416	73202	73605	
23568	64715	63724	
33804	54946	52903	
10103	81730	82323	
65362	23289	21577	
9293	82505	78152	
25290	64711	63964	
47348	41849	44366	
27640	61359	58726	
82158	9034	10078	
3505	87368	87662	
78629	13780	9030	
70793	21666	21903	
73850	18467	17186	
12205	79114	78860	
70130	19325	22360	
6675	84204	83819	
71118	21306	19170	
63561	27817	25139	
8319	83900	83621	
9169	80640	81328	
11570	76006	76035	
9006	82785	80441	
1168	88480	89778	
10386	79400	80383	
66776	22413	24537	
1748	88316	89294	
16049	76145	71050	
32261	55698	61098	
28266	59126	59788	
67537	23884	25396	
89282	1041	562	
5655	82333	84974	
54475	37008	36101	
41805	44491	47193	
55645	35795	33465	
80950	11408	7973	
58881	27686	30530	
85328	6264	5138	
49025	43254	43714	
14812	76984	76350	
12558	76045	78162	
8315	79847	82864	
22285	69026	66861	
2097	87683	88795	
34191	57562	58084	
60392	31519	30196	
46959	42320	40535	
86736	1987	3646	
42647	43503	49843	
69381	20747	18746	
74664	14958	17836	
79598	9456	12014	
68298	21889	22074	
58523	32703	29740	
81418	9231	9370	
52030	38540	35543	
76185	16087	10956	
22556	68489	66502	
43380	43883	43804	
123	89948	89624	
85197	4714	3514	
13180	74994	79641	
86004	3980	3609	
88102	2887	1212	
2025	88896	88626	
82620	5334	7218	
86603	4663	3319	
52685	40863	38522	
18634	71906	73403	
46958	42218	40081	
