20130	50045	48150	
47043	25008	25294	
42261	28139	26360	
27175	42281	45147	
40591	30543	26555	
62150	10126	7242	
47439	21075	19814	
40917	28617	25748	
48946	22621	18026	
41063	26227	31657	
30993	35314	41089	
16929	51430	54424	
57153	12561	11408	
15804	56033	54100	
25804	46721	42475	
8322	62005	62798	
35370	31887	37084	
2452	67809	67139	
6904	63997	61272	
13913	58904	53487	
54367	12639	15154	
30947	42349	38494	
2631	66908	67114	
28061	38801	42171	
8480	61285	61481	
43446	24497	27176	
55017	15474	12911	
22799	44270	50689	
2899	66827	66818	
30204	37155	40096	
43552	27300	26286	
13039	56665	58569	
4333	67202	67126	
58555	9133	9952	
22475	44771	44476	
20744	52070	46837	
60050	9835	9883	
35228	34119	33967	
63171	6611	8763	
29712	39557	40565	
1386	68834	67979	
60891	10502	8877	
3791	67670	64538	
50026	20368	18558	
47650	25478	22343	
65228	2909	6565	
65544	5348	4433	
18221	52261	52863	
3743	64976	65265	
5963	63137	66109	
58910	11837	11230	
25728	46552	44093	
2437	67430	67088	
42585	25538	30902	
9906	58238	62273	
13845	58077	55936	
62538	9626	7215	
67120	2844	3340	
3071	67717	65507	
37067	35287	34121	
17412	55608	53560	
327	70046	70094	
53446	15373	14232	
1669	69236	68452	
45584	23191	24436	
36038	31110	33441	
52223	20081	16457	
51911	16079	16871	
38627	34220	28763	
60916	8202	6870	
30990	39049	40007	
46613	22398	21790	
22956	44501	45434	
69851	104	155	
23140	49461	43858	
62502	6613	5934	
10690	59465	60064	
42143	29932	31229	
25440	44611	46544	
23650	46018	49802	
54040	18414	19014	
5287	65031	64288	
64305	7674	7605	
16077	51956	56949	
11221	60139	58348	
55088	14367	13824	
16770	54240	53707	
69243	1087	1204	
29155	43352	42477	
47185	21432	25282	
34720	38945	36656	
19582	48586	50691	
36392	31785	32033	
47733	25567	21030	
13421	59066	55650	
46113	23474	20597	
37751	32817	29244	
31848	35163	40338	
29071	43010	38542	
13640	57301	57783	
46894	21318	24385	
8113	62999	60443	
20857	51745	49295	
61629	7243	6705	
2366	67788	68128	
17688	54239	54220	
31674	40243	37574	
48053	19419	23511	
52942	14120	19565	
62303	9402	7430	
25565	43175	45126	
38356	28013	33352	
44768	22194	23007	
10173	59097	60147	
35910	35278	32663	
65813	3909	4330	
7646	60788	64606	
26689	45065	46216	
23908	49514	43329	
66974	2599	3611	
21350	48016	45320	
5546	64515	66239	
39195	30700	31143	
66852	3496	3830	
42358	26238	26891	
58641	9569	11226	
29167	43159	41715	
24582	47417	46855	
32040	41560	38574	
48631	19349	18125	
43389	27934	28176	
34770	37775	38617	
38155	31352	29194	
25710	43427	47424	
69646	-6	405	
18460	53351	51115	
35303	34725	37015	
44374	25914	25938	
5094	66666	65399	
21999	48841	48217	
25158	47456	43262	
36198	32575	37003	
377	69200	69587	
31085	37380	40688	
23254	43573	46294	
47919	21086	22957	
10663	57696	57770	
10320	58045	60749	
15301	57692	52497	
12094	57477	60085	
22802	45313	49383	
42869	23548	27240	
45909	23934	26349	
43338	24912	27876	
67787	1069	1461	
4918	64328	65046	
7530	61955	62919	
35	69856	69941	
22643	45340	48580	
40379	28138	28511	
55138	16897	15990	
40622	26568	26153	
64921	5931	3300	
64458	3638	7070	
56532	13663	16029	
37801	29811	29447	
34402	32967	36975	
45636	21268	21058	
20221	48597	46864	
26930	41533	45224	
58817	8875	9425	
32881	39584	36566	
68831	958	1999	
10448	57651	59987	
31443	36226	37511	
50345	17591	20519	
34430	37690	32076	
38124	28791	29273	
46553	20882	25329	
45410	23105	26676	
69510	542	404	
17192	50106	55704	
48937	19954	22443	
35696	34728	36480	
13176	55902	53936	
7159	61497	64551	
47337	23150	20089	
30809	42098	39231	
53408	15292	19731	
2035	68720	68450	
46080	22748	21064	
10419	57752	60113	
10577	57834	57312	
28684	37783	43928	
64884	6985	4055	
16937	52143	54619	
10129	60199	62139	
62226	9985	8811	
46249	24125	24812	
64773	5158	6344	
66927	3589	3173	
428	69979	69249	
48603	18227	19236	
28379	44923	45274	
54061	14481	16248	
19414	50674	53331	
19512	50628	53422	
17529	54961	50798	
53387	18326	15736	
26239	43675	44509	
66514	2597	4201	
22484	47193	46472	
22527	50401	44899	
322	69725	69495	
39007	32763	31818	
65368	3205	5398	
12055	57287	55348	
51726	19235	21302	
59200	11910	12342	
20390	47865	46769	
60200	8868	10064	
40778	28892	30880	
19473	50200	52616	
13964	58750	56586	
54645	13963	18271	
43555	27843	23875	
44120	28247	26979	
45929	21965	21272	
39462	28401	31124	
53156	16688	18421	
39507	27018	31805	
3357	65519	65783	
53603	19397	15032	
62034	8700	8747	
62522	9652	7146	
31304	42105	37746	
69173	384	47	
44842	26310	24546	
30072	37736	37092	
31252	35167	36842	
10233	59866	62278	
4537	65960	67026	
64056	6911	4402	
52168	20156	19256	
60269	10990	8044	
69100	1341	446	
47385	19946	20895	
14473	57164	54028	
51483	21314	17655	
18392	52384	54499	
7790	61364	64343	
2809	67891	66130	
48294	23978	20582	
35199	35041	32748	
17001	51353	52148	
20582	51319	52252	
16896	52735	52725	
62086	9186	9812	
69368	1247	978	
50656	18204	20755	
38881	32246	28265	
13217	57565	56999	
53378	18662	13467	
2546	66886	68670	
62458	6029	7933	
1915	69216	68153	
61943	7778	6363	
31684	34755	35904	
34986	32952	35386	
3756	64729	67253	
27244	46150	42748	
43844	29395	28905	
7789	60124	62720	
58093	12083	14476	
63897	4864	4612	
35441	38259	35273	
22248	50978	51061	
15355	56731	57034	
39697	27363	31272	
65689	4983	3989	
69116	1226	1329	
14245	56638	54740	
30493	37774	37484	
49323	23506	23463	
64351	3851	7305	
12980	57250	58854	
2147	69116	67160	
66801	3934	1905	
57751	10373	10133	
42775	24016	29733	
17418	50475	51712	
13952	58089	57970	
13093	58121	57242	
56997	10512	14329	
25813	45002	40929	
4601	64663	66443	
68457	1287	1679	
57021	15343	14112	
12598	54731	60107	
48030	21129	21813	
14243	57704	53997	
26747	42932	45013	
38134	33502	29726	
6114	65979	65274	
18097	50054	54659	
35061	35578	32116	
2660	68076	68390	
24062	46880	47195	
19709	49849	48712	
46867	19749	25311	
59467	10537	9633	
5634	64813	63340	
36546	37074	30905	
21301	48843	49249	
39989	32901	29147	
51277	19092	19985	
54088	17029	15584	
59532	11256	11102	
42528	30090	25225	
37038	29990	29402	
33467	39324	38025	
28211	39869	41770	
34975	32616	35815	
47366	25985	23326	
67562	3073	1726	
20280	51561	51359	
20598	49735	51973	
40166	32770	28651	
25334	48239	47191	
49813	20004	21883	
3831	67845	67481	
9511	62159	61235	
61559	6835	9180	
62006	6722	7413	
5994	62325	64839	
59406	12659	12815	
26663	42018	40348	
31424	36603	38959	
10035	62083	62471	
25228	41486	42901	
45131	26931	26337	
59824	10814	12721	
49893	22333	22861	
41479	27864	29283	
6277	63334	62943	
35012	34899	37238	
44796	25298	22438	
65681	3709	3077	
46463	24281	25354	
23421	50046	49549	
46712	23421	20663	
28986	39108	40608	
47104	21012	22714	
50011	17527	16987	
487	69870	70018	
33815	35137	38613	
16476	54428	52993	
12431	58821	57727	
8745	62270	61044	
38497	29203	27902	
15941	53298	56160	
68989	1759	1699	
33391	37915	34134	
60989	10647	7796	
22870	50108	46271	
4046	67455	66101	
17330	50613	51037	
65217	3276	4216	
35406	34517	36827	
41952	26504	28301	
69128	253	117	
32057	37844	39860	
15344	51707	56892	
1136	67935	69209	
46133	22904	26103	
11124	60784	60480	
10533	57164	60930	
64046	5131	3916	
53869	14850	14742	
34120	35728	35397	
6492	65139	63017	
44290	28472	27180	
15194	57077	54428	
43375	29076	29593	
47548	20582	20187	
39402	28915	32337	
37337	31523	33696	
249	69705	69506	
53169	14112	18869	
2093	68381	67127	
33512	38212	36797	
29931	43202	37318	
20805	45955	49060	
7815	64252	64441	
24934	45286	43122	
60560	8097	7260	
58490	9890	8879	
38071	35307	29197	
55765	11770	13808	
11509	60550	60208	
61860	6650	6618	
17368	50319	50100	
25781	42431	42835	
3239	66029	65969	
17828	51661	51552	
45972	25071	26987	
69544	929	860	
52466	15553	17415	
11706	60711	59838	
28614	42344	43833	
48963	18525	18664	
46849	21235	24944	
56123	11541	13221	
8518	61466	63843	
53423	18416	19381	
54398	14294	15802	
50948	16660	18665	
35760	31778	37821	
68192	944	2971	
48904	18229	19085	
23038	50178	47807	
33149	35711	34119	
6518	63851	62159	
45522	27005	24757	
36964	35802	32273	
59705	12862	9793	
37850	31332	33233	
17178	53987	52764	
27472	40261	45890	
12210	58890	55498	
53331	14144	13661	
12874	58811	57340	
25428	43065	44160	
56569	14512	14629	
23694	43314	44783	
63178	8946	5938	
40681	26531	26727	
41145	26337	30259	
39223	27696	29138	
9077	58828	59213	
11969	60375	60216	
7006	64734	64122	
35845	32989	31007	
60218	9728	10797	
67376	3284	3209	
65934	5482	4425	
14429	55510	53794	
46391	24265	24128	
66210	2694	5285	
23549	47321	47921	
18110	50152	49989	
19903	51018	51879	
56941	11541	11255	
37313	31872	33718	
15394	55966	55416	
31581	39351	37863	
68927	1286	491	
47260	25704	23378	
66664	3362	2784	
22152	45441	49339	
56465	11627	14831	
25923	44808	42320	
34171	37161	32802	
65855	2837	4738	
29005	42268	38046	
39703	29873	33052	
65960	4021	4209	
36391	32505	29927	
37245	33376	31341	
43216	25567	24097	
30791	39186	36131	
33229	38455	34649	
64265	7161	4181	
26282	47070	46954	
23093	43714	46836	
35580	32630	32553	
34419	34721	32330	
31715	37348	39471	
11587	57227	60214	
50077	22196	16683	
66224	5021	3259	
67657	2345	2695	
40903	32332	32384	
61925	8784	8518	
52709	17721	17495	
42121	25609	26472	
36068	30388	32613	
4170	64512	67402	
4442	67329	64185	
29725	38870	39830	
27361	40474	39081	
7096	62587	61077	
42062	26937	28252	
60089	12115	8980	
21263	49473	50361	
33054	38434	39232	
8948	61368	59052	
36126	31642	36213	
48664	23994	23022	
27955	44995	42148	
35607	31847	35368	
35493	34460	34106	
40734	30381	26597	
30765	35541	41651	
53541	17450	13929	
115	70038	69896	
14754	55800	53949	
22081	46512	49616	
23997	48656	42481	
13778	55666	56476	
24294	43580	45423	
2018	67609	68637	
48345	23696	18994	
20274	52364	46673	
46896	24422	23544	
18915	52753	51372	
50025	21275	17493	
15857	52199	52968	
15919	52166	56345	
61957	6444	8609	
31069	38080	37047	
41613	25403	30577	
25639	46060	42972	
23489	45180	49743	
28371	44711	43100	
16677	54248	54012	
12768	54770	55063	
32148	37719	39433	
28858	38349	37557	
10394	61209	57778	
63097	8259	7491	
34601	37985	35437	
56211	11275	14356	
53456	19096	13479	
16534	52701	52723	
12010	59801	56678	
42758	30803	27589	
17806	53507	49547	
34678	38946	38335	
37296	30339	36215	
55045	13227	17614	
10540	59109	59489	
22861	50016	44166	
13703	55913	56711	
882	68984	68574	
7588	61126	60570	
23106	45078	45489	
52185	18059	19838	
42614	28456	24494	
37861	35850	34826	
42162	26155	30716	
43678	29777	27669	
5638	62687	66159	
61394	10289	10607	
13444	56056	56873	
68438	993	1086	
64606	4946	6429	
55983	12245	16648	
47082	19703	24178	
8565	61638	62836	
28184	43907	44832	
14992	55579	52957	
47375	21849	22217	
33775	32712	33527	
11073	58671	58359	
27236	43153	40016	
18081	52773	51301	
57322	13357	13322	
6975	64380	61087	
66620	4824	4776	
421	70092	69628	
11043	58817	56559	
69866	439	339	
27224	41326	45346	
58975	10701	10258	
43688	27336	28119	
38207	30182	31699	
39028	33666	34011	
26734	43872	40860	
21015	46348	50974	
6825	64165	62898	
35349	34475	31432	
41549	24794	31954	
23551	45681	46980	
21067	51459	47771	
38645	34899	28955	
17693	52148	50110	
22248	47097	48920	
31432	38184	35548	
44320	27666	28492	
62401	8517	9284	
2151	67315	68043	
29111	39693	44303	
20260	46566	50694	
53974	14200	18491	
63830	5137	8267	
40636	31791	30154	
69322	26	878	
44093	27920	24605	
53858	13353	13177	
68289	2760	1083	
6154	63614	64657	
49854	18592	20673	
52803	14854	18091	
14945	57890	54718	
36389	33958	31353	
54273	15958	13804	
6961	61052	65019	
19832	52863	51178	
15703	53678	54370	
17966	52989	50609	
65516	3806	2919	
29157	42190	42788	
13957	54252	58941	
29167	43233	42258	
67795	2924	1123	
13584	54123	54845	
8585	63826	61506	
58527	13549	13724	
19502	52532	50791	
2988	66975	68120	
4637	65354	65324	
25010	43397	46060	
26236	40892	46396	
30251	40310	38546	
14388	56715	53959	
17664	51135	49901	
39640	26883	28811	
19516	48039	51502	
53393	14061	16211	
11364	56651	60710	
15434	52437	55879	
8187	61095	60989	
14274	56393	55721	
30427	41935	35922	
25851	45520	43559	
12690	58062	55543	
47693	19009	22235	
29368	40458	40319	
40502	31613	28494	
58611	11910	9610	
14818	53433	58011	
68954	527	900	
43799	23222	24987	
62856	5102	8064	
43754	23578	24153	
19884	52867	49736	
16400	54114	53405	
17109	52769	50405	
27213	44977	44099	
17793	52455	52615	
67538	2099	1147	
22506	45566	48237	
2892	66765	67045	
69921	105	99	
60270	11192	12195	
55033	16769	14017	
17261	51415	55172	
64407	6009	3625	
49591	23586	21982	
59761	10747	9767	
51727	17430	18602	
53854	18865	17287	
48084	20556	24743	
42295	25832	27888	
67531	1738	1160	
64909	4638	5857	
9369	61152	58123	
23482	43051	44714	
47953	18896	23871	
253	69846	69532	
61274	7188	10142	
4766	64331	64046	
69422	38	1040	
20720	46555	49218	
30534	40519	36149	
24688	48554	44369	
69101	1371	1039	
2367	68222	68956	
28298	40995	40705	
21450	45689	51222	
64274	6473	6503	
45700	25929	21132	
51611	20991	21508	
58928	13441	9939	
59313	12497	10704	
36086	36884	32911	
13439	55575	54146	
27721	38758	44695	
47031	25359	22742	
55594	15395	16558	
57408	13651	9774	
67333	2319	2428	
56032	15656	16432	
69766	330	-137	
27445	39972	45071	
20446	47422	52151	
34332	38575	35699	
69909	-110	222	
55931	14201	15063	
60100	12401	11914	
41121	32140	26912	
8336	59349	60455	
19907	52683	49824	
6110	64793	62276	
31621	36112	39993	
2143	66587	68807	
69038	755	1228	
40996	27559	31028	
24652	47636	45852	
17879	49922	54439	
52439	20424	19520	
1829	67956	68577	
57813	10906	10064	
41679	24717	26864	
29538	39749	38060	
27182	43159	45869	
2447	68283	67602	
55700	16533	14907	
16261	50590	54619	
32041	39944	35729	
47554	19167	23995	
42311	26510	29677	
21949	47536	50030	
3128	65962	67583	
52326	16966	16845	
24779	42826	48073	
42098	31297	26251	
45622	22387	23626	
23614	49578	43355	
14080	57671	55368	
2305	67346	67711	
64632	7015	7263	
40493	31844	26305	
28036	38851	39192	
9310	63180	61013	
55111	12124	14775	
16039	56336	56084	
51713	20624	20275	
64808	3340	6401	
22966	45403	46227	
49249	18115	21647	
26507	39958	45929	
15741	56281	54101	
27533	44472	41346	
58489	9859	13658	
10716	59384	57837	
58154	12126	14115	
41168	32305	31890	
39852	28624	30235	
49211	24171	23430	
11917	56685	58365	
47619	23751	25598	
34271	37631	39308	
50900	19514	17267	
467	69935	69056	
34436	38579	36726	
63977	7157	6059	
40480	29500	31117	
33565	33573	33759	
50138	21940	21324	
22728	47424	49558	
41043	26918	29141	
55700	12231	14323	
64871	5763	6154	
17618	49813	55541	
47684	22882	19783	
56888	10660	12479	
59947	11567	8610	
26571	44094	45261	
58335	10001	12118	
57535	14028	15010	
18265	51095	48721	
27810	41606	43015	
40438	31006	31386	
10607	62004	57298	
52111	16758	17195	
51061	20919	19164	
294	70093	69928	
22861	46917	48768	
42137	25716	28822	
54042	18843	18794	
64568	3851	6992	
57361	15446	13789	
66292	2990	2582	
36643	31385	32472	
45014	26452	27147	
8085	62558	60798	
25156	42008	44145	
3326	67678	67842	
14908	57750	57749	
21545	50486	46484	
68711	1900	1756	
55538	12825	16771	
15334	57283	53654	
48477	23466	21621	
26103	43758	45110	
24560	46746	47315	
65166	4783	5103	
25603	43768	46977	
38642	34147	29773	
1428	68793	67649	
53689	17190	16238	
66324	3815	3441	
45307	27182	24520	
64359	7242	6489	
65065	5569	4256	
62166	8651	7071	
14083	58075	54431	
11951	57359	56978	
44940	25889	24293	
61282	7445	8000	
41674	26120	26997	
19561	53281	48055	
1805	68018	69230	
16745	54549	55378	
20138	46559	50470	
60301	9370	10967	
37583	33636	30186	
66504	4530	4287	
56392	14177	12201	
12579	56308	59857	
2545	68215	67758	
8503	60638	62462	
27414	43678	44342	
12483	59589	56082	
27870	45511	39630	
29184	43635	39824	
50320	21565	17526	
45301	23549	25250	
10778	60006	58570	
40189	29617	28547	
61655	10020	6505	
896	68604	69829	
15790	52127	55379	
62456	7403	8872	
315	69543	69986	
66574	3592	4569	
41011	28169	30558	
62795	7028	7317	
52254	17027	17313	
2161	69035	68296	
22284	49925	45462	
28842	39667	37597	
9048	60378	62247	
15866	52207	55486	
47448	24825	21234	
27534	43504	45960	
54303	13843	13159	
36551	37081	30362	
43122	30380	26047	
41650	26639	30646	
34902	32814	32844	
609	69491	69598	
42699	27974	24105	
54981	16988	12978	
6871	62503	61785	
69748	4	370	
14993	54108	56515	
31728	36450	40240	
40977	31202	31446	
6374	64892	62829	
44166	26080	23090	
66179	4587	5489	
36267	34991	31893	
46087	25919	20728	
64324	7676	5190	
64876	4829	5624	
62147	8417	9101	
52572	16660	20088	
4699	63609	66936	
30389	39043	41665	
57617	12490	14066	
52304	15457	16319	
3328	65574	67086	
14048	55822	56250	
26702	43702	43803	
48743	21493	19638	
26843	44305	42231	
14011	54220	54060	
38454	34372	28967	
14409	57875	56694	
3994	64574	65131	
33254	39240	34993	
17761	50111	54414	
6547	65091	62464	
69853	274	-97	
15005	54196	56984	
24037	45048	46040	
47232	19622	24621	
28384	42515	40266	
43405	24407	24963	
9389	62346	59465	
66390	2441	3263	
21301	51494	50216	
21376	48229	47678	
30031	38414	42035	
7065	61601	63007	
2454	67097	67574	
22988	49549	47064	
12020	57316	55347	
33674	33123	34185	
66409	4029	5145	
39284	34115	27293	
69776	-155	260	
52288	20369	17473	
7314	60579	64638	
10386	58261	61000	
68980	676	880	
55970	14536	16192	
53498	18434	19530	
53686	18062	17965	
25270	47044	47141	
35572	33355	36739	
27213	45464	41553	
51922	15496	15814	
68083	1399	1733	
3300	65827	67725	
40551	25940	26774	
19082	50889	52677	
55416	12464	11857	
7769	63620	60610	
4082	64977	65127	
54753	14544	12701	
43845	26852	27467	
8345	62911	61064	
30112	37991	37671	
18751	53406	49908	
30654	40952	39951	
10834	57479	60534	
43729	23290	25022	
5026	65805	63850	
53223	15363	14047	
12379	58662	59746	
61604	6897	10342	
23668	45771	47235	
10018	59772	58743	
53108	19083	15304	
39520	30655	29164	
52617	18497	14677	
40031	32955	26581	
36354	31097	32139	
53144	17203	19271	
33165	35785	36699	
21492	46810	48922	
22831	46383	48124	
27638	39448	40879	
66794	1682	3915	
34275	38462	33824	
5295	64733	63500	
61974	5687	8524	
69372	774	1019	
58244	10981	9159	
42317	28257	30349	
52345	18752	15070	
54732	14970	15816	
48419	19781	19076	
47996	21013	22510	
54846	15878	17567	
22025	44720	46531	
3612	66990	64903	
48094	22518	20869	
61398	7704	9326	
54626	15337	12461	
42249	29876	27904	
30107	37720	38726	
43844	27660	25536	
45980	23198	22383	
3974	64992	66548	
2201	67038	69065	
62159	7923	7043	
51905	18440	20672	
57321	10148	10264	
52568	20038	15085	
65851	5596	5008	
7619	60441	62689	
3664	65849	66041	
38468	32932	30207	
61395	8091	7627	
54496	16311	14814	
48889	23475	18433	
46274	26504	27100	
48727	23763	19466	
43789	27016	23645	
18301	54161	53686	
19510	51933	50307	
36715	36617	30439	
5968	66025	65505	
40324	28486	32098	
634	69876	68887	
41700	24935	27790	
48448	18473	18518	
1902	67569	66943	
53732	15716	14498	
23040	46447	48655	
18588	50013	53477	
36327	34404	35001	
57889	10723	13139	
18982	51769	53452	
17806	49504	52543	
10329	60658	62298	
5544	62556	64742	
50066	20399	22103	
52070	16310	17515	
31757	40154	38504	
62826	8331	7410	
7834	61279	60061	
1135	68846	68425	
33569	38430	38561	
52366	17121	17241	
13477	58127	54727	
32551	38342	39128	
15569	52880	53792	
11992	58289	59233	
69306	1101	467	
16950	52239	53031	
10301	59031	61584	
21998	45527	49901	
35250	31992	32483	
51210	19447	17213	
54917	17941	12931	
26839	43532	43007	
16925	56202	50750	
56664	14358	13371	
10874	61505	60531	
23210	43453	48303	
64346	4593	5231	
20246	50436	46693	
40764	32020	30195	
29412	43984	40504	
37012	32919	34106	
9508	59912	60917	
39927	30862	28028	
60765	6716	8653	
25217	43620	46204	
24562	43009	43315	
1001	68421	68304	
33735	38588	35239	
60600	9376	8720	
7077	64271	63698	
59388	12335	8077	
45370	23068	22381	
59910	7572	10371	
12392	59091	57150	
34387	32255	33646	
751	69901	68889	
24411	43676	47150	
29993	39310	42148	
26844	39874	44448	
20166	48279	52480	
15185	54625	56697	
38549	27877	29060	
25021	46497	41806	
35999	33963	31303	
45363	27038	24002	
48001	25394	23806	
8759	62987	61567	
7209	63931	63105	
66757	2993	2980	
16645	51858	51662	
35404	35102	36461	
46362	26877	22172	
42971	30236	23618	
4083	66450	64931	
14441	57579	56987	
40598	31466	29906	
26501	44930	40285	
64211	4400	5439	
22762	44535	48756	
16517	54096	54113	
53409	14171	16256	
57610	9598	14816	
27299	46237	45446	
8325	59602	59497	
51079	16044	16940	
24459	48365	48516	
58323	10974	12452	
59299	12626	11059	
12447	58059	57008	
23398	45455	49038	
40247	28854	28601	
30221	38264	40027	
53861	15406	18185	
56642	11535	15090	
48399	19947	22467	
416	69234	69131	
14941	57970	53328	
55930	13490	12421	
67219	3995	2081	
61637	9065	7976	
36569	30125	34536	
2170	67942	68326	
49466	19160	22380	
46762	23801	23332	
6437	61506	62196	
59133	9007	11404	
65870	2975	3781	
21608	45783	47438	
44024	27962	29396	
8411	61450	61005	
19123	53459	52458	
28413	40026	38909	
10229	60617	60909	
65235	4010	6230	
22726	47591	46544	
49269	22138	19906	
2772	66120	67977	
46264	26847	23546	
1342	68074	69545	
20103	49235	51708	
50317	20264	21877	
27439	41795	43952	
54269	16892	17211	
3462	67181	66522	
61869	5794	9904	
35785	37835	34778	
67593	3563	1234	
41744	25185	27201	
43353	27459	29900	
18537	50715	48644	
13952	58187	54607	
66336	2711	4370	
4417	67140	64325	
49327	23587	17415	
44906	28603	24498	
18538	53290	54303	
42048	28010	25973	
25167	43555	44668	
48938	18479	21102	
32940	39088	39162	
51920	18148	16771	
46495	25970	25896	
16589	56185	55293	
11187	58528	56354	
29736	38504	43918	
3353	68084	65352	
65735	3747	5458	
1323	69005	69434	
59031	12817	11172	
54690	13761	12788	
14478	56080	53468	
25761	47572	43649	
50515	22673	17080	
40402	26122	32106	
9416	60283	58347	
12485	60001	55001	
33636	37488	33891	
29085	41146	40312	
66314	4425	4835	
29439	42922	36957	
21162	48534	50121	
49370	23710	23047	
62392	5551	6670	
40488	28233	33026	
66530	3022	2908	
69603	827	87	
57325	13625	15008	
33373	35144	37351	
64611	6542	3650	
51930	17552	16375	
40023	28505	27434	
9074	59800	61286	
10727	58893	59208	
14298	54424	57969	
53384	19173	15502	
13307	56489	54763	
6403	65535	65045	
43616	27119	23893	
7371	64113	61055	
6320	64888	62231	
55617	12265	15205	
4048	64235	64299	
57479	14356	10158	
52817	19379	16894	
51475	19281	17719	
1897	68616	67859	
19067	52479	49779	
62400	8297	7449	
28120	45164	43339	
30	69836	69955	
29204	37579	41877	
22835	46533	44628	
16927	54383	55604	
20984	48119	50002	
5779	63555	62637	
26828	45979	46697	
54463	12921	13127	
52938	19096	14177	
58477	13748	11517	
11792	59082	55732	
22800	49444	49275	
44642	24193	27349	
56573	12892	11691	
16823	54991	50056	
35223	38312	33759	
47739	24410	20962	
24900	41652	41956	
49873	18250	23142	
23650	47483	44555	
41832	28100	28216	
44696	22249	22072	
58626	13990	11640	
59344	10360	13333	
23365	47163	46484	
54742	15490	13982	
7146	61737	64414	
47979	19622	19212	
12992	58821	57806	
69789	301	289	
59526	9409	11412	
37317	30529	35795	
48880	21816	22569	
67244	3233	4191	
57096	14842	12115	
21969	44722	47639	
40767	32401	30592	
45723	22395	23621	
27982	45035	40827	
28869	40784	39369	
28772	43734	40203	
66497	5114	2352	
22626	49478	46425	
39217	27702	34008	
40669	26692	29974	
59270	12711	9760	
51111	21357	20819	
13598	55896	57484	
63954	4774	4215	
18794	48786	49875	
40663	27760	26752	
31591	38778	40828	
44644	27974	27767	
15338	57684	52944	
5522	62566	65864	
52415	14812	14956	
57433	12870	9949	
1274	69090	68888	
32887	35005	36561	
47459	19313	24630	
5657	62544	65019	
4626	67138	66470	
55088	12645	15474	
53358	14790	13487	
33769	36313	39066	
39868	27285	29336	
58528	9621	9401	
67885	1981	2320	
17917	52491	52758	
39743	33819	29019	
27946	45419	44465	
2559	66428	68661	
38774	27620	27842	
3416	68061	68000	
35172	31523	33661	
2687	67414	66379	
48999	23738	18274	
2341	68575	68654	
47267	20010	23480	
6090	65212	63559	
13600	54737	54317	
18132	50974	50232	
12227	57465	57050	
66169	2184	2479	
24478	47567	43407	
12771	57040	56594	
16536	51679	50474	
30265	42456	36635	
16199	52958	51401	
67051	2532	1530	
23040	46728	44878	
43828	28738	27928	
55602	12848	15576	
6645	64940	61567	
55894	15634	16413	
69919	169	-133	
46792	23157	24219	
15184	56976	55386	
27282	44624	41636	
4688	63554	67161	
9186	59386	58720	
24183	46639	46162	
62991	8010	8947	
32230	36937	35715	
48623	18909	20371	
65587	4894	3019	
13760	54656	57317	
4435	64798	66906	
26848	40344	43992	
42708	25372	24326	
27379	44276	40552	
48855	24316	22149	
376	69573	69233	
23513	43663	49726	
8522	60053	59548	
29386	40778	42155	
16710	52989	50924	
16688	55667	55188	
22065	44944	50892	
15123	57703	54900	
